relsub,relsum,rel,index,title,date,summary,link
0,0,0,1543,宏都拉斯外交部：台灣是重要夥伴,2022-02-13,宏都拉斯新政府上月底就職，外交暨國際合作部長雷依納11日與我國駐宏都拉斯大使溫曜禎會面，討論台宏合作與簽署合作備忘錄等。宏都拉斯外交部發布的官方新聞稿指出，台灣是對宏都拉斯經濟與社會發展別具重要性的戰略夥伴。宏都拉斯新總統卡蕬楚1月27日舉行就職典禮，我國副總統賴清德與美國副總統賀錦麗雙雙出席。原先,https://news.ltn.com.tw/news/politics/breakingnews/3828077
0,1,1,1544,自由共和國》劉佩真／美方制約下的中國半導體發展窒礙難行,2022-02-13,劉佩真／台經院產經資料庫總監、APIAA理事歷經美中貿易戰、美中科技戰後，兩強爭霸雖然對於美國半導體業者也有所影響，特別是過去在中國投資、中國營運佔比較高的業者，業績表現難免受到波及，但畢竟美國現階段是全球第一大半導體供應國，在IDM、晶片設計、核心關鍵架構、半導體設備、先進製程等環節仍占有優勢，再,https://talk.ltn.com.tw/article/paper/1500217
1,1,1,1545,白宮公布印太戰略報告》學者：警告中國 美未因烏克蘭忽略台海,2022-02-13,美國拜登政府於美東時間十一日公布印太戰略報告；報告指出，中國威脅遍及全球，印太地區最為險峻，且對台灣施壓日益增強，美國將會與盟邦維護台海和平穩定等。國際關係學者賴怡忠昨表示，美國此時發布報告，也是要讓中國等國認知，不會因為烏克蘭局勢，失去對印太地區的戰略注意力。,https://news.ltn.com.tw/news/politics/paper/1500293
0,0,0,1546,歐盟向WTO控告中國脅迫》挺立陶宛 我與美英澳加日要求加入諮商,2022-02-13,歐盟上月廿七日向世界貿易組織（WTO）控告中國，指其對立陶宛的貿易歧視做法威脅歐盟單一市場的整體性，隨後美國、澳洲、英國也相繼要求加入諮商。外媒引述歐盟高階官員透露，加拿大、日本與台灣也提出要求加入諮商。我方表明，在此事件中具有重大的實質貿易利益，中國相關行為也連帶影響台灣的對外貿易。,https://news.ltn.com.tw/news/politics/paper/1500295
0,0,0,1547,【自由副刊．王丹專欄】冷眼遠觀北京冬奧會,2022-02-13,北京這次辦冬奧會，遇到西方社會集體外交抵制，灰頭土臉之餘自然忿忿不平，但是不平的理由實在令人覺得可笑，就是「不要把體育政治化」。天下人都知道，最具備把體育政治化的傳統，最熱衷於把體育政治化的，不是別人，正是中國政府自己。就以這次北京冬奧會開幕式來說好了，充滿了假裝自然，實則非常刻意的政治符號：第一，,https://art.ltn.com.tw/article/paper/1500208
1,1,1,1548,香港單日再破千例 還不是疫情高峰,2022-02-13,香港武漢肺炎疫情急劇惡化，十二日再新增一五一四起病例、刷新最高單日新增確診紀錄，另增加三人感染死亡。衛生防護中心表示不排除封城，不過，政務司長李家超與北京官員會商求援後，十二日晚間表示，目前無封城計畫。衛生署衛生防護中心總監徐樂堅十二日在記者會上說，現在是疫情發生兩年來，「最嚴峻的一場戰鬥」，若當前,https://news.ltn.com.tw/news/world/paper/1500321
0,1,1,1549,冬奧冰球9冠加國 爆冷輸老美,2022-02-13,美近12年首勝加國北京冬奧男子冰球A組預賽「北美大戰」，以NCAA大學球員為主的美國後勁十足，4：2爆冷扳倒傳統霸權加拿大，近12年冬奧強碰首勝到手。武漢肺炎疫情嚴峻，導致北美職業冰球聯盟（NHL）球星無緣會師北京，由年輕球員組軍的美國隊，面對9屆冬奧金牌的加國宿敵毫無懼色，開賽1分多鐘雖先掉1球，,https://sports.ltn.com.tw/news/paper/1500279
0,0,0,1550,黃郁婷︰冬奧結束就退休,2022-02-13,惹出「中國隊服」風波後身心俱疲，我國女將黃郁婷北京冬奧再度出賽前夕，昨坦承完成生涯「最後兩滑」，本屆結束即將退休。「身心都很累」 受訪哽咽黃郁婷第2項賽事，為今晚9點57分登場的競速滑冰女子500公尺，接受媒體視訊採訪時，33歲的她透露，決定離開選手生涯，「尤其經過這次事件之後，我更加確定了，就是夠,https://sports.ltn.com.tw/news/paper/1500278
0,1,1,1551,桃園》本土+3 1男返台傳2女兒、1桃機清潔工,2022-02-13,桃園市昨增三例武漢肺炎（新型冠狀病毒病，COVID-19）本土確診個案，其中，一對十多歲的姊妹案一九六二三、案一九六二四，是中國返台後採檢確診的案一九五九二的女兒。兩女Ct值分別是廿四．六、廿六，她們在二月十一日開學日都沒有到校，因此學校沒有風險。,https://news.ltn.com.tw/news/life/paper/1500256
0,1,1,1552,砂石場親友傳播鏈延燒 再增7例,2022-02-13,本土＋11 桃園增2例疑為家庭群聚 感染源待釐清武漢肺炎本土疫情病例數逐漸減少、但又多出感染源不明家庭群聚事件！中央流行疫情指揮中心昨天公布新增本土病例十一例，其中砂石場家族衍生出來的傳播鏈，一口氣增加七例；跨縣市家族群聚感染也增加一例；桃機清潔人員多一例，應屬舊案；但桃園又出現一起疑似家庭群聚感染,https://news.ltn.com.tw/news/life/paper/1500245
0,0,0,1553,俄烏若開火 國際油價估突破100美元,2022-02-13,衝擊俄烏小麥、玉米出口俄烏戰雲密佈加劇全球能源供應疑慮，使國際油價飆漲再創七年高點，分析師認為，若本週俄國動武，國際油價將漲破每桶一百美元。由於俄國與烏克蘭為全球主要玉米、小麥生產國，兩國衝突也將推升國際糧價，威脅全球糧食供應安全。華爾街日報報導，十一日國際油價已走高，而在白宮國安顧問蘇利文敦促美國,https://ec.ltn.com.tw/article/paper/1500253
1,1,1,1554,台灣申請入會 CPTPP17日討論,2022-02-13,福食解禁 日本可望相挺台灣在去年九月申請加入跨太平洋夥伴全面進步協定（CPTPP），據悉，CPTPP將在二月十七日（本週四）召開執委會，以視訊會議討論台灣、中國與厄瓜多三國的新入會申請案。在台灣宣布解除對日本福島五縣食品的進口管制後，我政府目前正與日本進行後續協商，日方可望支持台灣加入CPTPP並進,https://news.ltn.com.tw/news/politics/paper/1500243
0,1,1,1555,再度零確診 陳其邁：社區在控制範圍,2022-02-13,Omicron傳染性強 春節期間可能就有三波感染 提醒民眾配合疫調相隔四天，高雄市疫情昨再度加零，市長陳其邁評估，社區狀況仍在一定控制範圍內，市府會持續針對確診個案做相關疫調。陳其邁說明，近期不管是家族群聚感染或衍生的職場感染，其實都可溯源到一位從中國回來、住高雄防疫旅館的個案，這也是屬於家族群聚感,https://news.ltn.com.tw/news/life/paper/1500344
1,1,1,1556,台灣叩關CPTPP 新挑戰才開始,2022-02-13,行政院已經宣布解除對日本福島食品的禁令，掃除台灣加入CPTPP的最大障礙，因應CPTPP執委會即將討論兩岸入會案，中國屆時如何出招，確實是可能牽動我方入會的變數之一。面對緊接而來的新挑戰，政府勢必縝密沙盤推演，窮盡一切努力遊說、協商，以爭取CPTPP各會員國的支持。,https://news.ltn.com.tw/news/politics/paper/1500297
0,1,1,1557,美後院設基地 中盯上赤道幾內亞,2022-02-13,華爾街日報十一日獨家披露，美國拜登政府正加緊腳步說服中國的非洲友邦赤道幾內亞，拒絕中國在該國大西洋岸打造軍事基地，以免中國勢力深入被美國視為後院的地區。美預計本週造訪中非小國該報說，一支由國務院負責非洲事務的助理國務卿莫莉．菲（Molly Phee）與美軍非洲司令部少將艾克曼（Kenneth Ekm,https://news.ltn.com.tw/news/world/paper/1500319
1,1,1,1558,日澳外長會談 加強國防合作抗中,2022-02-13,日相岸田與加國總理杜魯道通電 關切中國在南海台海行徑為出席四方安全對話（Quad）外長會議而出訪澳洲的日本外務大臣林芳正，十二日和澳洲外長潘恩舉行雙邊會談。根據日本外務省新聞稿，兩人雖未點名中國，但一致認為鑒於日澳的安保環境益發嚴峻，今後應該推動旨在進一步深化兩國安保、國防合作上的對策。另一方面，日,https://news.ltn.com.tw/news/politics/paper/1500292
1,0,1,1559,抗中勢力 美隔29年重開索羅門使館,2022-02-13,美國國務卿布林肯十二日宣布，將在南太平洋國家索羅門群島重新開設大使館，提升美索外交關係。國務院知會國會的報告中罕見明言，這項計畫是要在中國勢力於該區域變得「根深蒂固」前，提高美國的影響力。布林肯十二日抵達斐濟訪問，證實將恢復設立使館。美國在廿九年前、一九九三年關閉駐索大使館後，一直由駐巴布亞紐幾內亞,https://news.ltn.com.tw/news/world/paper/1500320
0,0,0,1560,星期專論》想要拯救世界嗎？ 那就承認台灣,2022-02-13,台灣的未來不僅對美國和中華人民共和國很重要，還可能對整個全球秩序產生非比尋常的影響。今天，地球上沒有哪個國家的未來如此不確定、如此充滿爭議，而且如此至關緊要。為什麼台灣很重要？因為並非所有的外交政策難題都可以等量齊觀。這就是冪次法則（power law）。,https://news.ltn.com.tw/news/politics/paper/1500281
1,1,1,1561,美公布印太戰略 挺台自我防衛,2022-02-13,對抗中國擴張 維持台海穩定美國白宮十一日公布「印度太平洋戰略」報告，誓言對印太地區投注更多外交與安全資源，以對抗中國擴張勢力，同時將與區域夥伴合作維持台海穩定，包括支持台灣的自我防衛能力，與確保台灣能有和平決定未來的環境，以及威懾包括台海在內的軍事侵略行動。,https://news.ltn.com.tw/news/world/paper/1500244
0,1,1,1562,自由廣場》從陳竹音談「中華民國台灣」,2022-02-13,中國國民黨前主席洪秀柱日前與中國全國政協主席汪洋會面，並提及「中國夢不能缺少台灣，台灣不能在民族復興浪潮中缺席」。洪秀柱當然可以有她的國家認同，正如台灣特技演員陳竹音熱愛中國，寧願放棄台灣健保福利，不留於人口實，對於這樣的人我仍尊重，建議「洪秀柱們」也可以選擇歸化中國，但不要想拿台灣的好處又想牽制台,https://talk.ltn.com.tw/article/paper/1500231
0,1,1,1563,只准打國產疫苗 中批准輝瑞口服藥,2022-02-13,至今只准民眾打國產武漢肺炎疫苗的中國，十一日終於批准外國研發的武漢肺炎藥劑！中國國家食品藥品監督管理局十二日公告，該局十一日「附條件批准」美國藥廠「輝瑞」武肺口服藥Paxlovid進口註冊，用來治療輕症至中度症狀但有高度風險可能演變為重症的成人患者，為外國抗疫藥物首次獲准在中國使用。,https://news.ltn.com.tw/news/world/paper/1500322
0,0,0,1564,自由廣場》美國大學涉中輿論轉向,2022-02-13,中國官方向來以黨、政府、人民三位一體的角度敘事，並進一步連結亞裔群體，以致於在過去很長一段時間，任何對於前兩者的批評，都很容易被轉化成反華、甚至是反亞裔的種族議題，令其在西方輿論戰中佔據天然優勢。例如，去年十一月底在英國倫敦唐人街發起的一項反歧視遊行，便採混用反歧視亞裔（對種族）與反對新冷戰（對政權,https://talk.ltn.com.tw/article/paper/1500235
1,0,1,1565,自由廣場》國民黨的「馬鹿成癮症」,2022-02-13,「指鹿為馬」現在多指混淆是非、顛倒黑白。然當初趙高指鹿為馬，其實是為「辨認敵我」：趙高把一頭鹿送到秦二世與眾臣面前，說這是一匹馬。附和說是馬者，就是自己人；說是鹿者，則不是。人類從古至今的各種團體，都有一些語彙、服裝、手勢、信物…可以速速辨別誰是不是自己人；找出自己人，是為一同完成某些目標。像趙高的,https://talk.ltn.com.tw/article/paper/1500232
0,1,1,1566,自由共和國》奧蒂嘉夫婦的黑歷史之一,2022-02-13,陳逸賢／資深媒體人、譯者中美洲的尼加拉瓜總統丹尼爾‧奧蒂嘉在去年十二月宣布與台灣斷絕外交關係，這是他主政尼國第二度和台灣斷交，而且手段決絕毫不留情。有人說，這是因為四十多年前桑定民族解放陣線革命成功，美國支持游擊隊企圖推翻它，而台灣附驥美國之後也援助游擊隊的宿怨又告發作。其實，尼加拉瓜政情複雜，也不,https://talk.ltn.com.tw/article/paper/1500219
0,0,0,1567,中國字幕「有幻想過口我嗎」觀眾困惑！真相曝光笑翻網友,2022-02-13,近來網路上盛傳一張哏圖，畫面中男演員表情嚴肅，然而畫面下方的簡體中文翻譯字幕卻寫道，「有幻想過你口的人是我嗎？」，疑似帶有情色意涵。但其實是因為中國字幕翻譯人員，為了避免被審查禁言，會以「口」字取代敏感詞彙。有中國網友「粉紅甘草酸苷片」8日透過微博分享一張哏圖，畫面是邁茲‧米克森（Mads Mikk,https://news.ltn.com.tw/news/world/breakingnews/3827981
1,1,1,1568,美官員：中國圖在南太平洋建立軍事關係 索羅門格外令人關切,2022-02-12,美國國務卿布林肯12日宣佈，將在南太平洋國家索羅門群島，重新開設大使館。國務院知會國會的報告中罕見明言，這項計畫是要在中國勢力在該區域變得「根深蒂固」前，提高美國的影響力；美國官員指「明顯跡象顯示」中國企圖在太平洋建立軍事關係，他們尤其關切索羅門群島的情況。,https://news.ltn.com.tw/news/world/breakingnews/3827974
1,1,1,1569,美官員：習近平關注烏克蘭危機 探查華府如何回應侵台行動,2022-02-12,在烏克蘭邊境緊張，戰雲密布之際，3名美國政府高層官員透露，拜登政府越來越認為，中國正觀察美國如何回應烏克蘭危機，做為衡量美國會如何處理北京對台灣採取更具侵略性行動的指標。《彭博》12日報導，在烏克蘭危機升高之際，美國國務卿布林肯仍決定按照既定計畫，於本週訪問澳洲和南太平洋國家，是出於兩大原因，其中一,https://news.ltn.com.tw/news/world/breakingnews/3827998
0,0,0,1570,台灣民主指數全球第8  日媒記者不解馬英九這句話「標準何來」,2022-02-12,經濟學人資訊社（EIU）公布2021民主指數（Democracy Index 2021）報告，台灣在167個評比國家中排名第8、亞洲第一，是台灣在這份調查歷年來最佳表現。對此，日本《產經新聞》台北支局長矢板明夫表示，有前總統投書批評台灣是「不自由的民主」，讓他疑惑「他們的標準是從哪裡來的？」,https://news.ltn.com.tw/news/politics/breakingnews/3827904
0,0,0,1571,瀋陽一公車爆炸 1死42傷,2022-02-12,中國瀋陽市一輛公車傍晚近6時在行駛中突然爆炸，現場一片狼藉，引發社會關注與熱議。據瀋陽警方晚間8時許通報，目前爆炸已造成1人死亡，42人輕重傷，事故原因正在調查中。據瀋陽市公安局官方微博晚上8時16分通報，2月12日傍晚5時55分，指揮中心接到報警，一輛232路公車行駛至皇姑區黃河南大街與寧山中路路,https://news.ltn.com.tw/news/world/breakingnews/3827997
0,0,0,1572,中國不止擾西南空域 今還進入東沙領空遭驅離,2022-02-12,共機去年至今襲擾台灣空域頻繁，除了國防部公布的西南空域襲擾訊息，繼民航機入侵東引領空後事隔一周，今日也以軍機入侵我東沙領空。根據廣播及航跡記錄，共機12時30分進入我東沙南面領空，高度5100公尺，我空軍在空警戒並廣播驅離，內容為「中華民國空軍廣播，東沙南面高度5100公尺的中共軍機注意！你已進入我,https://news.ltn.com.tw/news/politics/breakingnews/3827958
0,1,1,1573,索馬利蘭外長離台 豎起大拇指道別,2022-02-12,索馬利蘭共和國外交暨國際合作部長瑞格薩（H.E. Dr. Essa Kayd Mohamoud）一行今日結束訪台行程，晚間7時許搭乘阿聯酋航空班機離台，瑞格薩登機前揮手並比出大拇指向現場人員道別。索馬利蘭外交部長瑞格薩8日應邀率團來台訪問，訪台期間晉見總統蔡英文，並會晤外交部長吳釗燮、經濟部長王美花,https://news.ltn.com.tw/news/politics/breakingnews/3827946
0,0,0,1574,回不了台灣！林瑞陽26億遭凍結 張庭現身被酸：想錢想瘋了,2022-02-12,51歲張庭和林瑞陽在中國靠直銷致富，因旗下事業涉及傳銷，去年底被中國「查水表」，26億資金遭凍結，還爆回不了台灣，連微博都被禁言。消失2個月，張庭現身直播帶貨，被網友酸爆：「想錢想瘋了！」張庭10日在直播中現身，直播間擺滿產品，背景音樂播放她先前拍攝的廣告宣傳片，讓許多網友看了傻眼，留言罵成一片：「,https://ent.ltn.com.tw/news/breakingnews/3827929
0,0,0,1575,冬奧》夠了！黃郁婷揚言退休 中國隊服風波身心俱疲,2022-02-12,明晚北京冬奧出賽前夕，我國女將黃郁婷驚傳即將退休！因「中國隊服」風波導致身心俱疲的她，確定本屆將是生涯「最後一滑」。黃郁婷為競速滑輪溜冰出身，轉戰競速滑冰後，33歲的她連續第2屆冬奧參賽，日前穿著中國隊服練習PO上網，令國內輿論譁然，仍擔任北京冬奧開幕式台灣代表團掌旗官。,https://sports.ltn.com.tw/news/breakingnews/3827895
0,0,0,1576,電競》林威助緊盯戰況！中信飛牡蠣奪隊史首勝,2022-02-12,〔體育中心／綜合報導〕中國信託成立「中信飛牡蠣CTBC Flying Oyster」職業電競戰隊，今天在隊史首戰就拿到勝利，比賽過程就連中信兄弟總教練林威助也緊盯比賽。中信飛牡蠣參加2022PCS春季賽第一場比賽，今晚5點成功擊敗香港Frank Esports （FAK），取得歷史首勝，兄弟的春訓基,https://sports.ltn.com.tw/news/breakingnews/3827888
0,0,0,1577,冬奧》芬蘭選手房間成「水簾洞」發文求救  官方竟要求先刪影片,2022-02-12,北京冬奧爭議頻傳，不僅比賽判決不公引發質疑，近日芬蘭選手呂林佩雷（Katri Lylynper?）在IG上傳多則選手村漏水影片，整個芬蘭宿舍瞬間變成「水簾洞」，讓她無奈發文喊「救命！」未料官方第一反應不是立即處理漏水問題，而是要求選手先刪除相關影片，讓外界對中國處理能力相當傻眼。,https://sports.ltn.com.tw/news/breakingnews/3827806
0,1,1,1578,冬奧》12年來對戰首勝 美國男子冰球力退加拿大,2022-02-12,北京冬奧冰球男子組A組預賽，北美兩大宿敵狹路相逢，以NCAA大學球員為主的美國隊，歷經激戰終挾4：2驚險擊敗傳統強權加拿大，近12年冬奧交手的首勝到手，足令全隊士氣大振。武漢肺炎（新型冠狀病毒病，COVID-19）疫情嚴峻，原本同意職業球員角逐冬奧的北美職業冰球聯盟（NHL），去年底改弦易轍掛起免戰,https://sports.ltn.com.tw/news/breakingnews/3827883
0,0,0,1579,穿中國隊服遭嗆翻...黃秋生一席話再酸黃郁婷,2022-02-12,台灣競速滑冰選手黃郁婷代表我國參加北京冬奧，卻曬出穿著中國隊服的影片，引爆公憤。她解釋：「運動歸運動，在運動界裡，我們沒有國籍之分。」仍被轟到體無完膚。影帝黃秋生昨（11）分享自己的看法，又掀起一波討論。黃秋生寫下：「如果運動沒有國籍之分，那麼，應該只有名次，沒有那國的名次。對吧？if sports,https://ent.ltn.com.tw/news/breakingnews/3827863
0,0,0,1580,2登山客落水遺體卡南橫深潭2個月 國軍爆破大隊加入打撈,2022-02-12,去年12月間許姓、羅姓男子前往轆轆溫泉溯溪遭沖走，因打撈困難，遺體卡在深潭石縫中至今2個月，國軍水中爆破單位近日加入，但近日溪水湍急且混濁，無法溯溪，將待水退後再研議方案。許姓嚮導偕杜姓、羅姓男子去年12月10日到轆轆溫泉溯溪，途中遭沖走失蹤，包括台東縣警察局、台東縣消防局、中華民國溯溪協會及台東縣,https://news.ltn.com.tw/news/society/breakingnews/3827865
0,0,0,1581,萬科老董：中國地產進入「黑鐵時代」 業者剩2條路,2022-02-12,中國地產巨頭「萬科集團」董事長郁亮在近日一份內部文件指出，中國的房地產行業已進入「黑鐵時代」，對萬科而言，今年是「破釜沈舟、背水一戰的一年，就是要麼死、要麼活，沒有中間狀態」，他呼籲全體員工「節衣縮食，一切工作都圍繞打仗進行、圍繞止跌回穩提升」，他甚至為此已不再搭頭等艙。,https://ec.ltn.com.tw/article/breakingnews/3827828
1,1,1,1582,香港武肺疫情創新高！單日新增1514例確診、3人病死,2022-02-12,香港的武漢肺炎（新型冠狀病毒病，COVID-19）疫情不斷惡化，衛生當局今（12日）將宣布單日新增1514人確診，創下武肺爆發以來的最高紀錄，其中1509例為本地感染，5例為境外輸入，另新增3人病死。據香港電視台《TVB》報導，在疫情擴散之下，港府將在新界增設3個復必泰疫苗接種站，並從下星期開始讓中,https://news.ltn.com.tw/news/world/breakingnews/3827644
0,1,1,1583,相隔29年！防堵中國勢力擴張 美證實將在索羅門群島重設大使館,2022-02-12,《路透》報導，美國國務卿布林肯12日證實，美國計畫在南太平洋島國索羅門群島重新開設大使館，投入更多外交和防衛資源在南太地區，防範中國持續與太平洋島國建立軍事關係。據報導，布林肯赴澳洲與日本、澳洲和印度外長舉行「四方安全對話」（Quad）峰會後，轉往訪問斐濟，將與18名太平洋島國領袖舉行視訊峰會。行前,https://news.ltn.com.tw/news/world/breakingnews/3827779
0,1,1,1584,印度CNN專訪 吳釗燮：中國的威脅衝擊全球,2022-02-12,印度CNN英語新聞頻道News18主播納拉辛汗（Anand Narasimhan）11日以視訊專訪我國外交部長吳釗燮，暢談中國威權主義擴張、「四方安全對話」（Quad）發展、烏克蘭情勢及台灣與印度關係等議題。吳釗燮提到台印雙邊關係發展日益密切，也示警中國的威脅不僅針對台灣，將衝擊到全球民主陣營。,https://news.ltn.com.tw/news/politics/breakingnews/3827780
0,1,1,1585,巡演起跑！《LAWA的彩虹橋》首見7天鑑賞期 「不滿意無條件退費」,2022-02-12,「親愛愛樂」是全台唯一由原住民學童組成的弦樂團，因為疫情，這群孩子們長達2年無法登上舞台，今年不只以《LAWA的彩虹橋》回歸，並啟動國內音樂會首見的7天鑑賞期，聽眾若對演出不滿意、可憑票根全額退費。今（12）下午進行總彩，親愛愛樂團長王子建表示，樂團因爲疫情，整整2年沒有賣票，但孩子們很認真地創作，,https://art.ltn.com.tw/article/breakingnews/3827786
0,1,1,1586,巡演起跑！《LAWA的彩虹橋》首見7天鑑賞期 「不滿意無條件退費」,2022-02-12,「親愛愛樂」是全台唯一由原住民學童組成的弦樂團，因為疫情，這群孩子們長達2年無法登上舞台，今年不只以《LAWA的彩虹橋》回歸，並啟動國內音樂會首見的7天鑑賞期，聽眾若對演出不滿意、可憑票根全額退費。今（12）下午進行總彩，親愛愛樂團長王子建表示，樂團因爲疫情，整整2年沒有賣票，但孩子們很認真地創作，,https://ent.ltn.com.tw/news/breakingnews/3827786
0,0,0,1587,冬奧》黃郁婷明晚再出賽 拚競速滑冰女子500公尺,2022-02-12,北京冬奧台灣代表團今日「西線無戰事」，明晚再度由引發爭議的話題人物黃郁婷單兵出擊，她即將在競速滑冰女子500公尺出賽，除了臨場成績，賽後是否再度受訪？一舉一動備受矚目。黃郁婷為競速滑輪溜冰出身，轉戰競速滑冰後，33歲的她已連續第2屆冬奧參賽，日前穿著中國隊服練習PO上網，行為失當令國內輿論譁然，仍擔,https://sports.ltn.com.tw/news/breakingnews/3827797
0,0,0,1588,勞動部徵才送鳳梨釋迦  祝福求職者也幫助農民,2022-02-12,台東的鳳梨釋迦出口中國受阻，勞動部雲嘉南分署加以採購，今天在永康就業中心的徵才活動，送給到場投遞履歷的求職者，獻上「旺來」的祝福，也希望藉此幫助本土農民。勞動部雲嘉南分署長劉邦棟表示，台東鳳梨釋迦正值量產，但外銷受阻，為了傳遞正能量，以實際行動支持小農，採購了120箱，重約600公斤，配送至轄區各就,https://ec.ltn.com.tw/article/breakingnews/3827774
0,0,0,1589,陳竹音入籍中國打錯算盤？鄉民女神：搞不清楚重點,2022-02-12,畢業於台灣大學的特技演員陳竹音日前宣布將入籍中國，放棄台灣的戶籍和健保，對此，陸委會表示會依法註銷陳竹音的戶籍，鄉民女神qn黃瓊慧也在臉書發表看法，表示陳竹音「對中共來說已不具利用價值」。黃瓊慧表示，陳竹音放棄台灣戶籍與健保，要當「堂堂正正的中國人」她給予尊重，希望她入籍中國後，別再以台灣出身做任何,https://ent.ltn.com.tw/news/breakingnews/3827702
0,0,0,1590,烏克蘭危機  全球糧價飆不停 中國又中鏢,2022-02-12,俄羅斯與烏克蘭局勢動盪，因兩國都是穀物出口國，此將導致玉米、小麥、大麥、葵花籽油等價格漲翻天，其中烏克蘭玉米30%出口到中國，而中國又是全球最大玉米進口國，一旦運輸中斷，中國受害不輕，分析師認為，屆時中國恐不得不向美國購買玉米。《日經亞洲》報導，莫斯科已在烏克蘭邊境部署大約 10萬名士兵 ，而美國和,https://ec.ltn.com.tw/article/breakingnews/3827759
0,0,0,1591,冬奧花滑》羽生結弦挑戰極限！ 粉絲高舉小熊維尼應援 中國狂蹭還註冊商標,2022-02-12,,https://news.ltn.com.tw/news/world/breakingnews/3827782
0,0,0,1592,冬奧》選手不該是政治犧牲品 雪橇女將林欣蓉這麼說,2022-02-12,台灣雪橇女將林欣蓉角逐北京冬奧，3回合總排名31名，日前返台隔離中，繼2月11日在微博稱「中國」惹議，回覆網友「兩邊都不想得罪」後，今她有感而發於臉書寫下長文，最末強調：「運動員不應該是政治的犧牲品。」引發粉絲熱議留言。23歲的林欣蓉，過去為田徑選手，為站上五環殿堂改練雪橇，總算一圓奧運夢，也繼19,https://sports.ltn.com.tw/news/breakingnews/3827748
0,0,0,1593,【本週 5 大新聞】三星旗艦 Galaxy S22 登場！ 4 款中國手機未通過 NCC 資安檢測,2022-02-12,三星新一代旗艦機 Galaxy S22、Tab S8 平板系列；5 款手機未通過 NCC 資安檢測！其中 4 款是中國品牌；HTC 手機退場倒數？台灣官網僅剩「舊福利機」可買；全新一代 Android 13 來了！Google 率先揭曉 5 大變化；取代 iPhone 的新品即將登場？蘋果程式碼首見「神祕 OS 系統」。,https://3c.ltn.com.tw/news/47652
0,0,0,1594,這也辱華？少時孝淵「韓服美照」惹怒小粉紅,2022-02-12,2022北京冬奧4日開幕，開幕式上有1名女性著韓服代表中國少數民族登場，韓國輿論譁然，韓團少女時代成員孝淵，8日於個人IG發布韓服美照，大讚韓服之美，果然惹怒小粉紅。IG照片中，孝淵身穿黑色韓服，布料上有金色花紋，十分貴氣，她拿扇子在現代建築前翩翩起舞，優雅模樣吸引40萬網友點讚，貼文寫道：「我們國,https://ent.ltn.com.tw/news/breakingnews/3827589
1,0,1,1595,美澳外長關切台海 外交部感謝「重要朋友」,2022-02-12,美國國務卿布林肯與澳洲外長潘恩11日在澳洲墨爾本出席「四方安全對話（QUAD）外長會議」期間舉行會談，雙方會中重申台灣海峽和平與穩定的重要性，我國外交部今對此表示歡迎與誠摯感謝，重申美澳都是我國在印太區域的重要朋友。外交部指出，今年以來，包括1月6日「日澳元首（視訊）峰會」、20日「日法外交暨國防部,https://news.ltn.com.tw/news/politics/breakingnews/3827722
0,1,1,1596,桃市+3！中國返台男傳給2女兒、桃機又一清潔工染疫,2022-02-12,桃園市今天新增3例武漢肺炎（新型冠狀病毒病，COVID-19）本土確診個案，其中案19645是桃園國際機場工作的信實公司清潔人員，11日因健康監測定期採檢陽性確診；另外還有一對10多歲的姐妹案19623、19624，是中國返台、解隔返家自主健康管理期間採檢陽性的案19592的女兒們；案19592被列,https://news.ltn.com.tw/news/life/breakingnews/3827738
1,1,1,1597,高雄今又與「嘉玲」相遇  陳其邁：社區疫情在一定控制範圍內,2022-02-12,高雄市再遇「嘉玲」，今沒有新增本土個案，市長陳其邁指出，將持續監控、追蹤確診個案可能衍生疫情，目前社區在一定控制範圍內，請大家放心。陳其邁今表示，雖然今天Ｏ本土個案，社區仍持續追蹤確診個案可能衍生疫情、以及職場可能感染，昨天與今天疫情，都可溯源到一位從中國大陸回台、住高雄防疫旅館的個案。,https://news.ltn.com.tw/news/life/breakingnews/3827713
0,0,0,1598,冬奧》談谷愛凌、陳巍差別  美教授：中國戰狼體育撕裂奧運精神,2022-02-12,〔體育中心／綜合報導〕2022年北京冬奧有不少位美國華裔選手大放異彩，除了這次位棄美轉中出征奪金的滑雪女將谷愛凌（Eileen Gu）外，華裔名將陳巍（Nathan Chen）也在男子花滑摘金，然而同樣都是華人的東方面孔，谷愛凌獲大力追捧，但陳巍卻因美籍身分遭謾罵羞辱，紐約城市大學教授夏明近日受訪時,https://sports.ltn.com.tw/news/breakingnews/3827674
0,0,0,1599,今年以來台股科技基金走跌 投信：值得逢低布局,2022-02-12,今年以來受美股震盪影響、科技股走跌，而台股科技基金報酬率也多呈現負數，不過，投信業者指出，科技股後市看俏，值得投資人逢低布局。保德信投信指出，看好今年台灣製造業出口產能牽動全球關鍵零組件的核心命脈，由科技領頭的創新經濟發展，以及終端消費動能熱絡，有利於推升台灣電子產業持續創高，全球載板市場更是火熱。,https://ec.ltn.com.tw/article/breakingnews/3827712
