index,origin,title,inputime,summary,link
11,新华社,沈阳“台商总部经济发展中心”揭牌启用,1641947865000,这一中心的设立将汇聚涉台创新要素，为推动沈阳与<em>台湾</em>的经贸合作高质量发展搭建新的合作平台。  当日的揭牌仪式由沈阳市台办和沈阳市台商投资企业协会联合主办。沈阳市台办主任左志清表示，我们要发挥“台商总部经济发展中心”的平台优势，围绕沈台优势产业，强化项目孵化，培育新兴业态，让越来越多<em>台湾</em>青年创业项目在辽沈大地落地，实现融合双赢发展。左志清说，“台商总部经济发展中心”为海峡两岸青创基地增加了新功能，搭建了新平台，将促进沈阳与<em>台湾</em>青年创业交流合作取得新成就。,http://tw.people.com.cn/n1/2022/0112/c14657-32329423.html
12,新华社,<em>台湾</em>桃园机场群聚疫情持续扩大 本土新增12例再创今年新高,1641947829000,新华社台北1月11日电（记者徐瑞青、何自力）台湾地区流行疫情指挥中心11日公布，新增12例新冠肺炎本土确诊病例、58例境外输入确诊病例，其中本土确诊病例为今年初桃园机场发生群聚疫情以来单日新增最高。  指挥中心表示，新增本土个案中，2个案是机场清洁人员的家人；4个案是确诊居家服务员友人所就职的电子厂员工；2个案是居家服务员雇主的亲人；1个案是确诊安亲班学生的母亲，另有医护人员同事及其友人共3人确诊。  指挥中心表示，这家电子厂已有5人确诊，目前全面停工，并将280名职场接触者全数集中检疫，避免疫情扩大。  截至目前台湾地区累计17463例确诊，分别为2762例境外输入，14647例本土病例。  随着本土及境外输入病例持续增加，指挥中心再次呼吁，民众应落实手部卫生、咳嗽礼节及佩戴口罩等个人防护措施，减少不必要移动、活动或集会，避免出入人多拥挤的场所或高感染传播风险场域，并主动积极配合各项防疫措施，共同严守小区防线。,http://tw.people.com.cn/n1/2022/0112/c14657-32329417.html
13,人民网－人民日报,习近平主席特使曹建明出席尼加拉瓜总统新任期就职仪式,1641947010000,曹建明表示，中方高度赞赏尼方顺应历史潮流和世界大势，作出同<em>台湾</em>“断交”、同中华人民共和国复交的正确抉择。,http://cpc.people.com.cn/n1/2022/0112/c64387-32329322.html
14,人民网－人民日报海外版,鼓噪中国“经济胁迫”实属倒打一耙（望海楼）,1641936429000,　　立陶宛总统1月4日表示，立政府决定让台湾当局以“<em>台湾</em>”名义开设“驻立陶宛代表处”是一个错误。认识到错误，应该说是正确的一步。　　然而，此时美国偏偏耐不住寂寞，亲自跳将出来。,http://opinion.people.com.cn/n1/2022/0112/c1003-32329217.html
15,人民网－人民日报,习近平主席特使曹建明出席尼加拉瓜总统新任期就职仪式,1641936082000,曹建明表示，中方高度赞赏尼方顺应历史潮流和世界大势，作出同<em>台湾</em>“断交”、同中华人民共和国复交的正确抉择。,http://world.people.com.cn/n1/2022/0112/c1002-32329154.html
16,人民网-国际频道,外交部回应布林肯有关言论：中方依法反制裁理所当然,1641904026000,彭博社记者：<em>台湾</em>和加拿大探索性地商讨促进贸易关系，这是台北降低对中国大陆经济依赖的最新举措。中方对此有何评论？  汪文斌：中方一向反对建交国同中国台湾地区进行官方往来或商签具有官方性质的协议。《北京青年报》记者：据报道，立陶宛影子内阁发表声明称，希望立中关系正常化，承认<em>台湾</em>是中国领土不可分割的一部分，希立政府纠正错误，将“<em>台湾</em>驻立代表处”改名为“台北代表处”。请问中方对此有何评论？,http://world.people.com.cn/n1/2022/0111/c1002-32329120.html
17,新华网,习近平主席特使曹建明出席尼加拉瓜总统新任期就职仪式,1641874336000,曹建明表示，中方高度赞赏尼方顺应历史潮流和世界大势，作出同<em>台湾</em>“断交”、同中华人民共和国复交的正确抉择。,http://politics.people.com.cn/n1/2022/0111/c1001-32328884.html
18,人民网-福建频道,当“古朴”与“摩登”碰撞　闽都文化如何推陈出新？,1641873342000,他表示，福州与<em>台湾</em>特殊的地缘关系决定了两岸文化关系的源远流长。当下，福州需发挥闽台“地缘相近、血缘相亲、文缘相承、商缘相连、法缘相循”的“五缘文化”优势，从本地文化出发，积极借鉴<em>台湾</em>新兴文化产业的经验做法，并结合<em>台湾</em>年轻人的“另类”视野，实现闽都文化“新升级”，让两岸青年在留住乡愁记忆的同时,http://fj.people.com.cn/n2/2022/0111/c181466-35090633.html
19,人民网-福建频道,厦门市集美区司法局打出“组合拳” 助力基层社会治理,1641871904000,今年来，成功化解多起<em>台湾</em>青创园租赁纠纷、涉台企业破产经济补偿纠纷等涉台矛盾纠纷。三是强化社矫对象管控。开展入矫、解矫教育和特色教育80余场，教育社矫对象8000余人次。,http://fj.people.com.cn/n2/2022/0111/c181466-35090598.html
20,人民网-上海频道,中国电信上海公司巩固拓展脱贫攻坚成果、实现乡村振兴有效衔接,1641866519000,这支义诊团队由来自上海、南京、<em>台湾</em>等地的七位医师组成，他们擅长治疗肿瘤、妇科、颈椎/腰椎、关节炎、顽固性咳嗽、脾胃不适、长期失眠等疾病。,http://sh.people.com.cn/n2/2022/0111/c134768-35090348.html
