index,origin,title,inputime,summary,link
1,新华社,在同胞温暖中喜迎春节——大陆各地走访慰问台胞台商综述,1643331865000,在广西南宁开展的走访慰问台胞活动中，南宁师范大学的台湾少数民族教师沙部·鲁比感谢台办和学校的关心与帮助，并表示要继续教书育人回馈社会，做好连接两岸的“螺丝钉”。  　　图为广西南宁市台办走访慰问南宁师范大学台湾教师。以“翰墨书香浓 乡音满庭春”为主题的两岸山东乡亲迎春送福活动中，山东济南与台湾台北、基隆的乡亲欢聚“云端”，叙乡情、话发展。在湖南长沙举行的台湾大学生迎新年活动中，同学们热烈分享在当地学习生活心得。湖南中医药大学的刘姓同学说，自己已在长沙生活6年，很适应这里的生活，希望将来能留在长沙工作。  　　台胞们表示，在大陆体会到了来自同胞的温暖，会将这份感动传递给在台湾的亲人朋友。,http://tw.people.com.cn/n1/2022/0128/c14657-32342154.html
2,人民日报客户端,国防部：美日在台湾问题上陷得越深 将来会痛得越烈,1643330245000,必须指出，台湾是中国的一部分。台湾问题纯属中国内政，不容任何外来干涉。造成当前台海紧张局势的根源，是民进党当局和“台独”分裂势力勾连外部势力不断进行谋“独”挑衅。美日试图介入台湾问题，是一个危险的动向。在这个问题上，美日陷得越深，将来会痛得越烈。在捍卫国家主权和领土完整上，中国人民解放军的决心意志坚如磐石，能力手段不断增强，绝不只是说说而已。,http://usa.people.com.cn/n1/2022/0128/c241376-32342031.html
3,中国新闻网,福建大力推动闽台农业融合发展,1643329976000,进入腊月以来，位于福建省西南部的漳平台湾农民创业园，台农、福建龙岩御山晨露农业观光休闲旅游有限公司董事长陈濂丰正忙着给茶园里的观赏樱上肥催花，以迎接春节长假的络绎人群。2018年，受大陆频频出台的惠及台胞农林措施鼓励，来自台湾南投制茶世家的陈濂丰下定决心，将茶园规模从300亩猛增到1000亩。四年过去，茶园已有数十倍余的增量产出。连续四年，漳平台湾农民创业园在全国国家级台农创业园评比中居于首位。专家认为，此地形成产业特色鲜明、台农集聚发展、辐射效应凸显的良好态势，成为闽台农业合作交流双赢的示范样板。福建自2006年率先创建台湾农民创业园，除漳平永福外，还有漳州漳浦、莆田仙游、三明清流、福州福清、泉州惠安等共6个国家级台湾农民创业园。这6个台创园综合评价连续4年包揽全国前六名。,http://fj.people.com.cn/n2/2022/0128/c181466-35116374.html
4,人民网-人民日报海外版,“番鸭市集”选年货,1643329613000,　　近日，来自大陆和台湾的青年创业者在江苏省南京市江宁区共同打造“番鸭市集”，带来各种充满“创业味”的特色年货，吸引当地市民前来选购。图为台湾青年展示文创产品。  　　中新社记者 泱 波摄,http://jx.people.com.cn/n2/2022/0128/c186330-35116337.html
5,解放军报,1949，牛年春节,1643329309000,从此，他所考虑的已不是上海的战局能撑多久，而是担心“中央银行”的存金能不能顺利运到台湾了。又过几天，得报存金已大部运抵厦门和台湾，蒋介石如释重负。多年以后，国民党“党产”报告公开提到，迁台时，蒋介石把“中央银行”227万两黄金、合计约10亿美元，以及故宫博物院众多国宝运抵了台湾。  　　,http://dangshi.people.com.cn/n1/2022/0128/c436975-32341969.html
6,人民网－人民日报,王毅应约同美国国务卿布林肯通电话,1643328726000,当务之急，美方应当停止干扰北京冬奥会，停止在台湾问题上玩火打牌，停止打造各种反华遏华“小圈子”。  布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://cpc.people.com.cn/n1/2022/0128/c64094-32341882.html
7,人民网－人民日报,共同走和平、安全、进步之路（国际论坛）,1643328718000,尼加拉瓜政府承认，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府——这也是国际社会公认的事实。  世界正在经历深刻而复杂的变化。,http://cpc.people.com.cn/n1/2022/0128/c64387-32341878.html
8,人民网－人民日报,共同走和平、安全、进步之路（国际论坛）,1643320688000,尼加拉瓜政府承认，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府——这也是国际社会公认的事实。　　世界正在经历深刻而复杂的变化。,http://world.people.com.cn/n1/2022/0128/c1002-32341769.html
9,人民网－人民日报,王毅应约同美国国务卿布林肯通电话,1643320688000,当务之急，美方应当停止干扰北京冬奥会，停止在台湾问题上玩火打牌，停止打造各种反华遏华“小圈子”。　　布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://world.people.com.cn/n1/2022/0128/c1002-32341767.html
10,新华网,全国青联开展联谊活动与港澳台青年共迎新春,1643287745000,在福建南靖，由福建省青联组织的“土楼故里过大年”活动吸引了40余名台湾青年参加，他们在土楼中体验舞龙舞狮、制作木板年画等新春民俗项目。  　　,http://hm.people.com.cn/n1/2022/0127/c42272-32341736.html
