index,origin,title,inputime,summary,link
1,央视新闻客户端,外交部：中方有关反制措施是对国家主权和安全的正当捍卫,1659691926000,华春莹强调，美方是主动挑衅者和危机制造者，台湾问题的本质不是所谓民主问题，而是事关中国主权和领土完整的重大原则问题。华春莹最后再次申明，中国政府和中国人民在台湾问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定的意志。,http://world.people.com.cn/n1/2022/0805/c1002-32495753.html
2,CGTN,总台44个语种立体发声 全球逾2000家媒体转载传递中方严正立场,1659691882000,国际视频通讯社还特别面向中国台湾地区的媒体进行精准投送，实现台湾地区主流电视台全覆盖，落地效果突出：台湾东森电视台、台湾无线卫星电视台（TVBS）、台湾中华电视台、台湾中天电视台等共有13个台湾电视台及采用播出，揭批美国在台湾问题上的背信弃义。，全世界绝大多数国家都表示支持一个中国原则，台湾问题必须在这一原则下和平解决。”    　　老挝党中央机关报前总编辑、社长端吉·萨瓦本弥（Duangchith Savathbounmy）留言：“认同我的祖国对台湾问题的表态，支持一个中国原则，台湾是中国不可分割的一部分。”    　　你简洁而清晰地呈现了内容，如果美国真的想选择与台湾建立所谓的‘外交关系’，他们首先需要与中国断交。”    　　,http://ent.people.com.cn/n1/2022/0805/c1012-32495752.html
3,中国驻日本大使馆,中国驻日本大使馆发言人就七国集团外长发布涉台共同声明答记者问,1659690548000,世界上只有一个中国，台湾是中国领土不可分割的一部分，台湾问题纯属中国内政，这就是台海形势的现状。台海局势面临严峻挑战，根本原因是美方和台当局不断改变现状。美方打“台湾牌”、先向中国发起政治挑衅，歪曲虚化掏空一个中国原则，为“台独”分裂势力撑腰打气，这才是赤裸裸地升级紧张局势，赤裸裸地改变现状。美方这样做，最终只会引火烧身，搬起石头砸自己的脚。,http://cjkeizai.j.people.com.cn/n1/2022/0805/c368504-32495740.html
4,中国驻大阪总领事馆,日本关西侨界就佩洛西窜台发表联合谴责声明,1659690548000,世界上只有一个中国，台湾是中国领土不可分割的一部分，这是国际社会的广泛共识，也是台海和平稳定的定海神针。民意不可违，玩火必自焚，任何国家妄想在台湾问题上挑衅滋事、损害中国的核心利益，都必将在海内外中华儿女的意志和决心面前碰得头破血流。我们奉劝美方悬崖勒马，立即纠正错误，停止插手台湾事务和干涉中国内政，不要搞“以台制华”，在危险的道路上越走越远。我们同时奉劝台湾当局认清形势，不要企图“倚美谋独”，为了一己私利，顽固挑战一个中国原则。,http://cjkeizai.j.people.com.cn/n1/2022/0805/c368504-32495738.html
5,外交部网站,外交部就加拿大参与七国集团错误涉台声明提出严正交涉,1659689200000,佩洛西窜访台湾，严重违反一个中国原则和中美三个联合公报规定，严重冲击中美关系政治基础，严重侵犯中国主权和领土完整，严重破坏台海和平稳定。美方不断挑战中方底线，损害中方核心利益，导致紧张局势不断升级。谢锋强调，台湾是中国的台湾，终将回到祖国怀抱。中方捍卫国家主权和领土完整的决心坚定不移，反对外部势力干涉中国内政的决心坚定不移，任何纵容和支持“台独”势力的阴谋注定失败。,http://world.people.com.cn/n1/2022/0805/c1002-32495718.html
6,央视军事,导弹穿岛！航母出动！专家：我们可以想怎么打就怎么打,1659687469000,孟祥青表示，8月2日晚佩洛西窜访台湾的同时，解放军已经严阵以待，全程跟踪。佩洛西当天的专机起飞后，按正常航线是应该直接到达台湾松山机场，但是专机舍近求远，绕到了菲律宾的上空再飞到松山机场。军事专家张军社认为，这次实弹射击，东部战区成体系、多要素运用火力，火力远近衔接、高低搭配，展示中国人民解放军对台湾及其周边火力覆盖能力。孟祥青也表示，这次的实弹射击演练取得圆满成功，也反映出陆军远火系统射程可覆盖台湾全岛，我们想什么时候打就什么时候打、想怎么打就怎么打。    本次实战演训有哪些意义？,http://military.people.com.cn/n1/2022/0805/c1011-32495696.html
7,人民网-澳大利亚频道,中国驻澳大利亚使馆发言人回应佩洛西窜访台湾,1659684995000,世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。”一段时间以来，美方说一套做一套，不择手段打“台湾牌”，将台湾纳入所谓“印太战略”，明目张胆提升美台关系，变本加厉推进对台军售，公然叫嚣助台提升“非对称战力”，为“台独”分裂势力撑腰打气。中方曾在各个层级、通过各种渠道多次明确无误地向美方阐明了中方坚决反对美国众议长窜访台湾的坚定立场。希望澳方在台湾问题这一事关中国主权和领土完整的重大问题上坚持原则，采取正义立场，给予中方理解和支持。,http://australia.people.com.cn/n1/2022/0805/c408038-32495643.html
8,人民网-国际频道,中国驻巴新大使曾凡华撰文就佩洛西窜台阐明立场,1659682922000,这是极其鲁莽、危险和不负责任的重大政治挑衅行为，严重违反美国政府的一个中国政策和不与中国台湾地区进行任何官方往来的明确承诺，严重冲击中美关系的政治基础，严重侵犯中国主权和领土完整，严重破坏台湾和平稳定，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。台湾问题纯属中国内政，其他任何国家都不应该插手台湾事务干涉中国内政，更不应该以任何方式支持纵容“台独”分裂势力。  当前，台湾局势面临新一轮紧张和严峻挑战，根本原因是台湾当局和美方不断改变现状。而美方企图打“台湾牌”遏制中国，不断歪曲虚化掏空一个中国原则，加强美台官方往来，支持纵容“台独”分裂势力。佩洛西窜访台湾地区就是升级美台官方交往，是十分危险和不负责任的玩火行为。,http://world.people.com.cn/n1/2022/0805/c1002-32495600.html
9,人民网-国际频道,中国驻斐济大使钱波撰文就佩洛西窜台阐明立场,1659682823000,尽管台湾与祖国大陆尚未统一，但中国主权和领土从未分割，两岸同属于一个中国的事实从未改变。世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。”美国国会作为美国政府的组成部分，理应严格遵守美国政府的一个中国政策，不与中国台湾地区进行任何官方往来。台湾问题是中美关系中最重要、最核心、最敏感的问题。台湾当局一再“倚美谋独”，拒不承认体现一个中国原则的“九二共识”，大搞“去中国化”，推行“渐进式台独”。美方在台湾问题上背信弃义，令人不齿，只能使美国的国家信誉进一步破产，在历史上留下更多美国粗暴干涉别国内政的丑陋记录。在台湾问题上挑衅滋事，企图迟滞中国的发展壮大，破坏中国的和平崛起，完全是徒劳的，必将碰得头破血流。此次美台勾连挑衅在先，中方正当防卫在后。,http://world.people.com.cn/n1/2022/0805/c1002-32495599.html
10,人民网-国际频道,埃及前驻华大使：佩洛西窜访台湾严重违反一个中国原则,1659682680000,人民网开罗8月5日电 （记者沈小晓）近日，埃及前驻华大使马哈茂德·阿莱姆在接受记者采访时指出，佩洛西不顾中方强烈反对和严正交涉，窜访中国台湾地区，严重违反一个中国原则，是美国对他国的主权和领土完整缺乏尊重的体现。  马哈茂德·阿莱姆表示，主权平等和不干涉内政是现代国际法基本原则和国际关系的基本准则。而佩洛西的行为体现了美国对外政策的性质，是美国不尊重他国的主权和领土完整的一贯做法，破坏了国际法和国际关系，全世界人民都看在眼里。  “我认为这次访问是美国挑起中国对抗、以消耗中国精力和能力的政策的一部分，因为美国意识到中国的崛起可能会威胁到其作为世界上最大的经济和军事大国的地位。”马哈茂德·阿莱姆认为，美国强化在亚太地区的军事存在，是为了遏制中国发展。  马哈茂德·阿莱姆表示，这一挑衅行为发生之际，正值世界面临自冷战乃至二战结束以来前所未有的紧张局势和挑战。美国正在诱使中国卷入不计其数的对抗。“我确信，中国不会允许这样的企图得逞。中国一定会以符合其国家利益、维护国家稳定的方式，妥当处理好地区和当前国际局势。”马哈茂德·阿莱姆说。,http://world.people.com.cn/n1/2022/0805/c1002-32495596.html
