index,origin,title,inputime,summary,link
1,人民网-国际频道,中国驻哈萨克斯坦大使在哈主流媒体发表署名文章《美国应当为台海紧张局势负责》,1660298919000,<em>台湾</em>是中国领土的一部分，这就是<em>台湾</em>自古到今的现状。破坏这一现状的不是中国，而是美国和<em>台湾</em>分裂势力。美国单方面炮制所谓“与<em>台湾</em>关系法”和“对台六项保证”，这不是改变现状吗？美国不断向<em>台湾</em>出口武器装备，替<em>台湾</em>分裂分子撑腰，这不是改变现状吗？<em>台湾</em>分裂分子日益加快“台湾独立”阴谋步伐，企图绑架2400万<em>台湾</em>人民满足其一己私利，这不是改变现状吗？法理上，<em>台湾</em>是中国领土不可分割的一部分，中国在主权和领土完整方面没有任何让步的余地。<em>台湾</em>问题是中国内政，而乌克兰问题是国与国的关系问题，完全不具备可比性。第四，<em>台湾</em>问题应当如何解决？  某些美方人士声称，<em>台湾</em>问题是一个长期的、“无解的”问题。实际上，<em>台湾</em>问题的解决方案是现成的，那就是坚持一个中国原则。只要美国停止干涉中国内政、停止替<em>台湾</em>分裂分子打气撑腰、停止阻挠中国和平统一，那么<em>台湾</em>问题自然迎刃而解。,http://world.people.com.cn/n1/2022/0812/c1002-32501550.html
2,人民网-人民视频,佩洛西公然将<em>台湾</em>称为“国家” 外交部：严重政治挑衅,1660294425000,,http://v.people.cn/n1/2022/0812/c431206-32501518.html
3,,中国驻韩国大使馆发言人七评美方涉台谬论（之七）,1660294407000,<em>台湾</em>问题今后究竟向何处去？是对抗到底、踏上不归之路？还是柳暗花明、重回正确轨道？要找到出口，首先要找到问题根源。美国一些势力图谋“以台制华”，处心积虑打“<em>台湾</em>牌”，刺激“台独”分裂势力冒险挑衅，严重危害台海和平稳定，严重影响中美关系健康稳定发展，成为长期以来阻挠、干扰、破坏两岸和平统一进程的最大绊脚石。<em>台湾</em>是包括2300万台湾同胞在内、14亿多全体中国人民的<em>台湾</em>，中国人民捍卫国家主权和领土完整、维护中华民族根本利益的决心不可动摇、意志坚如磐石！<em>台湾</em>问题因民族弱乱而产生，也必将随着民族复兴而解决。,http://korea.people.com.cn/n1/2022/0812/c407366-32501517.html
4,人民网-环球时报,匿名男子身份曝光！佩洛西窜台竟偷偷带着儿子，被质疑徇私捞钱！,1660294201000,<em>台湾</em>《联合报》11日报道称，台美对此事都很低调。台方对外公布的信息和照片确实从未提到小保罗，但他曾在合影中入镜。佩洛西声称，她此行“没有偏离”美国的对台政策，还甩锅称“不记得”美国军方告诉过他们不要去<em>台湾</em>。她宣称美国不能允许中方在台岛周边的军事行为成为“新常态”。面对她执意窜台引发的令全世界都跟着担忧的局面，佩洛西9日却在接受CNBC采访时声称“值得”，扬言“不允许中国（大陆）孤立<em>台湾</em>”。  “美国既没有法律理由，也没有道德理由来决定其他国家和人民的命运。”,http://world.people.com.cn/n1/2022/0812/c1002-32501513.html
5,,中国驻韩国大使馆发言人七评美方涉台谬论（之六）,1660293410000,　　几个月来，中方在多个渠道、多个层级就美国会众议长佩洛西访台问题一再向美方陈述利害、反复劝阻，美方却置中方立场关切于不顾，最终纵容包庇佩洛西窜访<em>台湾</em>。4月7日，王毅国务委员就当时媒体报道佩洛西可能访问<em>台湾</em>表明中方严正立场，指出这将对外发出极其危险的政治信号，如果美方一意孤行，中方必将作出坚决反应。美方听进去了吗？  　　7月11日，王毅国务委员在东盟秘书处发表政策演讲时强调，<em>台湾</em>问题是中国核心利益中的核心，维护国家的主权和领土完整是每一个炎黄子孙义不容辞的责任，任何人、任何势力、任何国家都不要幻想把<em>台湾</em>从中国分裂出去。我们必须指出，<em>台湾</em>问题事关中国核心利益，也事关中国国家尊严、事关中国人民感情。中方决不会在国家主权和领土完整上退让半步，决不允许任何人危害中国核心利益和民族复兴进程。不管是谁，想在<em>台湾</em>问题上肆意妄为，中国人民绝不答应，世界人民也不会答应。  　　文章来源：中国驻韩国大使馆微信公众号,http://korea.people.com.cn/n1/2022/0812/c407366-32501502.html
6,人民网-国际频道,外交部：坚决反对一切干涉别国内政的言行,1660292450000,佩称，<em>台湾</em>是世界上最自由的“国家”之一，此访事关<em>台湾</em>的民主，符合美国政府一个中国政策，并未寻求改变台海现状。中方对此有何评论？佩洛西公然将<em>台湾</em>称为“国家”，是违背一个中国原则和中美三个联合公报规定的严重政治挑衅。民进党当局在岛内大搞“去中国化”“渐进台独”，在国际上竭力制造“两个中国”“一中一台”。佩洛西拿所谓民主做幌子，为她窜访<em>台湾</em>找借口，这是完全徒劳的。,http://world.people.com.cn/n1/2022/0812/c1002-32501494.html
7,CGTN,CGTN推出新闻专题片《起底“蔡氏骗局”》揭露蔡英文倚美卖台的恶行,1660291807000,佩洛西刺耳地表示，“美国绝不会背弃对<em>台湾</em>的承诺”。同日，当佩洛西乘坐专机离开<em>台湾</em>时，蔡英文表示“我们不会升高冲突，不会挑起争端”。2016年蔡英文上台后，新升级的“去中国化”更加恶劣地扭曲着<em>台湾</em>民众的家国认同。蔡英文及其背后的民进党团体，用各种手段扭曲历史，试图篡改全<em>台湾</em>民众的集体记忆。    　　报告还指出，“在接受<em>台湾</em>方面的研究资助和呼吁为<em>台湾</em>提供更多安全保障和贸易机会的主张之间，事实上是存在冲突风险的。然而这些智库的研究员却并不会在研究报告中对这些内容有任何提及。”  　　挥霍的另一面，是<em>台湾</em>民众面对经济下行和消费高企的苦不堪言。  　　她勾连外部势力进行谋“独”挑衅，加剧两岸紧张局势，最终只会加速自身覆灭，把<em>台湾</em>推向灾难深渊。  　　此次窜访过后，佩洛西带着她“对华强硬派”的政治形象，拍拍屁股离开<em>台湾</em>，返回美国寻求中期选举翻盘。,http://tw.people.com.cn/n1/2022/0812/c14657-32501491.html
8,,,1660292545000,12日，外交部发言人汪文斌表示，佩洛西执意窜访<em>台湾</em>，中方宣布...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4801672125089088
9,中国新闻网,中国驻日本大使孔铉佑向日本各界阐述中方在<em>台湾</em>问题上的立场,1660290559000,　　中新网东京8月12日电 (记者 朱晨曦)近日，中国驻日本大使孔铉佑在与日本各界人士接触中，就<em>台湾</em>问题阐明了中方立场。  　　国务卿布林肯甚至称<em>台湾</em>40多年来的现状改变来自北京，而不是美国。这完全是颠倒黑白、倒打一耙。佩窜台是升级美台交往的重大政治挑衅，美方对此心知肚明。日前，中国政府正式发布《<em>台湾</em>问题与新时代中国统一事业》白皮书，全面阐述了<em>台湾</em>问题的历史经纬和政策主张。日本无权干涉中国内政，更不应在<em>台湾</em>问题上随美起舞、跟风附和。东亚是中日共同的安身立命之所。一个中国原则是中日关系政治基础，也是日方作出的明确承诺。孔铉佑表示，不应忘记的是，日本曾非法侵占<em>台湾</em>长达半个世纪，背负历史罪责。奠定战后国际秩序法律基础的《开罗宣言》、《波茨坦公告》明确规定把包括<em>台湾</em>和澎湖列岛在内的日本所窃取的中国领土归还中国。,http://japan.people.com.cn/n1/2022/0812/c35421-32501477.html
10,新华社,专家：发表《<em>台湾</em>问题与新时代中国统一事业》白皮书意义重大,1660287766000,　　新华社北京8月11日电 题：专家：发表《<em>台湾</em>问题与新时代中国统一事业》白皮书意义重大  　　新华社记者  　　国务院台湾事务办公室、国务院新闻办公室10日发表《<em>台湾</em>问题与新时代中国统一事业》白皮书。厦门大学<em>台湾</em>研究院院长李鹏表示。  　　中国社科院<em>台湾</em>研究所副所长张冠华表示，白皮书有利于国际社会了解<em>台湾</em>自古属于中国的历史经纬、法理事实，了解中国坚决反对“台独”分裂行径和外部势力干涉的决心、意志和能力。  　　白皮书指出，统一后，有关国家可以继续同<em>台湾</em>发展经济、文化关系。经中国中央政府批准，外国可以在<em>台湾</em>设立领事机构或其他官方、半官方机构，国际组织和机构可以在<em>台湾</em>设立办事机构，有关国际公约可以在<em>台湾</em>适用，有关国际会议可以在<em>台湾</em>举办。,http://tw.people.com.cn/n1/2022/0812/c14657-32501445.html
