index,origin,title,inputime,summary,link
1,新华网,习近平给参加海峡青年论坛的台湾青年的回信,1657606988000,新华社北京7月12日电  习近平给参加海峡青年论坛的台湾青年的回信  参加海峡青年论坛的台湾青年朋友们：  你们好！来信收悉。我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。,http://npclz.people.cn/n1/2022/0712/c438518-32473090.html
2,新华网,习近平给参加海峡青年论坛的台湾青年回信,1657609021000,新华社北京7月12日电 中共中央总书记习近平7月11日给参加海峡青年论坛的台湾青年回信，勉励两岸青年为实现中华民族伟大复兴中国梦携手打拼。我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。海峡青年论坛创办于2003年，由中华全国青年联合会、台湾中华青年交流协会、中国国民党青工总会共同主办，是两岸青年交流的重要平台。相关链接：  习近平给参加海峡青年论坛的台湾青年的回信,http://npclz.people.cn/n1/2022/0712/c438518-32473157.html
3,长沙晚报,2022湖南车展明日开幕，大车展大优惠福利政策提前剧透,1657592353000,6.近10天内有国（境）外或香港、澳门、台湾旅居史者。 7.近7天内有国内中高风险地区和有本土阳性病例所在区县旅居史者。,http://hn.people.com.cn/n2/2022/0712/c356883-40034139.html
4,人民网－广西频道,北海市围绕向海特色发展特色产业树品牌助力乡村振兴,1657590907000,闸口镇以台湾华伟国际渔业集团、桂台（北海）农渔业合作双创园为依托，以养殖七星鲈鱼、石斑鱼、金鲳鱼、马友鱼等优质名贵品种为主导产业，打造自治区特色农业现代化示范区；党江镇创新升级“水稻+小龙虾”综合种养新模式闸口镇引进“台湾宝岛美人椒”“海鸭养殖”等2个亿元农业项目；乌家镇建设千亩百香果基地，打造凤翔生态养殖肉鸡产业品牌，获评自治区级农业产业强镇；公馆镇主打香山村（鸡嘴荔枝）传统特色产业，上榜全国“一村一品,http://gx.people.com.cn/n2/2022/0712/c390645-40034076.html
5,新华社,“我感受到新疆真实的面貌”：“魅力新疆——海峡两岸记者联合采访活动”侧记,1657586976000,台湾自媒体人魏晖倪说：“要了解一个地方必须实地探访，不然会产生误解，我感受到了新疆真实的面貌，相信自己亲眼看到的东西，所有涉疆谣言都不攻自破。”  　　在新疆大漠传奇家居用品有限公司，来自福建厦门的负责人陈石羡虾得知采访团中有来自福建和台湾的记者，立刻讲起了闽南语，瞬间拉近了彼此距离。  　　台湾中视记者严珮瑜在古城走访了民宿、馕店等。她说：“古城最吸引我的是烟火气，在这里我才明白为什么大家说‘不到喀什不算到新疆’。”  　　谈及本次采访活动感受，台湾东森新媒体记者蔡仪洁说，此次行程涵盖南北疆，展现出新疆全面翔实的情况，真切体会到新疆欣欣向荣、繁荣稳定的面貌。  　　“我希望台湾工商界人士有机会来新疆考察投资，相信新疆的自然禀赋、社会稳定和发展潜力可以使他们发掘出巨大发展空间，他们也能从各族人民勤劳朴实、热情好客之中找到身处家乡的感觉。”,http://tw.people.com.cn/n1/2022/0712/c14657-32472712.html
6,人民网－人民日报海外版,铭记！那些血沃宝岛的英烈们（日月谈）,1657586923000,……  　　这是近期出版的《血沃宝岛——中共台湾英烈》一书中记录的，中国共产党在台牺牲英烈生前大义凛然的铿锵之言。岛内“台独”势力声称“中国共产党在台湾没有交过一分钱税，中国共产党与台湾没有任何联系”，这无疑是一句彻头彻底的谎言。《血沃宝岛——中共台湾英烈》一书中很多内容是首次权威披露，在台牺牲英烈们身上展现出的坚守与忠诚、苦难与执著、奉献与牺牲，让人深深感受到中国共产党与台湾同胞的血肉联系。他们甚至明知自己极可能难逃一死，来不及呼吸一下和平的空气、享受一天安逸的生活，却始终坚守信仰，毅然英勇斗争直至生命最后一刻，在临刑前喊出：“我们能为伟大的祖国、伟大的党在台湾流第一滴血，我们将光荣地死去祖国和人民永远不会忘记在台湾英勇奋斗的革命前辈和壮烈牺牲的革命先烈，永远不会忘记他们的碧血忠魂。今天，中华民族向世界展现的是一派欣欣向荣的气象。,http://tw.people.com.cn/n1/2022/0712/c14657-32472708.html
7,人民网－人民日报,王毅：台海稳定的定海神针就是一个中国原则,1657586127000,王毅表示，当前台海出现的紧张局势，根源在于台湾民进党当局放弃了体现一个中国原则的“九二共识”，破坏了两岸关系和平发展的重要根基，还在“挟洋谋独”的邪路上越走越远。同时必须指出，美国则在不断歪曲和掏空一中政策，企图玩弄“台湾牌”，干扰阻碍中国的发展进程。  王毅说，现在都在谈要维持“现状”，什么是台湾问题的“现状”？事实一清二楚、明明白白。那就是两岸同属一中，台湾是中国领土的一部分，两岸虽长期政治对立，但中国的国家主权和领土完整从未分割。这就是台海问题的真正现状，是从古至今没有改变、也不会改变的现状。王毅强调，台湾问题是中国核心利益中的核心，维护国家的主权和领土完整是每一个炎黄子孙义不容辞的责任。任何人、任何势力、任何国家都不要幻想把台湾从中国分裂出去。中国在台湾问题上的主权和领土完整同样应得到尊重和维护，这也是对美国这个大国国际信誉的检验。  《 人民日报 》（ 2022年07月12日 03 版）,http://cpc.people.com.cn/n1/2022/0712/c64094-32472621.html
8,江西日报,全国政协港澳台侨委员会调研组在赣调研,1657584626000,　　7月8日至10日，全国政协常委、全国政协港澳台侨委员会副主任耿惠昌率调研组在赣开展“做好台湾青少年工作，促进两岸同胞心灵契合”专题调研，全国政协常委、全国政协港澳台侨委员会副主任吴国华参加调研，省政协副主席谢茹陪同调研在上饶、景德镇调研期间，调研组深入海峡两岸青年就业创业基地、台湾青少年交流实习基地，并召开视频调研座谈会，听取开展对台青少年工作和促进两岸融合发展的意见建议。调研组指出，作为距台湾最近的内陆省份，江西开展对台工作有资源、有基础，具备有利条件，加强赣台两地交流合作是机遇，更是责任。,http://jx.people.com.cn/n2/2022/0712/c186330-40033563.html
9,湖北日报,台湾海峡最大巡航救助船正式列编,1657583185000,“武船造”为海洋强国建设作出新贡献。7月11日，由中国船舶武船建造的，台湾海峡最大巡航救助船——“海巡06”轮在福建平潭正式列编福建海事局。 为保障国家经济社会总体安全，维护国际物流供应链稳定畅通，助力交通强国、海洋强国等重大国家战略实施，“十四五”时期，交通运输部海事局将加快建成具备全球航行、有深远海作业能力的海事船队，打造“陆海空天”一体化水上交通运输安全保障设施体系。“海巡06”轮是该体系重要组成部分。 “海巡06”轮船长128.6米、型宽16米、型深7.9米，满载排水量6600吨，最高航速23节，续航力10000海里。 该轮具备强大的海上交通安全和防污染态势感知、监测预警、预控功能，以及巡航执法、搜寻救助、对外消防等综合处理能力。能在12级风、9级海况下进行深远海巡航，在11级风、7级海况下开展海事执法活动。该轮自持力达60天，可航行至除南北极以外的全球所有海域，可一次性搭载遇险获救人员200名。 中国船舶武船相关负责人介绍，“海巡06”轮在绿色环保、信息联动、装备搭载领域亮点突出：采用柴电混合推进技术，可满足全球最严格的船舶废气和压载水排放控制要求；搭载北斗、GPS等系统，通过岸基监控数据与船端监控数据叠加融合，可实现“陆海空天”一体化数据交互、通信协调和联动指挥；搭载无人机、大功率水炮、远程定向强声系统、激光炫目系统等功能，具备一定的海上行政执法强制能力。 建造过程中，中国船舶武船秉持全流程精品化管理模式，高质量完成各设施设备设计、制造、转运、安装和调试工作，并针对性开展“重量重心控制、轴舵系安装、精品内装、主推进系统调试、锚系安装调试、主发电机调试、电缆敷设”等七大专项攻关。面对恶劣海况，仅用6天时间顺利完成常规海试任务。 “‘海巡06’轮空船重量、最大航速、回转直径等数据均优于设计指标，机动性强、经济性好、安全性高。”福建海事局相关负责人说。台湾海峡客货运繁忙，加上气候影响，历来船舶险情事故多发。“海巡06”轮建造列编，既是构建现代化、智能化水上交通动态管控新格局的现实需要，更与福建省加强应急体系建设的要求不谋而合。该轮投用后，将大幅提升台湾海峡水上交通动态管控和应急保障水平，在保障海上交通安全、保护海洋环境、维护国家海洋权益以及促进海峡两岸交流交往等方面发挥重要作用。（记者李源、通讯员付泽宁）,http://hb.people.com.cn/n2/2022/0712/c194063-40033472.html
10,人民网－人民日报海外版,民进党当局将政治私利凌驾于岛内民众利益之上,1657579371000,　　本报北京7月11日电&nbsp;&nbsp;（记者任成琦、柴逸扉）香港特别行政区政府、澳门特别行政区政府近日因台湾芒果外包装样本检出新冠病毒核酸阳性，采取停售、下架或暂停进口申请等措施，遭到民进党当局和吴钊燮之流大肆攻击,http://tw.people.com.cn/n1/2022/0712/c14657-32472355.html
