index,origin,title,inputime,summary,link
11,人民网－人民日报,共享中华民族伟大复兴的荣光,1664237738000,“<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。”2022年8月，《<em>台湾</em>问题与新时代中国统一事业》白皮书发布，系统阐述中国共产党和中国政府在新时代新征程上推进祖国统一的大政方针与政策主张，清晰阐明按照“一国两制”实现和平统一后的光明前景，充分表明了我们实现祖国完全统一的必胜信心,http://cpc.people.com.cn/n1/2022/0927/c64387-32534673.html
12,人民网－人民日报,祖国完全统一的时和势始终在我们这一边（潮头观澜）,1664237738000,<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。我们比历史上任何时期都更接近、更有信心和能力实现中华民族伟大复兴的目标，也更接近、更有信心和能力实现祖国完全统一的目标。,http://cpc.people.com.cn/n1/2022/0927/c64387-32534676.html
13,人民网－人民日报,香港、澳门长期繁荣稳定一定能够保持，祖国完全统一一定能够实现,1664237751000,李佩珍是一名来自<em>台湾</em>的规划师，在她的鼓励下，一批年轻人为村子量身定做“社区营造”项目。如今，赤土社的公益书院、陶艺馆等产业风生水起，吸引了众多年轻人回乡创业。 　　,http://cpc.people.com.cn/n1/2022/0927/c64387-32534678.html
14,内蒙古日报,汇聚“建设亮丽内蒙古 共圆伟大中国梦”的磅礴力量,1664236784000,举办<em>台湾</em>媒体人“走进牧民新生活·感受草原新发展”“飞越海峡的音乐之声”两岸民族音乐节等活动。成立“内蒙古·<em>台湾</em>青年就业创业基地”，举办“<em>台湾</em>青年就业创业内蒙古研习营”，推动两岸青年交流合作。 　　,http://nm.people.com.cn/n2/2022/0927/c196667-40140524.html
15,人民网－《人民日报》,坚持“一国两制”和推进祖国统一（奋进新征程 建功新时代·非凡十年）,1664236220000,……10年来，大陆方面践行“两岸一家亲”理念，以两岸同胞福祉为依归，推动两岸关系和平发展、融合发展，完善促进两岸交流合作、保障台湾同胞福祉的制度安排和政策措施，实行卡式台胞证，实现福建向金门供水，制发<em>台湾</em>居民居住证<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。这是中华民族历史演进大势所决定的，更是全体中华儿女的共同意志。国家强大、民族复兴、两岸统一的历史大势，任何人、任何势力都无法阻挡。,http://hb.people.com.cn/n2/2022/0927/c192237-40140479.html
16,人民网－人民日报,共享中华民族伟大复兴的荣光,1664228375000,“<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。”2022年8月，《<em>台湾</em>问题与新时代中国统一事业》白皮书发布，系统阐述中国共产党和中国政府在新时代新征程上推进祖国统一的大政方针与政策主张，清晰阐明按照“一国两制”实现和平统一后的光明前景，充分表明了我们实现祖国完全统一的必胜信心,http://politics.people.com.cn/n1/2022/0927/c1001-32534561.html
17,人民网－人民日报,祖国完全统一的时和势始终在我们这一边（潮头观澜）,1664228375000,<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。我们比历史上任何时期都更接近、更有信心和能力实现中华民族伟大复兴的目标，也更接近、更有信心和能力实现祖国完全统一的目标。,http://politics.people.com.cn/n1/2022/0927/c1001-32534565.html
18,人民网－人民日报,坚持“一国两制”和推进祖国统一,1664228375000,《 人民日报 》（ 2022年09月27日 09 版）          在第十四届海峡论坛配套活动——<em>台湾</em>“单车天使”第一家园骑行活动中，车队从福建厦门大嶝岛出发。 　　“<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。”2022年8月，《<em>台湾</em>问题与新时代中国统一事业》白皮书发布，系统阐述中国共产党和中国政府在新时代新征程上推进祖国统一的大政方针与政策主张，清晰阐明按照“一国两制”实现和平统一后的光明前景，充分表明了我们实现祖国完全统一的必胜信心<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。我们比历史上任何时期都更接近、更有信心和能力实现中华民族伟大复兴的目标，也更接近、更有信心和能力实现祖国完全统一的目标。,http://politics.people.com.cn/n1/2022/0927/c1001-32534562.html
19,人民网－人民日报,坚持“一国两制”和推进祖国统一（奋进新征程 建功新时代·非凡十年）,1664228186000,……10年来，大陆方面践行“两岸一家亲”理念，以两岸同胞福祉为依归，推动两岸关系和平发展、融合发展，完善促进两岸交流合作、保障台湾同胞福祉的制度安排和政策措施，实行卡式台胞证，实现福建向金门供水，制发<em>台湾</em>居民居住证<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。这是中华民族历史演进大势所决定的，更是全体中华儿女的共同意志。国家强大、民族复兴、两岸统一的历史大势，任何人、任何势力都无法阻挡。,http://politics.people.com.cn/n1/2022/0927/c1001-32534527.html
20,新华网,奋进新征程 建功新时代·非凡十年丨绘就同心圆 共筑中国梦——新时代坚持“一国两制”和推进祖国统一述评,1664201092000,2019年1月，习近平总书记在《告台湾同胞书》发表40周年纪念会上发表重要讲话，郑重提出新时代推动两岸关系和平发展、推进祖国和平统一进程的重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”<em>台湾</em>方案2022年8月，《<em>台湾</em>问题与新时代中国统一事业》白皮书进一步重申<em>台湾</em>是中国的一部分的事实和现状，展现中国共产党和中国人民追求祖国统一的坚定意志和坚强决心，阐述中国共产党和中国政府在新时代推进实现祖国统一的立场和政策<em>台湾</em>问题因民族弱乱而产生，必将随着民族复兴而解决。,http://politics.people.com.cn/n1/2022/0926/c1001-32534511.html
