index,origin,title,inputime,summary,link
11,中国新闻网,中国老龄化不断加深 “银发经济”催生“朝阳”市场,1642985237000,台湾创业青年答允煦2021年在安徽成立了养老顾问咨询公司，将台湾精细化的养老服务体系带到大陆。“数量、质量和心理层面的照护是养老行业发展的三个阶段。”,http://yn.people.com.cn/n2/2022/0124/c372455-35109282.html
12,新华社,2021年闽台贸易额首次突破千亿元,1642984649000,台胞台企登陆第一家园加快建设，率先公布第一批225项同等待遇政策，来闽实习就业创业台湾青年累计近4万人。吸引台湾建筑师和文创团队95支、乡建乡创人才300多名来闽，全省新增12家省级对台交流基地。加强闽台民间基层和青少年交流，吸引更多台胞以及台湾青年来闽追梦逐梦圆梦，让海峡隔不断两岸同胞的血脉亲情。,http://tw.people.com.cn/n1/2022/0124/c14657-32338044.html
13,新华社,台湾2021年外销大陆订单同比增长27.2%,1642984629000,新华社记者高学余摄  　　新华社台北1月21日电（记者徐瑞青 何自力）台湾当局经济事务主管部门日前发布统计数据显示，2021年台湾企业外销大陆（含香港，下同）的订单达1750.5亿美元，同比增长27.2%统计数据显示，去年12月台湾企业外销大陆的订单为167.6亿美元，同比增加4.5%。其中以电子产品增加最多，同比增加5.4%；光学器材次之，同比增加8.3%。  　　据统计，2021年台湾外销订单总金额为6741.3亿美元，同比增加26.3%，按主要货品类别统计，外销订单金额前三名为电子产品、信息通信产品和基本金属。  　　,http://tw.people.com.cn/n1/2022/0124/c14657-32338041.html
14,人民网－人民日报海外版,民进党当局强制必修“本土语言”遭批判,1642983890000,　　据台湾媒体报道，按照民进党当局一手炮制的所谓课纲，“本土语言”将在今年的新学年成为台湾岛内中小学生的必修课。何为“本土语言”？课纲里说：闽南话、客家话、台湾各部落话、马祖本地人讲的闽东话等。  　　“本土语言”课从无到有、从选修到必修，20多年来在台湾一直伴随着巨大争议。台湾“教师工会总联合会”近日就提出，“本土语言”课很快就要成为高中的必修课，但现在师资、教材都不到位，因为不知道如何排课，台湾300多所高中只有60所的教学大纲过审，大多数高中茫然无措。台湾学子从过去小学生张口就是“讲信修睦”到现在初中生写出“劣祖劣宗”，语言水平已经沉沦。有教师认为：这种语言教育只会让台湾走向“方言化”和“部落化”；有媒体指出，在学英文和“本土语言”等“政治正确”的意识形态下，台湾学生的语言能力不增反减，实在是被政治耽误了。,http://tw.people.com.cn/n1/2022/0124/c14657-32337950.html
15,人民网-人民日报海外版,民进党当局强制必修“本土语言”遭批判,1642983630000,　　据台湾媒体报道，按照民进党当局一手炮制的所谓课纲，“本土语言”将在今年的新学年成为台湾岛内中小学生的必修课。何为“本土语言”？课纲里说：闽南话、客家话、台湾各部落话、马祖本地人讲的闽东话等。  　　“本土语言”课从无到有、从选修到必修，20多年来在台湾一直伴随着巨大争议。台湾“教师工会总联合会”近日就提出，“本土语言”课很快就要成为高中的必修课，但现在师资、教材都不到位，因为不知道如何排课，台湾300多所高中只有60所的教学大纲过审，大多数高中茫然无措。台湾学子从过去小学生张口就是“讲信修睦”到现在初中生写出“劣祖劣宗”，语言水平已经沉沦。有教师认为：这种语言教育只会让台湾走向“方言化”和“部落化”；有媒体指出，在学英文和“本土语言”等“政治正确”的意识形态下，台湾学生的语言能力不增反减，实在是被政治耽误了。,http://jx.people.com.cn/n2/2022/0124/c186330-35109083.html
16,新华网,两岸灯会在厦门启幕 闽台文化韵味浓,1642921304000,现场，台青许溢升带领街舞团队热力献演，尽显两岸青年风采；台湾青年唐佑林和大陆青年何珺洁还一同带来歌曲《两岸一家亲》。  厦门台商协会会长吴家莹介绍，因为疫情关系，今年不少台胞选择留厦过年。“春节是两岸同胞的传统佳节，”吴家莹说，“尽管没有回台湾过年，但在厦门，依然能感受到浓浓的年味儿。希望这花灯能给两岸同胞带来一样的热闹、一样的乡情、一样的温暖。”,http://tw.people.com.cn/n1/2022/0123/c14657-32337669.html
17,人民网-国际频道,中国驻英国使馆发言人就英澳“2+2”会谈联合声明涉华错误言论表示强烈不满、坚决反对,1642905932000,当前台海和平稳定面临的最大威胁，是台湾民进党当局与外部势力加紧勾连，不断进行“台独”挑衅。我们敦促有关国家恪守一个中国原则，不以任何方式与台湾发生官方关系，不以任何方式助长“台独”分裂活动。,http://world.people.com.cn/n1/2022/0123/c1002-32337634.html
18,中国新闻网,中国老龄化不断加深 “银发经济”催生“朝阳”市场,1642901721000,台湾创业青年答允煦2021年在安徽成立了养老顾问咨询公司，将台湾精细化的养老服务体系带到大陆。“数量、质量和心理层面的照护是养老行业发展的三个阶段。”,http://finance.people.com.cn/n1/2022/0123/c1004-32337608.html
19,北京青年报,吃完生日蛋糕 学子出征冬奥,1642896781000,来自台湾的张心妍和来自香港的朱倩婷两位女生也在开心地分享生日蛋糕。她俩是第一次参加国家重大活动的志愿服务，心情既忐忑又期待。“学校在我们出发前办这样的生日会好贴心，让我们充满信心。”她们说。,http://edu.people.com.cn/n1/2022/0123/c1006-32337466.html
20,人民网－人民日报,携手同心 四海同春,1642885665000,在香港，各式各样的百花灯笼、走马灯等装饰着各大商场；在澳门，三盏灯老街附近的狭长小巷人流如织，一家家临街店铺摆开了剪纸红包、零食蜜饯等货物；在台湾，许多民众在花市选购火红的花束和盆栽，增添喜庆的氛围；在海外,http://world.people.com.cn/n1/2022/0123/c1002-32337451.html
