index,origin,title,inputime,summary,link
11,中国新闻网,台盟中央副主席：解决好台青登陆创业就业“水土不服”问题,1646699582000,　　中新社北京3月7日电 (记者 杨程晨)全国政协常委、台盟中央副主席张泽熙7日在北京建议，对<em>台湾</em>青年来大陆创业和就业实施更加精准的帮助，解决好“水土不服”问题。  　　越来越多的<em>台湾</em>青年和企业家来大陆发展。  　　张泽熙提出三点建议。其一，理直气壮向台胞讲清“统一是正道，‘台独’是绝路”；让台青了解历史，认清岛内民粹本质。,http://tw.people.com.cn/n1/2022/0308/c14657-32369278.html
12,中国新闻网,全国三八红旗手王孟筠跨越海峡的逐梦之旅：收获事业友谊,1646699571000,广西师范大学政治与公共管理学院<em>台湾</em>教师王孟筠近日在接受中新社记者专访时说。  　　日前，全国妇联决定授予300人“2021年度全国三八红旗手”称号，王孟筠榜上有名。  　　近年来，随着惠台利民政策措施的不断落实落细，<em>台湾</em>教师王孟筠于2017年从<em>台湾</em>东海大学博士毕业后，来到广西师范大学任教，成为广西纳入事业编制的第一位台湾同胞。  　　在广西师范大学的教学生涯中，我学习到很多，成长了很多，谢谢祖国在惠台政策上的落实，让<em>台湾</em>青年在大陆有很安稳的工作。”王孟筠说。  　　王孟筠表示，虽然现在新冠疫情使两岸往返不太方便，但她建议<em>台湾</em>青年有机会还是要到大陆闯一闯。今年毕业的<em>台湾</em>青年，可选择到大陆来读研究生，一些在<em>台湾</em>博士毕业的青年学者可以选择到大陆任教。  　　王孟筠表示，<em>台湾</em>的高校，能够选择的就是100多所，有职缺的可能就是几十所，但到大陆，可选择的高校是几千所。同样的产业，在<em>台湾</em>只有一些公司或者很少的就业机会，但在大陆，会有很大范围和市场。,http://tw.people.com.cn/n1/2022/0308/c14657-32369277.html
13,新华社,<em>台湾</em>春浪音乐节热闹开场 乐迷期待大陆音乐人回归,1646699534000,　　新华社台北3月7日电（记者徐瑞青、何自力）春光、露营、烧烤、啤酒、音乐、欢呼……<em>台湾</em>春浪音乐节5日在台中热闹开场，超过20组岛内歌手及乐团轮番开唱。  　　刘小姐说，“期待疫情结束后，更多的大陆音乐人来<em>台湾</em>，为乐迷提供更丰富的感官体验。”,http://tw.people.com.cn/n1/2022/0308/c14657-32369275.html
14,看台海微信公众号,江尔雄：我很喜欢《我们同唱一首歌》，欢迎台青来大陆追梦筑梦圆梦,1646699518000,去年在北京读书的<em>台湾</em>学生林彦辰，拿着半张族谱找到了她，说想找到故乡。在台联的帮助下，彦辰很快就带着弟弟妹妹回到了爷爷心心念念的故乡——福建莆田，认祖归宗、祭拜祖先。祖国永远是<em>台湾</em>青年坚强的后盾，祖国也需要两岸青年来共同建设。正如习近平总书记说的，两岸青年要勇担重任、团结友爱、携手打拼。我们热忱欢迎<em>台湾</em>青年来祖国大陆追梦、筑梦、圆梦。”,http://tw.people.com.cn/n1/2022/0308/c14657-32369272.html
15,新华网,王毅：<em>台湾</em>的前途希望在于两岸关系和平发展，在于实现国家统一,1646699506000,有记者问及<em>台湾</em>问题同乌克兰问题异同，如何看待台海冲突可能性。    　　新华社记者 李鑫 摄  　　王毅表示，首先要明确的是，<em>台湾</em>问题与乌克兰问题有着本质区别，没有任何可比性。最根本的不同在于，<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题完全是中国的内政，乌克兰问题则是俄乌两个国家之间的争端。王毅指出，台海局势面临紧张，根源就在于民进党当局拒不认同一个中国原则，企图改变两岸同属一中的现状，通过大搞“两个中国”和“一中一台”，歪曲<em>台湾</em>的历史，割裂<em>台湾</em>的根脉，到头来必将葬送<em>台湾</em>的未来。<em>台湾</em>的前途希望在于两岸关系和平发展，在于实现国家的统一，而不是依靠什么外部的“空头支票”。“挟洋谋独”没有出路，“以台制华”注定失败，<em>台湾</em>终会回到祖国的怀抱。,http://tw.people.com.cn/n1/2022/0308/c14657-32369270.html
16,福建日报,福州：助台胞安居乐业,1646699486000,（资料图片）  今年春节，在福州携手创业的两位<em>台湾</em>姑娘张雅雯、陈燕亭收到了“最棒的新年礼物”——福州市专门为台胞提供的公共租赁住房，比她们之前自己租房子降低了一大半租金成本。如今，跨海来榕的台胞越来越多，来自<em>台湾</em>苗栗的陈柏叡是一位典型代表。17岁那年，陈柏叡来大陆学医。完成本硕学习后，他到福州市皮肤病防治院工作，成为福州市事业单位聘用的首名具有硕士研究生学历的台胞。,http://fj.people.com.cn/n2/2022/0308/c181466-35164130.html
17,人民网－人民日报,回应民生关切 凝聚发展共识（连线·委员通道）,1646699208000,江尔雄委员  祖国需要两岸青年共同建设  福建省台湾同胞联谊会会长江尔雄委员在“委员通道”上接受采访时分享了<em>台湾</em>青年陈文成的故事。陈文成2011年到北京上学，后留在北京体育大学任职，今年北京冬奥会期间，作为一名志愿者，积极宣传冬奥，并组织<em>台湾</em>大学生体验滑雪。江尔雄介绍，仅在福建的<em>台湾</em>青年就超过4万人，两岸青年手拉着手、心连着心，汇聚起实现中华民族伟大复兴的滚滚浪潮。  江尔雄呼吁，当今的时代，是中华民族大发展大作为的时代。祖国永远是<em>台湾</em>青年坚强的后盾，祖国需要两岸青年共同建设，“热忱欢迎<em>台湾</em>青年来祖国大陆追梦、筑梦、圆梦”。  《 人民日报 》（ 2022年03月08日 10 版）,http://cpc.people.com.cn/n1/2022/0308/c64387-32369235.html
18,人民网－人民日报,就中国外交政策和对外关系回答中外记者提问,1646699105000,彭博社记者：请问中方认为乌克兰问题同<em>台湾</em>问题两者形势有何异同？如何看待当前台海发生冲突的可能性？  王毅：首先要明确的是，<em>台湾</em>问题与乌克兰问题有着本质区别，没有任何可比性。最根本的不同在于，<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题完全是中国的内政，乌克兰问题则是俄乌两个国家之间的争端。有些人在乌克兰问题上强调主权原则，但在<em>台湾</em>问题上却不断损害中国的主权和领土完整，这是赤裸裸的双重标准。台海局势面临紧张，根源就在于民进党当局拒不认同一个中国原则，企图改变两岸同属一中的现状，通过大搞“两个中国”和“一中一台”，歪曲<em>台湾</em>的历史，割裂<em>台湾</em>的根脉，到头来必将葬送<em>台湾</em>的未来。<em>台湾</em>的前途希望在于两岸关系和平发展，在于实现国家的统一，而不是依靠什么外部的“空头支票”。“挟洋谋独”没有出路，“以台制华”注定失败，<em>台湾</em>终会回到祖国的怀抱。,http://cpc.people.com.cn/n1/2022/0308/c64094-32369219.html
19,新华网,王毅就发展中日关系向日方提出三点忠告,1646698979000,历史、<em>台湾</em>等重大敏感问题事关中日的互信根基。根基不牢，地动山摇。希望日方在这些问题上恪守迄今所作的一系列郑重承诺，避免再给两国关系带来严重冲击。  三是要顺势而为，共同开创两国关系的广阔前景。,http://japan.people.com.cn/n1/2022/0308/c35421-32369191.html
20,人民网－《人民日报》,就中国外交政策和对外关系回答中外记者提问,1646698313000,彭博社记者：请问中方认为乌克兰问题同<em>台湾</em>问题两者形势有何异同？如何看待当前台海发生冲突的可能性？ 　　王毅：首先要明确的是，<em>台湾</em>问题与乌克兰问题有着本质区别，没有任何可比性。最根本的不同在于，<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题完全是中国的内政，乌克兰问题则是俄乌两个国家之间的争端。有些人在乌克兰问题上强调主权原则，但在<em>台湾</em>问题上却不断损害中国的主权和领土完整，这是赤裸裸的双重标准。 　　台海局势面临紧张，根源就在于民进党当局拒不认同一个中国原则，企图改变两岸同属一中的现状，通过大搞“两个中国”和“一中一台”，歪曲<em>台湾</em>的历史，割裂<em>台湾</em>的根脉，到头来必将葬送<em>台湾</em>的未来。<em>台湾</em>的前途希望在于两岸关系和平发展，在于实现国家的统一，而不是依靠什么外部的“空头支票”。“挟洋谋独”没有出路，“以台制华”注定失败，<em>台湾</em>终会回到祖国的怀抱。 　　,http://hb.people.com.cn/n2/2022/0308/c194063-35163984.html
