index,origin,title,inputime,summary,link
1,新华网,国际社会支持中方采取一切必要措施反制美方挑衅行为,1659547780000,佩洛西窜访<em>台湾</em>是干涉中国内政的挑衅行为  　　俄罗斯外交部发言人扎哈罗娃表示，佩洛西窜访台湾地区是挑衅举动。俄坚持一个中国原则。<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。俄罗斯联邦委员会（议会上院）副主席科萨切夫在社交媒体上说，佩洛西窜访台湾地区完全是挑衅。  　　在<em>台湾</em>问题上，尼加拉瓜坚决支持中国捍卫国家主权和领土完整。  　　古巴外交部发表声明说，坚决反对美国企图破坏中国主权和领土完整的行为，谴责美国干涉中国内政的行径。古巴重申支持一个中国原则，承认<em>台湾</em>是中国领土不可分割的一部分。美方挑衅性活动破坏地区及国际和平与安全。  　　老挝政府始终坚定奉行一个中国政策，重申<em>台湾</em>是中国领土不可分割的一部分。坚定支持中国国家统一大业，反对任何制造“两个中国”或“一中一台”的行径。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32493755.html
2,新华网,国家安全机关对涉嫌危害国家安全犯罪嫌疑人杨智渊实施刑事拘传审查,1659547538000,杨智渊长期鼓吹“台独”理念，伙同他人成立“台独”非法组织“<em>台湾</em>民族党”，以“推动<em>台湾</em>成为主权独立国家并加入联合国”为目标，大肆鼓噪“公投建国”，高调推行“急独”路线，策划实施“台独”分裂活动，涉嫌分裂国家犯罪和煽动分裂国家犯罪,http://society.people.com.cn/n1/2022/0804/c1008-32493754.html
3,新华网,柬埔寨首相洪森会见王毅,1659544744000,强调柬埔寨坚定奉行一个中国原则，认为<em>台湾</em>是中国领土不可分割的一部分。柬坚决反对任何侵害中国主权和领土完整的言行，将继续坚定支持中国维护核心利益，同14亿中国人民坚定站在一起。王毅强调，美方在<em>台湾</em>问题上的挑衅行为并非偶然，而是精心策划的一场闹剧，其背信弃义的丑陋嘴脸在世人面前暴露无遗。美方“以台制华”的图谋根本不可能得逞，也丝毫不会改变<em>台湾</em>必然回归祖国的历史大势，只会激发14亿中国人民更加团结一心，加快建设中国特色社会主义现代化强国。<em>台湾</em>问题因当年国家弱乱而产生，也必将随着民族复兴而终结，“台独”势力必将受到历史的审判。,http://world.people.com.cn/n1/2022/0804/c1002-32493753.html
4,新华网,世界多国政党坚决反对佩洛西窜访中国<em>台湾</em>地区,1659543962000,<em>台湾</em>自古以来是中国不可分割的一部分，坚决反对美国威胁世界和平。  　　阿根廷共产党总书记科特表示，佩洛西窜访台湾地区是严重挑衅，公然违背联合国大会第2758号决议和中美建交公报承诺。匈牙利工人党表示，佩洛西窜访<em>台湾</em>将带来严重后果。<em>台湾</em>是中国的一个地区，承认一个中国原则是维护世界和平的重要组成部分。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32493752.html
5,新华网,新华社评论员：美国粗暴践踏国际法和国际关系基本准则,1659543290000,美国在<em>台湾</em>问题上向中方作出过郑重承诺。在中美建交公报中，美方明确声明：“美利坚合众国承认中华人民共和国政府是中国的唯一合法政府。在此范围内，美国人民将同<em>台湾</em>人民保持文化、商务和其他非官方关系。”<em>台湾</em>问题是中美关系中最重要、最核心、最敏感的问题。一段时间以来，美方在<em>台湾</em>问题上说一套做一套，企图搞“以台制华”，不断歪曲虚化掏空一个中国原则，加强美台官方往来，为“台独”分裂活动撑腰打气。美方一面声称一个中国政策没有改变，不支持“台独”，不希望与中国发生冲突对抗，希望台海和平，一面却企图把<em>台湾</em>当作遏制中国的棋子，把单方面炮制的所谓“与<em>台湾</em>关系法”“对台六项保证”凌驾于中美三个联合公报之上美方粗暴插手纯属中国内政的<em>台湾</em>问题，是对国际法和国际关系准则的无视和践踏。  当前，台海局势面临新一轮紧张和严峻挑战，根本原因是<em>台湾</em>民进党当局和美方不断改变现状、制造事端。任何逆历史潮流而动、企图拿<em>台湾</em>问题做文章、危害中国主权和领土完整的恶劣行径注定失败。,http://opinion.people.com.cn/n1/2022/0804/c1003-32493750.html
6,央视网,总台海峡时评：蔡英文及民进党当局甘当美遏华棋子必将被钉在历史耻辱柱上,1659536451000,<em>台湾</em>是中国的<em>台湾</em>，民进党当局开门揖盗，是对整个中华民族的背叛。长期以来，为了谋“独”政治私利，民进党当局与美国反华政客沆瀣一气，妄图求得点滴“挺台”假象，打造所谓“台美友好”的海市蜃楼。明眼人都能看出，在这场愚蠢、危险的赌博中，佩洛西这个美国政客的实际目的是，企图通过操弄<em>台湾</em>问题捞取政治资本、通过打“<em>台湾</em>牌”炮制政治遗产，丝毫未考虑<em>台湾</em>利益。她这种为一己私利的政治冒险行为，加剧了台海紧张局势，是将<em>台湾</em>2300万人生命安全作为赌注。然而，民进党当局却置台海和平、<em>台湾</em>民众安危于不顾，甘当“工具”，极力配合佩洛西演戏。连日来，岛内接连发出反对此次窜访的声音，多个<em>台湾</em>民间团体在所谓“美国在台协会”前抗议高呼“我们不欢迎佩洛西”，更有<em>台湾</em>知名人士质问称“我们为了你去承受台海危机，你配吗？”……民意不可违，玩火必自焚。民进党当局无论如何“挟洋谋独”，都无法改变<em>台湾</em>是中国一部分的事实，都不可能将<em>台湾</em>哪怕一寸土地从中国领土分裂出去。,http://opinion.people.com.cn/n1/2022/0803/c1003-32493745.html
7,新华网,国台办正告佩洛西之流：把“民主、人权”当“私货”只会让人嗤之以鼻,1659534287000,有记者问：据报道，佩洛西3日窜访<em>台湾</em>“景美人权文化园区”，与所谓“人权、民运”分子见面。对此有何评论？马晓光答问时作上述回应。  　　美国中期选举将至，佩洛西家族丑闻不断，她在<em>台湾</em>问题上祭出所谓“民主、人权”的幌子，不过是为了一己私利。,http://tw.people.com.cn/n1/2022/0803/c14657-32493744.html
8,人民网-国际频道,巴西共产党坚决反对佩洛西窜访中国<em>台湾</em>地区,1659532772000,声明表示，佩洛西于2日抵达<em>台湾</em>访问，公然违背了美方在中美三个联合公报中所做的国际承诺。声明表示，<em>台湾</em>自古以来就是中国不可分割的一部分，巴西共产党坚决支持中国维护国家主权，坚决反对美国威胁世界和平。,http://world.people.com.cn/n1/2022/0803/c1002-32493741.html
9,人民网-人民视频,中共中央<em>台湾</em>工作办公室就佩洛西窜台发表声明,1659572958000,,http://cpc.people.com.cn/shipin/n1/2022/0804/c243247-32494075.html
10,人民网-人民视频,中共中央<em>台湾</em>工作办公室就佩洛西窜台发表声明,1659530635000,,http://v.people.cn/n1/2022/0803/c61600-32493730.html
