index,origin,title,inputime,summary,link
11,,,1655689046000,#<em>台湾</em>地震#【#<em>台湾</em>花莲地震5.9级#】中国地震台网正式测定...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4782365292104083
12,,,1655688146000,【#<em>台湾</em>花莲县附近6.1级左右地震#】#福建震感# 中国地震...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4782363776649699
13,科技日报,怀旧不只有伤感，还有你想不到的好处,1655685849000,因在某娱乐节目重唱昔日代表作，前不久年近不惑的<em>台湾</em>女歌手王心凌火速“出圈”。在某二手交易平台上，大量王心凌此前发行的磁带、CD等商品在售，一些签名CD的售价甚至超千元。,http://health.people.com.cn/n1/2022/0620/c14739-32450791.html
14,科技日报,怀旧不只有伤感，还有你想不到的好处,1655685229000,因在某娱乐节目重唱昔日代表作，前不久年近不惑的<em>台湾</em>女歌手王心凌火速“出圈”。在某二手交易平台上，大量王心凌此前发行的磁带、CD等商品在售，一些签名CD的售价甚至超千元。,http://kpzg.people.com.cn/n1/2022/0620/c404214-32450747.html
15,外交部网站,美国对华认知中的谬误和事实真相,1655642700000,"联合国秘书处法律事务办公室官方法律意见明确指出，“<em>台湾</em>作为中国的一个省没有独立地位”，“台湾当局不享有任何形式的政府地位”，使用的称谓应是“<em>台湾</em>，中国的省（Taiwan, Province of China“美国政府声明，它不寻求执行一项长期向<em>台湾</em>出售武器的政策，它向<em>台湾</em>出售的武器在性能和数量上将不超过中美建交后近几年供应的水平，它准备逐步减少它对<em>台湾</em>的武器出售，并经过一段时间导致最后的解决。◆美方并没有切实遵守其在<em>台湾</em>问题上作出的承诺，而是不断开历史倒车。  　　政治上，美方先后将所谓“与<em>台湾</em>关系法”“对台六项保证”塞入一个中国政策表述，美政策表述前缀越来越多。路透社等还报道，美特种作战部队成员一直临时性轮调<em>台湾</em>，训练台部队。  　　2021年以来，美国领导人先后３次公开表示，如台海发生战争，美将协防<em>台湾</em>。  　　国际上，美方持续助台拓展所谓“国际空间”。近期美方在国际上散布联大第2758号决议未解决<em>台湾</em>地位的谬论，声称各国有权自行界定一个中国政策框架，还极力鼓噪<em>台湾</em>作为观察员参加第75届世卫大会，甚至跳到前台助台“固邦”。  　　",http://world.people.com.cn/n1/2022/0619/c1002-32450314.html
16,中国新闻网,上海昨日新增3例本土确诊病例 6例本土无症状感染者,1655599526000,无症状感染者1为<em>台湾</em>居民，在台湾地区探亲，自台湾地区出发，于2022年6月2日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。经排查，区疾控中心新冠病毒核酸检测结果为阳性。,http://health.people.com.cn/n1/2022/0619/c14739-32450185.html
17,中国新闻网,上海昨日新增3例本土确诊病例 6例本土无症状感染者,1655598227000,无症状感染者1为<em>台湾</em>居民，在台湾地区探亲，自台湾地区出发，于2022年6月2日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。经排查，区疾控中心新冠病毒核酸检测结果为阳性。,http://health.people.com.cn/n1/2022/0619/c14739-32450149.html
18,人民网－福建频道,共筑两岸文化交流新平台 2022海峡两岸郑成功文化节将在厦门举办,1655516942000,其中，<em>台湾</em>会场近日率先开展民间共庆交流活动，是本届郑成功文化节的一大亮点。,http://fj.people.com.cn/n2/2022/0618/c181466-40000369.html
19,福建日报,厦门“税力量”，稳住就业“大民生”,1655515559000,帮扶“双创” 创造更多“好饭碗” 　　眼下正是各大高校毕业季，厦门市聚集高等院校16所，每年约有4万名大学毕业生，同时拥有3个国家级台商投资区，吸引许多<em>台湾</em>青年“登鹭”就业创业。,http://fj.people.com.cn/n2/2022/0618/c181466-40000328.html
20,人民网－人民日报海外版,鄂台同胞“云”上舞动精彩,1655512265000,“舞动精彩·情暖两岸——广场舞交流活动”日前通过视频连线方式在湖北武汉和<em>台湾</em>苗栗同步举行，200余名两地民间广场舞者、舞蹈专家、社区民众及武汉台胞代表参加活动。,http://tw.people.com.cn/n1/2022/0618/c14657-32449882.html
