index,origin,title,inputime,summary,link
11,中国新闻网,中国驻日本大使孔铉佑：纪念邦交正常化50周年 思考和平与发展时代主题,1654138606000,邦交正常化以来，中日双方达成四个政治文件，为处理历史、<em>台湾</em>等重大原则问题立下了规矩。双方近年也就妥处涉海等敏感问题达成了四点原则共识。<em>台湾</em>问题是事关中日关系根基的高度敏感问题，一旦处理不好，将对两国关系带来破坏性影响。凡是熟悉中日关系历史的人都清楚，遵守一个中国原则、妥处<em>台湾</em>问题是中日邦交正常化得以实现的前提，日本政府在邦交正常化之初向中方作出过明确承诺。我们注意到，在当前美方肆无忌惮大打“<em>台湾</em>牌”、不断搅动台海局势之际，日方与美策应配合，不时在一个中国原则上搞“小动作”，涉台消极动向密集突出，一些人公然鼓吹“<em>台湾</em>有事”等极端论调，严重助长“台独”势力嚣张气焰我们希望日方信守中日四个政治文件原则和迄今承诺，不逾矩、不越线，在<em>台湾</em>问题上谨言慎行，避免对中日关系带来更加严重冲击。  四是传承弘扬友好传统。民间友好是中日关系的优良传统和宝贵财富。,http://cjkeizai.j.people.com.cn/n1/2022/0602/c368504-32437162.html
12,人民网－人民日报海外版,民进党让<em>台湾</em>沦为网军横行的“修罗场”（日月谈）,1654136668000,据<em>台湾</em>媒体报道，仅2020年“农委会”给“三立”“民视”等绿媒的文宣开支就超过1.4亿元。”，被绿营网军骂到不得不删文道歉；台铁太鲁阁号出轨，绿营网军称批评者“只想政治斗争”“蔡英文这次被迫背了黑锅”；只因岛内高速路摄像头产自大陆，绿营网军就高喊“<em>台湾</em>被监控”……绿营网军甚至冲出<em>台湾</em>，“远征民进党搞“网军治台”，让<em>台湾</em>加速沉沦。所谓的“民主选举”进一步恶质化，成了谣言和抹黑的温床。岛内支持两岸交流合作的蓝营民众，动辄遭霸凌围剿，有口难言。<em>台湾</em>社会日益深陷没有公理只问立场的困境，掌控话语权的绿营靠情绪操弄和言语暴力巩固政治权力，在各种公共议题中横扫对手，在虚妄的语境中自我膨胀、愈发猖狂、为所欲为。  　　对此，<em>台湾</em>民众唯有不惧删号、不惧打压，勇敢发出理性之声，用行动教训民进党，才能避免<em>台湾</em>互联网彻底沦为“1450”“塔绿班”等魑魅魍魉横行的“修罗场”。,http://tw.people.com.cn/n1/2022/0602/c14657-32437123.html
13,宁夏日报,科研机构联手推动枸杞产业迈向更高层次,1654132240000,据悉，枸杞基因组项目由宁夏农林科学院枸杞科学研究所牵头，联合福建农林大学、比利时根特大学以及<em>台湾</em>成功大学等12家研究机构，历经10年从评估、测序、组装到数据深度分析，攻克重重难题，顺利完成枸杞全基因组测序,http://nx.people.com.cn/n2/2022/0602/c192482-35297990.html
14,人民日报客户端,外交部回应美新联合声明涉华内容：别有用心！,1654131545000,声明提到南海，并就<em>台湾</em>、新疆、香港等问题指责中国。中方对此有何回应？  　　答：中方注意到了有关的联合声明。声明有关内容歪曲抹黑中国同太平洋岛国正常合作，蓄意炒作南海问题，并对<em>台湾</em>、新疆、香港等中国内部事务说三道四，粗暴干涉中国内政，中方对此坚决反对。我也想花点时间作出一些具体的回应。  　　<em>台湾</em>、新疆、香港事务纯属中国内政，不容任何国家或外部势力干涉。南海的航行自由过去、现在没有任何问题，将来也不应有问题。,http://usa.people.com.cn/n1/2022/0602/c241376-32436977.html
15,陕西日报,牢记嘱托 感恩奋进 解放思想改革创新再接再厉 谱写陕西高质量发展新篇章,1654130978000,深化与港澳多领域往来，以弘扬中华文化为纽带加强与<em>台湾</em>交流合作，紧扣同圆共享中国梦凝聚侨心侨力。突出陕西外事工作特色，积极服务国家外交大局。  　　,http://sn.people.com.cn/n2/2022/0602/c186331-35297865.html
16,福建日报,尹力在平潭调研时强调：用好生态环境“真宝贝” 做好开放开发“大文章”,1654130021000,在平潭<em>台湾</em>创业园，尹力详细了解园区产业分布、服务保障及台胞台企在园工作生活等情况，察看了宗仁科技股份有限公司和两岸集成电路测试服务中心，要求持续落实相关政策措施，推进台胞台企享受同等待遇，在资质采信互认当地坚持以党建引领促进乡村振兴，盘活石厝资源，引进<em>台湾</em>团队，打造集文艺创作、民宿体验、休闲旅游为一体的特色主题村。,http://fj.people.com.cn/n2/2022/0602/c181466-35297747.html
17,中国新闻网,中国驻日本大使孔铉佑：纪念邦交正常化50周年 思考和平与发展时代主题,1654129148000,邦交正常化以来，中日双方达成四个政治文件，为处理历史、<em>台湾</em>等重大原则问题立下了规矩。双方近年也就妥处涉海等敏感问题达成了四点原则共识。<em>台湾</em>问题是事关中日关系根基的高度敏感问题，一旦处理不好，将对两国关系带来破坏性影响。凡是熟悉中日关系历史的人都清楚，遵守一个中国原则、妥处<em>台湾</em>问题是中日邦交正常化得以实现的前提，日本政府在邦交正常化之初向中方作出过明确承诺。我们注意到，在当前美方肆无忌惮大打“<em>台湾</em>牌”、不断搅动台海局势之际，日方与美策应配合，不时在一个中国原则上搞“小动作”，涉台消极动向密集突出，一些人公然鼓吹“<em>台湾</em>有事”等极端论调，严重助长“台独”势力嚣张气焰我们希望日方信守中日四个政治文件原则和迄今承诺，不逾矩、不越线，在<em>台湾</em>问题上谨言慎行，避免对中日关系带来更加严重冲击。  四是传承弘扬友好传统。民间友好是中日关系的优良传统和宝贵财富。,http://japan.people.com.cn/n1/2022/0602/c35421-32436809.html
18,人民网安徽,安徽两市最新人事任免！,1654128551000,长江大桥综合经济开发区）管委会副主任；  桂仁雪同志任芜湖三山经济开发区（长江大桥综合经济开发区）管委会副主任（试用期一年）；  免去陈玉红同志的市政府侨务办公室主任（兼）职务；  免去李德全同志的市政府<em>台湾</em>事务办公室主任,http://ah.people.com.cn/n2/2022/0602/c358265-35297596.html
19,安徽网,6月下半月安徽气候预测：南部降水偏多 北部气温偏高,1654127969000,预计6月15日至30日，内蒙古中部、北京、天津、河北大部、山西东北部、江苏南部、上海、浙江、福建、<em>台湾</em>、江西、安徽南部、湖北南部、湖南、广东、广西、贵州、重庆南部、四川中南部、云南、西藏东部、新疆中西部等地降水较常年同期偏多国家气候中心预计，6月15日到30日，福建、<em>台湾</em>、江西中南部、湖南大部、广东、广西、海南、贵州、四川南部、云南大部、西藏东南部等地气温较常年同期偏低，全国其余大部地区气温接近常年同期或偏高，其中黑龙江、,http://ah.people.com.cn/n2/2022/0602/c358428-35297560.html
20,人民网－人民日报海外版,“我们将与大陆同胞携手共创佳绩！”,1654119967000,2003年出生的华瑞麟来自<em>台湾</em>桃园，目前就读于集美大学。今年4月，通过一系列选拔程序后，华瑞麟成功入选龙舟队。  　　“开始只是觉得好玩，入队后才发现，划龙舟是门技术活。”来自<em>台湾</em>台中的凃骐澂也是一位“00后”，就读于集美大学武术与民族传统体育专业。“最近一次划龙舟还是在<em>台湾</em>上学时，当地组织了一场端午节民俗体验活动，大家参与热情都很高。”来自<em>台湾</em>桃园的“90后”教师黄保勋今年4月入选集大龙舟队。尽管教学科研任务并不轻松，黄保勋还是每天抽出时间参加训练。  　　在<em>台湾</em>，端午赛龙舟被作为历史文化印记完整保留下来。,http://tw.people.com.cn/n1/2022/0602/c14657-32436612.html
