index,origin,title,inputime,summary,link
11,人民网－人民日报,国台办：民进党当局用百姓血汗钱买武器只会把台湾推向灾难,1644354807000,本报北京2月8日电&nbsp;&nbsp;（记者江琳）国台办发言人马晓光8日应询表示，民进党当局勾连外部势力谋“独”挑衅，把台湾老百姓血汗钱用来购买武器，挽救不了“台独”必然灭亡的命运，只会加剧台海紧张动荡，一步步把台湾推向灾难。,http://world.people.com.cn/n1/2022/0209/c1002-32348083.html
12,人民网-国际频道,外交部：衷心祝愿各国运动员在赛场上绽放风采、超越自我、圆梦北京,1644322029000,兰茨贝尔吉斯10日还将在澳战略政策研究所（ASPI）发表题为“基于规则的世界秩序遭受攻击：以乌克兰及台湾为例”演讲。中方对此有何评论？  赵立坚：中立关系出现问题，是非曲直十分清楚。路透社记者：美国通过了对台湾价值1亿美元的军售计划。中方对此有何回应？,http://world.people.com.cn/n1/2022/0208/c1002-32348034.html
13,,党的对外工作是中国特色大国外交的重要体现,1644283406000,在台湾、涉港、涉疆、涉藏、涉海、人权等问题上与外国政党等广泛深入交流、阐明事实真相，一大批外国政党和政治组织秉持正义立场、积极主动发声，为维护我国核心利益、保障人民根本利益提供了有力支持。,http://theory.people.com.cn/n1/2022/0208/c40531-32347715.html
14,人民网-人民日报海外版,台民众使用移动支付比例趋高,1644282013000,据新华社台北2月6日电 （记者何自力、徐瑞青）台湾民众支付习惯逐渐改变，使用移动支付（在台湾称之为“行动支付”）付款比例已越来越高。根据台湾联合信用卡处理中心研究资料显示，2020年9月行动支付占整体信用卡消费笔数与金额分别为15.7%与4.9%；至2021年9月时，笔数占比提升至20.2%，金额占比提升至7.8%，较前一年双双增长台湾“扫经济”的影响力为何逐渐扩大？以2021年前9月消费场域分析，台湾民众较常于餐饮、电商、便利商店、生鲜食材超市及水电瓦斯、行政规费上使用“扫码支付”；在交通及百货公司则使用“感应支付”较多。,http://sc.people.com.cn/n2/2022/0208/c345167-35125170.html
15,新华社,台湾新增49例新冠肺炎确诊病例,1644281392000,指挥中心表示，因国际疫情严峻，台湾本土个案持续增加，并出现感染源待厘清个案，且春节人群南北移动及聚集增加，需密切监测年后疫情变化，经指挥中心与相关单位沟通及评估后宣布，2月8日至2月28日维持疫情警戒标准为第二级截至目前，台湾累计5775939例新型冠状病毒肺炎相关通报，其中19192例确诊。,http://tw.people.com.cn/n1/2022/0208/c14657-32347626.html
16,新华网,中国常驻联合国代表：美国不要在错误的道路上越走越远,1644280598000,张军强调，台湾是中国领土不可分割的一部分。如何解决台湾问题纯属中国内政，不容美国和其他任何外部势力干涉。台湾的前途在于国家统一，而不是依靠什么美国的安全保证。,http://usa.people.com.cn/n1/2022/0208/c241376-32347576.html
17,新华网,中国常驻联合国代表：美国不要在错误的道路上越走越远,1644218355000,张军强调，台湾是中国领土不可分割的一部分。如何解决台湾问题纯属中国内政，不容美国和其他任何外部势力干涉。台湾的前途在于国家统一，而不是依靠什么美国的安全保证。,http://world.people.com.cn/n1/2022/0207/c1002-32347098.html
18,人民网-四川频道,四川5市州政府发布一批人事任免,1644212756000,绵阳市人民政府决定：  任命：  吴刚同志为市政府台湾事务办公室主任、市侨务办公室主任；  张彬同志为市财政局总会计师（试用期一年）；  周关平同志为市人力资源和社会保障局副局长；  杨放同志为市交通运输局总工程师,http://sc.people.com.cn/n2/2022/0207/c345514-35124293.html
19,,马上评｜只此团圆：念念不忘，必有回响,1644204929000,今年我长大了，换我包给妈妈红包……”  大年初一，在清华大学法学院读研究生的台湾学子苏雍竣，用闽南话给家人发去一段“新春家书”。因为担任冬奥会志愿者，他这个春节留在了北京。在春节假期里，我们还看到了85岁的厦门老人高秉涛在拜年视频中期盼与台湾87岁大哥高秉涵早日团圆；看到了大陆和台湾两位新闻学泰斗方汉奇与李瞻对“百岁聚首”的期待；看到了闽南师范大学副教授刘北一向恩师台湾艺术大学前校长黄光男拜年,http://tw.people.com.cn/n1/2022/0207/c14657-32346977.html
20,,台湾学生在广东过年：年夜饭吃上家乡菜，走访大陆亲友送春联,1644204790000,他们贴春联、买年货，除夕夜饭桌的一道道台湾菜，是她们记忆中家乡的味道。其中一名学生告诉南都记者，一同留粤过年的家人烹饪了台湾街头“同款”卤猪脚，还与台湾亲戚通过网络视频电话，同屏共享跨越两岸的年夜饭。今年，徐政媛一家的餐桌上摆上了“卤猪脚”“芹菜炒豆干”等台湾菜，许久未回台湾的他们，在过年不忘将台式味道呈上餐桌。“暂时回不去台湾我们就自己做，我家的卤猪脚跟台湾街头摊位上的卤猪脚味道一模一样。”徐政媛自豪地说，在跟台湾亲戚线上拜年的时候也不忘炫耀这两份跨越两岸的家乡味道。吃到蚵仔煎的那刻，王翊宁心满意足，她终于成功做出这道难度高的台湾特色小吃，“虽然料理模样不算太好，但是味道基本还原了”。  独自来暨大求学的台湾学生赖映辰与有家人陪伴的同学不同，今年她在学校过年。,http://tw.people.com.cn/n1/2022/0207/c14657-32346976.html
