index,origin,title,inputime,summary,link
11,新华网,祖国完全统一一定要实现，也一定能够实现！,1666268378000,<em>台湾</em>《观察》杂志发行人纪欣在岛内通过网络收看了二十大开幕会直播，内心久久不能平静。  纪欣长期奔走两岸，致力于国家统一事业。在长沙创业的“90后”<em>台湾</em>青年吴婷婷表示，中国共产党把以和平方式实现祖国统一作为解决台湾问题的第一选择，展现了对台湾同胞深切的关爱。<em>台湾</em>问题不容干预，任何外部干涉势力莫要低估大陆方面的决心。“新时代的<em>台湾</em>青年要与大陆青年一道，同心同行、携手打拼。”“<em>台湾</em>前途在于国家统一，台湾同胞福祉系于民族复兴。<em>台湾</em>青年深入了解二十大报告，就能从中找到实现梦想的机遇和开创未来的方向。”新党“21青连线”发起人林明正说，“我热爱我的祖国，为身为中国人而自豪。,http://cpc.people.com.cn/20th/n1/2022/1020/c448334-32548727.html
12,人民网,承运货值近三千万元、全程恒温运输 中欧（厦门）班列首列冷链专列开行,1666258350000,厦门自贸委有关负责人表示，此次厦门——俄罗斯出口冷链专列的开通，是继今年6月新增<em>台湾</em>—厦门—圣彼得堡海铁联运线路后，厦门自贸委深耕供应链贸易的又一重要标志，是优化中俄农产品贸易交流合作的又一积极成果。,http://fj.people.com.cn/n2/2022/1020/c181466-40165406.html
13,中国新闻网,台历史学者眼中的中共二十大报告：为世界提供新思考、新可能,1666256284000,关注中共二十大报告，<em>台湾</em>历史学者、台湾大学兼任副教授吴启讷接受中新社记者采访时说，团结合作与中国式现代化，是报告诸多意涵中最能为世界提供新思考、新可能的两个部分。  　　,http://tw.people.com.cn/n1/2022/1020/c14657-32548656.html
14,新华网,祖国完全统一一定要实现，也一定能够实现！——广大台胞热议中共二十大报告,1666248891000,<em>台湾</em>《观察》杂志发行人纪欣在岛内通过网络收看了二十大开幕会直播，内心久久不能平静。  　　纪欣长期奔走两岸，致力于国家统一事业。在长沙创业的“90后”<em>台湾</em>青年吴婷婷表示，中国共产党把以和平方式实现祖国统一作为解决台湾问题的第一选择，展现了对台湾同胞深切的关爱。  　　<em>台湾</em>问题不容干预，任何外部干涉势力莫要低估大陆方面的决心。  　　“新时代的<em>台湾</em>青年要与大陆青年一道，同心同行、携手打拼。”“<em>台湾</em>前途在于国家统一，台湾同胞福祉系于民族复兴。<em>台湾</em>青年深入了解二十大报告，就能从中找到实现梦想的机遇和开创未来的方向。”新党“21青连线”发起人林明正说，“我热爱我的祖国，为身为中国人而自豪。,http://tw.people.com.cn/n1/2022/1020/c14657-32548611.html
15,人民网－人民日报,人民日报 | 江苏昆山市<em>台湾</em>同胞投资企业协会：扎根大陆发展信心更足,1666222233000,《人民日报》 2022年10月20日 第 08 版版面截图 原标题：观盛会 话感悟 江苏昆山市台湾同胞投资企业协会：扎根大陆发展信心更足 10月18日，位于江苏昆山市张浦镇的台资企业骅盛车电有限公司，正热火朝天地生产赶工。工作间隙，企业的台籍员工和大家一起聚集在车间休息区，用手机、投影等回看党的二十大开幕会视频。 “党的二十大报告提出，始终尊重、关爱、造福台湾同胞，继续致力于促进两岸经济文化交流合作。这也让我们扎根祖国大陆发展的信心更足。”昆山市台湾同胞投资企业协会会长孙德聪表示，过去十年，昆山台商累计新增1670个台资项目，每年台企工业产值增速都超过10%。 如今，已有10万台商台胞在昆山工作创业，其中青年约占40%，并呈逐年上升趋势，已成为昆山台商台胞的主力军。“祖国大陆机遇无限，我们深信未来一定更美好。”昆山市台湾同胞投资企业协会青年会会长、统柚木业（昆山）有限公司总经理陈由杰说。,http://js.people.com.cn/n2/2022/1020/c360303-40164550.html
16,,总台海峡时评丨祖国完全统一一定要实现，也一定能够实现！,1666179336000,<em>台湾</em>是中国的<em>台湾</em>。解决台湾问题是中国人自己的事，要由中国人来决定。事实上，决定两岸关系走向、实现祖国完全统一的关键因素是国家的发展进步。进入新时代以来，我国的经济实力、科技实力、综合国力、国际影响力持续增强，解决台湾问题的基础更雄厚、能力更强大，必将以对<em>台湾</em>社会更强的影响力、吸引力，对两岸关系更强的牵引力、主导权，有力推进祖国统一进程。中国共产党和中国政府积极探索“两制”<em>台湾</em>方案，坚持以最大诚意、尽最大努力争取和平统一的前景，但决不承诺放弃使用武力，保留采取一切必要措施的选项，坚决粉碎“台独”分裂势力和外来干涉势力的图谋，依法打击“台独<em>台湾</em>前途在于国家统一，台湾同胞福祉系于民族复兴。连日来，岛内有关政党、团体和人士纷纷表达了期望两岸同胞汇聚智慧、和衷共济，携手合作推动两岸关系和平发展的愿景。,http://cpc.people.com.cn/20th/n1/2022/1019/c448334-32548121.html
17,央视网,焦点访谈：奋斗 新的伟业 非凡成就 伟大变革,1666151722000,二是中国共产党在革命性锻造当中更加坚强有力，管党治党宽松软状况得到根本改变、扭转；三是胜利实现全面建成小康社会目标，举全国之力打赢脱贫攻坚战，以中国式现代化推进中华民族伟大复兴；四是维护国家安全能力显著提高，有力有效应对西方敌对势力在<em>台湾</em>,http://cpc.people.com.cn/20th/n1/2022/1019/c448334-32547897.html
18,人民网－湖北频道,武汉工商学院《字绘中国》正式出版 为45座城市“代言”,1666079137000,2014年，徐郑冰创造性地将武汉的人文历史与一个个汉字相结合，出版了《字绘武汉》，广受好评，后来，他又陆续带领团队完成了《字绘上海》《字绘香港》《字绘<em>台湾</em>》《字绘澳门》《字绘红安》5部作品。,http://hb.people.com.cn/n2/2022/1018/c194063-40163493.html
19,中央广电总台国际在线,外媒聚焦二十大：为中国未来发展规划蓝图,1666053140000,报道特别关注到，习近平在报告中指出，<em>台湾</em>是中国的<em>台湾</em>，“我们坚持以最大诚意、尽最大努力争取和平统一的前景，但决不承诺放弃使用武力，保留采取一切必要措施的选项。”,http://world.people.com.cn/n1/2022/1018/c1002-32547088.html
20,人民网－人民日报,<em>台湾</em>统派政党热烈祝贺中共二十大召开,1666052454000,<em>台湾</em>人民共产党表示，中国共产党立党为公、为民造福，衷心祝愿早日实现中华民族伟大复兴的中国梦。 　　《 人民日报 》（ 2022年10月18日 05 版）,http://tw.people.com.cn/n1/2022/1018/c14657-32547039.html
