index,origin,title,inputime,summary,link
1,人民网-国际频道,南非全国公民组织呼吁国际社会应确保一个中国原则不被破坏,1659573867000,人民网约翰内斯堡8月3日电 （刘畅、张茜）８月3日，南非全国公民组织代理副总书记卢卡斯-卡卡扎在接受中国媒体采访时强烈谴责佩洛西窜访<em>台湾</em>，呼吁国际社会应确保一个中国原则不被破坏。卢卡斯表示，南非全国公民组织对美国众议长佩洛西窜访<em>台湾</em>造成的地区紧张感到不安，强烈谴责美方侵犯中国主权和领土完整的行径。,http://world.people.com.cn/n1/2022/0804/c1002-32494162.html
2,人民网－人民日报,中共中央台办发言人受权就依法惩治“台独”顽固分子发表谈话,1659573596000,宪法明确规定，<em>台湾</em>是中华人民共和国的神圣领土的一部分。,http://fj.people.com.cn/n2/2022/0804/c181466-40066676.html
3,人民网-国际频道,南非学生代表大会全国发言人：支持中国捍卫国家主权、领土完整和人民利益,1659573586000,人民网约翰内斯堡8月3日电 （刘畅、张茜） 8月3日，南非青年学生组织学生代表大会（COSAS）全国发言人恩戈贝尼代表该组织发声，批判美国众议长佩洛西窜访<em>台湾</em>。恩戈贝尼表示，美国众议长佩洛西窜访<em>台湾</em>旨在激怒中国，本质上是侵略行为。美方在<em>台湾</em>问题上一再强加干涉，再次证明美国是全球事务的搅局者。南非学生代表大会支持中国捍卫国家主权、领土完整和人民利益。恩戈贝尼强调，佩洛西窜访<em>台湾</em>并非某些人口中所谓“以民主手段维护<em>台湾</em>权利”，而是对<em>台湾</em>的“再殖民化”。此举也意图遏制中国在经济发展中取得的巨大影响力。,http://world.people.com.cn/n1/2022/0804/c1002-32494133.html
4,人民网－《人民日报》,就佩洛西窜访<em>台湾</em>回答记者提问,1659573418000,美国官员在<em>台湾</em>问题上真该好好补补课了。　　华春莹说，世界上只有一个中国，<em>台湾</em>是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府。华春莹说，1971年，美方向中方申明愿在<em>台湾</em>问题上奉行新的原则，也就是美方承认世界上只有一个中国，<em>台湾</em>是中国的一部分；美方今后不会有任何<em>台湾</em>地位未定的言论；美方过去没有，今后也不会支持任何“台独”运动。“然而近年来，美方说一套做一套，不断歪曲、篡改、虚化、掏空一个中国原则，企图越红线、搞突破，不择手段打‘<em>台湾</em>牌’，偷梁换柱，炮制‘与<em>台湾</em>关系法’‘对台六项保证’，并将其作为美方一个中国政策的前提后缀，删除美国务院网站‘<em>台湾</em>是中国的一部分’等关键表述，明目张胆地提升美台关系，变本加厉推进对台军售，为‘台独’分裂活动撑腰打气。”华春莹强调，<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚，国际社会对此也看得非常清楚。,http://hb.people.com.cn/n2/2022/0804/c192237-40066647.html
5,人民网－《人民日报》,中共中央台办发言人受权就依法惩治“台独”顽固分子发表谈话,1659573418000,宪法明确规定，<em>台湾</em>是中华人民共和国的神圣领土的一部分。,http://hb.people.com.cn/n2/2022/0804/c192237-40066644.html
6,人民网－《人民日报》,国台办正告佩洛西之流：把“民主、人权”当“私货”只会让人嗤之以鼻,1659573418000,有记者问：据报道，佩洛西3日窜访<em>台湾</em>“景美人权文化园区”，与所谓“人权、民运”分子见面。对此有何评论？马晓光答问时作上述回应。　　美国中期选举将至，佩洛西家族丑闻不断，她在<em>台湾</em>问题上祭出所谓“民主、人权”的幌子，不过是为了一己私利。,http://hb.people.com.cn/n2/2022/0804/c192237-40066646.html
7,人民网－《人民日报》,国际社会强烈谴责佩洛西窜访中国<em>台湾</em>地区,1659573418000,墨西哥国立自治大学国际关系中心研究员伊格纳西奥·马丁内斯对本报记者表示，佩洛西窜访<em>台湾</em>，严重违反一个中国原则和中美三个联合公报规定，“美国绝不应该在<em>台湾</em>问题上玩火”。　　中国已经多次严正警告过美国不要在<em>台湾</em>问题上玩火。佩洛西窜访注定徒劳无用，<em>台湾</em>更不要想从佩洛西窜访中得到任何好处，没有台海和平稳定，<em>台湾</em>不可能发展。　　卡塔尔“半岛电视台”网站撰文指出，佩洛西窜访<em>台湾</em>完全不计后果，会使台海局势更加紧张和复杂，她终将为窜访<em>台湾</em>付出代价。　　苏丹政治分析家、政治学与国际关系教授拉希德·易卜拉欣认为，佩洛西窜访<em>台湾</em>是公然插手中国内政，其真实用意是以<em>台湾</em>问题来牵制中国，搅乱台海局势，阻碍中国发展，但这种行径注定是徒劳的。　　缅甸网络媒体《北方之光》总编辑吴温丁表示，佩洛西窜访<em>台湾</em>，蓄意制造台海紧张局势，暴露了美国欲利用<em>台湾</em>问题遏制中国的企图。　　,http://hb.people.com.cn/n2/2022/0804/c192237-40066643.html
8,人民网－《人民日报》,就佩洛西窜访<em>台湾</em>向美方提出严正交涉和强烈抗议,1659573418000,秦刚表示，美方不顾中方反复严正交涉和坚决反对，悍然安排众议长佩洛西窜访<em>台湾</em>。这是美在<em>台湾</em>问题上消极动向的重大升级，严重违反一个中国原则和中美三个联合公报规定，严重冲击中美关系政治基础，严重侵犯中国主权和领土完整，严重破坏台海和平稳定，向“台独”分裂势力发出严重错误信号，性质极恶秦刚指出，一个中国原则是中美关系的政治基础和处理<em>台湾</em>问题最根本的遵循。美国会理应严格遵守美政府的一个中国政策，不与中国台湾地区进行任何官方往来。美方多次重申不改变一中政策、不支持“台独”等承诺，现在美众议长却窜访<em>台湾</em>、挑衅中方。美方对一个中国原则和中美三个联合公报规定的承诺何在？美方对不支持“台独”的承诺何在？美方对国际义务的承诺又何在？秦刚强调，中方严正敦促美方停止打“<em>台湾</em>牌”搞“以台制华”，立即纠正错误做法，管控和消除佩洛西窜访台湾地区的恶劣影响，不得进一步采取危险、挑衅举动侵犯中国主权和安全，以实际行动将拜登总统做出的“四不一无意,http://hb.people.com.cn/n2/2022/0804/c192237-40066645.html
9,人民网－《人民日报》,国台办：有关部门决定暂停<em>台湾</em>地区柑橘类水果和冰鲜白带鱼、冻竹荚鱼输入,1659573418000,　　本报北京8月3日电 （记者程龙）国台办发言人马晓光8月3日表示，根据有关进出口方面的规定，以及食品安全要求和标准，有关部门即日起对从台湾地区输往大陆的葡萄柚、柠檬、橙等柑橘类水果和冰鲜白带鱼、冻竹荚鱼采取暂停输入措施。同时，决定暂停天然砂对台出口。 　　《 人民日报 》（ 2022年08月04日 03 版）,http://hb.people.com.cn/n2/2022/0804/c192237-40066648.html
10,人民网-国际频道,南非工会大会青年工人论坛：佩洛西窜访<em>台湾</em>是对中方的故意挑衅,1659573358000,人民网约翰内斯堡8月3日电 （刘畅、张茜）8月3日，南非最大工人组织工会大会下属青年组织青年工人论坛全国书记希雅本加代表该组织发声，严厉谴责美国众议长佩洛西窜访<em>台湾</em>。希雅本表示，尽管中方一再警告美台加强官方往来是十分危险的玩火行动，佩洛西仍执意窜访<em>台湾</em>，这无疑是对中方的故意挑衅。当前，国际形势中冲突不断，令人担忧。佩洛西窜访<em>台湾</em>挑起针对中方的政治斗争，将对其他国家造成难以承受的严重后果，对正从油价上涨中艰难复苏的南非经济而言可谓是雪上加霜。南非工会大会青年工人论坛代表青年工人坚决反对佩洛西有关行径。,http://world.people.com.cn/n1/2022/0804/c1002-32494115.html
