index,origin,title,inputime,summary,link
11,人民网-人民视频,国台办：美对台军售无异于在每个<em>台湾</em>同胞身上绑炸弹,1649836220000,,http://v.people.cn/n1/2022/0413/c431206-32398281.html
12,人民网-人民视频,国台办：<em>台湾</em>地区作为中国一部分无权加入世界卫生组织,1649836215000,,http://v.people.cn/n1/2022/0413/c431206-32398277.html
13,人民网-人民视频,国台办：中国<em>台湾</em>地区参加任何经济框架必须符合一中原则,1649836209000,,http://v.people.cn/n1/2022/0413/c431206-32398272.html
14,人民网-福建频道,漳州诏安：“三个三”推进乡村振兴 打造集镇样板,1649834483000,诏安县梅岭集镇切实践行乡村振兴的千亩虾池  近年来，福建省漳州市诏安县住建局深入贯彻《福建省关于深化闽台乡建乡创融合发展若干措施》，坚持“闽台两岸乡创乡建”的合作思路，联袂<em>台湾</em>智库团队，全面启动梅岭集镇环境整治梅岭集镇建设深入借鉴<em>台湾</em>社区营造经验，邀请<em>台湾</em>建筑师团队开展集镇整治陪护式指导，重点突出环境整治、新时代农村社区建设、乡村风貌提升、服务配套功能、传统村落保护和利用、建设基础设施、培育潜力产业、抓好建后管护八方面内容,http://fj.people.com.cn/n2/2022/0413/c403455-35221084.html
15,人民网-河南频道,李彦丰，好样的！让爱穿越海峡，点燃生的希望,1649833998000,来自开封的医生李彦丰，终于在4月11日成功捐献造血干细胞，挽救了一名<em>台湾</em>血液病患儿的生命！4月11日，李彦丰终于成功捐献造血干细胞，完成生命接力，挽救了一名<em>台湾</em>10岁血液病患儿的生命，用医者大爱连接起两岸同根血脉。&nbsp;,http://henan.people.com.cn/n2/2022/0413/c351638-35221069.html
16,人民网-四川频道,2022年两岸产业合作区发展联盟理事会视频会议召开,1649832814000,自海峡两岸产业合作区成都产业园设立以来，青白江区坚持以“以通促融、以惠促融、以情促融，勇于探索海峡两岸融合发展新路”为引领，加快“走出去、引进来”，成功促进台嘉二期、鲲宝物流、<em>台湾</em>巨皇新能源等总投资超100,http://sc.people.com.cn/n2/2022/0413/c379469-35221038.html
17,人民网－人民日报海外版,小小社保卡 浓浓同胞情,1649831628000,台胞郭显唐先生今年99岁高龄，从<em>台湾</em>返回家乡武穴居住至今已有25年，随着年事渐高，家中经济收入来源有限，他想在大陆办理医保、社保。台胞程采怡女士因为疫情原因，一直不能回<em>台湾</em>与家人团聚，一个人在武穴居住，也有办理医保和社保方面的需求。  　　根据黄冈市《关于促进黄冈与<em>台湾</em>经济文化交流合作的实施办法》第13条规定：“在黄冈市居住未就业的<em>台湾</em>居民，可以参加城乡居民医保，并与我市居民享受同等待遇。”另外，由于在武穴市居住的台胞全部持有<em>台湾</em>居民居住证，在就业、社保、教育、生育等各领域享受3项权利、6项基本公共服务和9项便利，也让台胞们的社保卡办理变得更为便捷。  　　,http://tw.people.com.cn/n1/2022/0413/c14657-32398201.html
18,,,1649821045000,有记者问：继此前新一轮美对台军售之后，美参议员霍利提出所谓“...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4757756249113126
19,人民网-台湾频道,吴钊燮称台美关系重要原则是对美国需要一些体谅 国台办：奴才嘴脸,1649820553000,人民政协报记者：吴钊燮日前受访时称，台美关系重要原则是对美国需要一些体谅，美国忙的时候<em>台湾</em>不要添麻烦，也不要给太多意外。被岛内舆论批是美国人可怜的“看门狗”。请问发言人有何评论？,http://tw.people.com.cn/n1/2022/0413/c14657-32398113.html
20,人民网-台湾频道,民进党当局强制岛内中小学增加所谓“本土语课”包藏“去中国化”祸心,1649820078000,有<em>台湾</em>教师表示，民进党当局所谓“本土语政策”就是要斩断中华文化和语言的根脉。请问发言人对此有何评论？  马晓光：民进党当局的这种举动实际上是害<em>台湾</em>，害了<em>台湾</em>的年轻一代，让他们丧失发展机会。民进党当局蓄意将<em>台湾</em>民众使用的闽南、客家方言、少数民族语言、普通话划分为“本土”和“外来”，包藏着他们处心积虑“去中国化”的祸心。企图利用语言作为工具，改变深植于<em>台湾</em>社会的中华文化认同、中华民族认同，是不可能得逞的。从他们热衷追大陆剧、使用大陆应用软件，就能看出他们是一帮“口嫌体直”的假道学、伪道学。,http://tw.people.com.cn/n1/2022/0413/c14657-32398111.html
