index,origin,title,inputime,summary,link
1,新华社,专家：惩戒“台独”顽固分子关联机构正当必要,1659578770000,新华社北京8月3日电（记者刘欢、石龙洪）大陆方面决定对“台独”顽固分子关联机构“<em>台湾</em>民主基金会”、“国际合作发展基金会”依法采取惩戒措施。王海良分析说，“<em>台湾</em>民主基金会”、“国际合作发展基金会”打着“民主”和“合作发展”的幌子，在国际上尤其是在美国大肆从事“台独”分裂活动，极力拉拢、贴靠、勾结外部反华势力，攻击抹黑大陆，以金钱等为诱饵为台拓展所谓中国社科院<em>台湾</em>研究所台美关系研究室主任汪曙申认为，有关惩戒措施释放的信号清晰明确，即大陆方面坚决反对和遏制形形色色的“台独”分裂行径，不断升高遏“独”力度、精准度，扩展遏“独”工具箱，对“台独”组织、机构与国际反华势力勾连活动的打击将进一步强化厦门大学<em>台湾</em>研究院副院长张文生认为，有关惩戒措施是当前严峻复杂台海局势下的必要举措，符合宪法和法律规定，具有很强针对性与可行性，能精准有效切断“台独”顽固分子关联机构的“金脉”和“人脉”，有利于进一步打击“台独”分裂活动，遏制台美勾连和“<em>台湾</em>问题国际化”图谋。,http://tw.people.com.cn/n1/2022/0804/c14657-32494389.html
2,新华网,述评：两岸统一的历史大势不可阻挡,1659578684000,海峡两岸虽然尚未统一，但大陆和<em>台湾</em>同属一个中国的事实从未改变，中国的主权和领土完整从未分割，也不容分割。<em>台湾</em>自古即属于中国，现在<em>台湾</em>居民的祖先，绝大多数来自中国大陆。中国历代政府在<em>台湾</em>先后建立了行政机构，行使管辖权。1885年，清朝政府正式划<em>台湾</em>为单一行省。1894年，日本发动侵略中国的甲午战争，并于次年通过不平等的《马关条约》迫使清政府割让<em>台湾</em>。中华民族国力孱弱，导致<em>台湾</em>被外族侵占。这是中华民族历史上极为惨痛的一页，给两岸同胞留下了剜心之痛。1945年10月25日，中国政府向全世界郑重宣告：“<em>台湾</em>及澎湖列岛已正式重入中国版图。”<em>台湾</em>属于中国领土的法律地位和事实得到无可辩驳的确认。1971年，美方向中国申明愿在<em>台湾</em>问题上奉行新的原则，包括美方承认世界上只有一个中国，<em>台湾</em>是中国的一部分；美方今后不会有任何<em>台湾</em>地位未定的言论；美方过去没有，今后也不会支持任何“台独”运动。,http://tw.people.com.cn/n1/2022/0804/c14657-32494388.html
3,人民网-国际频道,中国驻泰国大使馆就佩洛西窜访<em>台湾</em>发表声明,1659578353000,人民网曼谷8月4日电 （记者孙广勇）中国驻泰国大使馆就佩洛西窜访<em>台湾</em>声明表示，美国国会众议长佩洛西不顾中方强烈反对和严正交涉，窜访中国台湾地区，严重违反一个中国原则和中美三个联合公报规定，严重冲击中美关系政治基础世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。自两国建交以来，泰国政府一贯奉行一个中国政策，支持中国和平统一大业，不与<em>台湾</em>进行官方往来，正如中泰建交公报所指出：“泰王国政府承认中华人民共和国政府为中国的唯一合法政府，承认中国政府关于只有一个中国、<em>台湾</em>是中国领土不可分割的一部分的立场,http://world.people.com.cn/n1/2022/0804/c1002-32494379.html
4,海外网,海外网深一度：“支持中国维护主权和领土完整”，国际社会多方表态,1659577970000,古巴外交部发表声明称，古巴重申无限支持一个中国原则，承认<em>台湾</em>是中国领土不可分割的一部分。叙利亚发表声明称，叙利亚只承认一个中国，完全支持中方反对佩洛西窜访<em>台湾</em>的立场，支持中方拥有不容谈判和不容讨价还价的权利，为捍卫国家主权、独立和领土完整采取一切措施和行动。美国挑衅行径不负责任  国际社会更清楚看到，在<em>台湾</em>问题上，不断歪曲和掏空一个中国原则、制造局势紧张因素的正是美方。《纽约时报》专栏作家弗里德曼撰文批评佩洛西窜访<em>台湾</em>是“无比鲁莽、不负责任的”，<em>台湾</em>不会因为这种纯粹象征意义的事件而变得更加安全或者繁荣，还可能招致许多恶果。但就在这种情况下，美国还要冒着因<em>台湾</em>问题与中国起冲突的风险。“不能同时与两个超级大国进行两线作战，这是地缘政治最基本的原理。”,http://world.people.com.cn/n1/2022/0804/c1002-32494364.html
5,央视新闻客户端,<em>台湾</em>多个团体举行抗议 谴责佩洛西窜访<em>台湾</em>,1659577578000,　　昨晚，<em>台湾</em>多个社会团体举行抗议行动，谴责美国国会众议院议长佩洛西窜访<em>台湾</em>。  　　总台记者 骆魏：我身后就是台北松山机场，从晚间起，这里就聚集了一些前来抗议的社会团体，他们指责佩洛西无端挑衅，急剧升高台海紧张局势，<em>台湾</em>人民不欢迎。    　　当地居民：佩洛西滚回去！中华统一促进党发言人 陈志豪：佩洛西这次来<em>台湾</em>，其实没有一个地方同意，包括我们台湾地区。我们也会如影随形去跟佩洛西抗议，让她知道台湾地区也不欢迎她。  　　(总台记者 孟滨 骆魏 张雪松 高博),http://tw.people.com.cn/n1/2022/0804/c14657-32494351.html
6,中国新闻网,佩洛西执意窜访<em>台湾</em> 外媒：无比鲁莽！不负责任！,1659577274000,《纽约时报》在题为《佩洛西不该在此时访问<em>台湾</em>》一文中指出，华盛顿应向北京传递美国遵守“一个中国”政策、不支持<em>台湾</em>“独立”的信息。  　　美国知名专栏作家弗里德曼(Thomas L.还有网友认为，佩洛西窜访<em>台湾</em>预计将花费纳税人超过9000万美元，这笔钱将用于安全、美国军事分配等等，“这一切都是为了让她在利用内幕消息购买了数百万股英伟达的股票后，能有机会参观英伟达的芯片工厂。”也有网友批评称，这是一个“荒谬的决定”，“他们所做的一切都在给<em>台湾</em>民众制造更多垃圾，并且更加严重地破坏世界经济！”    图片来源：网友社交媒体账号截图。　　  　　在佩洛西位于美国旧金山联邦大厦的办公室大楼前，数百民众手举写有“<em>台湾</em>是中国领土”的牌子，对其窜访<em>台湾</em>的行程表示严正抗议。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32494343.html
7,中央广电总台国际在线,外媒聚焦佩洛西窜访<em>台湾</em>：背信弃义已是美国惯例,1659577004000,叙利亚外交部强调，叙利亚恪守一个中国原则，全力支持中国反对佩洛西窜访<em>台湾</em>的立场。报道指出，不论是针对<em>台湾</em>、香港还是新疆问题，叙利亚都充分支持中国反对外国干涉内政所做出的努力和一个中国原则立场。朝鲜外务省发言人称，他们“强烈谴责”任何外部势力干涉<em>台湾</em>问题，并将“全力支持”中国。俄罗斯塔斯社报道截图  　　俄罗斯塔斯社当地时间2日报道，俄罗斯外交部声明，俄罗斯视佩洛西窜访<em>台湾</em>为公然挑衅。俄罗斯外交部强调，<em>台湾</em>问题纯属中国内政，中方有权在<em>台湾</em>问题上采取必要措施，维护国家主权和领土完整。来自该市华裔社区、反战团体及多个非盈利组织的成员聚集在佩洛西家乡选区，抗议其窜访<em>台湾</em>的决定，认为这可能挑起与中国之间的战争。,http://world.people.com.cn/n1/2022/0804/c1002-32494331.html
8,中国新闻网,中新时评：佩洛西窜台，难挡中国统一大势,1659576680000,<em>台湾</em>问题是中美关系中最重要、最核心、最敏感的问题。佩洛西不顾中方密集严厉警告，一意孤行地在<em>台湾</em>问题上寻衅滋事，多行不义必自毙；民进党当局若继续随之起舞，也必将引火烧身。  　　将在今年秋季退休的她执意此时乘坐美国军机窜访<em>台湾</em>，政治作秀成分远大于实际作用，同时也绝不是用所谓“非官方行为”就可以开脱的自欺欺人行为。  　　此次佩洛西窜访<em>台湾</em>，释放极其危险的政治信号，危害深远，<em>台湾</em>民众将首当其冲，沦为政客谋取私利的牺牲品。岛内民众对此的担忧及反对声音更不应被忽视。  　　民意不可违。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护国家主权和领土完整是14亿多中国人民的坚定意志。  　　大势不可逆。<em>台湾</em>是中国一部分、两岸同属一个中国的历史和法理事实，是任何人任何势力都无法改变的；两岸统一的历史大势，更是任何人任何势力都无法阻挡的。,http://tw.people.com.cn/n1/2022/0804/c14657-32494316.html
9,中国新闻网,海外侨胞强烈谴责佩洛西窜访<em>台湾</em>,1659576484000,他们认为，<em>台湾</em>问题纯属中国内政，不容任何外部势力干涉。  　　美国韦伯州立大学终身教授乐桃文说：“人无信不立，国无信则衰。“佩洛西窜访<em>台湾</em>是危险和挑衅的行为，我们海外侨胞强烈谴责此举。”中国—欧洲文化艺术体育协会主席马文俊说，“尽管海峡两岸尚未完全统一，但大陆和<em>台湾</em>同属一个中国的事实从未改变。美国应该放弃任何打‘<em>台湾</em>牌’的企图，履行中美三个联合公报，遵守一个中国原则。”  　　“<em>台湾</em>是中国的<em>台湾</em>，台湾同胞是我们的骨肉天亲，海外侨胞严厉谴责佩洛西侵犯中国主权和领土完整的行为。”澳大利亚悉尼中国和平统一促进会会长王然说：“佩洛西悍然窜访中国台湾地区，这是美国又一次在<em>台湾</em>问题上挑战中国底线。世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分。,http://world.people.com.cn/n1/2022/0804/c1002-32494306.html
10,央视新闻客户端,外交部：国际社会对佩洛西访台的本质和意图看得清清楚楚,1659576362000,白俄罗斯外交部发表声明，表示佩洛西窜访<em>台湾</em>是美方不负责任的顽固之举，完全理解中方对美国干涉中国内政并导致台海局势升级的关切，支持中方为实现国家统一所采取的一系列措施。<em>台湾</em>问题是中国内政，朝方强烈谴责任何外部势力干涉<em>台湾</em>问题，并完全支持中国政府坚决捍卫国家主权和领土完整的正义立场，美国阻碍中国实现发展壮大、完成统一事业的企图必遭坚决挫败。柬埔寨王室通过社交媒体称，只有一个中国，<em>台湾</em>是中国的一个省。联合国秘书长发言人强调，联合国坚持一个中国政策是1971年第26届联合国大会第2758号决议明确规定的。<em>台湾</em>“联合新闻网”民调结果显示，超过三分之二的<em>台湾</em>民众不欢迎佩洛西窜台，认为此访只会破坏台海和平稳定。  华春莹指出，这么多的正义之声充分表明了国际社会对佩洛西窜访<em>台湾</em>的本质和意图看得清清楚楚。佩洛西窜访<em>台湾</em>就是一场丑陋的“真人秀”，丝毫无法改变<em>台湾</em>属于中国的历史和法理现实，完全无法阻挡中国实现完全统一的历史趋势，也根本无法撼动世界上181个国家承认和支持一个中国原则的大局。,http://world.people.com.cn/n1/2022/0804/c1002-32494301.html
