index,origin,title,inputime,summary,link
11,人民网-日本频道,东北亚安全与和平研讨会在京召开,1653558545000,不仅如此，美国还频打“<em>台湾</em>牌”。他说，中美两国就<em>台湾</em>问题早已达成共识，但美国始终运用“模糊战略”进行处理，未来仍会继续利用<em>台湾</em>、新疆等问题继续煽动日本情绪，挑起中日之间的冲突。,http://japan.people.com.cn/n1/2022/0526/c35421-32431416.html
12,新华社,专家：大陆高度重视台胞健康福祉，民进党“以疫谋独”不得人心,1653555699000,北京联合大学<em>台湾</em>研究院副院长李振广说。  　　华侨大学<em>台湾</em>教师张立齐直言，民进党防疫不力，官商勾结图利特定企业，拒绝大陆具有国际认证的防疫物资，导致<em>台湾</em>疫情失控，才是造成“防疫缺口”主因。去年5月，<em>台湾</em>本土疫情暴发，大陆方面多次表示愿尽最大努力帮助台湾同胞抗疫，积极推动向岛内民众提供疫苗，支持将上海复星医药集团参与研发并独家代理的BNT疫苗服务于<em>台湾</em>民众。今年4月以来，<em>台湾</em>疫情再起，确诊数居高不下，抗原检测快筛试剂严重短缺。5月7日，国台办发言人表示，<em>台湾</em>有关企业机构需要对接大陆相关生产企业洽商采购，大陆有关方面愿提供协助。中国社科院<em>台湾</em>研究所政治研究室副主任张华指出，民进党当局不思如何为民众提供良好的医疗卫生保障，降低确诊人数和死亡人数，执迷于权谋操弄，借世卫大会进行政治炒作，企图动摇<em>台湾</em>是中国一部分的国际社会共识，挑动岛内,http://tw.people.com.cn/n1/2022/0526/c14657-32431381.html
13,人民网-人民日报,日本“引狼入室”危害地区和平稳定（钟声）,1653550147000,在<em>台湾</em>、钓鱼岛、南海等问题上，中国的立场是一贯的、明确的，中国捍卫自身主权、安全、发展利益的决心和意志更是坚如磐石。任何国家、任何势力企图打任何牌遏制中国的发展，中方都将作出坚决有力回击。<em>台湾</em>问题事关中日关系政治基础和两国间基本信义，是大是大非的原则问题。日本曾对<em>台湾</em>进行长达半个世纪的殖民统治，犯下罄竹难书的罪行，对中国人民负有严重的历史罪责。日本在<em>台湾</em>问题上制造事端，只会让自己站到14亿多中国人民的对立面。,http://cjkeizai.j.people.com.cn/n1/2022/0526/c368504-32431239.html
14,人民网-国际频道,东北亚安全与和平研讨会在京召开,1653544882000,不仅如此，美国还频打“<em>台湾</em>牌”。他说，中美两国就<em>台湾</em>问题早已达成共识，但美国始终运用“模糊战略”进行处理，未来仍会继续利用<em>台湾</em>、新疆等问题继续煽动日本情绪，挑起中日之间的冲突。,http://world.people.com.cn/n1/2022/0526/c1002-32431143.html
15,,贵阳职业技术学院纪委书记汤慧勇为学生讲授形势与政策课,1653534222000,<em>台湾</em>问题是中国内政，不容任何外来干涉。揭露了外部势力打“<em>台湾</em>牌”只是把<em>台湾</em>当作损害中华民族利益、干扰中华民族伟大复兴的棋子的图谋。要认清广阔机遇和前景。,http://gz.people.com.cn/n2/2022/0526/c399408-35286960.html
16,新华社,<em>台湾</em>实施无薪假企业及人数创今年新高,1653530452000,　　新华社台北5月25日电（记者何自力、岳夕彤）据台当局劳动主管部门最新统计，目前<em>台湾</em>共有2479家企业、总计15781人实施无薪假（减班休息），双双创今年新高。  　　当前<em>台湾</em>新冠肺炎疫情凶猛，民众自主减少外出、旅游，重创内需服务等行业。统计显示，以旅行社为主的支援服务业实施无薪假最多，共涉及1463家企业、9061人；住宿及餐饮业也涉及184家企业、1549人。人力资源专家杨宗斌分析指出，<em>台湾</em>疫情进入高峰期后，劳资双方都出现焦虑：“企业忧三缺”，缺业绩、缺工、缺数字人才；“劳方怕三无”，无所适从、无薪度日、无力填补个人财务缺口。  　　,http://tw.people.com.cn/n1/2022/0526/c14657-32431011.html
17,新华社,<em>台湾</em>新增89389例新冠肺炎确诊病例 新增76例死亡,1653530415000,　　新华社台北5月25日电（记者岳夕彤、何自力）台湾地区流行疫情指挥中心25日公布，新增89389例新冠肺炎确诊病例，包括89352例本土病例及37例境外输入病例，确诊病例中新增76例死亡。  　　指挥中心说明，当日新增的89352例本土病例分别为42711例男性、46607例女性、34例调查中，年龄介于未满5岁至90岁以上。  　　当日新增76例本土死亡病例为46例男性、30例女性，其中73例有慢性病史，31例未接种新冠疫苗。当日新增191例中重症。  　　病例分布中，新北市仍处于高位，当日新增两万多例，桃园新增一万多例。高雄市已连续三天单日新增超过台北市，疫情有往南部蔓延趋势。  　　指挥中心表示，自26日起，“快筛阳视同确诊”正式上路，民众使用抗原快筛试剂检测结果阳性，经医师确认后即判定为确诊病例。  　　校园确诊数攀升。根据台教育主管部门统计，24日新增学生确诊病例超9000例，已经超5000所学校全校停课。  　　据统计，截至目前，台湾地区累计确诊新冠肺炎1558380例，其中本土病例1545658例。,http://tw.people.com.cn/n1/2022/0526/c14657-32431010.html
18,新华社,陇台交流：两岸青年共享文化多元之美,1653530381000,　　新华社兰州5月25日电（记者任延昕）“花若离枝，离开故乡千万里，你教我说的，是家的名字……”舞台上响起一首婉转的闽南语歌曲，“90后”<em>台湾</em>音乐人魏晖倪正在演唱自己作词的歌曲《尚水的话》。  　　内敛温婉的<em>台湾</em>阿美民歌、嘹亮明快的临夏“花儿”、潇洒舒展的保安族舞蹈……南与北不同的曲艺风格，在舞台上相映成趣。两岸青年以歌舞会友，共享文化多元之美。  　　此次表演，她专门演唱了闽南语歌曲，意在让现场观众感受<em>台湾</em>的文化元素。“我觉得两岸之间需要更多交流，尤其我们作为年轻一代，更应该发挥起桥梁的作用。”  　　甘肃省民族歌舞团的舞蹈演员马璇此前曾去过<em>台湾</em>多地交流演出，当地的民俗文化和自然风光让她印象深刻。这次作为东道主迎接<em>台湾</em>同行，她感悟更深。  　　<em>台湾</em>少数民族音乐人杨品骅5年前初次到访甘肃时，曾向临夏“花儿”歌手讨教技艺，并萌生了将<em>台湾</em>阿美歌谣和临夏“花儿”融合演唱的想法。“歌曲里，你中有我，我中有你，表达着我们是一家人的本质。”  　　,http://tw.people.com.cn/n1/2022/0526/c14657-32431008.html
19,北京青年报,“校园民谣”代表人物意外离世 享年52岁,1653527562000,1999年他监制了<em>台湾</em>喜马拉雅“二十世纪华人音乐经典系列”中国大陆部分的制作，同年还为歌手纪如璟的唱片创作歌词《你累了吗》《追随》等——此后就再也没有音乐作品问世。,http://sc.people.com.cn/n2/2022/0526/c345488-35286510.html
20,大众报业·大众日报,山东：“链”起产业生态，“聚”起发展动能,1653526388000,另一方面，在察觉协作机器人产业即将迎来风口后，韩永光先与遨博（北京）智能科技有限公司合作，后又引入一支<em>台湾</em>团队，成立铂睿（山东）精密工业有限公司，解决了协作机器人的另一核心部件——谐波减速器的量产问题，,http://sd.people.com.cn/n2/2022/0526/c166192-35286387.html
