index,origin,title,inputime,summary,link
11,新华网,<em>台湾</em>省出席第十四届全国人民代表大会代表协商选举方案,1650518724000,》，台湾省出席第十四届全国人民代表大会代表协商选举方案如下：  一、台湾省暂时选举第十四届全国人民代表大会代表13名，由各省、自治区、直辖市以及中央和国家机关、中国人民解放军和中国人民武装警察部队中的<em>台湾</em>省籍同胞组成的协商选举会议选举产生二、协商选举会议人数为126人，由各省、自治区、直辖市以及中央和国家机关、中国人民解放军和中国人民武装警察部队中的<em>台湾</em>省籍同胞协商选定。参加协商选举会议人员的选定工作于2022年12月底以前完成。,http://npclz.people.cn/n1/2022/0421/c438518-32405111.html
12,新华社,走出岛内“闷经济”困境，“登陆”成重要选择,1650457069000,台行政机构统计数据显示，<em>台湾</em>25至44岁群体失业率连续3年攀升，去年达3.96%，是近5年来最高。民进党当局严重破坏两岸关系，致使岛内年轻人丧失很多发展机会，这使“躺平”这一社会现象具有了<em>台湾</em>独有的政治色彩。<em>台湾</em>属外向型经济，高度依赖出口和贸易。民进党当局领导人上台之初，曾宣称要推动<em>台湾</em>产业转型、推行所谓“新南向政策”，表示这会增加年轻人的工作机会，“薪水会愈来愈好”。（受访者供图）  　　为帮助<em>台湾</em>青年追梦筑梦圆梦，大陆搭建平台，给予政策助力。洪基恩说，“我想对<em>台湾</em>年轻人说，大陆好不好，来过才有发言权。只要有梦想、肯拼搏、不想‘躺平’，欢迎来大陆！”,http://tw.people.com.cn/n1/2022/0420/c14657-32404200.html
13,新华社,<em>台湾</em>单日新增本土病例飙升破两千,1650457030000,<em>台湾</em>《中国时报》评论指出，所有的配套和规划跟一年前相比，现在真的像是“躺平”。而台流行疫情指挥中心此前宣布进健身房和观光旅游的民众必须打满三针疫苗，更显“超前部署”不力和措手不及。  　　,http://tw.people.com.cn/n1/2022/0420/c14657-32404199.html
14,人民网-福建频道,厦门：“减退缓”一揽子政策落地 税费“大礼包”助企焕笑颜,1650446847000,厦门摩斯餐饮管理公司是一家2010年2月登陆厦门的<em>台湾</em>知名餐饮企业，最多时开了18家门店，受疫情影响陆续撤店，目前仅保留华东华南各4家门店。,http://fj.people.com.cn/n2/2022/0420/c181466-35232500.html
15,人民网-北京频道,“会馆有戏”创新文物保护与活化利用 “中国戏楼活化石”正乙祠重张,1650438421000,先期选取场地条件较为成熟的湖广会馆、颜料会馆为试点，率先推出“会馆有戏”之“遇见湖广”“遇见颜料”系列演出，临汾会馆、福州新馆、<em>台湾</em>会馆等会馆也陆续开演。,http://bj.people.com.cn/n2/2022/0420/c82846-35232170.html
16,中国新闻网,冷空气影响内蒙古东北等地 东北地区将有明显降水,1650417174000,云南等地出现大雨 局地暴雨 新疆出现沙尘天气  　　昨日08时至今日06时，云南西部和<em>台湾</em>北部等地出现大雨，云南局地暴雨(50～76毫米)；川西高原中北部、西藏东部、青海东部等地出现降雪(雨)或雨夹雪1,http://society.people.com.cn/n1/2022/0420/c1008-32403656.html
17,中国新闻网,冷空气影响内蒙古东北等地 东北地区将有明显降水,1650415971000,云南等地出现大雨 局地暴雨 新疆出现沙尘天气  昨日08时至今日06时，云南西部和<em>台湾</em>北部等地出现大雨，云南局地暴雨(50～76毫米)；川西高原中北部、西藏东部、青海东部等地出现降雪(雨)或雨夹雪1～3,http://yn.people.com.cn/n2/2022/0420/c378440-35231294.html
18,新华网,秦刚：美方不应借乌克兰危机搞砸中美关系,1650415332000,秦刚说，当危机来临时，有人对中国挥舞制裁大棒，企图逼迫中国放弃独立自主的和平外交方针选边站队；有人炮制“中俄轴心论”，极其危险地曲解中俄关系，无端让中国为乌克兰危机负责；有人把<em>台湾</em>问题和乌克兰危机联系起来,http://usa.people.com.cn/n1/2022/0420/c241376-32403522.html
19,湖北日报,台胞在汉申领个体工商执照当天可取 可经营范围由24项增至122项,1650415206000,3月16日，国务院台办、商务部、市场监督管理总局联合印发《关于做好<em>台湾</em>居民在服务贸易创新发展试点地区申请设立个体工商户工作的通知》，规定<em>台湾</em>居民在服贸创新发展试点地区（包括武汉）申设个体工商户的经营范围“涉及文创、餐饮服务、现代农业等行业，很多都是<em>台湾</em>优势行业，为有意来大陆发展的台胞提供了就业创业、成就梦想的新选择。”缘论情餐厅地道的<em>台湾</em>风味吸引了不少顾客，店内经常座无虚席。近期，刘逸麟转换思路，变更营业执照，准备售卖<em>台湾</em>牛肉面、花枝丸、肉丸等预制食品。截至3月底，武汉市已累计登记注册248户<em>台湾</em>居民个体工商户。李江介绍，目前武汉市已经形成了“1+N”服务体系，即1家武汉市<em>台湾</em>青年创业就业服务中心、9家<em>台湾</em>青年创业基地，未来将依托平台持续推动汉台深度融合发展，帮助更多台胞在武汉落地生根。,http://hb.people.com.cn/n2/2022/0420/c194063-35231191.html
20,人民网-人民日报海外版,桂台棋手“云端”对弈,1650415018000,《人民日报海外版》2022年4月20日第4版页面截图  据新华社南宁电 （记者胡佳丽）“中华一家亲——2022年‘桂花杯’广西（南宁）—<em>台湾</em>（花莲）围棋、象棋联谊赛”近日以线上对弈方式在广西南宁市、<em>台湾</em>花莲县同步开赛本次赛事活动由广西桂台经贸文化交流协会、广西体育总会和<em>台湾</em>花莲县海峡两岸少数民族交流协会指导，广西围棋协会、广西象棋协会和<em>台湾</em>围棋教育推广协会主办，南宁市台湾同胞投资企业协会和华智体育产业股份公司承办。<em>台湾</em>花莲县体育会围棋委员会主任委员伍晋居说，希望通过活动，提升两地棋友的棋艺水平，加强交流。  参加围棋项目的壮族棋手黄振武专门为本次比赛新买了一套传统壮族服饰。,http://gx.people.com.cn/n2/2022/0420/c179435-35231164.html
