index,origin,title,inputime,summary,link
1,新华社,署名文章：“九二共识”的思想内涵与历史意义,1659316289000,　　新华社北京7月30日电 题：“九二共识”的思想内涵与历史意义  　　中国社会科学院<em>台湾</em>研究所所长 杨明杰  　　今年是两岸达成“九二共识”30周年。<em>台湾</em>问题是中国的内政。两岸是一家人，两岸的事是家里事。从“九二共识”的形成过程看，两岸中国人完全有智慧有能力解决好自己的问题。2016年5月以来，民进党当局拒不承认“九二共识”，直接导致海协会与台湾海基会协商谈判中断，国台办与<em>台湾</em>方面陆委会联系沟通机制停摆，台海地区和平稳定受到严峻挑战。  　　坚持一个中国原则和“九二共识”，不仅是推动现阶段两岸关系和平发展的政治基础，也是开启两岸民主协商、探索“两制”<em>台湾</em>方案的政治基础。<em>台湾</em>的政党、团体、人士只有顺应中华民族复兴的历史潮流，看清祖国必将统一的历史大势，认同和捍卫体现一个中国原则的“九二共识”，坚定反对“台独”和外部势力干涉，才能确保台海局势和平稳定，才能维护台湾同胞福祉利益,http://tw.people.com.cn/n1/2022/0801/c14657-32490880.html
2,新华社,综述：少年有志当擎云——两岸青年交流暑期活动火热开展 共话新机遇新未来,1659316265000,北京分营营员、来自<em>台湾</em>新竹的方承暄在大陆互联网领域工作多年，在她看来，电商经济是近年来经济发展的风口。“这次研习营对有志于从事相关领域工作的<em>台湾</em>青年提供了很好的学习机会。”    　　陕西分营营员、<em>台湾</em>青年赵邓夏馨在开营时说，两岸年轻朋友身处不同地域环境，有着不同的成长背景，千人夏令营给了大家很好的机会，相互交流，增进了解。近年来，大陆为<em>台湾</em>青年在大陆发展持续创造更多便利条件。图为<em>台湾</em>青年黄亭瑗（前左）在对接会上与用人单位招聘人员交流（资料图片）。新华社记者 姜克红 摄  　　“大陆为<em>台湾</em>青年在大陆发展持续创造更多便利条件，越来越多<em>台湾</em>青年愿意来大陆求学、创业、就业。”湖南分营营员、<em>台湾</em>青年许博翔表示，两岸年轻人应当多参加线上线下的交流活动，进一步加深了解，互学互鉴互助，共同承担时代重任。  　　,http://tw.people.com.cn/n1/2022/0801/c14657-32490878.html
3,新华社,如果照片会说话——<em>台湾</em>大学生重走云南茶马古道,1659316235000,在<em>台湾</em>大学生们的镜头里，有优美的自然风光，有当地百姓的生活日常，也有民族特色和人文风情。  　　今年7月初，一群<em>台湾</em>大学生再次踏上这条古道。  　　<em>台湾</em>大学生刘子君在南京大学交换期间报名参加了今年的摄影营活动。“一路上就像一页页历史和地理课本呈现在眼前，我们到当地少数民族家里观赏手工技艺，也被寺庙里庄严肃穆的氛围所感染。<em>台湾</em>新竹清华大学学生郭芳任表示，在活动中认识了很多当地朋友，学员们也感受到彼此温暖的友谊，可以说这是一个心灵疗愈的活动。  　　照片是历史的真实记录。重走茶马古道，<em>台湾</em>大学生们以他们的视角，记录下古道的新变化。  　　位于云南德钦县的雨崩村曾经以骑骡子作为进出村的主要交通方式。曾连续两年参加摄影营的<em>台湾</em>青年黄登昌依然记得，“骑骡子大概要花三个多小时，后面还要徒步，不过近几年交通便利，学员可以乘坐越野车前往雨崩村”。  　　,http://tw.people.com.cn/n1/2022/0801/c14657-32490877.html
4,新华社,署名文章：“九二共识”是台海和平的基础,1659316226000,　　新华社北京7月31日电 题：“九二共识”是台海和平的基础  　　全国<em>台湾</em>研究会秘书长 杨幽燕  　　7月26日举行的“九二共识”30周年座谈会是一场具有重要政治意义的活动。30年前台湾当局曾经主张努力谋求国家统一，<em>台湾</em>是中国的一部分；1992年台湾海基会认同海峡两岸交往中的具体问题是中国的内部事务，应本着一个中国原则协商解决，并在讨论如何坚持一个中国原则的口头表述方案中提出了承认“九二共识”，两岸关系就能不断改善，和平发展就可以持续取得丰硕成果和历史性突破，台湾同胞就从中受益；反之两岸关系就紧张动荡，<em>台湾</em>民众也会深受其害。,http://tw.people.com.cn/n1/2022/0801/c14657-32490876.html
5,新华社,国台办：日方某些人要汲取历史教训，在<em>台湾</em>问题上谨言慎行,1659313481000,我们敦促日方某些人充分认识<em>台湾</em>问题的高度敏感性，认清世界上只有一个中国，<em>台湾</em>是中国的一部分的事实，尤其要汲取历史教训，恪守一个中国原则和中日四个政治文件精神，在<em>台湾</em>问题上谨言慎行。  　　,http://japan.people.com.cn/n1/2022/0801/c35421-32490742.html
6,央视新闻客户端,玉渊谭天丨中美元首通话：美国必须摆正世界观,1659274772000,路透社的报道在标题就点明，“中方警告美方，不要在<em>台湾</em>问题上玩火”，在正文中更是完整引用了“玩火必自焚，希望美方看清楚这一点”；  福克斯新闻网则是在导语里完整引用了中方的警告——“玩火必自焚”；  值得一提的是，美国国会议员都会读的《国会山报》也做了完整引用，“玩火必自焚”；  而《金融时报》在标题中特别点明，“在佩洛西可能的<em>台湾</em>行之前，中方警告美方不要玩火”。此次通话中，拜登总统重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。这表明，美方有摆正行动的意愿。  只是，从意愿到行动，仍有距离。  这一点，美国人自己也很着急。,http://world.people.com.cn/n1/2022/0731/c1002-32490387.html
7,新华网,元首沟通交流坦诚深入 期待中美发挥引领作用——多国人士热议中美元首通电话,1659271207000,在<em>台湾</em>问题上，美方应该言行一致恪守一个中国原则，履行中美三个联合公报。  　　元首直接通话对两国关系发展十分有益  　　美国前驻华大使马克斯·鲍卡斯评论说，中美两国元首直接通话对两国关系发展十分有益。美方应恪守一个中国原则  　　阿德希尔表示，<em>台湾</em>问题一直是中美关系中最重要最敏感的问题，美国一直企图利用<em>台湾</em>问题来制衡中国。毫无疑问，<em>台湾</em>是中国领土不可分割的一部分，这一点美方非常清楚。贝西历数近期美国在<em>台湾</em>问题上的挑衅行径，指出美国试图破坏中国统一，制造地区的不稳定局面，甚至发动舆论战攻击中国是极其错误的。她说，美国的做法极其危险，美方应恪守一个中国原则。  　　谈及美国频频在<em>台湾</em>问题上打擦边球试探中方底线，奥努纳伊朱直言，美国应在<em>台湾</em>问题上放弃所谓“战略模糊”，应言行一致，不要制造麻烦。  　　翁德生同样注意到中方就<em>台湾</em>问题对美方“玩火必自焚”的警告。他指出，这一明确警告向美国再次表明中国维护国家主权和领土完整的坚定意志。我们希望美国能言行一致，不要试探中国的红线。,http://world.people.com.cn/n1/2022/0731/c1002-32490370.html
8,央视新闻客户端,国际锐评丨美方要信守承诺回到正轨,1659267985000,习主席阐述了中美两个大国的职责所在，指出美方对中美关系的误判和对中国发展的误读，并重点就<em>台湾</em>问题阐述了原则立场。拜登总统表示寻求开展美中合作、妥善管控分歧，并承诺美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。  这是本届美国政府上台以来中美元首第五次举行通话，也是在关键时刻一次极为重要的通话。外界注意到，习主席在本次通话中重点阐述了中方在<em>台湾</em>问题上的原则立场。这既是因为<em>台湾</em>问题是中美关系当中最重要、最敏感的问题，也反映出当前台海局势因美方不断挑衅所面临的风险正在上升。这是中国最高领导人就<em>台湾</em>问题向美方释放的明确信息。美方必须认识到：<em>台湾</em>问题如果处理不好，将会对中美关系产生颠覆性影响。美方也应端正对华战略认知，用实际行动落实拜登总统对华“四不一无意”承诺，特别是在<em>台湾</em>问题上谨言慎行，避免把局势引向危险境地。,http://world.people.com.cn/n1/2022/0731/c1002-32490367.html
9,环球网,中美元首时隔四个月再通话，回答了这四个关键问题,1659251248000,三、 美国打“<em>台湾</em>牌”为何必输无疑？  <em>台湾</em>问题是中国最大的家事之一，也是中美关系的最大“雷区”。近期美国政府第三号人物佩洛西众议长捣鼓“访问”<em>台湾</em>，再次把中美关系和台海地区推向险境。其实美国这些年来在<em>台湾</em>问题上搞的小动作远不止一个佩洛西“窜台”这么简单。美国口口声声说“反对单方面改变台海现状”，然而“改变现状”的不是中国，恰是<em>台湾</em>民进党当局和美国。习近平主席在通话中强调，“<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。”美国还不顾中方强烈反对，持续不断向<em>台湾</em>售武、搞抵近侦查、派高官和议员窜访。2021年以来，拜登先后三次公开表示，如台海发生战争，美国将协防<em>台湾</em>。如果一次是口误，那三次呢？乌克兰危机爆发后，美国一些人又急不可耐地将<em>台湾</em>与乌克兰相提并论，宣称“乌克兰问题凸显中国对<em>台湾</em>构成的严重威胁”，趁机炒作“民主对抗威权”叙事，公然挑战中国底线。,http://world.people.com.cn/n1/2022/0731/c1002-32490332.html
10,新华网,中方呼吁构建均衡有效可持续的全球和地区安全架构,1659231565000,他特别指出，个别国家在乌克兰问题上一再强调主权原则，但在<em>台湾</em>问题上却不断挑战中国主权，甚至蓄意在台海制造紧张局势，这是对宪章宗旨和原则的亵渎和侵害。,http://world.people.com.cn/n1/2022/0731/c1002-32490245.html
