index,origin,title,inputime,summary,link
11,,国际锐评丨美国政府这副“白手套”有多黑？恐怕超出想象！,1652172919000,今年3月27日至30日，NED会长威尔逊还率团窜访台湾，宣布将与“台湾民主基金会”合作，计划今年10月在台北举办“世界民主运动”全球大会，打着所谓“民主”幌子为“台独”势力撑腰。,http://world.people.com.cn/n1/2022/0510/c1002-32418743.html
12,,,1652172746000,在更新后的内容中，美方删除了先前版本关于“承认台湾是中国一部...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4767619087862313
13,新华网,台湾单日新增新冠肺炎确诊病例突破五万例,1652172230000,台湾本土疫情延烧，实名制快筛试剂供不应求，目前已开启药妆店、超商等八个通路同步开卖，因比实名制售价贵80元（新台币），“买气”不如预期，而药局门前仍有大批民众排队抢购，快筛试剂贩售呈现“两样情”。,http://tw.people.com.cn/n1/2022/0510/c14657-32418723.html
14,东方网,百余公顷公园、2公里滨江岸线和默默留守的护花人,1652169939000,留守在公园里的管理人员告诉记者，天气晴朗时，浦江对面的宝山炮台湾山、灯塔清晰可见，甚至还可以清晰看到长江口的长兴岛与横沙岛。,http://sh.people.com.cn/n2/2022/0510/c350122-35261865.html
15,人民网－《人民日报海外版》,趁疫打劫，民进党再酿“快筛剂之乱”（日月谈）,1652144622000,　　台湾新冠肺炎疫情最近持续恶化，在防疫紧要关头，民进党当局却再次将防疫政策松绑，万般无奈的岛内民众只能奋力自救，快筛试剂需求激增，然而“一剂难求”。岛内新冠确诊人数近日持续攀升，单日新增确诊病例已破4万且有愈演愈烈之势，台湾有关机构和人士迫切希望民进党当局及时采取措施封堵防疫漏洞。有岛内人士分析，若按台湾目前的快筛试剂供应情况，台湾人均排队等约30天才能买到，民进党当局此举如同放任疫情扩散，台湾民众如何能自保？！救人如救火，如果有人愿意提供快筛试剂，那当然多多益善。台湾舆论痛批，民进党当局以台湾民众税收编列8400亿元（新台币，下同）纾困预算，采购的快筛试剂为何不愿免费提供给民众？拿台湾民众身家性命炒股票，强迫其沦为岛内不成熟疫苗试验品，催促其为高价试剂埋单。在民进党当局的政治防疫下，真不知道台湾民众还将承受多少无妄之灾。,http://sc.people.com.cn/n2/2022/0510/c345460-35260987.html
16,人民网－《人民日报海外版》,香港特区行政长官选举平稳有序、意义非凡,1652144622000,在全国港澳研究会理事、中国社科院台湾香港澳门法研究中心主任陈欣新看来，李家超作风踏实，提出的政纲立足于香港的实际情况，始终把香港发展和民生建设放在首位，强调在最短时间内实现突破，直击香港社会发展的痛点，,http://sc.people.com.cn/n2/2022/0510/c345460-35260986.html
17,新华网,台湾文创设计师：让废弃电路板巧变迷你机器人,1652142490000,新华社台北5月9日电（记者岳夕彤、何自力）半导体产业是台湾的支柱产业，这里每年都有大量集成电路板被淘汰。一块块普通的废弃电路板，经台湾设计师詹玲君的巧手，却可以“变身”成一个个迷你机器人，颇为神奇。来自台湾宜兰县的文创设计师詹玲君从事设计行业17年，一直专注于“变废为宝”，用报废电路板上的电阻、电容、排阻等电子元件做迷你机器人。除了台湾本地的回头客，詹玲君还积累了许多大陆、香港以及远在新加坡的粉丝。如今工作室可提供免收设计费的定制服务，但还是只有夫妻二人。“我只想做好一件事，从来没有变过。”,http://tw.people.com.cn/n1/2022/0510/c14657-32418246.html
18,新华网,权威专家：香港特区行政长官选举平稳有序、意义非凡,1652101315000,在全国港澳研究会理事、中国社科院台湾香港澳门法研究中心主任陈欣新看来，李家超作风踏实，提出的政纲立足于香港的实际情况，始终把香港发展和民生建设放在首位，强调在最短时间内实现突破，直击香港社会发展的痛点，,http://hm.people.com.cn/n1/2022/0509/c42272-32417953.html
19,人民网-国际频道,外交部：外部势力干预香港的把戏行不通,1652096448000,赵立坚：中方坚决反对建交国同台湾进行任何形式的官方往来。台湾问题是中国内政，不关日本的事。日本个别人实在不必自行“加戏”。路透社记者：台湾官员吴钊燮周一表示，台湾将很难受邀参加本月举行的世卫大会，但仍在继续努力。外交部有何评论？,http://world.people.com.cn/n1/2022/0509/c1002-32417937.html
20,人民网-人民视频,外交部：台湾问题是中国内政，日本个别人实在不必自行加戏,1652094796000,,http://v.people.cn/n1/2022/0509/c431206-32417927.html
