index,origin,title,inputime,summary,link
11,人民网-台湾频道,国台办：望同岛内负责任的政党和人士一道共同反对和遏制“台独”,1645583048000,马晓光：我要指出的是，尽管海峡两岸尚未完全统一，但中国主权和领土从未分割，大陆和台湾同属一个中国的事实从未改变。,http://tw.people.com.cn/n1/2022/0223/c14657-32358005.html
12,人民网-台湾频道,国台办重申：“和平统一、一国两制”是解决台湾问题的基本方针,1645582991000,新华社记者提问：有大陆学者日前表示，大陆应制定“统一法”，核心是与台湾同胞共同制定“一国两制”台湾方案。第二，“和平统一、一国两制”是解决台湾问题的基本方针，是实现国家统一的最佳方式，既充分考虑台湾现实情况，又有利于统一后台湾长治久安。在一个中国原则基础上，我们愿意同台湾各党派、团体和人士就两岸政治问题和推进祖国和平统一进程的有关问题开展对话沟通，广泛交换意见，寻求社会共识，推进政治谈判。宪法规定台湾是中华人民共和国的神圣领土的一部分，完成统一祖国的大业是包括台湾同胞在内的全中国人民的神圣职责。,http://tw.people.com.cn/n1/2022/0223/c14657-32358004.html
13,人民网-台湾频道,国台办：我们将采取断然措施坚决粉碎任何“台独”分裂图谋,1645582905000,岛内一小撮“台独”顽固分子为谋取一己之私，肆意操弄所谓“制宪公投”、鼓噪叫嚣所谓“革命”，弃台湾民众安危于不顾，将把台湾推向万劫不复的境地。,http://tw.people.com.cn/n1/2022/0223/c14657-32358001.html
14,人民网-台湾频道,国台办：继续支持海峡两岸青年就业创业基地和示范点做大做强,1645582662000,马晓光回答：为帮助台湾青年来大陆追梦筑梦圆梦，我们积极搭建平台，2015年以来，国台办授牌设立了78家海峡两岸青年就业创业基地和示范点，其中基地59家，示范点19家，涵盖园区、学校、创业孵化器、企业和社会团体等各类平台下一步，我们将会同各地各有关方面，继续支持基地、示范点做大做强，为台湾青年来大陆发展营造更好环境，提供更好服务，也欢迎更多的台湾青年朋友到这些基地、示范点实习就业创业，实现自身更大发展。,http://tw.people.com.cn/n1/2022/0223/c14657-32357997.html
15,人民网-台湾频道,国台办：台湾同胞以各种方式参与北京冬奥会是“两岸一家亲”的真实写照,1645582545000,香港中评社记者：请问发言人对北京冬奥会期间台湾选手参赛以及台胞台企以各种形式参与冬奥会情况有何评价？5名台胞参与冬奥火炬传递，8名台湾记者参加冬奥会采访报道工作。30多名在北京高校就读台湾学生作为赛会志愿者投入奥运服务工作，在京台湾青年成立冬奥城市志愿者服务队开展志愿服务并举办“冬奥两岸创意主题活动”，大陆各地逾千名台青台生以多种形式踊跃参加迎冬奥活动。两岸音乐人共同创作《我在北京等你》等歌曲迎接冬奥，10多位台湾艺人参与录制演唱冬奥会主题歌曲《一起向未来》。一些台企参与北京冬奥会服装生产、装备制造、管网建设等服务。,http://tw.people.com.cn/n1/2022/0223/c14657-32357995.html
16,人民网-广西频道,合浦县坚持靶向发力创新载体平台抓党建促乡村振兴,1645582447000,坚持“一镇一业、一村一品”，闸口镇引进“台湾宝岛美人椒”“海鸭养殖”等2个亿元农业项目，公馆镇香山村（鸡嘴荔枝）上榜全国“一村一品”示范村名单和2021年全国乡村特色产业亿元村，沙岗镇打造狮头鹅、彩椒等一批标志农产品品牌,http://gx.people.com.cn/n2/2022/0223/c390645-35146138.html
17,人民网-台湾频道,国台办回应两岸同胞新春互动：两岸民间交流的大趋势任何力量也阻挡不了,1645582270000,中央广播电视总台国广记者提问：今年春节期间，两岸同胞通过各种形式互致新春问候，还有许多台湾艺人参加大陆文艺演出，受到欢迎。请问发言人对此有何评论？  马晓光回答：春节是中华民族最重要的传统节日。96岁大陆新闻学泰斗方汉奇先生和98岁台湾新闻学泰斗李瞻先生，台湾作家白先勇先生与大陆昆曲演员俞玖琳先生，台湾老兵高秉涵先生和在大陆的弟弟高秉涛先生，甘肃广河学子与交流中结识的台湾青年互相拜年的视频在网上广为流传许多在大陆过年的台商、台青、台湾艺人也纷纷通过社交媒体发布拜年短视频，分享亲历的年俗文化，表达对岛内家人亲友的思念牵挂，对两岸同胞的美好祝愿，洋溢着真挚热情和浓厚亲情。春节期间还有20余位台湾演艺人员亮相央视及大陆各地春节文艺演出，与大陆文艺工作者共同为观众献上精彩的表演和节日祝福，真切呈现了中华儿女同庆佳节、共话团圆的温暖瞬间，受到两岸民众关注和喜爱。,http://tw.people.com.cn/n1/2022/0223/c14657-32357988.html
18,福建日报,福州马尾“智”造实力“出圈”,1645575715000,来自台湾的张俊一就是持卡人之一。他是新大陆自动识别技术有限公司产品经理，扎根祖国大陆10余年，已成为福州市荣誉市民、福州市劳模。,http://fj.people.com.cn/n2/2022/0223/c181466-35145527.html
19,中国新闻网,台湾多县市持续抗衡当局“莱猪”政策,1645575544000,　　中新社台北2月22日电 台湾多个县市议会因订立瘦肉精“零检出”政策遭到民进党当局行政主管机关宣告无效，台北市、台中市、嘉义市、台南市4个县市议会日前向“大法官”声请解释当局此举是否符合“台湾地区宪制性规定中国国民党和台湾民众党主政的10余个地方县市和议会，事先修订“食品安全自治条例”，要求“零检出”以拒绝“莱猪”进口，但遭民进党当局无视。2021年元旦起台湾正式开放美国“莱猪”进口。  　　台湾政治大学法律系教授詹镇荣说，“宪制性规定”中的对外贸易政策，范围应不包括货品进口后贩售、流通等环节的管制问题。,http://tw.people.com.cn/n1/2022/0223/c14657-32357614.html
20,新华社,台湾1月销往大陆订单同比增长8.9%,1645575496000,　　新华社台北2月22日电（记者徐瑞青、何自力）台当局经济事务主管部门发布统计数据显示，今年1月台湾企业销往大陆（含香港，下同）的订单达153.5亿美元，同比增长8.9%。据统计，今年1月台湾外销订单总额为588.7亿美元，为历年同月新高，同比增长11.7%。按主要货品类别统计，外销订单金额前三名为电子产品、信息通信和基本金属制品。  　　,http://tw.people.com.cn/n1/2022/0223/c14657-32357604.html
