index,origin,title,inputime,summary,link
1,,2022年皖台职工技能竞赛线上交流活动举办,1671086341000,12月11日，由安徽省台办、安徽省总工会与台湾中华劳工同盟总工会共同举办的皖台职工技能竞赛线上交流活动在安徽六安市和台湾新北市同步进行。两地各派出30名选手参加了当天的竞赛交流活动。梁先菊说，有机会她一定会联系台湾同行，加强沟通交流，在切磋技艺中实现共同进步。皖台每名参赛选手都是首次参加这样的竞赛活动，首次邀请45家台湾产业工会和职业工会参加活动，首次邀请在皖工作的台籍职工参加活动。  疫情虽然阻碍了线下相聚，却阻断不了海峡两岸职工的线上交流。同时，安徽省总工会与台湾工会和劳工界克服疫情等诸多因素的影响，积极开展交流合作，通过视频连线等方式，连续举办皖台职工新春团拜会、皖台职工焊接技能竞赛交流活动，增进了两岸同胞对中华传统文化的认同，提升了两岸职工的技能水平,http://acftu.people.com.cn/n1/2022/1215/c67502-32587829.html
2,新华社,台湾花莲县海域发生5.9级地震,1671080999000,　　新华社台北12月15日电（记者黄扬、赵博）据中国地震台网正式测定，12月15日12时3分在台湾花莲县海域发生5.9级地震，震源深度10公里，震中位于北纬23.73度、东经121.79度。  　　据台湾地区气象部门测定，15日12时3分发生里氏6.2级地震，北纬23.77度，东经121.78度，即在花莲县政府东南方29.1千米，位于台湾东部海域，地震深度5.7千米。,http://tw.people.com.cn/n1/2022/1215/c14657-32587789.html
3,,诏安县梅岭镇：打造宜居集镇整治样板 共享美丽幸福家园,1671072047000,梅岭镇引入台湾建筑师团队通过开展乡建乡创闽台合作。,http://fj.people.com.cn/n2/2022/1215/c181466-40232580.html
4,,永泰县同安镇：福“寨”同安,1671071469000,与优秀台湾团队合作，开展细致全面的调研，亮底色找短板，明确目标、途径和措施。,http://fj.people.com.cn/n2/2022/1215/c181466-40232557.html
5,,邵武市拿口镇：共建美丽集镇 共享美好生活,1671070914000,为借鉴台湾地区社区营造、陪护式服务等有益经验，拿口镇引入台湾建筑师团队，开展乡建乡创闽台合作。完成防洪堤坝彩化和软化3265㎡，打造防洪堤休闲漫步道。挖掘恢复花鼓戏、三角戏、舞龙等传统文化习俗表演。,http://fj.people.com.cn/n2/2022/1215/c181466-40232538.html
6,,讲好厦门青年故事，感受特区青春活力 2022网络全媒体厦门行成功举办,1671070585000,两岸青年心家园  采风团参观了思明区涉台服务综合展示厅、两岸百匠馆以及两岸共同记忆馆，感受台湾青年在厦门创业、工作、生活的便捷，见证两岸青年交流成果。启达台享  在启达海峡双创基地，采风团了解了基地为两岸青年提供的政策咨询、申报规划等各项服务，感受台湾青年爱上厦门、扎根厦门创业的心路历程。,http://fj.people.com.cn/n2/2022/1215/c181466-40232527.html
7,,罗源县起步镇：千年古镇新起步,1671070293000,以列入省级集镇环境整治样板工程为契机，起步镇引进台湾建筑师团队，与村民密切协作，投入5400多万元，以“共同缔造”，打造“共谋、共建、共管、共评、共享”的新时代集镇样板。工坊由台湾团队入驻运营，将其打造成罗源县创新创业创造示范基地、海峡两岸食用菌产业融合发展示范区和农产品对外展销的重要平台。探索共同缔造机制 集镇整治充分发挥共建机制，省、市、县领导高度重视，数十次带队莅临现场指导；县住建局等单位与镇、村合作，挂牌共建起步镇集镇环境整治项目建设临时党支部和集镇“中心村”党委；台湾建筑师团队挨家挨户走访,http://fj.people.com.cn/n2/2022/1215/c181466-40232516.html
8,人民网－四川频道,成都邛崃源窝子酒庄民宿：睡进酒香萦绕的森林民宿,1671068987000,白墙黛瓦、翠竹修林，川西风格与新派设计完美融合，这个由台湾著名设计师李嘉文打造的民宿将原木元素贯彻其中，行走休憩间满眼皆是回归自然的质朴。一步一景，透过一个玄关，嵌入的就是一幅山水画卷。,http://sc.people.com.cn/n2/2022/1215/c379469-40232459.html
9,人民网－《人民日报海外版》,“九二共识”30周年论坛在香港举行,1671065212000,来自内地、香港与台湾的百余位知名人士和专家学者，以线上线下相结合方式，共同探讨“九二共识”的思想内涵、历史意义与实践启示。　　1992年，海峡两岸关系协会与台湾海峡交流基金会受权就在两岸事务性商谈中表述坚持一个中国原则事宜进行协商。中国国民党前主席洪秀柱在视频致辞中表示，“九二共识”非常明确地界定了两岸关系的根本性质，也就是大陆和台湾同属一个中国。在专题演讲环节，中评智库基金会执行长罗祥喜、厦门大学台湾研究院特聘教授刘国深、国际华商协进会会长罗台秦、香港中观研究所所长刘澜昌，围绕“九二共识”的历史经纬、核心要义、现实作用以及做好反“独”促统工作等议题进行了深入交流与分享,http://sc.people.com.cn/n2/2022/1215/c345460-40232200.html
10,人民网－人民日报,郑建闽同志简历,1671064496000,　　新华社北京12月14日电&nbsp;&nbsp;郑建闽，男，汉族，1965年6月生，台湾台北人，1989年9月参加工作，台盟盟员，研究生学历，理学博士学位。,http://cpc.people.com.cn/n1/2022/1215/c64387-32587577.html
11,人民网－人民日报,第十一次全国台湾同胞代表会议在京闭幕,1671064496000,　　本报北京12月14日电&nbsp;&nbsp;第十一次全国台湾同胞代表会议14日在北京闭幕。会议圆满完成各项议程，听取并审议通过了全国台联第十届理事会工作报告，审议通过了全国台联章程修正案，选举产生了由113人组成的全国台联第十一届理事会。　　会议期间召开的全国台联第十一届理事会第一次全体会议，选举产生了由42人组成的全国台联第十一届常务理事会，郑建闽当选会长，王慧、卢丽安、江尔雄、江利平、纪斌、杨毅周、邹振球、陈云英、周琪、郑平、符之冠、曾旭晴、颜珂当选为副会长（按姓氏笔画为序）。　　郑建闽在致闭幕词时指出，第十一次全国台湾同胞代表会议是在迈上全面建设社会主义现代化国家新征程、全党全国各族人民学习宣传贯彻党的二十大精神之际，在党中央高度重视和亲切关怀下召开的一次十分重要的会议，对于立足新起点、开创新时代台联工作新局面具有重要意义。　　会议强调，党的二十大为新时代新征程党和国家事业发展、实现第二个百年奋斗目标指明了前进方向、确立了行动指南。全面贯彻党的二十大精神，为实现党的二十大确定的目标任务而团结奋斗，是新一届全国台联理事会领导班子的重大政治任务。要深入领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，不断提高政治判断力、政治领悟力、政治执行力，坚决贯彻落实新时代党解决台湾问题的总体方略和党中央决策部署，努力推动新时代台联工作高质量发展。　　会议号召，各级台联组织要更加紧密地团结在以习近平同志为核心的党中央周围，高举中国特色社会主义伟大旗帜，全面贯彻习近平新时代中国特色社会主义思想和党的二十大精神，坚定历史自信，增强历史主动，务必不忘初心、牢记使命，务必谦虚谨慎、艰苦奋斗，务必敢于斗争、善于斗争，为实现祖国完全统一和中华民族伟大复兴而团结奋斗。　　全国台联党组书记纪斌主持闭幕会。闭幕会上还宣读了给不再担任全国台联理事职务的老同志的致敬信。 　　《 人民日报 》（ 2022年12月15日 04 版）,http://cpc.people.com.cn/n1/2022/1215/c64387-32587573.html
12,人民网－人民日报,携手台胞乡亲共创祖国统一、民族复兴美好未来,1671064496000,　　“感谢居住在祖国大陆台胞乡亲的信任，选举我担任全国台联会长，我深感责任重大、使命光荣，一定不辜负党中央的期望，不辜负广大台湾乡亲的重托。”,http://cpc.people.com.cn/n1/2022/1215/c64387-32587574.html
13,中国新闻网,寒潮蓝色预警继续：强冷空气将影响我国大部地区,1671063803000,图1 全国大风降温预报图（12月15日08时-17日08时）  　　我国近海海域将有6～8级大风  　　15日至17日夜间，受冷空气影响，渤海、渤海海峡、黄海大部海域、东海大部海域、台湾海峡、台湾以东洋面、巴士海峡、南海大部海域、琼州海峡、北部湾将有6～8级大风，其中台湾海峡、台湾以东洋面、巴士海峡、南海东北部和中西部的部分海域风力可达9级，阵风10～11级。,http://society.people.com.cn/n1/2022/1215/c1008-32587499.html
14,光明日报,新疆冰雪“重燃” 带动复工复产,1671063164000,来自台湾的滑雪爱好者郭志威，和从全国各地赶来的30位雪友一起，成为丝绸之路度假区在新雪季接待的第一个疆外滑雪团。,http://ent.people.com.cn/n1/2022/1215/c1012-32587459.html
15,人民网－人民日报,携手台胞乡亲共创祖国统一、民族复兴美好未来,1671054524000,　　“感谢居住在祖国大陆台胞乡亲的信任，选举我担任全国台联会长，我深感责任重大、使命光荣，一定不辜负党中央的期望，不辜负广大台湾乡亲的重托。”,http://politics.people.com.cn/n1/2022/1215/c1001-32587352.html
16,人民网－人民日报,郑建闽同志简历,1671054524000,　　新华社北京12月14日电&nbsp;&nbsp;郑建闽，男，汉族，1965年6月生，台湾台北人，1989年9月参加工作，台盟盟员，研究生学历，理学博士学位。,http://politics.people.com.cn/n1/2022/1215/c1001-32587355.html
17,人民网－人民日报,第十一次全国台湾同胞代表会议在京闭幕,1671054524000,　　本报北京12月14日电&nbsp;&nbsp;第十一次全国台湾同胞代表会议14日在北京闭幕。会议圆满完成各项议程，听取并审议通过了全国台联第十届理事会工作报告，审议通过了全国台联章程修正案，选举产生了由113人组成的全国台联第十一届理事会。  　　会议期间召开的全国台联第十一届理事会第一次全体会议，选举产生了由42人组成的全国台联第十一届常务理事会，郑建闽当选会长，王慧、卢丽安、江尔雄、江利平、纪斌、杨毅周、邹振球、陈云英、周琪、郑平、符之冠、曾旭晴、颜珂当选为副会长（按姓氏笔画为序）。  　　郑建闽在致闭幕词时指出，第十一次全国台湾同胞代表会议是在迈上全面建设社会主义现代化国家新征程、全党全国各族人民学习宣传贯彻党的二十大精神之际，在党中央高度重视和亲切关怀下召开的一次十分重要的会议，对于立足新起点、开创新时代台联工作新局面具有重要意义。  　　会议强调，党的二十大为新时代新征程党和国家事业发展、实现第二个百年奋斗目标指明了前进方向、确立了行动指南。全面贯彻党的二十大精神，为实现党的二十大确定的目标任务而团结奋斗，是新一届全国台联理事会领导班子的重大政治任务。要深入领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，不断提高政治判断力、政治领悟力、政治执行力，坚决贯彻落实新时代党解决台湾问题的总体方略和党中央决策部署，努力推动新时代台联工作高质量发展。  　　会议号召，各级台联组织要更加紧密地团结在以习近平同志为核心的党中央周围，高举中国特色社会主义伟大旗帜，全面贯彻习近平新时代中国特色社会主义思想和党的二十大精神，坚定历史自信，增强历史主动，务必不忘初心、牢记使命，务必谦虚谨慎、艰苦奋斗，务必敢于斗争、善于斗争，为实现祖国完全统一和中华民族伟大复兴而团结奋斗。  　　全国台联党组书记纪斌主持闭幕会。闭幕会上还宣读了给不再担任全国台联理事职务的老同志的致敬信。   　　《 人民日报 》（ 2022年12月15日 04 版）  相关报道：  携手台胞乡亲共创祖国统一、民族复兴美好未来——访中华全国台湾同胞联谊会会长郑建闽  全国台联第十一届理事会会长、副会长、常务理事名单  郑建闽同志简历,http://politics.people.com.cn/n1/2022/1215/c1001-32587351.html
18,人民网－人民日报海外版,“九二共识”30周年论坛在香港举行,1671053872000,来自内地、香港与台湾的百余位知名人士和专家学者，以线上线下相结合方式，共同探讨“九二共识”的思想内涵、历史意义与实践启示。　　1992年，海峡两岸关系协会与台湾海峡交流基金会受权就在两岸事务性商谈中表述坚持一个中国原则事宜进行协商。中国国民党前主席洪秀柱在视频致辞中表示，“九二共识”非常明确地界定了两岸关系的根本性质，也就是大陆和台湾同属一个中国。在专题演讲环节，中评智库基金会执行长罗祥喜、厦门大学台湾研究院特聘教授刘国深、国际华商协进会会长罗台秦、香港中观研究所所长刘澜昌，围绕“九二共识”的历史经纬、核心要义、现实作用以及做好反“独”促统工作等议题进行了深入交流与分享,http://tw.people.com.cn/n1/2022/1215/c14657-32587320.html
19,新华网,携手台胞乡亲共创祖国统一、民族复兴美好未来——访中华全国台湾同胞联谊会会长郑建闽,1671026240000,民族复兴美好未来——访中华全国台湾同胞联谊会会长郑建闽  　　新华社记者石龙洪、尚昊  　　“感谢居住在祖国大陆台胞乡亲的信任，选举我担任全国台联会长，我深感责任重大、使命光荣，一定不辜负党中央的期望，不辜负广大台湾乡亲的重托1981年成立的全国台联是中国共产党领导的台湾各族同胞的爱国民众团体，是党和政府联系台湾同胞的桥梁和纽带。  　　郑建闽长期在对台交流合作的前沿福建工作，自2012年起担任台盟福建省委会主委，经常与台湾乡亲打交道，熟悉对台工作。  　　不忘初心，继往开来。,http://tw.people.com.cn/n1/2022/1214/c14657-32587292.html
20,新华网,郑建闽同志简历,1671025559000,　　新华社北京12月14日电 郑建闽，男，汉族，1965年6月生，台湾台北人，1989年9月参加工作，台盟盟员，研究生学历，理学博士学位。,http://tw.people.com.cn/n1/2022/1214/c14657-32587289.html
