index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,两岸同胞共品“冬奥+非遗”魅力,1648243083000,<em>台湾</em>小朋友通过视频表演相声《冬奥遐想》。　　制作北京冬奥会吉祥物“冰墩墩”爆款面塑，展示奥运五环配色的“冬奥烧麦”……近日，第十一届“高雄·北京特色周”在北京<em>台湾</em>会馆和<em>台湾</em>高雄香蕉码头、冈山里民活动中心3个会场同步举行。回忆起冬奥会经历，北京冬奥赛事志愿者代表、<em>台湾</em>青年苏雍竣讲述了自己“一封家书”的故事。“见字如见面，我想让家人知道我在北京过得很好，也想让更多亲友知道北京冬奥会上有我们<em>台湾</em>青年的身影。”作为冬奥赛事志愿者，苏雍竣今年春节无法回到<em>台湾</em>的家，便给母亲写了一封家书《见字如面》，还在社交媒体上发布了一系列冬奥主题的视频作品，受到不少两岸网友的关注。　　彭小平表示，自己曾9次赴台参与非遗文化技艺交流活动，许多从事面塑艺术的<em>台湾</em>同行为他的微型面人感到惊讶，同他交流技艺，还称赞“这是咱们中国的好手艺”。,http://tw.people.com.cn/n1/2022/0326/c14657-32384687.html
12,人民网－人民日报海外版,美对台军售是在“抱薪玩火”（声音）,1648243083000,美国《防务新闻》周刊网站曾刊登美国凯托学会高级研究员特雷弗·思罗尔等专家的文章称，美国政府应停止对台军售，避免加剧在台海制造紧张局势，对台军售增加了因<em>台湾</em>问题而爆发冲突的风险。　　美方通过对台军售，在打“<em>台湾</em>牌”搞“以台制华”的同时，不断消费<em>台湾</em>，赚得盆满钵满。岛内网友对此心明眼亮，纷纷表示，军售是“专买美国不要的垃圾当宝”“骗台湾人的钱”“加紧掏空<em>台湾</em>”……实际上，对台军售只是美国通过鼓动对抗大发战争财的缩影。<em>台湾</em>问题是中美关系中最重要、最敏感的问题，主权和领土完整事关国家核心利益。在这个重大原则问题上，中国绝无可能妥协退让。对此任何势力都不要心存侥幸。美方必须认清对台军售的高度敏感性和严重危害性，不要在打“<em>台湾</em>牌”的路上执迷不悟，慎重妥善处理涉台问题，停止售台武器和美台军事联系，不向“台独”分裂势力发出任何错误信号。,http://tw.people.com.cn/n1/2022/0326/c14657-32384686.html
13,人民网－人民日报,栗战书同吉尔吉斯斯坦议长马梅托夫举行会谈,1648242165000,要进一步加强政治上相互支持，中方赞赏吉方在<em>台湾</em>、涉疆、涉港等涉及中国核心利益和重大关切问题上给予中方坚定支持，将一如既往坚定支持吉方自主选择的发展道路。,http://politics.people.com.cn/n1/2022/0326/c1024-32384646.html
14,统战新语,胡达古拉：全力推动新时代内蒙古统战工作高质量发展,1648219655000,促进<em>台湾</em>民心认同，共同推动反“独”促统运动发展。促进海外侨心凝聚，开辟海外统战工作新路径。九是要上下合力破解重点难点问题，进一步夯实统战工作基层基础。,http://nm.people.com.cn/n2/2022/0325/c196693-35193045.html
15,新华网,栗战书同吉尔吉斯斯坦议长马梅托夫举行会谈,1648427608000,要进一步加强政治上相互支持，中方赞赏吉方在<em>台湾</em>、涉疆、涉港等涉及中国核心利益和重大关切问题上给予中方坚定支持，将一如既往坚定支持吉方自主选择的发展道路。,http://npclz.people.cn/n1/2022/0328/c441058-32385542.html
16,新华网,栗战书同吉尔吉斯斯坦议长马梅托夫举行会谈,1648210075000,要进一步加强政治上相互支持，中方赞赏吉方在<em>台湾</em>、涉疆、涉港等涉及中国核心利益和重大关切问题上给予中方坚定支持，将一如既往坚定支持吉方自主选择的发展道路。,http://cpc.people.com.cn/n1/2022/0325/c64094-32384607.html
17,新华网,栗战书同吉尔吉斯斯坦议长马梅托夫举行会谈,1648209925000,要进一步加强政治上相互支持，中方赞赏吉方在<em>台湾</em>、涉疆、涉港等涉及中国核心利益和重大关切问题上给予中方坚定支持，将一如既往坚定支持吉方自主选择的发展道路。,http://politics.people.com.cn/n1/2022/0325/c1024-32384605.html
18,闽西日报,胡盛主持召开龙岩市政府常务会议,1648195917000,要进一步打响“海峡客家”“大陆阿里山”品牌，落细落实各项惠台政策，加快漳平永福海峡两岸农业融合发展示范区、漳平“<em>台湾</em>特色小镇”等项目建设，更高水平推进龙台交流合作。  会议还研究了其他工作。,http://fj.people.com.cn/n2/2022/0325/c181466-35192578.html
19,人民网-福建频道,守望相助同心抗疫 台胞台企“泉”心融入第一家园,1648178118000,在惠安<em>台湾</em>农民创业园，园区台资企业福建富邦食品有限公司、福建康顺旺生态农业有限公司、泉州荣欣农业有限公司等迅速筹集即食产品、饮品等大量生活必需品送至一线医护人员与志愿者手上。,http://fj.people.com.cn/n2/2022/0325/c181466-35192121.html
20,人民网-国际频道,中国驻日本大使馆临时代办杨宇同日本主流媒体谈乌克兰问题,1648171523000,杨宇表示，日本国内一些人将乌克兰问题与<em>台湾</em>问题相提并论，这种说法没有任何道理。<em>台湾</em>问题与乌克兰问题有着本质区别，<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题完全是中国内政。有人在乌克兰问题上强调主权原则，却在<em>台湾</em>问题上不断挑战甚至损害中国的主权和领土完整，这是彻头彻尾的双重标准，我们对此坚决反对。如果真正关心<em>台湾</em>的前途命运，就应该摒弃双重标准，尊重并支持中方维护主权和领土完整的正当做法。,http://japan.people.com.cn/n1/2022/0325/c35421-32384088.html
