index,origin,title,inputime,summary,link
1,人民网-环球时报,俄罗斯：这是中国的主权,1659665954000,佩斯科夫还对记者表示，“该地区和<em>台湾</em>周边的紧张局势是佩洛西来访引发的，这是一次绝对不必要的访问和不必要的挑衅”。  　　,http://world.people.com.cn/n1/2022/0805/c1002-32495436.html
2,央视新闻,多个首次！解放军实战演训最新解读,1659664417000,孟祥青表示，8月2日晚佩洛西窜访<em>台湾</em>的同时，解放军已经严阵以待，全程跟踪。佩洛西当时的专机起飞后，按正常航线是应该直接到达<em>台湾</em>松山机场，但是佩洛西的专机舍近求远，绕到了菲律宾的上空再飞到松山机场。,http://tw.people.com.cn/n1/2022/0805/c14657-32495391.html
3,央视新闻客户端,多国人士谴责佩洛西窜访中国<em>台湾</em>地区,1659664279000,美国作为全球经济大国和安理会常任理事国，在地区安全问题上理应恪守国际准则，却在东亚和东南亚地区，特别是<em>台湾</em>问题上屡屡挑衅。这种单边行为只会加剧中美关系紧张局面，推动地区局势不断升级。美国利用<em>台湾</em>问题挑衅中国，美国妄图搅乱局势、遏制中国的发展。我认为中国在应对这一问题方面有着更高的智慧，也有着更长远的远见。（总台记者 米春泽 顾玉婷）,http://world.people.com.cn/n1/2022/0805/c1002-32495385.html
4,央视新闻客户端,深谭丨佩洛西，一个被金钱政治扭曲的危险女人,1659664221000,美国众议员玛乔丽·格林在社交媒体点出了佩洛西此行最重要的目的之一：  为了自己丈夫的投资收益，冒着挑起战争的风险窜访<em>台湾</em>。  投资什么？就在佩洛西窜访<em>台湾</em>之际，保罗·佩洛西因涉嫌酒后驾车被传讯。  当时，保罗·佩洛西在自家的一处葡萄酒庄园附近，这处庄园所在地，是世界知名的葡萄酒产地。而当自己的权力和金钱不保时，佩洛西开始“自救”——窜访<em>台湾</em>，正是其“精心策划”。  这样的策划，破坏全球稳定与和平。这样的策略，也伤害了<em>台湾</em>。  <em>台湾</em>清华大学教授，曾担任连战秘书的赵麟告诉谭主：  佩洛西此次前来，完全是个人算计下的一意孤行。她此次前来，除了带来个人“聚光灯下声量增加”，不会给<em>台湾</em>民众带来任何利益，反而会带来巨大伤害。  玩弄权力的佩洛西，在短短20多年时间里，成了美国最有权势的女人。,http://tw.people.com.cn/n1/2022/0805/c14657-32495384.html
5,央视新闻客户端,多国政府官员强烈谴责美违反一个中国原则,1659663986000,　　8月3日，多国政府官员在不同场合强烈谴责佩洛西窜访<em>台湾</em>，认为美方此举违背对华承诺、破坏一个中国原则。  　　俄罗斯外交部长 拉夫罗夫：我认为没必要去判断究竟是什么刺激了美国非要这么做，佩洛西窜访<em>台湾</em>再次向世人证明美国逍遥法外、无法无天的行径，他们为所欲为，完全不计后果。    　　在维护中国主权和领土完整的问题上，巴基斯坦与中方站在一起，反对任何针对<em>台湾</em>的挑衅。  　　（总台记者 陶家乐 唐鑫）,http://world.people.com.cn/n1/2022/0805/c1002-32495378.html
6,,,1659664345000,#解放军从始至终严密跟踪佩洛西专机#国防大学教授孟祥青：8月...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4799040586255200
7,央视新闻客户端,多国人士谴责佩洛西窜访中国<em>台湾</em>地区,1659663630000,联合国前副秘书长 意大利社会学家皮诺·阿拉基：这是对中国公开的挑衅，所有人都知道<em>台湾</em>的情况，远在数万公里之外的美国，非要干涉其中，就是违反国际法。俄罗斯中国问题专家马斯洛夫表示，<em>台湾</em>问题属于中国内政，美国的挑衅只能更加坚定中国维护国家主权和领土完整的决心。<em>台湾</em>问题纯属中国内政。中方已反复重申其在<em>台湾</em>问题上的原则立场。 恩德格瓦表示，美国不仅在<em>台湾</em>问题上，而且在很多与中国有关的双边和多边事务上都“说一套、做一套”。,http://tw.people.com.cn/n1/2022/0805/c14657-32495372.html
8,央视新闻客户端,国际锐评｜美方挑战一个中国原则必遭坚决反制,1659663494000,在台期间，她屡屡大放厥词，其中之一就是拿所谓“与<em>台湾</em>关系法”说事，声称“美方对<em>台湾</em>许下了非常坚定的承诺，要与<em>台湾</em>站在一起”等等。本届美国政府上台以来，多次承诺“坚持一个中国政策”、不支持<em>台湾</em>“独立”，但实际却说一套做一套。至于美方所说的“要与<em>台湾</em>站在一起”，更是欺世盗名的惯用伎俩和政治谎言。从把<em>台湾</em>当作军售“提款机”，到向<em>台湾</em>倾销“莱猪”，美国政客从来想的都是一己之私，哪里会考虑<em>台湾</em>民众的福祉？有网友指出，<em>台湾</em>再次沦为美国政客捞取个人政治利益的工具。有网友嘲讽<em>台湾</em>民进党当局“别傻了，美国向来只为自己在国际上的地位，从不会考虑别人”。<em>台湾</em>是中国的<em>台湾</em>，终将回到祖国怀抱。佩洛西窜访的这出政治闹剧，改变不了这一历史大势。一个中国原则不容挑战，中国人民捍卫国家主权和领土完整的决心坚如磐石。,http://tw.people.com.cn/n1/2022/0805/c14657-32495366.html
9,央视新闻客户端,多国政党：坚持一个中国原则 反对美国挑衅,1659662404000,匈牙利工人党表示，佩洛西窜访<em>台湾</em>将带来严重后果。<em>台湾</em>是中国的一个地区，承认一个中国原则是维护世界和平的重要组成部分。  　　,http://world.people.com.cn/n1/2022/0805/c1002-32495330.html
10,海外网,塞浦路斯政府重申恪守一个中国政策,1659662209000,（资料图）  　　海外网8月4日电塞浦路斯共和国政府发言人佩莱卡诺斯3日晚向塞国家通讯社表示，佩洛西窜访<em>台湾</em>侵犯了中国的主权和领土完整，塞浦路斯始终坚持一个中国政策。  　　,http://world.people.com.cn/n1/2022/0805/c1002-32495320.html
11,人民网-国际频道,中国驻俄大使就佩洛西窜访<em>台湾</em>发表署名文章：统一大势不可逆转 美式霸权必遭失败,1659661171000,就在佩洛西窜访<em>台湾</em>前夕，习近平主席在同拜登总统通话时已明确强调，中美三个联合公报是双方的政治承诺，一个中国原则是中美关系的政治基础。拜登总统也再次重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。国际社会心知肚明，佩洛西不过是利用<em>台湾</em>问题进行自我炒作，捞取政治资本，最后殃及的只能是无辜的<em>台湾</em>人民。<em>台湾</em>民进党当局置中华民族根本利益和<em>台湾</em>民众福祉于不顾，甘当外部势力棋子，充分暴露“倚美谋独”的危险企图。  一个中国原则是中美三个联合公报的核心要义，是中美建立和发展外交关系的前提和基础。佩洛西窜访<em>台湾</em>，无法改变<em>台湾</em>是中国领土不可分割的一部分的历史和法理事实，无法阻挡中国实现完全统一的历史趋势，无法撼动世界上181个国家承认支持一个中国原则的大局。台湾海峡两岸必须统一，也必然统一。,http://world.people.com.cn/n1/2022/0805/c1002-32495270.html
12,人民网－《人民日报海外版》,谋“独”挑衅只会加速其自身覆灭,1659660353000,蔡英文和民进党当局置台海和平、<em>台湾</em>民众安危于不顾，执意推动佩洛西窜台，挟洋自重挑衅大陆，站在中华民族的对立面，只会加速自身覆灭，把<em>台湾</em>推向灾难深渊。北京联合大学<em>台湾</em>研究院教授朱松岭表示，佩洛西不顾中国政府的强烈反对，一意孤行窜访<em>台湾</em>，对中美关系造成严重冲击，对台海局势造成恶劣影响。此次佩洛西窜访<em>台湾</em>，再度搬出所谓“民主、人权”的陈词滥调，充分暴露其卑劣的政治意图。“‘<em>台湾</em>牌’是美方最廉价的政治筹码。民进党当局“倚美谋独”将<em>台湾</em>推向灾难深渊　　此次佩洛西窜访<em>台湾</em>，蔡英文和民进党当局随声附和，充分暴露了其贴靠美国反华势力，与外部势力一道攻击抹黑大陆，谋“独”拒统。在刘国深看来，以蔡英文为代表的民进党当局，为了达成不切实际的“一中一台”政治幻想，在明知佩洛西为美国利益打“<em>台湾</em>牌”的情况下，不惜牺牲<em>台湾</em>民众利益，配合佩洛西演出这场闹剧，严重伤害国家和民族利益。,http://sc.people.com.cn/n2/2022/0805/c345460-40068335.html
13,人民网－《人民日报海外版》,蔡英文言论完全是颠倒黑白、混淆视听,1659660353000,民进党当局挟洋自重、甘当棋子，加紧谋“独”挑衅；美国变本加厉打“<em>台湾</em>牌”，不断拱火浇油，图谋“以台遏华”。无论怎么狡辩、粉饰，都洗白不了他们才是两岸冲突的制造者，台海和平稳定的破坏者，<em>台湾</em>民众利益的加害者。　　,http://sc.people.com.cn/n2/2022/0805/c345460-40068337.html
14,人民网－《人民日报海外版》,民族败类将被永远钉在历史耻辱柱上,1659660353000,中国社会科学院<em>台湾</em>研究所台美关系研究室主任汪曙申说，作为蔡英文亲信，萧美琴在美国期间极力鼓吹“台独”，散布“<em>台湾</em>已经是主权独立的国家”等谬论，鼓噪“以<em>台湾</em>名义加入联合国”，妄称自己是“<em>台湾</em>驻美大使”，并出言挑衅国际社会一个中国普遍共识为了讨好美国，萧美琴肆意牺牲<em>台湾</em>民众的利益，推动民进党当局开放美国莱猪（含瘦肉精美猪）进口。张文生说，在<em>台湾</em>民众提出“反莱猪公投”后，萧美琴甚至出言威吓，扬言如果“反莱猪公投”通过，将对美台经贸关系产生不利影响，完全无视<em>台湾</em>社会食品安全和<em>台湾</em>民众身体健康。　　“萧美琴的所作所为是全面‘倚美谋独’‘联美抗中’，利用所谓‘台美关系提升’干扰破坏中美关系，迎合美国反华势力大打‘<em>台湾</em>牌’。”汪曙申说，萧美琴以民进党当局“台独”政策绑架整个<em>台湾</em>社会，<em>台湾</em>社会主流民意并不想被推向中美竞争的风口浪尖，更不愿承担大国博弈当中的不确定性风险，而是希望两岸关系和平稳定、两岸民众安居乐业。　　,http://sc.people.com.cn/n2/2022/0805/c345460-40068336.html
15,福建日报,福建省全力打造培育青年人才“福建样本”,1659660050000,团省委坚持开展两岸青年人才培养的交流合作，始终重视对<em>台湾</em>青年人才的评先评优表彰，在第19届福建青年五四奖章评选中，共有5名<em>台湾</em>青年获得“福建青年五四奖章”，5个<em>台湾</em>集体获得“福建青年五四奖章集体”荣誉。团省委依托“福建青年创业奖”、“创业之星”评选，将优秀在外闽籍青年和<em>台湾</em>青年纳入评选范围，推动形成鼓励、支持青年创新创业的良好氛围。,http://fj.people.com.cn/n2/2022/0805/c181466-40068281.html
16,人民网-国际频道,埃及政党领导人：佩洛西窜访<em>台湾</em>是对世界和平的挑衅,1659659958000,我们坚定支持一个中国原则，<em>台湾</em>是中国不可分割的一部分。我们相信中国共产党和中国有能力和智慧驾驭局势。埃及民主社会党议员萨米拉在埃媒发表题为《警惕美国在<em>台湾</em>的行动导致中美冲突》的评论文章，表示美国会众议长不顾中国乃至拜登政府和五角大楼的反对执意窜访<em>台湾</em>，这是非常危险的一步，可能导致两个核大国之间的冲突。,http://world.people.com.cn/n1/2022/0805/c1002-32495186.html
17,人民网-国际频道,埃及集团党领导人：佩洛西窜访<em>台湾</em>严重威胁世界和平,1659659857000,人民网开罗8月4日电 （记者沈小晓）8月2日，埃及集团党政治局委员谢里夫就美国国会众议长佩洛西窜访<em>台湾</em>在其脸书账号上发表《美国流氓行为仍在继续》的评论文章。美国欲通过佩洛西窜访<em>台湾</em>来威胁中国，但它应该清楚中国不是伊拉克、利比亚或者任何中美洲小国。文章强调，中国有权捍卫其国家主权和领土完整，<em>台湾</em>是中国领土不可分割的一部分。美国继续这样的流氓行径只会给世界带来更大的政治经济危机和动荡不安，让世界人民进一步认清其丑恶嘴脸和满嘴谎言。,http://world.people.com.cn/n1/2022/0805/c1002-32495174.html
18,人民网-国际频道,埃及共产党发表声明：佩洛西窜访<em>台湾</em>是对中国主权和领土完整的侵犯,1659659660000,人民网开罗8月4日电 （记者沈小晓）8月2日晚，埃及共产党政治局就美国国会众议长佩洛西窜访<em>台湾</em>发表声明，全文如下：  美国的挑衅行径和破坏图谋，是当今世界面临的最大危险，是国际秩序动荡的最大源头，也是地区和平稳定的最大破坏者美国国会众议长佩洛西无视国际法准则、联合国决议以及历史地理事实、政治现状，无视中美联合公报确认的一个中国原则，执意窜访<em>台湾</em>，使世界和平面临严峻考验。  这一挑衅行径是在中美关系持续变化的背景下发生的。埃及共产党全力声援中国政府和人民，强烈谴责佩洛西窜访<em>台湾</em>，认为此访将对世界和平造成严重后果。埃及共产党全力支持中国维护国家主权和领土完整，坚定支持一个中国原则。,http://world.people.com.cn/n1/2022/0805/c1002-32495159.html
19,人民网-国际频道,摩洛哥非洲中国合作与发展协会主席：佩洛西窜访<em>台湾</em>是对国际秩序的破坏和践踏,1659659523000,众所周知，<em>台湾</em>问题是中国内政，不容外部势力干预。  “我们相信，两岸中国人民有足够的智慧，可以寻找完美的解决方案。我们更相信，中国拥有维护国家主权和领土完整的决心、信念和能力。”纳赛尔·布希巴说。,http://world.people.com.cn/n1/2022/0805/c1002-32495152.html
20,人民网－人民日报,联合国秘书长申明坚持一个中国原则,1659659357000,在联合国全球粮食、能源和金融危机应对小组报告发布会上被记者问及佩洛西窜访<em>台湾</em>一事时，古特雷斯说：“我们的立场十分明确。我们遵守联合国大会决议，遵守一个中国原则。我们所有的行动都以此为依据。”　　,http://cpc.people.com.cn/n1/2022/0805/c64387-32495138.html
