index,origin,title,inputime,summary,link
11,福建日报,赵龙在泉州安溪调研：加快数字产业化产业数字化,1658017410000,赵龙还考察了安溪海峡两岸交流基地，强调要认真学习贯彻习近平总书记关于对台工作的重要论述和给参加海峡青年论坛的台湾青年回信精神，深化两岸文化交流合作，促进两岸同胞心灵契合，为推动两岸融合发展作出积极贡献。,http://fj.people.com.cn/n2/2022/0717/c181466-40041243.html
12,光明日报,落实税费红利 激发市场活力,1658017303000,“税收专席”靠前  位于厦门市翔安区的天福天美仕产业园区，创立者李世伟来自台湾。2006年李世伟只身来厦门创业，十余年间，得益于厦门良好的税收营商环境及便捷的城市配套，李世伟的“朋友圈”越来越大。,http://finance.people.com.cn/n1/2022/0717/c1004-32477306.html
13,闽东日报,宁德市委常委会召开会议 认真学习贯彻习近平总书记重要讲话重要指示和贺信回信精神,1657951441000,周年大会暨香港特别行政区第六届政府就职典礼上的重要讲话精神，就研究吸收网民对党的二十大相关工作意见建议作出的重要指示精神，致“全球发展：共同使命与行动价值”智库媒体高端论坛贺信精神，给安徽省太和县种粮大户徐淙祥、中国国家博物馆老专家、参加海峡青年论坛的台湾青年的回信精神,http://fj.people.com.cn/n2/2022/0716/c181466-40040974.html
14,闽南日报,张国旺主持召开漳州市委常委会会议,1657951038000,　　7月15日，漳州市委书记张国旺主持召开市委常委会会议，认真学习贯彻习近平总书记给种粮大户和参加海峡青年论坛的台湾青年回信、致世界互联网大会国际组织成立贺信精神，传达学习李克强总理在东南沿海省份政府主要负责人经济形势座谈会上和来闽考察时的讲话要求要深化漳台青年交流交往，进一步发挥漳州市独特对台优势，持续擦亮对台特色品牌，研究推出更多惠台利民措施，让更多台湾青年了解漳州，吸引更多台湾青年人才、创业项目落户漳州。要坚持“以通促融”，用好漳州市对台产业合作平台，推动漳州市石油化工、现代农业、食品加工、装备制造、冶金新材料等主导产业与台湾优势产业深度融合，争创两岸产业融合发展示范区。要坚持“以惠促融”，不断完善保障台湾同胞福祉和在大陆享受同等待遇的制度和政策，努力为台湾同胞特别是台湾青年来大陆就业创业提供更便捷高效服务，打造“家乡化”服务引领区。,http://fj.people.com.cn/n2/2022/0716/c181466-40040969.html
15,福建日报,福建省委常委会召开会议 认真学习贯彻习近平总书记重要指示精神加快建设海峡两岸融合发展示范区,1657948975000,　　7月15日，福建省委书记尹力主持召开省委常委会会议，认真学习贯彻习近平总书记给参加海峡青年论坛的台湾青年的回信、给中国国家博物馆老专家的回信和致世界互联网大会国际组织成立的贺信精神，传达中共中央政治局常委会议指出，习近平总书记给参加海峡青年论坛的台湾青年的回信，充分体现了对台湾青年的亲切关怀和殷切期望，必将极大激励海峡两岸青年一道携手打拼，共享民族复兴伟大荣光。要发挥福建对台独特优势，为广大台湾青年来闽学习、就业、创业、生活提供便利条件，引导两岸青年响应号召，互学互鉴、携手打拼，让更多台湾青年来闽追梦、筑梦、圆梦。要积极探索海峡两岸融合发展新路，持续加快闽台应通尽通步伐，着力拉紧闽台经济纽带，推动闽台优势企业和产业链供应链融合发展；持续扩大同等待遇清单范围，不断拓展台胞台企共享发展机遇的渠道；持续深化基层往来，吸引更多台湾人才参与乡建乡创,http://fj.people.com.cn/n2/2022/0716/c181466-40040947.html
16,新华日报,江苏省委常委会：为党的二十大胜利召开营造良好环境,1657933155000,要认真学习贯彻总书记给参加海峡青年论坛的台湾青年重要回信，胸怀“两个大局”、牢记“国之大者”，秉持“两岸一家亲”理念，持续推进苏台经济融合发展，加强苏台两地青少年交流交往，为台湾青年在江苏学习就业创业生活提供更多便利,http://js.people.com.cn/n2/2022/0716/c358232-40040667.html
17,人民网－福建频道,第十四届海峡论坛·海峡妇女论坛举行 持续发挥两岸融合中“她”力量,1657883253000,台湾中华妇女会总会理事长徐刘淑媓、台湾中华妇女党主席涂明慧通过视频致辞。  第十四届海峡论坛·海峡妇女论坛开幕式现场。两岸各界妇女代表近200人同时在福州主会场及台湾、北京、陕西分会场参加活动。,http://fj.people.com.cn/n2/2022/0715/c181466-40040333.html
18,新华网,特稿：历经十四载 海峡论坛助推两岸交流蔚为大观,1657871502000,论坛线下活动邀请台湾各界嘉宾约2000人。台湾青年薛颖穜在微信朋友圈里晒出论坛“记者证”，他以新媒体人身份参与海峡论坛，要把在祖国大陆的台湾青年奋斗的好消息传递回台湾。本届海峡论坛上，出生于1999年的陈柏源是最年轻的台湾青年代表之一。作为华侨大学法学院的台湾学生，他在海峡青年论坛现场演唱了最近创作的新歌《闽南本色》，歌中讲述了闽南先祖渡过海峡去台湾的故事。厦门大学台湾研究院院长李鹏在海峡青年论坛上说，从青年到中年，自己从事台湾研究20多年。虽然两岸形势风云变幻，但不变的是两岸青年期望交流的心。“未来大陆市场非常庞大，如何把台湾特色产业与大陆产业规划相结合，是我们两岸青年需要携手努力的方向。”台湾中华青年经贸交流协会理事长李伟国说。扎根四川大凉山的台湾青年林书任在本届海峡论坛大会的演讲中动情地说：“希望带动更多台湾青年到大陆一起筑梦圆梦，参与到两岸融合发展大潮中来。”,http://tw.people.com.cn/n1/2022/0715/c14657-32476826.html
19,人民网－福建频道,厦门农行服务台胞在厦投资兴业 促进两岸融合发展,1657854139000,该行为提升台胞台企金融服务便利性，在位于台胞台企聚集地的厦门农行集美支行、江头支行开设台胞台企服务绿色通道，让台湾居民和大陆居民一样可办理个人货物贸易、服务贸易项下经常项目的人民币跨境结算。为满足台胞日常消费、信贷需求，厦门农行为台胞提供授信余额超1.2亿元；提供台胞住房按揭贷款余额超1亿元；向总行申请了有别于其他省市的台湾人士信用卡发卡授信政策，累计发放台胞信用卡近200张，授信总额度超,http://fj.people.com.cn/n2/2022/0715/c181466-40039543.html
20,人民网－人民日报,扩大民间交流 深化融合发展,1657853014000,影响最深的民间交流盛会，本届论坛延续“扩大民间交流、深化融合发展”主题，采用线上线下结合的方式，安排了论坛大会和青年交流、基层交流、文化交流、经济交流四大板块43场活动，12场设区市活动，线下出席论坛的台湾嘉宾约台湾青年张明振自2008年首次参加海峡青年论坛，十几年间多次组织台湾青年参加大陆企业、社团开展的活动，“得益于论坛，两岸青年从初识到建立交情，再到深入交往，同心同行、携手打拼。” 　　关注经济热点，凸显融合发展成效—— 　　“希望台湾科技工作者把握两岸科技经济融合发展新机遇。”在2022海峡科技专家论坛上，全国台企联副秘书长庄秋万饱含期待。首次参加海峡论坛的台湾青年李伟国兴奋地说，“希望通过我在大陆的经历和感悟，让更多台湾青年了解大陆，让两岸青年共同谱写新时代的青年篇章。”,http://fj.people.com.cn/n2/2022/0715/c181466-40039490.html
