index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,内地（大陆）高校港澳台在校生增长51%,1663720544000,内地已连续多年成为港澳学生赴港澳以外地区升学首选，越来越多的<em>台湾</em>学生选择到大陆就读。　　10年来，教育部累计开展对台交流项目1300余个，两岸1000多所高校参与，约6万余名<em>台湾</em>师生赴大陆参访交流，师生交流覆盖范围更广、程度更深。,http://jx.people.com.cn/n2/2022/0921/c186330-40132629.html
12,新华社,内地（大陆）高校港澳台在校生10年间增长51%,1663720314000,内地已连续多年成为港澳学生赴港澳以外地区升学首选，越来越多的<em>台湾</em>学生选择到大陆就读。  　　10年来，教育部累计开展对台交流项目1300余个，两岸1000多所高校参与，约6万余名<em>台湾</em>师生赴大陆参访交流，师生交流覆盖范围更广、程度更深。  　　,http://tw.people.com.cn/n1/2022/0921/c14657-32530772.html
13,新华网,内地（大陆）高校港澳台在校生10年间增长51%,1663720289000,内地已连续多年成为港澳学生赴港澳以外地区升学首选，越来越多的<em>台湾</em>学生选择到大陆就读。  　　10年来，教育部累计开展对台交流项目1300余个，两岸1000多所高校参与，约6万余名<em>台湾</em>师生赴大陆参访交流，师生交流覆盖范围更广、程度更深。  　　,http://hm.people.com.cn/n1/2022/0921/c42272-32530769.html
14,人民网－人民日报海外版,“大家手连手，心连心，共创双赢”,1663720133000,海峡交流基金会前董事长、<em>台湾</em>中华民族发展基金会董事长林中森表示，惠台“农林22条措施”的发布让台资企业分享大陆农业、林业领域的发展机遇。与此同时，以举办重点经贸活动和专题论坛为契机，齐鲁大地聚力融合发展，对接<em>台湾</em>新一代信息技术、高端装备、健康及生命科学、现代农业、现代金融等优势产业，大力开展对台“双招双引”，持续深化鲁台经贸合作。,http://tw.people.com.cn/n1/2022/0921/c14657-32530735.html
15,人民网－人民日报海外版,内地（大陆）高校港澳台在校生增长51%,1663719260000,内地已连续多年成为港澳学生赴港澳以外地区升学首选，越来越多的<em>台湾</em>学生选择到大陆就读。　　10年来，教育部累计开展对台交流项目1300余个，两岸1000多所高校参与，约6万余名<em>台湾</em>师生赴大陆参访交流，师生交流覆盖范围更广、程度更深。,http://edu.people.com.cn/n1/2022/0921/c1006-32530633.html
16,人民网－人民日报海外版,苏州大学与<em>台湾</em>东吴大学共叙情缘,1663719245000,在台湾地区，由东吴大学在台校友筹划的<em>台湾</em>东吴大学于20世纪50年代成立，是台湾地区第一所私立大学。　　多次参与和<em>台湾</em>东吴大学学术交流的苏州大学政治与公共管理学院教授黄建洪说，即便是在当下，新冠肺炎疫情也没有阻隔两校间的情谊，例如<em>台湾</em>东吴学子克服困难到苏州大学交换学习，两校共同发起的海峡两岸财经与商学研讨会也通过网络如期举行“我的母校是<em>台湾</em>东吴大学，但是她的根在大陆、在苏州。在两校的校徽上，英文名、校训，连花纹和底色都一模一样。”2021年3月，<em>台湾</em>东吴大学大陆地区校友会在苏州挂牌，重新回到“祖籍地”。“苏州大学与<em>台湾</em>东吴大学同根同源，情谊深厚，联系紧密，开展了全方位、深层次的交流与合作，是苏台交流合作走深走实的生动缩影。”,http://edu.people.com.cn/n1/2022/0921/c1006-32530628.html
17,中国组织人事报新闻网,严济慈：一生追寻“科学之光”,1663719025000,当时南京国民政府正处于崩溃的前夕，高官政要纷纷逃往<em>台湾</em>。会议一结束，严济慈立即返回昆明。目睹国民政府的腐败，他坚决不去<em>台湾</em>；他也无意出国，因为他的根在中国。  　　,http://cpc.people.com.cn/n1/2022/0921/c443712-32530600.html
18,人民网－人民日报,王毅会见美国前国务卿基辛格,1663718983000,王毅强调，当务之急是妥善管控<em>台湾</em>问题，否则将对中美关系产生颠覆性影响。佩洛西众议长窜访台湾地区、美参议院审议《<em>台湾</em>政策法案》、有关协防<em>台湾</em>的言论，都严重挑战中美三个联合公报，严重破坏中美关系的政治基础。实现和平统一是我们的最大愿望，也将为此尽最大努力。基辛格回顾了当年同中国领导人达成“上海公报”的历史经纬，表示应充分认识<em>台湾</em>问题对于中国的极端重要性，美中之间要对话而不要对抗，应打造和平共处的双边关系。,http://cpc.people.com.cn/n1/2022/0921/c64094-32530593.html
19,新华社,第五届中国国际进口博览会开放媒体报名,1663718788000,考虑到疫情防控需要，第五届进博会主要邀请境内媒体记者和在中国大陆境内的驻华外国记者、港澳媒体记者、<em>台湾</em>媒体记者。 证件领取时间及方式将适时在上述报名平台公布。,http://sh.people.com.cn/n2/2022/0921/c134768-40132476.html
20,人民网－人民日报海外版,第五届中国国际进口博览会开放媒体报名,1663712805000,考虑到疫情防控需要，第五届进博会主要邀请境内媒体记者和在中国大陆境内的驻华外国记者、港澳媒体记者、<em>台湾</em>媒体记者。证件领取时间及方式将适时在上述报名平台公布。,http://finance.people.com.cn/n1/2022/0921/c1004-32530497.html
