index,origin,title,inputime,summary,link
1,新华网,国际社会谴责美方挑衅行径　重申坚持一个中国原则,1659720555000,南非坚定认为世界上只有一个中国，<em>台湾</em>是中国不可分割的一部分。  重申坚持一个中国原则  塞尔维亚总理布尔纳比奇重申，塞尔维亚坚持一个中国原则，认为<em>台湾</em>是中国不可分割的一部分。苏丹外长阿里·萨迪克表示，苏丹坚定奉行一个中国原则，反对“台独”，认为<em>台湾</em>是中国不可分割的一部分，支持中国维护国家主权和领土完整的努力。多方重申坚定支持一个中国原则，<em>台湾</em>问题纯属中国内政。几内亚比绍外长巴尔博萨表示，几比坚定奉行一个中国原则，充分理解中方在<em>台湾</em>问题上的原则立场。几比方愿重申，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分；<em>台湾</em>问题纯属中国内政，几比方支持中方为捍卫国家主权和领土完整所作努力。,http://world.people.com.cn/n1/2022/0806/c1002-32495848.html
2,新华网,王毅会见新加坡外长维文,1659720549000,双方就<em>台湾</em>问题深入沟通。王毅全面阐述了<em>台湾</em>问题的历史经纬和真实现状，强调当前台海局势紧张的责任完全在美方，中国的反应合理正当。<em>台湾</em>问题事关中国主权和领土完整，在这一核心利益问题上，中方没有妥协退让的余地。针对当前台海局势，如果是非不分，主张息事宁人，无异于为虎作伥。,http://world.people.com.cn/n1/2022/0806/c1002-32495847.html
3,新华网,外交部发言人：当前台海局势紧张的前因后果一清二楚，是非曲直一目了然,1659716968000,<em>台湾</em>问题的本质不是所谓民主问题，而是事关中国主权和领土完整的重大原则问题。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。  　　,http://world.people.com.cn/n1/2022/0806/c1002-32495845.html
4,新华网,新华国际时评：且看佩洛西的自私本色和险恶用心,1659715280000,<em>台湾</em>《中时电子报》评论，佩洛西把<em>台湾</em>当成是民主党中期选举的筹码，“不顾<em>台湾</em>利益直接把<em>台湾</em>架在火炉上烤的用心着实险恶”。<em>台湾</em>民众对佩洛西的伪善是有清醒认识的。<em>台湾</em>“联合新闻网”发布的民调结果显示，63%的<em>台湾</em>网民明确表示不欢迎佩洛西窜访。  　　佩洛西是一个惯于政治表演、把政治当“生意”的无良政客。,http://world.people.com.cn/n1/2022/0806/c1002-32495844.html
5,新华网,国台办：曹兴诚所言所行代表不了<em>台湾</em>工商界，更代表不了广大<em>台湾</em>民众,1659711529000,　　新华社北京8月5日电 针对曹兴诚借佩洛西窜台攻击抹黑大陆和<em>台湾</em>统派力量，国台办发言人马晓光5日在答记者问时表示，曹兴诚的所言所行歪曲基本事实，疯狂攻击抹黑大陆，为“台独”势力和外部势力张目，代表不了<em>台湾</em>工商界，更代表不了广大<em>台湾</em>民众，注定枉费心机。我们相信绝大多数<em>台湾</em>工商界人士和台湾同胞能够明辨是非，认清“台独”只会给<em>台湾</em>带来深重祸害，认清美国“以台制华”的险恶用心，以实际行动维护和推动两岸关系和平发展。  　　有记者问：曹兴诚借佩洛西窜台攻击抹黑大陆和<em>台湾</em>统派力量，并宣称捐款用于协助加强所谓“<em>台湾</em>安全”。对此有何评论？马晓光作了上述回应。  　　佩洛西窜访<em>台湾</em>，严重损害中国主权和领土完整，严重危害台海地区和平稳定和两岸同胞利益。面对恶意挑衅，我们采取必要措施反制完全是正义之举、正当之举。  　　,http://tw.people.com.cn/n1/2022/0805/c14657-32495839.html
6,央视新闻客户端,解放军东部战区演训继续！在台岛周边的演训行动是否会常态化？专家解读,1659707688000,第二，此次演训首次在台岛以东设实弹射击靶场，在我军公布演训区域后，美国“里根号”航母，从<em>台湾</em>的东南向东撤退了几百公里，反映了我军的远域慑止能力。孟祥青表示，8月2日晚佩洛西窜访<em>台湾</em>的同时，解放军已经严阵以待，全程跟踪。佩洛西当时的专机起飞后，按正常航线是应该直接到达<em>台湾</em>松山机场，但是佩洛西的专机舍近求远，绕到了菲律宾的上空再飞到松山机场。一段时间以来，“台独”势力在<em>台湾</em>的分裂活动不断加剧，而美国多年来在<em>台湾</em>问题上说一套做一套，严重违反一中原则。在<em>台湾</em>问题上，“和平统一，一国两制”是祖国的大政方针，但绝不承诺放弃使用武力。在新形势下，对此如何理解？我们绝不允许任何人、任何势力把<em>台湾</em>分裂出去。从这个意义上讲，我们一方面坚持“和平统一，一国两制”的大政方针，应该说只要有一线和平希望，我们决不放弃和平努力。,http://military.people.com.cn/n1/2022/0805/c1011-32495829.html
7,新华社,民进党当局“倚美谋独”必遭历史清算,1659707602000,在事关国家统一、民族尊严的大是大非面前，民进党当局完全丧失起码底线，勾连外部势力进行谋“独”挑衅，“倚美谋独”动作频频，不断将<em>台湾</em>推向险境，是不折不扣的民族罪人。与此同时，民进党当局到处散布“<em>台湾</em>地位未定”“<em>台湾</em>前途自决”等谬论，攻击联合国大会第2758号决议，蓄意挑战一个中国这一国际关系基本准则。政党私利凌驾于中华民族大义，选举利益重于<em>台湾</em>民众福祉，民进党的卑劣政治底色在与佩洛西联合表演的这出闹剧中，再次暴露无遗。  国家统一是大势，大势不可逆。越来越多台湾同胞认识到，外部势力操弄涉台议题，谋的是政治私利，打的是“以台制华”的主意，图的是军火买卖的生意，牺牲的却是<em>台湾</em>民众的利益。有民调显示，逾六成<em>台湾</em>网民不欢迎佩洛西窜台。佩洛西窜访中国台湾地区，改变不了<em>台湾</em>是中国一部分的铁的事实，撼动不了中国统一大业。统一有好处、“台独”是绝路、外人靠不住。,http://tw.people.com.cn/n1/2022/0805/c14657-32495828.html
8,央视新闻客户端,中国人民解放军继续进行演训行动 国防大学教授：震慑“台独”分裂分子和外部干涉势力,1659707530000,　　按计划，中国人民解放军于北京时间2022年8月4日12时至7日12时，在<em>台湾</em>周边海域和空域，进行重要军事演训行动，并组织实弹射击。,http://military.people.com.cn/n1/2022/0805/c1011-32495827.html
9,新华社,津巴布韦呼吁美方恪守一个中国原则 停止煽动分裂,1659707264000,声明说，国际社会公认，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，一个中国原则是中美关系的政治基础。美方违反一个中国原则的行为必然导致中美关系紧张。,http://world.people.com.cn/n1/2022/0805/c1002-32495822.html
10,新华社,多米尼克外交部谴责佩洛西窜访中国<em>台湾</em>地区,1659707229000,声明还说，多米尼克坚定支持一个中国原则，承认世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。多米尼克认为<em>台湾</em>问题完全属于中国内政，敦促国际社会从维护中美关系发展和台海和平稳定出发，不插手<em>台湾</em>事务，不与中国台湾地区进行任何官方往来。,http://world.people.com.cn/n1/2022/0805/c1002-32495821.html
