index,origin,title,inputime,summary,link
1,人民网-国际频道,王毅在亚洲协会发表演讲,1663938424000,王毅强调，台湾问题是中国核心利益中的核心，一个中国原则是中美关系政治基础中的基础，三个联合公报是中美关系最重要的“护栏”。当前，台湾问题越来越成为中美关系的最大风险。美方对台湾是中国一部分也有过明确承诺。1971年联大第2758号决议不仅彻底解决了包括台湾在内全中国在联合国的代表权问题，也完全封堵了在国际上制造“两个中国”“一中一台”的任何空间。王毅表示，在美方的插手和纵容下，“台独”势力正在岛内滋生蔓延，不断改变大陆台湾同属一中的根本现状，抛弃体现一中原则的“九二共识”，破坏两岸关系得来不易的和平发展局面。,http://world.people.com.cn/n1/2022/0923/c1002-32533039.html
2,新华网,王毅阐述台湾问题的真实现状,1663925935000,针对如何看待台湾问题现状的提问，王毅表示，台湾问题是影响未来中美关系的最大问题，也是最根本的问题。美方多次声称不希任何一方改变台湾现状，我们先要搞清楚什么是台湾问题的现状，是谁改变了台湾问题现状。王毅强调，台湾问题的根本现状首先是台湾作为中国的一部分，从来就不是一个国家，历史上和现在都不是，将来更不可能是一个国家。第二，两岸虽然尚未实现完全统一，但中国的主权和领土完整从未分割，也不可能分割。第三，1971年联大第2758号决议彻底解决了包括台湾在内全中国在联合国的代表权，并把台湾的所谓代表从联合国驱逐出去，不仅确认了台湾是中国的一部分，还完全封堵了任何制造“两个中国”“一中一台”的空间。王毅说，中方处理台湾问题的政策非常清楚，就是尽最大努力、以最大诚意争取和平统一，这一政策保持着连续性和稳定性。而要实现和平统一，就必须坚决反对“台独”。因此，美方如果也希望台湾问题得以和平解决，那就要以明确的态度制止一切“台独”行径，否则只会适得其反，责任也将不在中方。这个道理很清楚。,http://world.people.com.cn/n1/2022/0923/c1002-32532995.html
3,新华网,王毅在亚洲协会发表演讲,1663920052000,王毅强调，台湾问题是中国核心利益中的核心，一个中国原则是中美关系政治基础中的基础，三个联合公报是中美关系最重要的“护栏”。当前，台湾问题越来越成为中美关系的最大风险。美方对台湾是中国一部分也有过明确承诺。1971年联大第2758号决议不仅彻底解决了包括台湾在内全中国在联合国的代表权问题，也完全封堵了在国际上制造“两个中国”“一中一台”的任何空间。王毅表示，在美方的插手和纵容下，“台独”势力正在岛内滋生蔓延，不断改变大陆台湾同属一中的根本现状，抛弃体现一中原则的“九二共识”，破坏两岸关系得来不易的和平发展局面。,http://world.people.com.cn/n1/2022/0923/c1002-32532885.html
4,人民网,专家教您如何识别好的普洱茶,1663904282000,虽生在台湾，但陈怀远一年中的大部分时间都在云南西双版纳的易武深山里，找茶、采茶、制茶。他对普洱茶的藏、喝、品，有独到见解。 如何识别好的普洱茶？,http://fj.people.com.cn/n2/2022/0923/c181466-40136612.html
5,人民网－《人民日报海外版》,民进党甩锅大陆戏码早已穿帮（日月谈）,1663895176000,台湾慈济慈善事业基金会负责人近日表示，慈济去年参与捐赠德国BNT疫苗时，有岛内政界、工商业界人士劝“别浪费力气”，因为民进党当局不会允许。有台湾民众在岛内社交媒体发问：“你相信慈济还是相信民进党？”并批评民进党当局为了护航台湾自产的“高端”疫苗，不顾疫情让上万人往生，无所不用其极阻挡BNT疫苗进口，帖子获得大批网友点赞留言。民进党当局阻挡疫苗入台的种种作为，都明明白白地记录在媒体和台湾民众的记忆中，岂是谎言所能篡改掩盖？事实摆在眼前：大陆努力往台湾输送疫苗，而阻挡疫苗入台的“政治力”，正是来自民进党当局。　　什么样的执政者会阻止民众获得救命的疫苗？疫情发生以来，民进党“逢陆必反”变本加厉，违反基本人道人权的行径不胜枚举，从阻挡滞留湖北的台湾民众回台、大幅取消两岸航点、禁止口罩和医疗物资输往大陆，到禁止大陆向台湾民众提供疫苗和抗原检测试剂……民进党坏事做尽,http://sc.people.com.cn/n2/2022/0923/c345460-40136155.html
6,昆明日报,昆明市城乡居民基本医疗保险本月起可通过线上线下方式缴费,1663893173000,本市户籍城乡居民提供身份证或身份证明材料；非本市户籍成年人提交云南省居住证，身份证或户口簿；港澳台居民及外国人分别提供港澳居民来往内地通行证、台湾居民来往大陆通行证、外国人永久居留证；非本市户籍未成年人由其家人代办,http://yn.people.com.cn/n2/2022/0923/c378439-40135963.html
7,人民网－人民日报海外版,唐代壁画特展在台北再现盛唐风华,1663892901000,新华社台北9月21日电&nbsp;&nbsp;（记者岳夕彤、齐湘辉）21日，“盛世壁藏——唐代壁画文化特展·二部曲”在台湾中国文化大学华冈博物馆开幕。展览以数字技术复制展出陕西历史博物馆典藏的唐墓壁画，向台湾民众介绍壁画文化，再现盛唐风华。该活动由中国宋庆龄基金会、陕西省文物交流协会和台湾中华翰维文化推广协会共同主办。2020年9月，“盛世壁藏——唐代壁画文化特展·首部曲”来到台湾，先后走进6所高校，吸引万余名观众观看。,http://ent.people.com.cn/n1/2022/0923/c1012-32532396.html
8,人民网－人民日报海外版,民进党甩锅大陆戏码早已穿帮（日月谈）,1663883437000,台湾慈济慈善事业基金会负责人近日表示，慈济去年参与捐赠德国BNT疫苗时，有岛内政界、工商业界人士劝“别浪费力气”，因为民进党当局不会允许。有台湾民众在岛内社交媒体发问：“你相信慈济还是相信民进党？”并批评民进党当局为了护航台湾自产的“高端”疫苗，不顾疫情让上万人往生，无所不用其极阻挡BNT疫苗进口，帖子获得大批网友点赞留言。民进党当局阻挡疫苗入台的种种作为，都明明白白地记录在媒体和台湾民众的记忆中，岂是谎言所能篡改掩盖？事实摆在眼前：大陆努力往台湾输送疫苗，而阻挡疫苗入台的“政治力”，正是来自民进党当局。  　　什么样的执政者会阻止民众获得救命的疫苗？疫情发生以来，民进党“逢陆必反”变本加厉，违反基本人道人权的行径不胜枚举，从阻挡滞留湖北的台湾民众回台、大幅取消两岸航点、禁止口罩和医疗物资输往大陆，到禁止大陆向台湾民众提供疫苗和抗原检测试剂……民进党坏事做尽,http://tw.people.com.cn/n1/2022/0923/c14657-32532206.html
9,人民网－人民日报海外版,唐代壁画特展在台北再现盛唐风华,1663893546000,　　新华社台北9月21日电&nbsp;&nbsp;（记者岳夕彤、齐湘辉）21日，“盛世壁藏——唐代壁画文化特展·二部曲”在台湾中国文化大学华冈博物馆开幕。展览以数字技术复制展出陕西历史博物馆典藏的唐墓壁画，向台湾民众介绍壁画文化，再现盛唐风华。　　该活动由中国宋庆龄基金会、陕西省文物交流协会和台湾中华翰维文化推广协会共同主办。2020年9月，“盛世壁藏——唐代壁画文化特展·首部曲”来到台湾，先后走进6所高校，吸引万余名观众观看。　　,http://society.people.com.cn/n1/2022/0923/c1008-32532460.html
10,人民网－广西频道,广西—东盟经开区产业集聚效应凸显,1663839269000,东盟经开区聚集了百威啤酒、中粮集团、双汇、珠江啤酒、台湾统一、伊利、桃李面包、水性科天、李宁公司、太和自在城等企业。,http://gx.people.com.cn/n2/2022/0922/c179464-40135461.html
