index,origin,title,inputime,summary,link
11,人民网－人民日报,魏凤和在上合组织、独联体成员国国防部长会议上发表视频讲话,1670717635000,台湾是中国的台湾，中国军队有坚定意志、强大能力战胜一切来犯之敌、坚决维护国家统一，任何人不要低估中国军队坚如磐石的决心。  《 人民日报 》（ 2022年12月11日 03 版）,http://cpc.people.com.cn/n1/2022/1211/c64094-32584857.html
12,人民网－人民日报,苏辉同志简历,1670709716000,　　新华社北京12月10日电&nbsp;&nbsp;苏辉，女，汉族，1956年5月生，台湾台南人，1975年7月参加工作，台盟盟员、中共党员，中央财经大学财政系财政学专业毕业，大学学历，高级会计师。　　,http://politics.people.com.cn/n1/2022/1211/c1001-32584818.html
13,人民网－人民日报,亲密合作 同心同行,1670709716000,苏辉说，台盟要深入落实新时代党解决台湾问题的总体方略，进一步加强与岛内统派团体、基层民众、台湾青年等群体的联系；聚焦两岸经济融合进程，积极引导和协助台商台企融入国家新发展格局，为探索两岸经济社会融合发展新路多架桥梁,http://politics.people.com.cn/n1/2022/1211/c1001-32584816.html
14,人民网－人民日报,接续奋斗 笃行不怠,1670709716000,另一方面，深化两岸融合发展、凝聚两岸同胞共识，始终把争取台湾民心和发展壮大台湾爱国统一力量放在重要位置。团结岛内基层民众，服务在陆台胞，推动两岸企业对接合作，厚植两岸关系发展的社会基础。　　,http://politics.people.com.cn/n1/2022/1211/c1001-32584812.html
15,人民网－人民日报,魏凤和在上合组织、独联体成员国国防部长会议上发表视频讲话,1670709683000,台湾是中国的台湾，中国军队有坚定意志、强大能力战胜一切来犯之敌、坚决维护国家统一，任何人不要低估中国军队坚如磐石的决心。 　　《 人民日报 》（ 2022年12月11日 03 版）,http://world.people.com.cn/n1/2022/1211/c1002-32584808.html
16,人民网－人民日报,台湾民主自治同盟第十一次全盟代表大会在京闭幕,1670709716000,　　本报北京12月10日电&nbsp;&nbsp;（记者易舒冉）台湾民主自治同盟第十一次全盟代表大会12月10日上午在京闭幕。大会全面贯彻习近平新时代中国特色社会主义思想，深入学习领会中共二十大精神，表决通过了台湾民主自治同盟第十一次全盟代表大会决议、关于台湾民主自治同盟第十届中央委员会报告的决议，审议通过了《台湾民主自治同盟章程（修正案）》，选举产生了由69人组成的新一届中央委员会，圆满完成各项议程。  　　会议期间举行的台盟十一届一中全会选举产生了由25人组成的第十一届中央常务委员会，苏辉当选主席，李钺锋、吴国华、郑建闽、江利平、孔令智、符之冠当选副主席。  　　李钺锋在致闭幕词时指出，台湾民主自治同盟第十一次全盟代表大会是在中共中央高度重视与直接关心下，在各有关方面全力保障与大力支持下召开的一次重要会议，是坚定信心、凝聚力量、明确目标的大会，是催人奋进、同心同德、团结民主的大会。全体代表通过认真学习中共二十大精神和中共中央贺词，传承弘扬台盟老一辈的政治信念和同中国共产党的深厚感情，更加深刻地认识到“两个确立”的决定性意义，更加坚定了做到“两个维护”的思想自觉、政治自觉和行动自觉，取得了重要政治成果、实践成果和组织成果。  　　大会强调，深入学习贯彻中共二十大精神，是台盟当前和今后一个时期首要的政治任务。要把中共二十大作出的各项重大战略部署与中共中央关于加强中国特色社会主义参政党建设的一系列决策部署联系起来学习、对接起来思考、结合起来落实。围绕统一战线和多党合作事业，找准台盟履职尽责的着力点、参与协商民主的切入点、加强自身建设的关键点，在国家发展全局中把握台盟事业、加强台盟工作，教育引领全体盟员和所联系台胞，自觉在思想上政治上行动上同以习近平同志为核心的中共中央保持高度一致。  　　大会号召，全盟要坚持在以习近平同志为核心的中共中央坚强领导下，高举中国特色社会主义伟大旗帜，全面贯彻习近平新时代中国特色社会主义思想，认真学习贯彻中共二十大精神及台盟十一大精神，增强“四个意识”、坚定“四个自信”、做到“两个维护”，不忘初心聚合力、携手同心踏征程，助力推进新时代祖国统一事业，为全面建设社会主义现代化国家、全面推进中华民族伟大复兴作出新的更大贡献。  　　郑建闽主持闭幕会。闭幕会上江利平宣读了给不再担任台盟领导职务的老同志的致敬信。   　　《 人民日报 》（ 2022年12月11日 04 版）  相关报道：  亲密合作 同心同行——访台盟中央主席苏辉  台湾民主自治同盟第十一届中央委员会主席、副主席、常委名单  苏辉同志简历,http://politics.people.com.cn/n1/2022/1211/c1001-32584815.html
17,人民网－人民日报,台湾民主自治同盟第十一届中央委员会主席、副主席、常委名单,1670709716000,　　台湾民主自治同盟第十一届中央委员会主席、副主席名单  　　主&nbsp;&nbsp;席：苏&nbsp;&nbsp;辉（女）  　　副主席：李钺锋&nbsp;&nbsp;吴国华（女）&nbsp;&nbsp;郑建闽&nbsp;&nbsp;江利平  　　孔令智&nbsp;&nbsp;符之冠  　　台湾民主自治同盟第十一届中央常务委员会委员名单  　　（25名，按姓氏笔画为序排列）  　　王&nbsp;&nbsp;昱&nbsp;&nbsp;孔令智&nbsp;&nbsp;吕少军&nbsp;&nbsp;刘&nbsp;&nbsp;艳（女）&nbsp;&nbsp;刘江东&nbsp;&nbsp;江尔雄（女）  　　江利平&nbsp;&nbsp;许可慰&nbsp;&nbsp;苏&nbsp;&nbsp;辉（女）&nbsp;&nbsp;李钺锋&nbsp;&nbsp;杨晓红（女）&nbsp;吴国华（女）&nbsp;&nbsp;邹振球&nbsp;&nbsp;张嘉极&nbsp;&nbsp;陈&nbsp;&nbsp;军（女，高山族）&nbsp;  　　陈&nbsp;&nbsp;椿&nbsp;&nbsp;陈子云（女）&nbsp;&nbsp;陈玉玲（女）&nbsp;陈清莉（女）&nbsp;&nbsp;  　　林&nbsp;&nbsp;敏&nbsp;&nbsp;郑建闽&nbsp;&nbsp;符之冠&nbsp;&nbsp;蔡&nbsp;&nbsp;欣（女）&nbsp;蔡&nbsp;&nbsp;睿&nbsp;&nbsp;潘新洋  　　（新华社北京12月10日电）   　　《 人民日报 》（ 2022年12月11日 04 版）,http://politics.people.com.cn/n1/2022/1211/c1001-32584817.html
18,新华网,台湾民主自治同盟第十一届中央委员会主席、副主席、常委名单,1670692051000,　　新华社北京12月10日电  台湾民主自治同盟第十一届中央委员会主席、副主席名单  　　主席：苏辉（女）  　　副主席：李钺锋、吴国华（女）、郑建闽、江利平、孔令智、符之冠  台湾民主自治同盟第十一届中央常务委员会委员名单  （25名，按姓氏笔画为序排列）  　　王昱、孔令智、吕少军、刘艳（女）、刘江东、江尔雄（女）、江利平、许可慰、苏辉（女）、李钺锋、杨晓红（女）、吴国华（女）、邹振球、张嘉极、陈军（女，高山族）、陈椿、陈子云（女）、陈玉玲（女）、陈清莉（女）、林敏、郑建闽、符之冠、蔡欣（女）、蔡睿、潘新洋,http://politics.people.com.cn/n1/2022/1211/c1001-32584785.html
19,新华网,发挥“台”字特色，为实现祖国统一竭智尽力——访台盟中央主席苏辉,1670691854000,台湾是我们心里最柔软的牵挂、永葆于心的故乡。亲人团聚、祖国统一是我们内心最深的期盼，也是我们矢志不渝的初心和一以贯之的使命。”谈到故乡，苏辉动情而坚定地说。  　　,http://politics.people.com.cn/n1/2022/1211/c1001-32584783.html
20,新华网,苏辉同志简历,1670690550000,新华社发  新华社北京12月10日电 苏辉，女，汉族，1956年5月生，台湾台南人，1975年7月参加工作，台盟盟员、中共党员，中央财经大学财政系财政学专业毕业，大学学历，高级会计师。,http://politics.people.com.cn/n1/2022/1211/c1001-32584782.html
