index,origin,title,inputime,summary,link
1,新华社,新华国际时评：日本甘当美国“马前卒”极为可悲,1654586937000,最近，日本领导人再次就<em>台湾</em>问题发表不当言论，继续向“台独”势力发送错误信号，其阻遏中国国家统一、民族复兴的野心昭然若揭。,http://cjkeizai.j.people.com.cn/n1/2022/0607/c368504-32440435.html
2,人民网-湖南频道,湖南沅陵：特色产业撑起发展“脊梁”,1654583457000,人民网长沙6月7日电 初夏时节，走进位于沅陵产业开发区的湖南（沅陵）<em>台湾</em>工业园，奇力新电子“MHCC生产车间”，工人们戴着口罩有条不紊地工作在各自岗位；向华电子科技公司生产车间，电感元件加工设备飞速运转“湖南(沅陵)<em>台湾</em>工业园现已聚集电子信息制造企业11家，重点发展高性能薄膜电片、高端电容器、高精度片式电感器、高端磁体等。”沅陵产业开发区党工委书记林杰介绍，依托湖南（沅陵）<em>台湾</em>工业园，积极打造“百亿电子信息产业园”“奇力新全球第二总部”，围绕建设百亿电子信息制造产业链目标，县里派出4名县领导担任正副链长，强链、延链、补链，,http://hn.people.com.cn/n2/2022/0607/c356887-35304388.html
3,中国新闻网,赵立坚谈“美台关系事实清单”：事实不容否认，历史不可篡改，是非不能歪曲,1654565022000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府，这是国际社会普遍共识和公认的国际关系准则，也是美方在中美三个联合公报中做出的郑重承诺。  　　美方应该恪守一个中国原则和中美三个联合公报规定，恪守在<em>台湾</em>问题上向中方做出的政治承诺，将拜登总统有关美国不支持“台独”的表态落到实处，停止借涉台问题搞政治操弄，“以台制华”，否则将对中美关系和台海和平稳定造成严重损害,http://sc.people.com.cn/n2/2022/0607/c345460-35303907.html
4,河北日报,四类人员可申请雄安中小学和幼儿园教师资格认定,1654564189000,四是在雄安新区学习、工作和居住的港澳台居民，无犯罪记录，持港澳台居民居住证可在居住地申请认定教师资格；持港澳居民来往内地通行证、5年有效期<em>台湾</em>居民来往大陆通行证可在教师资格考试所在地申请认定中小学教师资格,http://he.people.com.cn/n2/2022/0607/c192235-35303847.html
5,中国青年报,赛龙舟，从两千年前乘风破浪而来,1654563198000,比如，吴国是为了纪念伍子胥，越国是为了纪念越王勾践；湖北的秭归和荆州，自然是为了纪念屈原；广东、福建、<em>台湾</em>一带，则源于对龙的祭祀活动和驱瘟辟邪的原始保健文化；云贵高原一带的苗族、侗族、白族、土家族等少数民族香港在回归五周年时，在维多利亚湾举办了盛大的国际龙舟赛；<em>台湾</em>的端午节十分隆重，往往提前一周就开启各种庆祝活动，基隆河上的龙舟竞渡更是年年举办；“2022澳门国际龙舟赛”于5月29日至6月3日举行。一片笙歌催闹晚，忽然鼓棹起中流”（宋·黄公绍《竞渡櫂歌》）；“五月五日岚气开，南门竞船争看来”（宋·范成大《夔州竹枝歌九首·其一》）；“竞渡齐登舢板船，布标悬处捷争先”（清·钱琦《<em>台湾</em>竹枝词.竞渡》）…,http://yn.people.com.cn/n2/2022/0607/c372453-35303738.html
6,新华社,新华国际时评：日本甘当美国“马前卒”极为可悲,1654561083000,最近，日本领导人再次就<em>台湾</em>问题发表不当言论，继续向“台独”势力发送错误信号，其阻遏中国国家统一、民族复兴的野心昭然若揭。,http://japan.people.com.cn/n1/2022/0607/c35421-32439857.html
7,新华网,新华国际时评：日本甘当美国“马前卒”极为可悲,1654522819000,最近，日本领导人再次就<em>台湾</em>问题发表不当言论，继续向“台独”势力发送错误信号，其阻遏中国国家统一、民族复兴的野心昭然若揭。,http://world.people.com.cn/n1/2022/0606/c1002-32439553.html
8,外交部网站,2022年6月6日外交部发言人赵立坚主持例行记者会,1654519581000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。这是国际社会普遍共识和公认的国际关系准则，也是美方在中美三个联合公报中作出的郑重承诺。美方应该恪守一个中国原则和中美三个联合公报规定，恪守在<em>台湾</em>问题上向中方作出的政治承诺，将拜登总统有关美国不支持“台独”表态落到实处，停止借涉台问题搞政治操弄、“以台制华”，否则将对中美关系和台海和平稳定造成严重损害俄罗斯也采取了相应的举措禁止对<em>台湾</em>出口惰性气体。请问外交部有何评论？  赵立坚：关于第一个问题，我们也注意到有关报道。中方支持俄乌双方继续通过谈判协商妥善解决有关问题。,http://world.people.com.cn/n1/2022/0606/c1002-32439549.html
9,福建日报,福州：根植传统，龙舟文化划出新航道,1654500584000,在福州已经待了4年的划手萧靖来自<em>台湾</em>基隆。在他看来，世界龙舟联赛的举行，对于两岸融合发展来说，是一个很好的契机，“未来，福州台协会将把龙舟运动常态化开展下去，进一步加强两岸同胞之间的交流”。  　　,http://fj.people.com.cn/n2/2022/0606/c181466-35302724.html
10,福建日报,从“敲竹竿”到手工摘 漳州诏安青梅迎“三赢”,1654500396000,来自<em>台湾</em>的杨荣辉，就是第一个到诏安投资办青梅加工厂的商人。荣祺食品有限公司董事长杨荣辉告诉记者，在很长一段时间里，诏安青梅以半成品的方式出口日本，一吨干湿梅平均利润1000元。杨荣辉告诉记者，上世纪80年代，<em>台湾</em>青梅产业曾经经历极盛到强衰过程。果农用竹竿敲打青梅，产业慢慢没落。企业家将青梅加工业转移到诏安来，但也十分担心发生像<em>台湾</em>那样的恶性循环。,http://fj.people.com.cn/n2/2022/0606/c181466-35302717.html
