index,origin,title,inputime,summary,link
11,人民网-人民日报海外版,大陆高校本科对台招生首次采取新系统,1644971053000,　　本报北京2月15日电 （记者汪灵犀）近期，教育部对2022年大陆高校招收硕士专业、本科专业<em>台湾</em>学生有关事项作出安排，相关招生工作已启动。国台办发言人马晓光15日应询介绍，本科专业对台招生中，依据<em>台湾</em>“学测”成绩报考大陆高校，今年首次采取系统报名或线下报名方式。通过新招生系统，<em>台湾</em>学生报名和录取流程将进一步优化。  　　有记者问，2022年<em>台湾</em>“学测”考试已结束，请问大陆高校2022年对台招生政策有无新变化？马晓光答问时介绍了上述情况。  　　马晓光说，请<em>台湾</em>考生和家长及时关注大陆高校招生信息。2021年，<em>台湾</em>学生申请就读大陆高校的人数持续增加。  　　他表示，大陆有关方面将一如既往为<em>台湾</em>学生来大陆学习深造提供便利和服务，帮助<em>台湾</em>学子实现人生梦想。,http://jx.people.com.cn/n2/2022/0216/c186330-35135697.html
12,江西日报,德安解码,1644970466000,走进彰沅，单栋7.5万平方米的厂房格外醒目，也映照出钢铁大王、<em>台湾</em>企业家林正雄10年前的投资心路。  当时，年逾七旬的林老途经德安，出于好感，准备投资建弹簧厂。,http://jx.people.com.cn/n2/2022/0216/c190181-35135641.html
13,福建日报,世遗泉州送全“福”,1644970293000,“<em>台湾</em>的元宵节也是团圆的节日，也有闹花灯的习俗，几乎和泉州一模一样，真的是文缘相通，十分亲切。”来自<em>台湾</em>的吴妘蓁嫁到泉州两年了，留泉过年的她拍了很多闹元宵的照片发在朋友圈与<em>台湾</em>的亲友分享。,http://fj.people.com.cn/n2/2022/0216/c181466-35135632.html
14,福建日报,福建省春节期间广泛开展走访看望企业家活动,1644968924000,农历除夕，龙岩市主要领导到漳平<em>台湾</em>农民创业园，与台商台农一起座谈交流、一起吃年夜饭、一起过大年，让台商台农在党委政府的关怀中、在同胞温暖中共度新春佳节。  　　正月初一，福州市委主要领导到福州市职工创新创业创造中心<em>台湾</em>青年创业基地，深入了解中心运营和台企入驻情况，看望慰问在榕台胞台青，详细了解企业创新、产品运用、市场前景等，共话新春，共谋发展。  　　,http://fj.people.com.cn/n2/2022/0216/c181466-35135559.html
15,人民网－人民日报海外版,两岸同胞共庆元宵佳节,1644964581000,“台北平溪放天灯（孔明灯）、澎湖乞龟（堆米龟）为摸龟者祈福、台南举办盐水蜂炮……”在现场，<em>台湾</em>青年林传恩向大家介绍了元宵节文化内涵和<em>台湾</em>元宵节习俗，还用闽南语念出澎湖乞龟的口诀。　　在日前举办的<em>台湾</em>南投灯会上，浙江温州以非遗文化为主题的大型灯组亮相现场，引来<em>台湾</em>民众驻足观赏。大家纷纷到花灯前拍照留念、阅读文字介绍，以别样的方式了解大陆城市的风情。在深圳前海的台胞庆元宵活动中，现场的猜灯谜环节吸引了不少<em>台湾</em>青年互动。灯谜除了有脑筋急转弯的内容外，还结合了文学与深圳地标、地铁站名等特色。灯谜一出，许多<em>台湾</em>青年争相抢答。来自<em>台湾</em>的李坤安分享了自己的猜灯谜感受。　　互道祝福　　“陈大师，新年好。令陈祖荣十分感动的是，由于无法亲自到<em>台湾</em>，陈柏华为每组灯彩手绘了安装效果图传来新北，通过网络视频指导安装灯彩，克服困难让秦淮灯彩点亮<em>台湾</em>。　　,http://tw.people.com.cn/n1/2022/0216/c14657-32352845.html
16,,<em>台湾</em> 新北市天灯节举办 民众放飞天灯祈福,1644929737000,,http://v.people.cn/n1/2022/0215/c61600-32352745.html
17,新华社,国台办：美方“印太战略”在涉台问题上严重干涉中国内政,1644887933000,新华社北京2月14日电 国台办发言人马晓光14日应询指出，<em>台湾</em>是中国神圣领土不可分割的一部分，<em>台湾</em>的前途只能也必须由全体中国人民共同决定。祖国统一是<em>台湾</em>前途所在、利益所系。马晓光指出，我们敦促美方恪守一个中国原则和中美三个联合公报有关规定，不要在<em>台湾</em>问题上玩火。民进党当局勾连外部势力谋“独”挑衅，充当反华遏华棋子，必将以失败告终。,http://sh.people.com.cn/n2/2022/0215/c134768-35134422.html
18,东方网,上海植物园河津樱零星绽放 申城樱花季何时到来？,1644887524000,初花的<em>台湾</em>钟花樱  　　目前，<em>台湾</em>钟花樱也进入始花期，后期初美人樱、大渔樱、大寒樱等早樱花的花芽也陆续进入开放期，预计在2月末和3月初形成一波早樱花的盛花期。,http://sh.people.com.cn/n2/2022/0215/c138654-35134379.html
19,人民网－《人民日报海外版》,掉队的“小鸽子”一定会回家（日月谈）,1644887284000,这些天我看到<em>台湾</em>民众以各种方式参与和关注北京冬奥会：中国台北代表团17人参加冬奥会，中国国民党前主席洪秀柱参加冬奥会开幕式，台商当选冬奥火炬传递手，30多名在京的<em>台湾</em>学生成为奥运志愿者……我们同是中华儿女（作者为<em>台湾</em>“中华两岸经贸投资文化教育协会”创会会长）,http://sc.people.com.cn/n2/2022/0215/c345460-35134355.html
20,新华社,美“印太战略”在涉台问题上严重干涉中国内政,1644887246000,　　国台办发言人马晓光14日应询指出，<em>台湾</em>是中国神圣领土不可分割的一部分，<em>台湾</em>的前途只能也必须由全体中国人民共同决定。祖国统一是<em>台湾</em>前途所在、利益所系。马晓光指出，我们敦促美方恪守一个中国原则和中美三个联合公报有关规定，不要在<em>台湾</em>问题上玩火。民进党当局勾连外部势力谋“独”挑衅，充当反华遏华棋子，必将以失败告终。,http://sc.people.com.cn/n2/2022/0215/c345460-35134351.html
