index,origin,title,inputime,summary,link
11,新华社,台湾新增81907例新冠肺炎确诊病例 新增死亡破百,1653612803000,近几日，台湾新冠肺炎死亡病例增加，死亡率有所上升，指挥中心负责人表示，这两天的死亡率超过千分之一，“是个警讯”。  　　校园确诊数继续攀升。,http://tw.people.com.cn/n1/2022/0527/c14657-32431863.html
12,新华社,国防部：美官员窜访台湾是哗众取宠的“政治作秀”,1653612782000,　　新华社北京5月26日电（记者张汨汨）针对美官员窜访台湾并发表挑衅性言论等举动，国防部新闻局局长、国防部新闻发言人吴谦26日在例行记者会上表示，中方坚决反对这种哗众取宠的“政治作秀”。有记者问：今年以来，美国会多名议员窜访台湾，其中参议员格雷厄姆与蔡英文会面时扬言“让中国大陆付出代价”。另据台媒报道，多名美众议员联名致函，呼吁拜登总统访台。请问对此有何评论？  　　吴谦说，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府，这是国际社会的普遍共识和公认的国际关系准则。美议员窜访台湾并发表挑衅性言论，纯属哗众取宠的“政治作秀”，中方对此坚决反对。那些叫嚣要“让中国大陆付出代价”的人，首先要做好自己付出代价的准备。,http://tw.people.com.cn/n1/2022/0527/c14657-32431862.html
13,人民网-国际频道,驻美大使秦刚：在台湾问题上没有任何妥协退让的余地 美方有关“战略清晰”或“战略模糊”的讨论纯粹是浪费时间,1653612328000,台湾自古以来是中国领土。360年前，郑成功将军从荷兰殖民者手里收复台湾，成为中华民族的英雄。台湾的成功大学就以其命名。我出任驻美大使后不久，一位年过九旬的台湾老兵深情地对我说，多么希望有生之年看到台湾回归祖国，他想再回大陆的故乡看看。  70多年前的中国内战造成两岸分隔，但两岸中国人血浓于水的亲情从未割断。台湾健身教练刘畊宏现在是大陆最火“网红”，社交媒体上6000多万人跟他跳健身操。大陆的社交媒体软件深受台湾民众喜爱。在中美三个联合公报中，美国承认世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是中国的唯一合法政府。美国同台湾仅保持文化、商务等其他非官方关系。最近，有人炒作所谓“今日乌克兰、明日台湾”。我要强调，这两个问题性质完全不同。乌克兰是主权国家，而台湾从来都不是主权国家。台湾问题纯属中国内政，不容任何外来干涉。,http://world.people.com.cn/n1/2022/0527/c1002-32431818.html
14,人民网-人民日报海外版,两岸同胞共享文化多元之美,1653612055000,据新华社兰州电 （记者任延昕）“花若离枝，离开故乡千万里，你教我说的，是家的名字……”舞台上响起一首婉转的闽南语歌曲，“90后”台湾音乐人魏晖倪正在演唱自己作词的歌曲《尚水的话》。内敛温婉的台湾阿美民歌、嘹亮明快的临夏“花儿”、潇洒舒展的保安族舞蹈……南与北不同的曲艺风格，在舞台上相映成趣。两岸青年以歌舞会友，共享文化多元之美。此次表演，她专门演唱了闽南语歌曲，意在让现场观众感受台湾的文化元素。“我觉得两岸之间需要更多交流，尤其我们作为年轻一代，更应该发挥起桥梁的作用。”甘肃省民族歌舞团的舞蹈演员马璇此前曾去过台湾多地交流演出，当地的民俗文化和自然风光让她印象深刻。这次作为东道主迎接台湾同行，她感悟更深。甘肃省委台湾工作办公室主任孙志中说，希望通过搭建陇台少数民族文化交流平台，实现两岸民族文艺交流成果的创造性转化、创新性发展，表达两岸一家亲的深厚情感，共同展望民族复兴的美好未来。,http://gs.people.com.cn/n2/2022/0527/c358184-35288292.html
15,人民网－人民日报海外版,两岸同胞共享文化多元之美,1653611897000,　　据新华社兰州电　（记者任延昕）“花若离枝，离开故乡千万里，你教我说的，是家的名字……”舞台上响起一首婉转的闽南语歌曲，“90后”台湾音乐人魏晖倪正在演唱自己作词的歌曲《尚水的话》。  　　内敛温婉的台湾阿美民歌、嘹亮明快的临夏“花儿”、潇洒舒展的保安族舞蹈……南与北不同的曲艺风格，在舞台上相映成趣。两岸青年以歌舞会友，共享文化多元之美。  　　此次表演，她专门演唱了闽南语歌曲，意在让现场观众感受台湾的文化元素。“我觉得两岸之间需要更多交流，尤其我们作为年轻一代，更应该发挥起桥梁的作用。”  　　甘肃省民族歌舞团的舞蹈演员马璇此前曾去过台湾多地交流演出，当地的民俗文化和自然风光让她印象深刻。这次作为东道主迎接台湾同行，她感悟更深。  　　甘肃省委台湾工作办公室主任孙志中说，希望通过搭建陇台少数民族文化交流平台，实现两岸民族文艺交流成果的创造性转化、创新性发展，表达两岸一家亲的深厚情感，共同展望民族复兴的美好未来。,http://ent.people.com.cn/n1/2022/0527/c1012-32431782.html
16,新华网,国防部：美方在台湾问题上的心机可以说是司马昭之心 路人皆知,1653611822000,　　新华社北京5月26日电（记者张汨汨）针对美国国务院近日在涉台政策表述上自相矛盾一事，国防部新闻局局长、国防部新闻发言人吴谦26日表示，美方在台湾问题上的心机可以说是司马昭之心，路人皆知。在国防部26日举行的例行记者会上，有记者问：据报道，美国国务院网站近期更新了“美台关系事实清单”，删除了“台湾是中国的一部分”“美国不支持‘台独’”等表述。我们正告美方一些人：在台湾问题上“切香肠”，一定会切到自己的手。中国人民解放军严阵以待，将采取一切必要措施，粉碎任何形式的“台独”分裂图谋，坚定捍卫国家主权和领土完整。,http://world.people.com.cn/n1/2022/0527/c1002-32431779.html
17,新华网,国防部：日方根本没有资格对台湾问题说三道四,1653611793000,　　新华社北京5月26日电（记者张汨汨）国防部26日举行例行记者会，国防部新闻局局长、国防部新闻发言人吴谦表示，台湾问题纯属中国内政。日本对台殖民统治50年，犯下的罪行罄竹难书。日方根本没有资格对台湾问题说三道四。  　　有记者问：据日媒报道，日2022年版《防卫白皮书》草案近日曝光。草案称，台海局势稳定对日安保至关重要，日将持续关注台海局势。另据报道，日自民党青年局代表团近日访台，有议员称，中国大陆以前所未有的军机数量进入台湾“防空识别区”，而台湾是日本重要友人，因此日本将其当作自身事务看待。请问中方对此有何评论？  　　吴谦说，台湾问题纯属中国内政，不容日方置喙和插手。众所周知，日本当年曾以侵略扩张手段攫取台湾，对台殖民统治50年，犯下的罪行罄竹难书。日方根本没有资格对台湾问题说三道四。  　　,http://world.people.com.cn/n1/2022/0527/c1002-32431777.html
18,人民网－《人民日报海外版》,民进党当局该还台湾果农一个公道！（日月谈）,1653611452000,被称为“金钻凤梨之父”的台湾果农陈宪星，最近带着满腔愤怒冲到台当局农业部门负责人陈吉仲面前陈情抗议。他直言现在菠萝产地收购价格一片低迷，卖1斤菠萝甚至换不回一只水饺。台湾《联合报》近期发表署名评论称，台湾输入大陆水果多次被检出病虫害是事实，这些问题过去都能顺利协商解决。民进党当局真正应做的，是“深刻检讨改进”“勿随意臆度横生枝节”。台湾媒体人洪凯音揭批道：“农业为政治服务，这就是民进党的终极手段。”　　所以，到底是谁在从中作梗、不让台湾果农、渔农等过上好日子？请口口声声“保护农民弟兄”的民进党自己回答！　　要和平、要发展、要过好日子一直都是台湾的主流民意。大陆始终秉持“两岸一家亲”理念，率先同台湾同胞分享发展机遇，希望让更多台湾民众能从两岸经济交流中受益。无论民进党当局如何操弄“仇中”“反中”民粹，都阻挡不住两岸经济合作的脚步，更阻挡不住台湾民众希望受惠于大陆市场的期待与呼声。　　民生问题大于天，民进党当局该还台湾果农一个公道！,http://sc.people.com.cn/n2/2022/0527/c345460-35288208.html
19,人民网－《人民日报海外版》,吴钊燮之流桩桩劣迹记录在案必遭严惩,1653611452000,　　本报北京5月26日电　（记者汪灵犀）国台办发言人朱凤莲26日应询指出，吴钊燮之流企图勾连外部势力，以牺牲台湾民众福祉和利益为代价谋取政治私利，是彻头彻尾的“台独”顽固分子。,http://sc.people.com.cn/n2/2022/0527/c345460-35288209.html
20,人民网－《人民日报》,解放思想锐意进取（百年大党面对面⑤）,1653611373000,在中华人民共和国内，大陆实行社会主义制度，台湾、香港、澳门实行资本主义制度。　　中国特色社会主义道路的开辟，也是世界社会主义运动的重要一步，科学社会主义翻开了从统一模式到特色探索的崭新一页。,http://hb.people.com.cn/n2/2022/0527/c194063-35288193.html
