relsub,relsum,rel,index,title,date,summary,link
0,1,1,139,美國警告中國 俄烏問題勿站在「歷史錯誤的一邊」,2022-06-16,中國國家主席習近平與俄羅斯總統普丁（Vladimir Putin）通話，表達中方對俄國的支持，美國國務院今天警告中國，在俄國侵略烏克蘭問題上勿站在「歷史錯誤的一邊」。,https://www.chinatimes.com/realtimenews/20220616000103-260408
0,0,0,140,俄國讚中國能源立場 批西方為烏克蘭「開槍自爆頭」,2022-06-16,俄羅斯今天表示，西方為了烏克蘭衝突「朝自己腦袋開槍」，試圖限制進口來自西伯利亞油田及天然氣田的能源，與增加能源運輸的中國形成強烈對比。,https://www.chinatimes.com/realtimenews/20220616000079-260408
0,0,0,141,C919大飛機獲重大突破 即將取證交付進行商業飛行,2022-06-16,今年5月完成首架用戶試飛的C919大飛機最近將獲得重大突破。據大陸工信部副部長徐曉蘭表示，C919即將取證交付，誌著這架由大陸國產的大飛機將進入商業飛行。同時，由於已經與27個國家和地區簽署204份雙邊適航協議，C919在取證之後也可以開啟在這些國家地的市場運營。,https://www.chinatimes.com/realtimenews/20220616005186-260409
1,1,1,142,中時社論》小心蔡英文路線撞牆,2022-06-16,　中美關係漸趨可控，變化軌跡可從2021年美國國務卿布林肯、白宮國安顧問蘇利文與中共中央外事辦主任楊潔篪、外交部長王毅四巨頭在阿拉斯加的會談，與今年5月26日布林肯發表對中政策演說及6月10日兩國防長奧斯汀與魏鳳和、13日蘇利文和楊潔篪的會談清楚看出。,https://www.chinatimes.com/opinion/20220616001490-262101
1,1,1,143,時論廣場》中美在台海互將一軍（石齊平）,2022-06-16,中國防長魏鳳和在新加坡香格里拉對話會講「台灣海峽屬於中國」，又說「台灣海峽不是國際水域」；中國外交部發言人汪文斌補充說，「台灣是中國領土不可分割的一部分，台灣海峽最窄處約70海里（112公里），最寬處220海里。根據聯合國海洋法公約和中國國內法，台海水域由兩岸的海岸向海峽中心線延伸，依次為中國的內水、領海、毗連區和專屬經濟區。中國對台海享有主權、主權權利和管轄權；同時也尊重其他國家在相關海域的合法權利。」,https://www.chinatimes.com/opinion/20220616001448-262104
0,0,0,144,因應原物料通膨 特斯拉再漲價,2022-06-16,"特斯拉為了因應原物料漲價，稍早宣布美國銷售的所有車款全面漲價，中國銷售的其中一款Model 3及Model Y也漲價，是過去一周來第二度漲價。以美國為例，Model Y Long Range版繼先前延後出貨長達1個月後，現在價格從62,990美元調漲至65,990美元。",https://www.chinatimes.com/realtimenews/20220616004831-260410
0,0,0,145,美歐聯手提供網路安全援助 阻拉非國家使用中國數位網路設備,2022-06-16,美國和歐盟計劃聯手向一些發展中國家提供資金與技術，以協助其保護數位與網路基礎設施安全，避免因為接受中國的數位技術資助而受到網路攻擊。這是美國與歐洲首次在這方面的合作，最初的項目將從非洲與拉丁美洲著手，可望在今年年底就開始進行。,https://www.chinatimes.com/realtimenews/20220616004752-260409
0,1,1,146,汪文斌：美方一再表白「站在歷史正確一邊」是不是心虛的表現？,2022-06-16,大陸外交部發言人汪文斌16日主持例行記者會，針對美國務院發言人當地時間15日發表聲明稱，「選擇與俄羅斯站在一起的國家將註定站在歷史的錯誤一邊」。對此，汪文斌表示，中方始終從烏克蘭問題的歷史經緯和是非曲直出發，獨立自主作出判斷；始終站在和平一邊，站在公道一邊。,https://www.chinatimes.com/realtimenews/20220616004383-260409
0,0,0,147,台北市高中國際課程論壇暨聯合畢典 16日線上舉行 80位畢業生獲證,2022-06-16,北市政府教育局16日以線上模式辦理「2022臺北市高中國際課程論壇發表會暨聯合畢業典禮」及「臺北市高中國際課程招生說明會」。為鼓勵親師生瞭解本市國際教育及課程發展趨勢，論壇以「國際課程實踐與在地國際化」為主軸，首度與臺灣國際文創基金會(AICEE)合作，邀請教育局曾燦金局長與國內學者與進行沙龍座談。,https://www.chinatimes.com/campus/20220616004454-262301
0,0,0,148,中國北方高溫來襲 局部地區恐飆破40℃,2022-06-16,中國南方遭遇暴雨；北方近日則遇高溫來襲，長江中下游以北的大部分地區都將出現高溫，持續時間長達8天以上，河南周邊最高氣溫或將超過40℃。,https://www.chinatimes.com/realtimenews/20220616003859-260409
0,0,0,149,陸禁止我石斑魚輸入 政院提三策略：不排除向WTO申訴,2022-06-16,中國近日接連宣布暫停台灣石斑魚、白帶魚輸入，行政院發言人羅秉成今天表示，國際經貿往來要遵守國際規範跟慣例，農委會已經透過既有平台溝通協調，若經溝通後仍不解除禁運，不排除向WTO申訴；此外，因應陸方禁止我石斑魚輸入，政府快速提出調節產銷、加強電商平台促銷、加速加工及外銷的獎勵等三策略，全力協助漁民度過難關。,https://www.chinatimes.com/realtimenews/20220616002635-260407
0,0,0,150,世界首條環沙漠鐵路！大陸和若鐵路開通,2022-06-16,新華社報導，16日10時53分，滿載乘客的5818次列車從新疆和田站駛出，往甘肅、青海和西藏交界的若羌縣，和若鐵路正式開通營運。中國在最大沙漠塔克拉瑪干完成世界首條環沙漠鐵路線「最後一塊拼圖」，世界首條環沙漠鐵路線建成，讓當地上千萬各族群眾從中受益。,https://www.chinatimes.com/realtimenews/20220616002280-260409
1,1,1,151,普丁稱台灣問題為中國內政 外交部向俄方抗議不當言論,2022-06-16,大陸國家主席習近平15日下午與俄羅斯總統普丁通電話。普丁表示反對任何勢力藉新疆、香港、台灣等問題干涉中國內政。外交部發言人歐江安今天表示，對於俄方近期來一系列相關不當言論，已經表達我方抗議及嚴厲譴責。,https://www.chinatimes.com/realtimenews/20220616002240-260407
1,1,1,152,陸禁石斑、白帶魚 綠營批：企圖影響大選、傷害農漁民,2022-06-16,大陸對台灣鳳梨、蓮霧、釋迦、石斑魚下達禁令後，再公告在台灣出口的冷凍白帶魚包裝上發現新冠病毒，將暫停出貨廠商申報作業。對此，民進黨立院黨團今（16日）開記者會抨擊大陸做法。幹事長鄭運鵬批評以農逼政、產企圖影響大選！,https://www.chinatimes.com/realtimenews/20220616002130-260407
0,0,0,153,聯準會升息抗通膨 拜登年底期中選舉壓力大,2022-06-16,美國聯準會今天宣布升息3碼，期望化解通膨壓力。但每加侖平均油價漲破5美元、食物價格持續上揚，美國民眾的不滿衝上高點，不僅反映在美國總統拜登的支持率上，年底的期中選舉可能也不會好看。,https://www.chinatimes.com/realtimenews/20220616001117-260408
0,0,0,154,《金融》Q3上演四重奏 保守型投資人這樣做,2022-06-16,台灣時間16日凌晨2時，美國聯邦準備理事會（Fed）宣布一口氣升息3碼（0.75個百分點），此為1994年以來最大單次利率升幅，藉此展現對抗通膨的決心。Fed主席鮑威爾指出，下個月可能將再升息2碼或3碼，但也強調「升息3碼不會成為常態」，美國股市聞訊上漲慶賀。法人認為，3Q金融市場上演「四重奏」，保守型投資人宜觀望、提高現金水位；並留意通膨和能源價格走勢。　,https://www.chinatimes.com/realtimenews/20220616001252-260410
0,1,1,155,習普熱線 加強中俄戰略協作,2022-06-16,　大陸國家主席習近平15日下午與俄羅斯總統普丁通電話。習近平表示願與俄羅斯在主權等核心利益和重大關切問題上相互支持，密切兩國戰略協作。普丁則表示反對任何勢力藉新疆、香港、台灣等問題干涉中國內政，願同中方加強多邊協作。,https://www.chinatimes.com/newspapers/20220616000652-260301
0,0,0,156,台新中國政策債ETF 7／20終止掛牌,2022-06-16,　櫃買中心15日表示，台新投信經理之「台新中國政策金融債券5年期以上ETF（00843B）」受益憑證將自7月20日起終止櫃檯買賣。,https://www.chinatimes.com/newspapers/20220616000304-260206
0,0,0,157,香港教科書定調 不曾是英國殖民地,2022-06-16,　香港政府早前改革中學課程，新增「公民與社會發展科（公民科）」，有4本經送審的公民科課本，全部明確表示「香港不是殖民地」，有課文解釋，雖然英國按「殖民地」模式管治香港，但清朝以後的中國政府均不承認不平等條約，亦從未放棄香港主權。這種論述與北京和香港當局近年的立場類似。,https://www.chinatimes.com/newspapers/20220616000667-260303
0,1,1,158,楊潔篪給美國的四道難題,2022-06-16,　中共中央外事辦主任楊潔篪13日在盧森堡與白宮國安顧問蘇利文舉行會談，針對台灣問題、中美關係展開溝通，為第3次拜習視訊峰會鋪路。最值得注意的是，楊潔篪對美國提出四道難題，現在就看美國如何接招了。,https://www.chinatimes.com/newspapers/20220616000476-260109
0,0,0,159,頭條揭密》中國版尼米茲電磁彈射航母將下水 核動力版還有多遠？,2022-06-16,廣受西方國家矚目的大陸第2款國產003航母被衛星拍到船塢注水的圖像，顯示下水日期已近，若依中共發布江南造船廠所在長興島水域禁航令推測，很可能會在17日下水。隨著003航母相關訊息對外透露，各界大致都認為它將是一艘中國版尼米茲級常規動力電磁彈射航母，許多人更關切下一階段的核動力版航母何時能開建。分析人士認為，這還需要有相當時間，至少要等核動力驗證船舶完成並運行一段時間後，才可能讓核動力航母定案。,https://www.chinatimes.com/realtimenews/20220616000104-260407
1,0,1,160,國戰會論壇》岸田「隨美反中」 將日本推向戰爭邊緣（蘇秦）,2022-06-16,日本首相岸田文雄6月10日出席「香格里拉對話」（亞洲安全峰會）並發表開幕演講，是日本首相時隔8年出席香格里拉對話，上一次是2014年當時的首相安倍晉三出席。,https://www.chinatimes.com/opinion/20220616000012-262110
0,1,1,161,海納百川》小弟自立門戶--印度正甩開對歐美扈從（吳德里）,2022-06-16,還有66天，印度就要慶祝這個國家擺脫英國統治，成為主權國家的75周年獨立紀念日。但是印度外交部長蘇杰生卻說，「印度正處於將需要把獲得他人同意，由他人『定義印度』這一觀念，拋到腦後的關鍵時刻」，顯然，印度仍步行在奮力爭取真正意味的獨立道路上。,https://www.chinatimes.com/opinion/20220616005144-262110
0,0,0,162,陸網紅偷逃稅下場慘了 處罰＋追繳金額逾1億人民幣,2022-06-16,中國新聞網報導，大陸國家稅務總局網站16日消息，近期江西省撫州市稅務局通過稅收大數據分析，發現本名徐國豪的大陸陌陌主播徐澤，涉嫌偷逃稅款，稅務機關依法對他展開稅務檢查，追繳稅款、加收滯納金並處罰款共計1.08億元（人民幣，下同）。,https://www.chinatimes.com/realtimenews/20220616005051-260409
0,0,0,163,EG市況欠佳 EG三雄祭低產能利用緩解虧損,2022-06-16,面對EG市況欠佳，南亞（1303）、中纖（1718）及東聯（1710）祭出減產保價，搭配強化高值、特化產品布局，緩解虧損衝擊。南亞麥寮產線開工率降到四成，只供應必要客戶量或是複材產品；東聯EG生產也彈性配合上下游需求作生產，並持續推進高值化的特化產品投產。,https://www.chinatimes.com/realtimenews/20220616004622-260410
1,1,1,164,中國疫情封城推波囤貨潮 冰箱冰櫃一路熱銷,2022-06-16,中國採嚴苛清零封控措施因應COVID-19（2019冠狀病毒疾病）疫情，意外催生冰箱、冰櫃等家電業績。隨疫情趨緩，多地放寬防疫，但由於民眾「封怕了」，冰箱、冰櫃市場需求仍強勁。,https://www.chinatimes.com/realtimenews/20220615004966-260409
0,0,0,165,中國多地縮短入境隔離時間為14天,2022-06-16,步入6月，中國大陸多地縮短入境人員隔離時間，從原先的21天縮短4至7天。中國民航局也放寬「熔斷規則」，入境航班遭「熔斷」的機率隨之降低。,https://www.chinatimes.com/realtimenews/20220615005012-260409
0,1,1,166,055型拉薩艦首航日本海演訓 陸曝實際目標,2022-06-16,據報導，中方第二艘055型萬噸驅逐艦「拉薩」號近日進入日本海，舉行第一次遠海演習。而專家周三說，在美日一再在台灣問題上挑釁北京之際，它已徹底發揮戰力，並在威懾外國對台海可能的軍事干預上，展現出能力。,https://www.chinatimes.com/realtimenews/20220616003115-260417
0,0,0,167,聯準會重手升息3碼 美財經圈憂明年中經濟衰退,2022-06-16,美國聯準會今天28年來首見升息3碼，盼加強壓制已處40年高點的通膨。美國財經圈擔心，人們很可能在通膨減緩前先蒙其害，也有專家預測美國明年年中仍要出現經濟衰退。,https://www.chinatimes.com/realtimenews/20220616002412-260408
0,0,0,168,金磚國安事務高級代表會議 楊潔篪：推動國際反恐合作,2022-06-16,新華社16日報導，中共中央政治局委員、中央外事工作委員會辦公室主任楊潔篪15日在北京以視訊主持第十二次金磚國家安全事務高級代表會議，強調金磚國家始終秉持「開放、包容、合作、共贏」的金磚精神，堅定維護廣大開發中國家共同利益，將遵照五國領導人政治指引，為即將舉行的金磚國家領導人第十四次會晤做好各項準備。,https://www.chinatimes.com/realtimenews/20220616001309-260409
0,1,1,169,陳朝平快評》不終止ECFA就是承認一中原則,2022-06-16,中國大陸暫停台灣石斑魚輸入，農委會主委陳吉仲說石斑魚是被列入兩岸經濟合作架構協議（ECFA）早收清單品項，當初兩岸簽署時強調對台灣讓利，如今卻撤銷，與ECFA早收清單意旨矛盾。不具名學者諷刺道，既然蔡政府對ECFA抱持負面解讀，認為ECFA是糖衣毒藥，是中共對台灣農漁民的「套養殺」工具，建議民進黨應主動出擊，依據ECFA文本第16條終止協議規定，主動通知北京終止ECFA。,https://www.chinatimes.com/opinion/20220616001125-262103
0,0,0,170,繁星閃爍．文學不凡,2022-06-16,　主辦單位： 旺旺中時媒體集團、中國時報人間副刊,https://www.chinatimes.com/newspapers/20220616000635-260115
0,0,0,171,天然氣價格走極端 美暴跌、歐暴漲,2022-06-16,　美國液化天然氣（LNG）生產與出口商自由港（Freeport LNG）14日表示上周因火災而關閉的德州天然氣液化廠必須延長停工時間，令美國LNG價格14日暴跌逾16％，歐洲報價卻暴漲逾16％。但兩者15日盤中同步走高。,https://www.chinatimes.com/newspapers/20220616000186-260203
0,0,0,172,封城代價 美企大砍營收預測,2022-06-16,　上海自3月下旬展開為期兩個月的封城，重創當地外資生產，雖然官方極力挽救外資信心，但上海美國商會15日公布逾百家美企調查顯示，超過90％受訪美企下修2022年全年營收預測，且近四分之一企業擬減少對中投資。,https://www.chinatimes.com/newspapers/20220616000191-260210
1,1,1,173,社評／魏鳳和是在傳遞戰爭訊號嗎,2022-06-16,　大陸國防部長魏鳳和在新加坡香格里拉對話會上表示，中國統一絕對要實現，若有人膽敢把台灣分裂出去將「不惜一戰，不惜代價打到底」，更以「妄想、休想」等罕見措辭警告台獨以及外部勢力，陸委會指責這是「宣戰行徑」，但魏鳳和真的是在傳遞戰爭訊號嗎？,https://www.chinatimes.com/newspapers/20220616000654-260301
0,0,0,174,太燒錢 百度擬售愛奇藝,2022-06-16,　在多年燒錢虧損下，大陸知名影音平台愛奇藝15日傳出，其大股東百度擬全額出售所持有的53％股份，吸引包括香港PAG和中國移動在內的買家興趣。百度將以每股約8.13美元的價格出售，較14日愛奇藝美股收盤價有74％的高額溢價。,https://www.chinatimes.com/newspapers/20220616000198-260210
0,0,0,175,史話》缺錢缺糧，還被軍閥取笑的蔣中正校長（莊秉漢）,2022-06-16,今天是黃埔軍校創校的日子，98年前的6月16日，那是一個風起雲湧的大時代，孫中山欲創造一支有信仰的革命軍，來挽救中國的危亡，特任蔣中正為黃埔軍校校長，蔣自此登上近代中國政治舞台，而「到黃埔去！」成為熱血青年最時尚的口號，有志者紛紛投筆從戎，決心拿槍桿子救中華民國。,https://www.chinatimes.com/opinion/20220616000004-262107
0,1,1,176,時論廣場》楊潔篪給美國的四道難題（陳一新）,2022-06-15,中共中央外事辦主任楊潔篪13日在盧森堡與白宮國安顧問蘇利文舉行長達5小時的會談，針對台灣問題、中美關係展開「坦誠、深入、建設性的」溝通 ，為第3次拜習視訊峰會鋪路。最值得注意的就是，楊潔篪對美國提出四道難題，現在就看美國如何接招了。,https://www.chinatimes.com/opinion/20220615005029-262104
0,1,1,177,批綠帶風向扯富樂中國製 林奕華揪出關鍵：EUA是怎麼審的？,2022-06-15,檢調查辦進口商大鑫公司以中國大陸次級品混充美國富樂快篩，行政院長蘇貞昌也批評是黑心無良廠商。不過國民黨立委林奕華卻發現，富樂快篩都是「中國製」，民進黨帶風向稱「中國製劣質快篩試劑混充美國製」，但其實本案關鍵在當初衛福部食藥署是怎麼審查並給予EUA的？當初知不知道所有富樂快篩其實都是中國製？,https://www.chinatimes.com/realtimenews/20220615004122-260407
0,1,1,178,頭條揭密》普丁是中國附庸？這筆羞辱舊帳現在被討回了,2022-06-15,俄烏戰爭爆發以來，西方國家一直擔憂中國會協助俄羅斯對抗國際制裁，而隨著戰事膠著，中國對俄羅斯的態度也明顯地從「勝似盟友」轉向「中立」。西方媒體評論認為，俄羅斯過去20多年來在經濟上對中國的依賴不斷加深，這次遭到國際制裁，更是高度依賴中國，幾乎已經到了附庸國的地步。若回顧歷史上莫斯科與北京的關係，特別是史達林首次會見毛澤東時給予近乎羞辱的待遇，這筆歷史舊帳算是由習近平從普丁身上討了回來。,https://www.chinatimes.com/realtimenews/20220615000700-260407
0,1,1,179,韓美德擴投資 中國利用外資年增17％,2022-06-15,　疫情下，大陸吸收外資仍保持兩位數增長。大陸商務部網站昨（14日）公布數據顯示，今年1至5月，全國實際使用外資金額5642億元（人民幣，下同），年增17.3％。從來源地看，韓國、美國、德國實際對華投資分別增長52.8％、27.1％、21.4％。,https://www.chinatimes.com/newspapers/20220615000600-260303
0,1,1,180,季辛吉：期待中國西化已不合理,2022-06-15,　美國前國務卿季辛吉日前接受英媒專訪時指出，如今美國現在已經變得比越戰時期還要分裂，「每一屆政府都面臨著反對派堅持不懈的敵意」。同時對美國來說，期望中國「西化」已不再是一個合理策略，中國未來會變得非常強大，毫不懷疑中美已是競爭對手，但不認為「稱霸世界」會是中國的理念。,https://www.chinatimes.com/newspapers/20220615000331-260119
0,0,0,181,《櫃買市場》台新中國政策金融債券5年期以上ETF 7月20日終止櫃檯買賣,2022-06-15,台新投信經理之「台新中國政策金融債券5年期以上ETF」受益憑證將自111年7月20日起終止櫃檯買賣。,https://www.chinatimes.com/realtimenews/20220615004538-260410
0,0,0,182,台新中國政策債 將自7/20終止櫃檯買賣,2022-06-15,櫃買中心15日表示，台新投信經理之「台新中國政策金融債券5年期以上ETF（00843B）」受益憑證將自111年7月20日起終止櫃檯買賣。,https://www.chinatimes.com/realtimenews/20220615004480-260410
0,0,0,183,《港股》恆指收高240點 新東方在線續暴漲,2022-06-15,美股隔夜漲跌互見；大陸周三公布優於預期的經濟數據，中國藍籌股指數也上漲1.3%，都為港股造好。,https://www.chinatimes.com/realtimenews/20220615004375-260410
0,0,0,184,《國際產業》上海硬封城 美國商會：超過9成美企下修營收預測,2022-06-15,上海美國商會周三出具報告指出，上海長時間的防疫封控措施已迫使該市約四分之一美國公司縮減投資計畫，且幾乎所有美國企業都下修了今年營收預期。,https://www.chinatimes.com/realtimenews/20220615004374-260410
0,0,0,185,憂心陸影響力 澳外長將與索羅門群島總理會面,2022-06-15,由於擔心太平洋島國索羅門群島與中國的安全協議會對地區帶來影響，澳洲外交部長黃英賢17日將前往索國會見總理蘇嘉瓦瑞。,https://www.chinatimes.com/realtimenews/20220615003337-260408
0,0,0,186,嗆制裁 中俄高調開通跨境橋梁,2022-06-15,"數十年來，黑龍江分隔了現代中國和俄羅斯，兩國邊境約2,500英里（約4023公里），而它的流域橫亙其中超過 1,000英里（近1610公里）。然而，雙方始終缺乏一座公路橋梁往來。",https://www.chinatimes.com/realtimenews/20220615003403-260408
1,1,1,187,台積電棄息壓力重 拖累台股在萬六關口拉鋸,2022-06-15,台積電（2330）明（16）日即將除息2.75元，今天股價表現疲軟，市場棄息壓力不輕。由於台股「護國神山」走勢不振，因此，加權指數今天也在萬六關口震盪拉鋸。,https://www.chinatimes.com/realtimenews/20220615002810-260410
0,1,1,188,華裔身份 戴琪：有助過濾與北京談判雜音,2022-06-15,美國貿易代表戴琪（Katherine Tai）的父母在中國出生、台灣長大，之後移民美國。作為美國貿易政策最高階官員，戴琪的華裔身份讓她在美中貿易談判中面臨嚴格地審視，但也有助於過濾更多雜音。,https://www.chinatimes.com/realtimenews/20220615001185-260408
1,1,1,189,陸委會稱藐視國際和平原則 陸國台辦：意圖把台灣問題「國際化」,2022-06-15,大陸國防部長魏鳳和日前在香格里拉峰會上強調，如果有人膽敢把台灣分裂出去，解放軍「不惜一戰、不惜代價，一定會打到底」，陸委會則聲明這完全是藐視國際關係和平原則的宣戰行徑。大陸國台辦發言人馬曉光15日例行記者會上表示，民進黨說法歪曲台灣問題性質，抹黑大陸對台方針，再次暴露惡意炒作所謂大陸「軍事威脅」，圖謀把台灣問題「國際化」的險惡用心。,https://www.chinatimes.com/realtimenews/20220615002331-260409
0,0,0,190,陸國家統計局：國內糧食價格上漲 幅度低於國際水平,2022-06-15,大陸國務院新聞辦今天（6月15日）舉行5月份國民經濟運行情況新聞發佈會，有媒體提問：俄烏衝突引發的世界糧食危機受到了外界廣泛關注。6月6日，聯合國世界糧食計劃署與聯合國糧食農業組織發佈報告警告稱，多重的糧食危機正在靠近。請問，這對中國的糧食安全有多大的影響？下一階段政府會做哪些工作來穩定糧價？,https://www.chinatimes.com/realtimenews/20220615002225-260409
0,0,0,191,海外看世界》操控歐洲與佈局東亞：俄烏衝突背景下的美國亞太戰略管窺（張曉剛）,2022-06-15,,https://www.chinatimes.com/opinion/20220615001915-262110
0,0,0,192,陸003型航母即將下水 衛星照曝重要跡象,2022-06-15,美國商業衛星公司星球實驗室（Planet Labs Inc）的衛星影像顯示，眾所矚目的中方003型航母不久可望下水。,https://www.chinatimes.com/realtimenews/20220615001718-260417
0,0,0,193,海納百川》中國經濟的「三重壓力」能夠緩解嗎？（易憲容）,2022-06-15,,https://www.chinatimes.com/opinion/20220615001546-262110
0,0,0,194,林保淳快評》南美2館以假亂真,2022-06-15,,https://www.chinatimes.com/opinion/20220615001477-262103
0,0,0,195,「唐山燒烤店打人」涉案3人來自天安社！陸黑幫內幕曝光,2022-06-15,日前發生在中國的唐山燒烤店暴力事件造成中國社會譁然，也引發國際媒體關注。事後中國警方逮捕了9名涉案人員，其中有3人為中國黑幫「天安社」成員。此案的發生，再度揭露了中國黑幫猖獗的問題，以及中國社會中的女性困境。,https://www.chinatimes.com/realtimenews/20220615000880-260409
0,0,0,196,陸前五月實際使用外資 年增逾22％,2022-06-15,　大陸商務部14日公布前五月全國實際使用外資金額（FDI）877.7億美元，年增22.6％，增速連續第四個月放緩。其中，韓資最為積極，前五月投資額成長逾五成。,https://www.chinatimes.com/newspapers/20220615000140-260210
0,0,0,197,昇貿衝低溫錫應用 營運向上,2022-06-15,　錫製品廠商昇貿（3305）14日召開股東常會，各議案照案通過，營運長李弘偉提到，昇貿歷經長時間轉型布局，新產品、新客戶陸續加入帶來成果。,https://www.chinatimes.com/newspapers/20220615000210-260206
1,1,1,198,楊潔篪：台灣問題處理不好 將產生顛覆性影響 蘇利文：重申堅持一中政策 確保台海和平穩定,2022-06-15,　中共中央外事工作委員會辦公室主任楊潔篪與美國白宮國安顧問蘇利文13日在盧森堡會晤，楊潔篪指出，台灣問題事關中美關係政治基礎，處理不好將產生顛覆性影響，這個風險不僅存在，還不斷升高。蘇利文則重申美方堅持「一個中國」政策，並清楚表達美國關切北京對台灣的脅迫和咄咄逼人的行為。CNN指出，楊、蘇會談，可能是為美國總統拜登與中國國家主席習近平的會面鋪路。,https://www.chinatimes.com/newspapers/20220615000319-260119
0,1,1,199,中國信託信扶專案 再推脫貧輔導,2022-06-15,　中國信託慈善基金會宣布，將與衛生福利部攜手合作，推動「信扶專案」脫貧輔導服務，擴大社會安全網絡，協助弱勢家庭挺過疫情難關。此外，記者會上也表揚10位不畏創業艱苦的家長，分享自己逆轉人生的故事，為「信扶專案」成功的脫貧模式做見證。,https://www.chinatimes.com/newspapers/20220615000375-260110
0,0,0,200,北韓準備核試爆 韓籲中國勸阻,2022-06-15,　北韓近期將進行第7次核試爆的說法不絕於耳。美國國務卿布林肯與南韓外長朴振13日強調，若北韓進行核試爆，兩國將迅速予以嚴厲應對，並已做好調整長短期戰備狀態的準備。朴振表示，韓美已經就盡早重啟「延伸嚇阻戰略磋商」達成共識，他並向北京喊話，敦促中國善用影響力勸阻北韓。,https://www.chinatimes.com/newspapers/20220615000592-260301
0,1,1,201,陸頻喊台灣海峽非國際水域 沈富雄6字神解讀,2022-06-15,美國媒體12日報導，近幾個月來，中國軍方官員在與美國對口官員會談時，一再宣稱台灣海峽並非「國際水域」，此舉已在拜登政府內部引發疑慮。報導在標題中稱這是中方的新動作，意在私下警告（private warnings）美國（軍艦）要避開台海。前民進黨立委沈富雄表示，此舉只是中國大陸為了「宣揚一下國威」，其實沒有人會當真。,https://www.chinatimes.com/realtimenews/20220615005406-260407
1,1,1,202,俄烏戰爭與台海情勢相通 高官：陸應吸取4大教訓,2022-06-15,　美國一名五角大廈次長14日表示，中國大陸應吸取俄烏戰爭中的4大教訓，包括西方情報準確性帶來的影響、民主世界資訊作戰能力可匹敵大陸、並非只要花大錢投資軍備就能確實轉化為實際戰力，以及全球可能發動的制裁規模等，希望這能讓北京政府在台灣問題上謹慎行動。,https://www.chinatimes.com/realtimenews/20220615005508-260417
1,0,1,203,海納百川》不要九二共識 難道要魚死網破（鄧岱賢）,2022-06-15,,https://www.chinatimes.com/opinion/20220615004984-262110
0,0,0,204,香港不曾是殖民地？新版香港教科書：英國僅殖民統治,2022-06-15,香港政府早前改革中學課程，新增「公民與社會發展科（公民科）」，有4本經送審的公民科課本，全部明確表示「香港不是殖民地」，有課文解釋，雖然英國按「殖民地」模式管治香港，但清朝以後的中國政府均不承認不平等條約，亦從未放棄香港主權。,https://www.chinatimes.com/realtimenews/20220615004932-260409
1,1,1,205,台海緊張來源不再是台獨？郭正亮：對岸緊盯美國這動作,2022-06-15,日前在新加坡出席第19屆香格里拉對話的中國大陸國防部長魏鳳和表示，一個中國原則是中美關係的政治基礎，搞「以台制華」是不可能得逞的，美方再次宣布對台軍售，嚴重損害中國主權和安全利益，中方堅決反對、強烈譴責。前民進黨立委郭正亮點出，台海緊張的來源，其實就是美國「以台制華」的軍事部署。,https://www.chinatimes.com/realtimenews/20220615004563-260407
0,1,1,206,名家觀點》美構建印太海洋安全戰略 偕盟友以海警應對陸挑戰,2022-06-15,海洋安全挑戰，日益成為中美角力的新戰場。中國南海研究院副研究員陳相秒稱，拜登政府的印太海洋安全戰略，在與印太盟友資訊共用下，可有效提升前端海域態勢感知綜合能力，而且可以保證美軍在印太地區維持壓倒性優施，打造以海警為主軸的，以便應對中國的對稱與不對稱雙重戰術。,https://www.chinatimes.com/realtimenews/20220615002789-260409
0,0,0,207,陸港股獨強 連動ETF嗨翻天爆量齊漲,2022-06-15,陸港股近來跌深後，配合上海解封、政策利好陸續出台等多重因素，帶動買盤回籠，在台股交易、與陸港股連動的ETF-國泰中國A50正2（00655L）、富邦上証正2（00633L）、元大滬深300正2（00637L）等，股價齊步爆量上漲超過6％。,https://www.chinatimes.com/realtimenews/20220615002581-260410
0,1,1,208,英國將要求孔子學院申報資金 危害學術自由可終止合作,2022-06-15,英國跨黨派國會議員提出修訂案，將要求當地的孔子學院申報資金來源，一旦有言論和學術自由的風險，合作的大學可能被要求終止與孔子學院的關係。領銜提案的議員形容，「中共與英國正在一場戰爭之中」。,https://www.chinatimes.com/realtimenews/20220615002080-260409
0,0,0,209,陸稱台灣海峽非國際水域 美國回應了,2022-06-15,中國大陸近期多次稱台灣海峽並非國際水域，對此，美國國務院發言人普萊斯（Ned Price）14日電郵回覆路透社時表示，台灣海峽為國際航道，代表台灣海峽是受國際法保障的公海自由區域，包括航行及飛越自由，重申將持續通過台灣海峽。,https://www.chinatimes.com/realtimenews/20220615002134-260408
1,1,1,210,反駁台海是大陸內海 蘇貞昌：全世界商船每天都通過,2022-06-15,行政院長蘇貞昌今天表示，台灣海峽是國際自由航行的水域，絕不是中國的內海。我們一直以備戰來止戰，也一直以加強國防、全民戒備的來防治對台灣有野心國家的任何蠢動。,https://www.chinatimes.com/realtimenews/20220615001615-260407
