index,origin,title,inputime,summary,link
11,人民网－人民日报,美方做法充分暴露其武装台湾、“以台制华”的险恶用心,1658189564000,美方的做法充分暴露其武装台湾、“以台制华”的险恶用心。我们敦促美方放弃打“台湾牌”的图谋，停止在涉台问题上进一步玩火。,http://cpc.people.com.cn/n1/2022/0719/c64387-32478974.html
12,人民网－人民日报海外版,以花会友，两岸花艺师“云”切磋,1658189137000,“2022京台两地青年职工花艺技能交流大赛”总冠军、北京赛区选手李朝阳对记者说，台北赛区在餐桌花项目上别出心裁，一件以黑白为主色的作品让他印象深刻，希望未来能继续与台湾花艺工作者互相学习。台北市总工会前理事长、台北市手工艺制品职业工会总干事蔡宏骏，通过会场连线大屏幕，邀请北京参赛选手在新冠肺炎疫情结束后前往台湾，探讨进一步交流与合作。“由于疫情，我们面对面的交流自2019年后被迫暂停。,http://ent.people.com.cn/n1/2022/0719/c1012-32478913.html
13,国防部网,国防部新闻发言人谭克非就美对台军售答记者问,1658186054000,台湾问题事关中国国家主权和领土完整，涉及中国核心利益。近期美方对中方多次承诺“四不一无意”，明确表示不支持“台独”，但在对台军售问题上言行不一、毫无诚信。需要强调的是，台湾的前途、台湾同胞的安全保障和利益福祉是买不来的，民进党当局和“台独”分裂势力妄图倚美自重、“以武谋独”只会是饮鸩止渴。,http://military.people.com.cn/n1/2022/0719/c1011-32478856.html
14,人民网－人民日报,美方做法充分暴露其武装台湾、“以台制华”的险恶用心,1658179211000,美方的做法充分暴露其武装台湾、“以台制华”的险恶用心。我们敦促美方放弃打“台湾牌”的图谋，停止在涉台问题上进一步玩火。　　,http://world.people.com.cn/n1/2022/0719/c1002-32478773.html
15,新华网,国台办：美方做法充分暴露其武装台湾、“以台制华”的险恶用心,1658147320000,美方的做法充分暴露其武装台湾、“以台制华”的险恶用心。我们敦促美方放弃打“台湾牌”的图谋，停止在涉台问题上进一步玩火。  　　,http://tw.people.com.cn/n1/2022/0718/c14657-32478707.html
16,人民网－福建频道,喜迎妇代会 | 砥砺奋进这五年·厦门妇联答卷,1658125333000,贯彻落实对台惠台政策，推动台湾女青年来厦就业创业，在台资企业因地制宜建设“妇女之家”，12名在厦女台胞兼任各级妇联执委。,http://fj.people.com.cn/n2/2022/0718/c181466-40042748.html
17,人民网－《人民日报海外版》,两岸展区邀台湾民众共赴大运河之旅,1658107566000,　　据新华社台北电　（记者岳夕彤、齐湘辉）饱览“忆江南，风景旧曾谙”的秀丽风光、现场观看蒙眼切豆腐的精湛刀工、品尝地道的“扬州炒饭”……在7月15日开始举办的2022台北夏季旅展上，两岸展区为台湾民众带来一场台北夏季旅展是台湾一年一度的旅游推介盛会，今年是第七届。海旅会台北办事处还邀请了旅行社和旅游杂志等相关机构参展，方便向台湾民众讲解网络申办“台胞证”的流程，并进行旅游产品介绍，推广中华文化、历史典故等。,http://sc.people.com.cn/n2/2022/0718/c345460-40042290.html
18,西藏日报,深入贯彻落实习近平总书记重要讲话重要指示精神 自觉把西藏工作置于党和国家大局中谋划推动落实,1658106638000,会议传达了习近平总书记给参加海峡青年论坛的台湾青年、给中国国家博物馆老专家的重要回信精神，传达学习了习近平总书记对机关事务工作的重要指示精神。,http://xz.people.com.cn/n2/2022/0718/c138901-40042211.html
19,人民网－人民日报海外版,两岸展区邀台湾民众共赴大运河之旅,1658105717000,　　据新华社台北电　（记者岳夕彤、齐湘辉）饱览“忆江南，风景旧曾谙”的秀丽风光、现场观看蒙眼切豆腐的精湛刀工、品尝地道的“扬州炒饭”……在7月15日开始举办的2022台北夏季旅展上，两岸展区为台湾民众带来一场台北夏季旅展是台湾一年一度的旅游推介盛会，今年是第七届。海旅会台北办事处还邀请了旅行社和旅游杂志等相关机构参展，方便向台湾民众讲解网络申办“台胞证”的流程，并进行旅游产品介绍，推广中华文化、历史典故等。,http://tw.people.com.cn/n1/2022/0718/c14657-32477942.html
20,人民网－人民日报海外版,民进党当局“金钱外交”黑幕重重（日月谈）,1658105717000,近日，美国联邦参议员斯科特窜访台湾，并鼓吹与台“加强合作”。对此，民进党当局又是一番巴结逢迎，大肆吹嘘台美关系“更坚实紧密”云云。然而台湾民众却不买账，不少岛内网友留言表示，“这次又要我们买什么？”有台媒报道，台湾地区领导人蔡英文与美国时任总统特朗普通电话、民进党当局所谓“驻美代表”萧美琴参加美国总统拜登就职典礼，以及一些美国政要窜访台湾等，都是因为民进党当局付钱给美国政治公关公司才得以得逞。某些美国政客“无利不起早”，他们窜访台湾期间嘴上高挂“自由民主”，背后全是不可告人的交易。前段时间美国参议员格雷厄姆带团窜访台湾，事后被曝他在台期间下狠手“薅羊毛”，要求台湾的“中华航空公司”采购高达80亿美元的波音787客机。至于民进党当局为了能够紧抱美西方大腿，不惜“割肉出血”，疯狂购买美国武器，资助美国多家智库，游说多国政要，在国际媒体上刊登政治“软文”……上台6年多来，民进党当局不断拿台湾老百姓辛苦赚来的血汗钱，去收买美西方政客,http://tw.people.com.cn/n1/2022/0718/c14657-32477943.html
