index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,传播中华美食文化 扬州老字号在台北推出“红楼宴”,1644634146000,“冶春茶社”创建于1877年，2010年9月投资1亿多元新台币在台北开设分店，凭借精湛的烹饪技艺与独特的文化品位，一直深受台湾消费者青睐，得到岛内餐饮业和挑剔“老饕”好评。  　　台北“冶春茶社”现任总经理兼行政主厨申滨坦言，这两年特别不易，餐厅更换新址，台湾本土疫情突发使装修进程受到很大影响，疫情趋缓后才重新开张。一位台湾美食专家说，到“冶春茶社”吃饭，能听申滨“说菜”，是一种愉悦的体验。  　　从事餐饮业本就十分辛苦，近年来更难的是要如何扛住疫情冲击。2021年5月台湾本土疫情暴发，三级警戒期间一度禁止堂食，许多餐厅被迫歇业甚至倒闭。而依照台湾当局相关防疫规定，大陆厨师目前仍无法来台。台北“冶春茶社”用的都是台湾厨师，只能是他慢慢教，一些精品“套餐”还做不了，要等大陆厨师过来四五个，再带着台湾师傅，才能有个稳定的团队。  　　“再难，我们也要努力做得更好，不怕辛苦。,http://tw.people.com.cn/n1/2022/0212/c14657-32350717.html
12,人民网－人民日报海外版,台胞章启正：“非常荣幸能参加冬奥会圣火传递”,1644634166000,章启正祖籍为浙江湖州，1958年出生于台湾台北。1992年，章启正随父亲回到中国大陆开拓百货事业，已在大陆发展、生活了30年。可是，冬奥会火炬传递的时间刚好是春节期间，这意味着自己必须留在北京过年，不能回台湾和家人团聚，家里人会支持自己的选择吗？“没想到我和家人说明了情况后，他们都很支持我的决定。章启正表示，他十分支持台湾青年到大陆创业发展，他和许多台企都愿意和台湾年轻人分享创业资源，为这些年轻人提供指导和帮助，用实际行动推动两岸融合发展。  　　“衷心祝愿两岸体育健儿在赛场上取得好成绩！”,http://tw.people.com.cn/n1/2022/0212/c14657-32350719.html
13,中国新闻网,包汤圆挂花灯道愿景 在榕台青元宵传情话团圆,1644632448000,图为在榕台湾青年参加“元宵传情话团圆”年俗文化活动，体验包汤圆，迎接元宵佳节。　福州市台湾青年创业就业服务中心人士称，举办此次活动，就是要让因新冠肺炎疫情阻隔不能回台湾过年的台湾青年加强交流，增强幸福感和归属感、感受年味。李京机说，在台湾，元宵节家人也会一起吃汤圆、赏花灯、看灯光秀，两岸的节日习俗是一样的。    图为台湾青年与工作人员一起合影留念。　台湾青年冯念祖与福州姑娘林佳，2021年底在新福州人集体婚礼上喜结连理，也入住了在榕就业创业台胞配租房。当天，冯念祖夫妇在新家挂上了福州市台湾青年创业就业服务中心工作人员送来的福州传统花灯，也一起体验了包汤圆。  生活在福州，冯念祖觉得“真是太有福了”。,http://tw.people.com.cn/n1/2022/0212/c14657-32350712.html
14,中国新闻网,留闽过年台胞走进郑成功故里 感受世遗风采,1644626585000,想在春节期间游览泉州各地古迹的台湾教师刘智豪，对此行充满期待。“之前常和学生说到泉州有一个蔡氏古民居，这回总算有机会亲自到此一睹真容，算是达成了我一个许久未能完成的愿望。”  　　来自台湾桃园的戴伟勋同样对蔡氏古民居流连忘返。在戴伟勋的眼中，这些古民居有自己小时候家的味道。“小时候住在乡下，也是这样相似的古厝，老人小孩在埕上聊天，很有烟火气息。”    　　在台湾，民众把郑成功奉为“守护神”，鹿耳门、安平古堡、延平郡王祠、郑氏家庙等与郑成功相关的文物遗迹遍布岛内，供奉郑成功的祠、庙、堂约有170多处，信众达200多万人。  　　台湾教师萧舒文表示，这样的活动有助于增进祖地情感认同和文化认同，延续两岸亲情乡情。  　　此外，台胞们还参观了英良石材自然历史博物馆与泉州芯谷南安分园区，并在泉州芯谷南安分园区座谈，台湾青年教师们分享了在泉州工作生活中的趣事与生活经验，交流了生活工作中的实际需求。  　　,http://fj.people.com.cn/n2/2022/0212/c181466-35131221.html
15,福建日报,台湾“黄金果蔗”落地漳州 成为农民致富帮手,1644625597000,几年前，时任园坑村党支部书记林元利经过多方考察，发现一种产自台湾的“黄金果蔗”可能适合园坑村种植。这种甘蔗皮为黄色，具有皮薄、汁饱、清甜、口感好等优点，市场行情不错。,http://fj.people.com.cn/n2/2022/0212/c181466-35131161.html
16,人民网-国际频道,外交部：美国自己戴上“胁迫”这顶帽子才是当之无愧,1644576707000,第一，台湾方面证实蔡英文1月与日本众议员、前首相安倍晋三通话，感谢安倍晋三以及日本政府支持台湾。外交部对此有何回应？第二，日本正在推进将“佐渡岛的金山”申报世界文化遗产。台湾是中国领土不可分割的一部分。中方坚决反对建交国同台湾进行任何形式的官方往来。我们严肃敦促日本个别政客不得以任何形式损害中国主权，不得以任何形式向“台独”势力发出错误信号。,http://world.people.com.cn/n1/2022/0211/c1002-32350474.html
17,人民网-福建频道,古诗词描绘的泉州世遗景致,1644566919000,沈有容所建的石湖寨（初建时仍称浯屿水寨），上控惠安崇武港，下辖金门料罗湾，既扼泉漳之咽喉，又可警卫台湾、澎湖诸岛屿。在进行紧张的海防军备之时，沈有容依然懂得“搞宣传”，扩大石湖寨的声势。,http://fj.people.com.cn/n2/2022/0211/c181466-35130708.html
18,人民网-北京频道,北京东城区将统筹全区会馆旧址转化利用 加快打造演艺生态圈,1644566300000,2021年12月25日，颜料会馆、临汾会馆、台湾会馆“会馆有戏”联动演出精彩亮相，“会馆有戏”在东城区全面落地。截至目前，共演出24场次，观演超过1700余人次，受到社会各界的广泛好评。《实施方案》通过梳理全区会馆旧址总体情况，选取颜料会馆、临汾会馆、台湾会馆、汀州会馆北馆作为首批试点，并不断加大储备会馆开发力度。按照分步分类、精心策划、有序推进原则，统筹全区会馆旧址转化利用。,http://bj.people.com.cn/n2/2022/0211/c233088-35130678.html
19,人民网-福建频道,两岸信众护驾妈祖金身回故居“省亲”,1644550022000,人民网莆田2月11日电 （钱嘉禾）正月初十，“妈祖元宵·故里祈福”——两岸敬仰者护驾湄洲妈祖金身上林故居省亲布福活动在福建莆田举行，湄洲妈祖祖庙董事会名誉董事长林金榜、董事长林金赞携台湾彰化县福兴乡皇圣宫副主委陈清鋐等台湾信众代表共同组成主祭团,http://fj.people.com.cn/n2/2022/0211/c181466-35130384.html
20,新疆日报,新疆维吾尔自治区党委常委会召开扩大会议,1644546979000,要高度重视对台工作，引导支持台商台企参与新疆丝绸之路经济带核心区建设等，持续扩大新疆和台湾交流交往。  会议研究审议了《新疆维吾尔自治区“十四五”退役军人服务和保障规划》。,http://xj.people.com.cn/n2/2022/0211/c186332-35130243.html
