index,origin,title,inputime,summary,link
11,人民网-台湾频道,国台办：坚持“九二共识”、反对“台独”是维护台海和平稳定的关键,1656469420000,马晓光表示，“九二共识”是1992年海协会与台湾海基会受权达成各自以口头方式表述“海峡两岸均坚持一个中国原则”的共识，界定了大陆和台湾同属一个中国的两岸关系性质，是改善和发展两岸关系的最大公约数，不容扭曲当前台海形势陷入紧张动荡，根源是民进党当局拒不承认“九二共识”，勾连外部势力不断进行谋“独”挑衅，包括挥霍台湾民众的血汗钱对外大肆求购武器，其结果不仅保不了台，还会把台湾一步步推向险境，严重损害广大台湾民众的安全福祉,http://tw.people.com.cn/n1/2022/0629/c14657-32460139.html
12,人民网-台湾频道,国台办痛批“中国从未统治过台湾”等荒谬言论,1656469114000,中华人民共和国理所当然地完全享有行使中国的主权，其中包括对台湾的主权。  其次，虽然海峡两岸尚未统一，但台湾是中国领土一部分的地位从未改变，也不允许改变，中国拥有对台湾的主权从未改变，也不可能改变。海峡两岸内战状态的长期存在并没有赋予台湾在国际法上的地位和权利，也不能改变台湾是中国一部分的法律地位。第三，国际社会承认世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是中国的唯一合法政府。在此原则下台湾无权参加联合国及其他只有主权国家参加的国际组织，与中国建交的国家不能与台湾发展官方关系，不能向台湾出售武器或与台湾进行任何形式的军事结盟。中国政府以一个中国原则对待台湾的对外交往活动，保障台湾同胞在海外的一切正当合法权益。这就是我们对台湾行使主权的具体象征。,http://tw.people.com.cn/n1/2022/0629/c14657-32460131.html
13,人民网-台湾频道,国台办：厦门、金门通桥是顺应两岸民众民生诉求的好事,1656469020000,台陆委会称建桥有所谓“安全风险”，有绿营政客指责柯文哲“出卖台湾”。金门县议长则表示，建金厦大桥不仅有助形成“金厦生活圈”，更可以创造金门稳定两岸和平的特殊价值，化解两岸僵局。马晓光说，至于陆委会拿所谓“安全风险”说事，我想说的是，民进党当局惯于以谎言对台湾民众进行恐吓欺骗，当年推动两岸直接“三通”时，民进党就大肆散布什么大陆“木马屠城”、“客机背后是军机”等荒唐可笑的言论。今天面对金厦通桥的呼吁，他们又故技重施，这再次说明只要有利于台湾民众的事情，有利于两岸关系改善和发展的事，他们都反对，这就是他们的政治本性。,http://tw.people.com.cn/n1/2022/0629/c14657-32460129.html
14,人民网-台湾频道,国台办：“台青黄河游记”为台湾青年提供了解中华民族新视角,1656468716000,福建厦门卫视记者：我们注意到，近期参与“台青黄河游记”的台湾青年制作发布了不少新媒体产品，受到关注和好评。请发言人介绍活动有关情况。十余名台湾青年从黄河入海口溯河而上至青海黄河源头，沿途走访并拍摄9省区36个地市的黄河人家，和当地青年一起实地感受黄河流域的壮阔风景、优秀传统文化、民俗文化和生态保护，见证黄河流域30年来的发展进步和沧桑巨变期待参与这次活动的台青们能为更多台湾青年提供一个了解黄河、了解大陆、了解中华民族历史与现实的新视角。感谢9省区当地台办、文旅、农业农村等部门对活动提供的大力支持。,http://tw.people.com.cn/n1/2022/0629/c14657-32460120.html
15,华西都市报,三星堆遗址中的海贝 暗藏文明的密码,1656465906000,“这种海贝分布于我国台湾、香港和海南诸岛。”从事动物考古研究的中科大人文学院科技史与科技考古系副研究员王娟告诉记者，“在世界范围内，它们广泛分布于印度洋到太平洋的暖海区。” 　　,http://sc.people.com.cn/n2/2022/0629/c345528-40015817.html
16,中国新闻网,香港回归25年，如何全面理解“一国两制”？,1656463532000,其次，“五十年不变”是指在一个中国的前提下，国家的主体坚持社会主义制度，香港、澳门以及今后的台湾保持原有的资本主义制度长期不变，而不是什么都不变。 　　这里的“不变”不是不发展、不进步、不与时俱进。我们既要把这些治理理念在中国主权范围内实现，包括“一国两制”下的香港、澳门(以及今后的台湾)，也要在理论上将其概括、提炼、升华，成为中国特色的制度建设和理论的有机组成部分。 　　,http://sc.people.com.cn/n2/2022/0629/c345460-40015552.html
17,人民网－人民日报海外版,台湾青年畅游黄河两岸体验齐鲁文化,1656463270000,　　据新华社济南电　（记者孙晓辉）20余位来自台湾的高校学生、创业青年，日前在山东省聊城市景阳冈结束了为期9天的“台青黄河游记”主题活动。　　“这是我第一次来到黄河入海口，感觉非常震撼，推荐台湾青年有机会来亲眼看一看，感受黄河的魅力。”台湾青年朱晏辰说。　　该活动负责人介绍，在山东段9天的行程中，台湾青年团队在黄河三角洲保护区、齐文化博物馆、聊斋故里、大明湖、趵突泉等文旅胜地开展采风活动，共同领略黄河流域孕育的齐鲁文化景观。　　台湾青年刘信愔对非物质文化遗产博山琉璃印象最为深刻。“博山琉璃虽然传统，但一点也不‘老掉牙’。至今仍然有人传承、坚守着，并不断创新。”他说。　　一路直播的台湾青年黄恺嘉说。,http://env.people.com.cn/n1/2022/0629/c1010-32459823.html
18,人民网－人民日报海外版,台湾青年畅游黄河两岸体验齐鲁文化,1656460588000,据新华社济南电 （记者孙晓辉）20余位来自台湾的高校学生、创业青年，日前在山东省聊城市景阳冈结束了为期9天的“台青黄河游记”主题活动。“这是我第一次来到黄河入海口，感觉非常震撼，推荐台湾青年有机会来亲眼看一看，感受黄河的魅力。”台湾青年朱晏辰说。该活动负责人介绍，在山东段9天的行程中，台湾青年团队在黄河三角洲保护区、齐文化博物馆、聊斋故里、大明湖、趵突泉等文旅胜地开展采风活动，共同领略黄河流域孕育的齐鲁文化景观。台湾青年刘信愔对非物质文化遗产博山琉璃印象最为深刻。“博山琉璃虽然传统，但一点也不‘老掉牙’。至今仍然有人传承、坚守着，并不断创新。”他说。一路直播的台湾青年黄恺嘉说。,http://ent.people.com.cn/n1/2022/0629/c1012-32459611.html
19,人民网－人民日报海外版,台湾青年畅游黄河两岸体验齐鲁文化,1656452019000,　　据新华社济南电　（记者孙晓辉）20余位来自台湾的高校学生、创业青年，日前在山东省聊城市景阳冈结束了为期9天的“台青黄河游记”主题活动。　　“这是我第一次来到黄河入海口，感觉非常震撼，推荐台湾青年有机会来亲眼看一看，感受黄河的魅力。”台湾青年朱晏辰说。　　该活动负责人介绍，在山东段9天的行程中，台湾青年团队在黄河三角洲保护区、齐文化博物馆、聊斋故里、大明湖、趵突泉等文旅胜地开展采风活动，共同领略黄河流域孕育的齐鲁文化景观。　　台湾青年刘信愔对非物质文化遗产博山琉璃印象最为深刻。“博山琉璃虽然传统，但一点也不‘老掉牙’。至今仍然有人传承、坚守着，并不断创新。”他说。　　一路直播的台湾青年黄恺嘉说。,http://tw.people.com.cn/n1/2022/0629/c14657-32459553.html
20,新华网,台湾西南部海域发生5.3级地震,1656432520000,新华社台北6月28日电（记者岳夕彤、齐湘辉）据台湾气象部门消息，28日晚间9时43分台湾西南部海域发生里氏5.3级地震，震源深度40.9公里，震央位于高雄市政府南方70.8公里，最大震度屏东县3级。另据中国地震台网正式测定：6月28日21时34分在台湾屏东县海域（北纬22.18度、东经120.12度）发生4.8级地震，震源深度20公里。21时43分在台湾屏东县海域（北纬22.18度、东经120.11度）发生5.3级地震，震源深度20公里。,http://tw.people.com.cn/n1/2022/0629/c14657-32459480.html
