index,origin,title,inputime,summary,link
11,人民网－福建频道,“闽台关系档案文献展”在厦门集美开展,1657422865000,林志杰摄 全国台联党组书记、会长黄志贤在开展仪式致辞中表示，福建与台湾隔海相望、同根同源，是2300万台胞的主要祖籍地，两岸同胞血脉相连、命运与共，两岸文化祖同宗、语同音、曲同调、俗同风、食同味，福建在探索两岸融合发展新路上具有天然优势,http://fj.people.com.cn/n2/2022/0710/c181466-40031562.html
12,光明日报,以文化再造乡村 用艺术赋能产业,1657414238000,七彩田园  　　 彩色菠菜、紫色甘蓝、台湾藜麦、即食胡萝卜……  　　 “这里的田园超级梦幻、超级浪漫！”厦门市民颜丽梅兴奋地穿梭在前埔村五彩斑斓的田园里，她激动地说，“紫花菜、台湾藜麦、特色苦苣、西兰苔，我第一次见到这些蔬菜。”  　　,http://ent.people.com.cn/n1/2022/0710/c1012-32470952.html
13,福建日报,漳州持续推进机制体制改革 打造台胞台企登陆“第一家园”,1657414136000,如今，漳州已设立古雷台湾石化产业园区、漳州台商投资区、漳浦台湾农民创业园、海峡两岸（福建东山）水产品加工集散基地、海峡花卉集散中心五个国家级涉台产业园区，以及南靖闽台精密机械产业园等三个省级涉台产业园区“主要原因是两岸征信机构此前没有合作，在漳银行机构查不到台商台胞在台湾的征信情况，银企双方信息不对称；同时，在漳台企很难方便地提供有效的抵押品或担保人，增加了银行对中小台企放款的顾虑。”,http://fj.people.com.cn/n2/2022/0710/c181466-40031384.html
14,人民网－人民日报,王毅同美国国务卿布林肯举行会晤,1657413038000,既然美方承诺不支持“台湾独立”，就应该停止掏空歪曲一个中国政策，停止在台湾问题上“切香肠”，不得打“台湾牌”阻挠中国的和平统一进程。王毅就台湾问题全面阐述了严正立场，要求美方必须谨言慎行，务必不要向“台独”势力发出任何错误信号，务必不要低估中国人民捍卫领土主权的坚定决心，务必不要犯葬送台海和平的颠覆性错误。,http://cpc.people.com.cn/n1/2022/0710/c64094-32470923.html
15,人民网－人民日报,王毅同美国国务卿布林肯举行会晤,1657400482000,既然美方承诺不支持“台湾独立”，就应该停止掏空歪曲一个中国政策，停止在台湾问题上“切香肠”，不得打“台湾牌”阻挠中国的和平统一进程。王毅就台湾问题全面阐述了严正立场，要求美方必须谨言慎行，务必不要向“台独”势力发出任何错误信号，务必不要低估中国人民捍卫领土主权的坚定决心，务必不要犯葬送台海和平的颠覆性错误。,http://world.people.com.cn/n1/2022/0710/c1002-32470863.html
16,新华网,王毅同美国国务卿布林肯举行会晤,1657362401000,既然美方承诺不支持“台湾独立”，就应该停止掏空歪曲一个中国政策，停止在台湾问题上“切香肠”，不得打“台湾牌”阻挠中国的和平统一进程。王毅就台湾问题全面阐述了严正立场，要求美方必须谨言慎行，务必不要向“台独”势力发出任何错误信号，务必不要低估中国人民捍卫领土主权的坚定决心，务必不要犯葬送台海和平的颠覆性错误。,http://world.people.com.cn/n1/2022/0709/c1002-32470824.html
17,中国新闻网,福建启动港澳台大学生暑期实习,1657329991000,张斌 摄  福建师范大学的带队老师梁博翔，是一名正在福州一边就读研究生、一边创业的台湾青年。,http://edu.people.com.cn/n1/2022/0709/c1006-32470710.html
18,福建日报,厦门：改革大潮涌鹭江 扬帆破浪写新篇,1657327822000,同年，厦门市启动实施全国首个台湾特聘专家、专才引进制度，进一步深化两岸人才交流。,http://fj.people.com.cn/n2/2022/0709/c181466-40030741.html
19,福建日报,中共福建省委福建省人民政府关于持续推进林业改革发展的意见,1657326603000,加强与台湾在资源保育与利用、种质创新、精深加工、森林疗愈、自然教育、新品种开发、新技术应用等方面的合作，加快台湾林业“五新”科技的引进、推广。 　　建设融合基地。加强漳浦、仙游、清流、漳平台湾农民创业园，闽台农业融合发展（永安林竹、南靖兰花）产业园和国家漳浦海峡花卉集散中心产业示范园区等基地建设，支持台资企业申报龙头企业。 　　提升融合平台。,http://fj.people.com.cn/n2/2022/0709/c181466-40030677.html
20,新华社,国台办：美国会议员纵容支持“台独”，十分危险,1657283908000,　　新华社北京7月8日电 国台办发言人朱凤莲8日应询表示，世界上只有一个中国，台湾是中国的一部分。美国会一些议员有关错误言行干涉中国内政，纵容支持“台独”分裂活动，十分危险。,http://tw.people.com.cn/n1/2022/0708/c14657-32470473.html
