index,origin,title,inputime,summary,link
11,,武汉市武昌区积玉桥街安装电梯阻车系统为居民安全保驾护航,1658288098000,聚焦解决群众“急难愁盼”，结合党员干部下基层察民情解民忧暖民心实践活动，6月底，针对居民反映的电动车上楼不安全的问题，沙湖社区联合下沉单位中共湖北省委台湾工作办公室（以下简称省台办）多次前往现场勘查调研,http://hb.people.com.cn/n2/2022/0720/c194063-40045988.html
12,东部战区微信公众号,东部战区新闻发言人就美“本福德”号导弹驱逐舰过航台湾海峡发表谈话,1658283884000,　　东部战区新闻发言人施毅陆军大校表示，7月19日，美“本福德”号导弹驱逐舰过航台湾海峡并公开炒作。中国人民解放军东部战区组织海空兵力全程跟监警戒。美频频挑衅、作秀造势，充分说明美是台海和平稳定破坏者、台海安全风险制造者。战区部队随时保持高度戒备，坚决捍卫国家主权和领土完整。    微信公众号截图,http://military.people.com.cn/n1/2022/0720/c1011-32480638.html
13,中国新闻网,赵立坚以四个“严重”回应佩洛西访台,1658282355000,有记者就美国众议长佩洛西将访问台湾一事提问。  　　赵立坚：中方坚决反对任何形式的美台官方往来。美国国会是美国政府的组成部分，理应严格遵守美国奉行的一个中国政策。,http://usa.people.com.cn/n1/2022/0720/c241376-32480586.html
14,福州日报社数字报,林宝金主持召开福州市委学习贯彻习近平新时代中国特色社会主义思想工作小组会议,1658281513000,　　19日，福建省委常委、福州市委书记林宝金主持召开市委学习贯彻习近平新时代中国特色社会主义思想工作小组会议，传达学习习近平总书记给参加海峡青年论坛的台湾青年的回信、致世界互联网大会国际组织成立的贺信、会议指出，习近平总书记给参加海峡青年论坛的台湾青年的回信，充分体现了对台湾青年的亲切关怀和殷切期望，为我们做好两岸青年交流工作提供了重要遵循。要深化榕台融合，强化优势产业对接，加大在榕台资企业跟踪服务力度，吸引更多台湾青年来榕创新创业。,http://fj.people.com.cn/n2/2022/0720/c181466-40045713.html
15,人民网－《人民日报海外版》,台湾新增27146例新冠肺炎确诊病例,1658279908000,　　据新华社台北7月19日电　（记者岳夕彤、齐湘辉）台湾地区流行疫情指挥中心19日公布，新增27146例新冠肺炎确诊病例，包括26779例本土病例及367例境外输入病例，确诊病例中新增37例死亡。　　指挥中心表示，当日新增死亡病例分别为23例男性、14例女性，年龄介于20多岁至90岁以上，其中24例未接种3剂新冠疫苗。当日新增75例中重症病例。　　统计显示，截至目前，台湾地区累计确诊新冠肺炎4309904例，其中本土病例达到4292717例。,http://sc.people.com.cn/n2/2022/0720/c345460-40045603.html
16,人民网－《人民日报海外版》,不择手段进行谋“独”挑衅,1658279908000,但无论怎么折腾，都改变不了台湾是中国一部分的事实，改变不了“台独”是绝路的最终命运，改变不了终遭依法清算的下场。　　有记者问，“台独”顽固分子游锡堃窜访捷克，捷参议院还挂出了“伪旗”。她表示，我们敦促有关国家认清“台独”分裂的严重危害性，恪守一个中国原则和在台湾问题上作出的承诺，停止向“台独”势力发出错误信号。,http://sc.people.com.cn/n2/2022/0720/c345460-40045602.html
17,上观新闻,城市“安静”后，上海将迎来萤火虫“大年”？,1658279620000,在我国台湾、湖北等地，萤火虫保育已和当地农业深度融合。 　　由于一些种类的萤火虫幼虫可以取食蜗牛、蛞蝓等有害软体动物，可以作为天敌昆虫应用于生物防治。 　　,http://sh.people.com.cn/n2/2022/0720/c138654-40045588.html
18,中国新闻网,赵立坚以四个“严重”回应佩洛西访台,1658279462000,有记者就美国众议长佩洛西将访问台湾一事提问。 　　赵立坚：中方坚决反对任何形式的美台官方往来。美国国会是美国政府的组成部分，理应严格遵守美国奉行的一个中国政策。,http://sc.people.com.cn/n2/2022/0720/c345460-40045574.html
19,新华网,中方已就美方出台新一轮售台武器计划提出严正交涉,1658279280000,当日例行记者会上，有记者问：据报道，美国国务院发言人普赖斯应询称，根据“与台湾关系法”，美方有义务向台湾提供必要的国防用品和服务，使台湾保持足够自卫能力，这完全符合美方一个中国政策。赵立坚表示，所谓“与台湾关系法”是美国单方面炮制的国内法，严重违反公认的国际法和国际关系基本准则，与一个中国原则和中美三个联合公报规定背道而驰，中方从未承认、一贯反对。美方根本没有资格拿着这样一部国内法招摇过市，干涉中国内政、向台湾出售武器。  　　赵立坚表示，不论是一个中国原则还是一个中国政策，其核心都是一个中国。承认台湾是中国的一部分，是美方在中美三个联合公报中作出的郑重承诺。美执意售台武器，严重违反一个中国原则和中美三个联合公报规定，助长“台独”分裂势力嚣张气焰，推高台海紧张局势。,http://usa.people.com.cn/n1/2022/0720/c241376-32480500.html
20,中国新闻网,民歌还能“出圈”吗？晚会化现象值得关注,1658279141000,如民歌《天黑黑》在大陆、台湾都广为流传，著名歌手孙燕姿的同名流行歌曲也是取材于这首福建民歌。《十送红军》源自赣南民歌，意大利歌剧《图兰朵》中还引用了江南民歌《茉莉花》。,http://yn.people.com.cn/n2/2022/0720/c372453-40045542.html
