index,origin,title,inputime,summary,link
11,人民网-国际频道,驻美大使秦刚：美国确实存在“中国恐惧症”，而且还在蔓延,1660870850000,人民网华盛顿8月18日电 （记者李志伟）8月16日，中国驻美国大使秦刚接受半岛电视台英文频道“底线”栏目主持人、《国会山报》特邀编辑史蒂夫·克莱蒙斯专访，重点就台湾问题、中美关系回答提问。秦刚在采访中指出，美国众议长佩洛西窜访台湾是“鲁莽的挑衅之举”，违背美方在中美三个联合公报中作出的承诺，包括世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，美国不同台湾发展官方关系。,http://world.people.com.cn/n1/2022/0819/c1002-32506492.html
12,人民网－《人民日报海外版》,对“台独”顽固分子必须严惩不贷（日月谈）,1660869829000,制裁名单上的这10个“台独”顽固分子，有人执掌台湾行政机构、立法机构、防务机构、对外交往部门，有人担任党团总召或民意代表，却不顾台湾社会民生福祉，勾连外部势力谋“独”挑衅，是参与策划、组织、接待佩洛西窜台的主要祸首许多台湾公司在大陆有投资，恐怕也不敢再公开向民进党送上政治献金。所有这一切，都是“台独”顽固分子作恶多端、不思悔改的下场。　　值得注意的是，这次公布的“台独”顽固分子名单，并不是清单的全部。,http://sc.people.com.cn/n2/2022/0819/c345460-40087222.html
13,人民网－广西频道,柳江区：“三个维度”助推乡村振兴“开花结果”,1660869702000,大力推进“一都米”溯源种植和百香果、火龙果、葡萄、黑玉米、台湾桑葚、无花果等精品水果产业发展，逐步形成“一都米”溯源种植基地面积2000余亩，年产值约1500余万元，“壮乡一都米”获2021年美丽乡村博鳌国际峰会第五届博览会国家,http://gx.people.com.cn/n2/2022/0819/c390645-40087218.html
14,东南网,福建自贸试验区推出第19批48项创新举措,1660869432000,省级定制医疗保险开放港澳台同胞参保，健全台胞在闽医疗及普惠保险保障制度；实现证券公司台港澳自然人非现场开户；创新台胞“薪速汇”业务模式，突破传统台胞线下薪资汇出业务操作模式；试点台湾海上乘务人员证书经备案即可执业,http://fj.people.com.cn/n2/2022/0819/c181466-40087192.html
15,人民网－人民日报,究竟是谁在阻挠沟通破坏合作（钟声）,1660869005000,台湾问题事关中国主权和领土完整，是中国核心利益中的核心，中国没有任何妥协退让的余地。,http://cpc.people.com.cn/n1/2022/0819/c64387-32506360.html
16,人民网－人民日报,坚决反对美国与中国台湾地区洽商任何具有主权意涵或官方性质的协议,1660869005000,企图打“台湾牌”，阻止中国统一和民族复兴，不会得逞。  马晓光说，正告民进党当局，打着经贸合作的幌子，勾连外部势力，出卖岛内民众的利益，谋取政治私利的恶劣行径必遭清算。,http://cpc.people.com.cn/n1/2022/0819/c64387-32506359.html
17,人民网－人民日报,中非合作论坛第八届部长级会议成果落实协调人会议联合声明,1660869005000,重申坚定支持彼此维护国家领土完整，主权、安全和发展利益，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。,http://cpc.people.com.cn/n1/2022/0819/c64387-32506358.html
18,中国新闻网,外交部：台湾问题事关中日关系政治基础和两国间基本信义，不容任何挑衅越线,1660868880000,汪文斌：台湾是中国领土不可分割的一部分。台湾问题事关中国核心利益，完全是中国内政，其历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。中国政府已经正式发布《台湾问题与新时代中国统一事业》白皮书，全面阐述了台湾问题的历史经纬和政策主张，展现了中国共产党和中国人民追求祖国统一的坚定意志和坚强决心。  　　一段时间以来，日方涉台消极动向频繁集中，日本国内一些人鼓噪“台湾有事就是日本有事”，这一错误认知无疑向“台独”势力发出了十分危险的错误信号。台湾问题事关中日关系政治基础和两国间基本信义，不容丝毫含糊动摇，更不容任何挑衅越线。日方多次就此向中方作出过严肃的政治承诺。“根基不牢、地动山摇”，日方理应清楚台湾问题的高度敏感性，深刻认识到为“台独”势力张目的危险性和危害性。我们敦促日方汲取历史教训，恪守中日四个政治文件原则和迄今所作承诺。  　　,http://japan.people.com.cn/n1/2022/0819/c35421-32506335.html
19,人民网－人民日报,坚决反对美国与中国台湾地区洽商任何具有主权意涵或官方性质的协议,1660859371000,企图打“台湾牌”，阻止中国统一和民族复兴，不会得逞。　　马晓光说，正告民进党当局，打着经贸合作的幌子，勾连外部势力，出卖岛内民众的利益，谋取政治私利的恶劣行径必遭清算。 　　,http://tw.people.com.cn/n1/2022/0819/c14657-32506113.html
20,人民网－人民日报,究竟是谁在阻挠沟通破坏合作（钟声）,1660859366000,台湾问题事关中国主权和领土完整，是中国核心利益中的核心，中国没有任何妥协退让的余地。,http://world.people.com.cn/n1/2022/0819/c1002-32506112.html
