index,origin,title,inputime,summary,link
11,人民网,一场延续12年的“跨海”斗茶赛：让两岸茶农做好茶 增进茶情友情亲情,1669617094000,1993年，年近六旬的李瑞河从台湾回到祖籍地漳浦县再创业，创办天福集团。当天的颁奖典礼同步开启网络直播，且在台湾阿里山、南投李氏家园设直播点，让更多的两岸茶农茶商通过屏对屏对话。 在评选程序和规则上，今年茶赛依然保持着严谨的基调。杨艺明介绍，漳浦县是著名的台胞祖籍地和台商投资密集区，在全国最早设立台湾农民创业园，全县累计批准台资企业700多家。值得关注的是，今年赛事，来自台湾的茶农茶商参与度进一步提高。例如，在高山乌龙品项中共收到800份茶样，其中来自台湾的茶样就有484份，且最终前三名获得者均为来自台湾的茶农。,http://fj.people.com.cn/n2/2022/1128/c181466-40212529.html
12,人民网－人民日报海外版,两岸企业家海南共谋琼台合作新机遇,1669598164000,本届台商峰会由国务院台湾事务办公室经济局、海南省台湾事务办公室共同主办。会议期间还安排了海南自贸港政策和重点园区推介等内容。,http://tw.people.com.cn/n1/2022/1128/c14657-32575826.html
13,人民网－人民日报海外版,台湾青年学习“直播带货”技能,1669598164000,由江苏省宿迁市台办、宿迁市商务局主办的第八期台湾青年电子商务培训班结业典礼近日在宿迁市海峡两岸青年就业创业基地举行。本期培训班为期5天，以“两岸云端集训跨境电商创业”为主题，在宿迁设主会场，在台湾宜兰设立分会场，来自五湖四海的49位台湾青年代表、台资企业代表及创业台青汇聚“云端”，助推台青电商创业全链条孵化。台湾青年电子商务培训班作为涉台服务的重要组成部分，自2017年举办第一期以来，已有456名台湾青年参加了培训，为电商产业蓬勃发展和宿台深化交流合作贡献了更大力量。据悉，作为电商名城，近年来，宿迁市抢抓数字经济新赛道机遇，以电子商务为牵引，不断深化宿台两地各领域的交流与合作，截至目前，宿迁已成功举办8期台湾青年电子商务培训班。,http://tw.people.com.cn/n1/2022/1128/c14657-32575827.html
14,中国青年报,“把青春华章写在祖国大地上”大思政课网络主题宣传和互动引导活动举行,1669597981000,在“海峡情长”篇章，党的二十大台湾省籍青年党代表和优秀“台青”分享了在祖国大陆逐梦广阔天地的动人故事，激励两岸青年携手共创复兴伟业。,http://cpc.people.com.cn/n1/2022/1128/c444418-32575812.html
15,新华社,第十三届海峡两岸少儿美术大展在台北举行,1669597971000,本次活动由台湾中华日报社、海峡经济科技合作中心、台湾中华文创发展协会等多家机构共同推动举办。台湾中华日报社董事长黄肇松介绍，此次参加活动的青少年，年龄最小为5岁，较为年长的则已是20多岁，其中一些青少年几乎每一届都会参加。,http://tw.people.com.cn/n1/2022/1128/c14657-32575811.html
16,经济日报,特色种植“种”出好日子,1669596809000,早在2003年，姜波就开始在网上卖菜，一位台湾客商找到她要10个集装箱共250吨白萝卜，而且收购价是市场价的3倍。第一次“触网”营销就为菜农卖出200多吨菜，这让姜波感受到了网络的力量。,http://cpc.people.com.cn/n1/2022/1128/c448645-32575753.html
17,人民网－《人民日报海外版》,台湾地区“九合一”选举结果揭晓,1669596647000,　　新华社台北11月26日电 （记者黄扬）台湾地区基层公职人员“九合一”选举于26日进行投票，选举产生县市长、议员以及乡镇长、村里长等。　　据台湾当局选务主管机关的票数统计，除嘉义市市长选举因故延期外，在已选举产生的21个县市长中，中国国民党获13席，民进党获5席，民众党获1席，另有2席为无党籍。,http://sc.people.com.cn/n2/2022/1128/c345460-40211886.html
18,人民网－山东频道,放弃银行工作转战田间地头，她为东港“锦上添花”,1669539491000,从荷兰安祖公司引进的红掌盆花、鲜切花，经过培育种植，销往全国各地花卉市场；从台湾、日本引进蝴蝶兰、香樱花、日本厚朴等稀有品种，填补了日照花卉苗木市场空白。,http://sd.people.com.cn/n2/2022/1127/c386785-40211465.html
19,新华社,台湾新增13269例新冠肺炎确诊病例 新增29例死亡,1669523803000,　　新华社台北11月26日电（记者 黄扬）台湾地区流行疫情指挥中心26日公布，新增13269例新冠肺炎确诊病例，包括13218例本土病例及51例境外输入病例，确诊病例中新增29例死亡。  　　新增本土病例年龄介于未满5岁至90多岁。新增死亡病例分别为17例男性、12例女性，年龄介于50多岁至90多岁，其中20例未接种3剂以上新冠疫苗。当日新增148例中重症病例。  　　统计显示，截至目前，台湾地区累计确诊新冠肺炎病例8254423例，其中本土病例8216866例。,http://tw.people.com.cn/n1/2022/1127/c14657-32575281.html
20,人民网,新规来了 铁路旅客车票实名制又有新变化,1669514246000,中华人民共和国出入境通行证，中华人民共和国旅行证，新生儿出生医学证明，军官证、警官证、文职干部证、义务兵证、士官证、文职人员证，海员证，以及公安机关出具的临时乘车身份证明；中华人民共和国港澳居民居住证，中华人民共和国台湾居民居住证，港澳居民来往内地通行证，往来港澳通行证，大陆居民往来台湾通行证，台湾居民来往大陆通行证；外国人永久居留身份证，外国人护照，外国人出入境证。二是通过互联网、电话可以使用的有效身份证件包括：中华人民共和国居民身份证（含中华人民共和国临时居民身份证），中华人民共和国护照；中华人民共和国港澳居民居住证，中华人民共和国台湾居民居住证，港澳居民来往内地通行证，台湾居民来往大陆通行证；外国人永久居留身份证，外国人护照。三是通过自动售票机可以使用的有效身份证件包括：中华人民共和国居民身份证，中华人民共和国港澳居民居住证，中华人民共和国台湾居民居住证，外国人永久居留身份证。,http://finance.people.com.cn/n1/2022/1127/c1004-32575242.html
