index,origin,title,inputime,summary,link
11,人民网-日本频道,中国驻日本大使孔铉佑就佩洛西窜访台湾及七国集团涉台外长声明向日方表明严正立场,1659945067000,人民网东京8月8日电（吴颖）据中国驻日本大使馆网站消息，2022年8月4日，驻日本大使孔铉佑就美国国会众议长佩洛西窜访台湾向日本外务事务次官森健良表明严正立场，就日方伙同七国集团发表涉台外长声明提出严正交涉孔铉佑大使表示，台湾问题是中国内政，不容任何外部干涉。一个中国原则是公认的国际关系准则，不容任何挑衅。实现国家完全统一是民族大义、历史必然，大势不可阻挡。美方执意安排佩窜访台湾，蓄意挑衅玩火，严重违反一个中国原则和中美三个联合公报规定，严重侵犯中国主权和领土完整，严重破坏台海和平稳定，向“台独”分裂势力发出严重错误信号，中方绝不会坐视不管。孔铉佑大使表示，当前在台湾问题上改变现状、制造紧张的恰恰是台湾当局和美国。台当局一再“倚美谋独”，搞“去中国化”，推进“渐进式台独”。孔铉佑大使强调，台湾问题事关中日关系政治基础和两国间基本信义。,http://cjkeizai.j.people.com.cn/n1/2022/0808/c368504-32497441.html
12,,世界周刊丨国内危机重重 美国却用霸权掩盖,1659945072000,窜访台湾 只为稳坐权力巅峰？  在外界看来，佩洛西窜访台湾，正发生在美国国内经济危机空前加剧，自己家族的腐败丑闻缠身，美国政客在挑起俄乌冲突中扮演的角色饱受质疑，美国民众对“佩洛西特权”极为不满。“美国出尔反尔，在国际社会没有信誉可言”  8月4日，曾担任《外交事务》杂志主编的美国有线新闻网主持人扎卡里亚，在《华盛顿邮报》撰文指出，最诡异的是，中美围绕台湾问题的危机早就有迹可循，而美国一直被国内的错误政治内耗所驱使而所谓“综合威慑”的背后，是美国开始不断搞“小动作”，以“战略模糊”为掩护，耍小心思，用“切香肠”的方式，大打台湾牌。  战略模糊，一直是此前美国对华政策的表现。然而，近期却接连发出错误的信号。,http://world.people.com.cn/n1/2022/0808/c1002-32497443.html
13,人民网-国际频道,叙利亚总统顾问：佩洛西窜访台湾将使世人更加了解台湾问题实质,1659942668000,人民网大马士革8月7日电 （记者薛丹）当地时间8月7日，叙利亚总统特别顾问布赛纳·沙班就美国众议长佩洛西窜访台湾一事接受中国媒体的联合采访。沙班表示，叙利亚政府坚定奉行一个中国原则立场，台湾是中国领土不可分割的一部分，中国实现国家完全统一是历史必然，这符合包括台湾人民在内的全中国人民的根本福祉。她希望并相信，佩洛西窜访台湾的结果将使世人更加了解台湾问题的实质。,http://world.people.com.cn/n1/2022/0808/c1002-32497367.html
14,新华网,蒙古国总理奥云额尔登会见王毅,1659927536000,奥云额尔登强调，蒙方坚定认为应尊重各国独立、主权和领土完整，尊重各国自主选择发展道路，坚定支持一个中国原则，反对外部势力干涉台湾、西藏、新疆、香港等中国内部事务。,http://world.people.com.cn/n1/2022/0808/c1002-32497211.html
15,广州日报,广州市台湾同胞第十次代表会议在广州召开,1659924224000,市工商联党组书记魏国华代表全市各人民团体致贺词并代表市委统战部在会议闭幕式上讲话，广州市人大、市政协、台盟广州市委会、市各人民团体，市委台办、市台协以及各区委统战部（台办）等有关单位的领导到会祝贺，广州市台联名誉顾问、在穗台商、台湾学生广州市台湾同胞联谊会是居住在大陆的台湾各族同胞的爱国群众团体，其权力机构是广州市台湾同胞代表会议，其代表由广州市台湾同胞民主协商推选产生，代表会议每五年召开一次。,http://gd.people.com.cn/n2/2022/0808/c123932-40071466.html
16,,上海昨日无新增本土确诊病例、无新增本土无症状感染者,1659923374000,无症状感染者1为台湾居民，在台湾地区探亲，自台湾地区出发，于2022年7月28日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。经排查，区疾控中心新冠病毒核酸检测结果为阳性。无症状感染者6、无症状感染者7均为台湾居民，在台湾地区探亲，自台湾地区出发，于2022年8月4日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。,http://sh.people.com.cn/n2/2022/0808/c134768-40071407.html
17,,开阳县“四个全力”推进园区经济又好又快发展,1659923025000,台湾产业园4000m³/d污水处理厂已完工，正在进行调试，陶家坝物流大道已完成一层沥青铺设，即将完工。拟建基础设施项目19个。 全力加强园区安全管理。一是强化宣传教育，增强安全意识。,http://gz.people.com.cn/n2/2022/0808/c384377-40071375.html
18,人民网-日本频道,中国驻日本大使孔铉佑就佩洛西窜访台湾及七国集团涉台外长声明向日方表明严正立场,1659922804000,人民网东京8月8日电（吴颖）据中国驻日本大使馆网站消息，2022年8月4日，驻日本大使孔铉佑就美国国会众议长佩洛西窜访台湾向日本外务事务次官森健良表明严正立场，就日方伙同七国集团发表涉台外长声明提出严正交涉孔铉佑大使表示，台湾问题是中国内政，不容任何外部干涉。一个中国原则是公认的国际关系准则，不容任何挑衅。实现国家完全统一是民族大义、历史必然，大势不可阻挡。美方执意安排佩窜访台湾，蓄意挑衅玩火，严重违反一个中国原则和中美三个联合公报规定，严重侵犯中国主权和领土完整，严重破坏台海和平稳定，向“台独”分裂势力发出严重错误信号，中方绝不会坐视不管。孔铉佑大使表示，当前在台湾问题上改变现状、制造紧张的恰恰是台湾当局和美国。台当局一再“倚美谋独”，搞“去中国化”，推进“渐进式台独”。孔铉佑大使强调，台湾问题事关中日关系政治基础和两国间基本信义。,http://japan.people.com.cn/n1/2022/0808/c35421-32497106.html
19,国防部网,国防部新闻发言人吴谦就中方取消中美两军三项交往活动及美媒有关炒作答记者问,1659922777000,中方曾就中美两国两军关系、台湾问题等表明严正立场，特别是针对美国会众议长佩洛西窜访多次严正交涉，美方却说一套、做一套，纵容支持佩窜访，蓄意制造台海紧张局势。  　　,http://world.people.com.cn/n1/2022/0808/c1002-32497105.html
20,国防部网,国防部就中方取消中美两军三项交往活动及美媒有关炒作答记者问,1659922329000,中方曾就中美两国两军关系、台湾问题等表明严正立场，特别是针对美国会众议长佩洛西窜访多次严正交涉，美方却说一套、做一套，纵容支持佩窜访，蓄意制造台海紧张局势。  　　,http://military.people.com.cn/n1/2022/0808/c1011-32497087.html
