relsub,relsum,rel,index,title,date,summary,link
0,0,0,158,人口紅利消失中 中國總人口十四五期間將負成長,2022-08-01,中國國家衛生健康委指出，育齡婦女生育意願持續走低，「十四五」（2021至2025年）期間人口將呈負成長；預計2035年前後，60歲以上人口占比超過30%，少子化、老年化將是人口態樣。中共中央委員會機...,https://udn.com/news/story/7331/6503927
0,0,0,159,誰是天意使者：教宗「加拿大懺罪之旅」開啟原民和解？,2022-08-01,教宗方濟各（Pope Francis）甫結束備受國際關注的加拿大道歉參拜之旅，這場精心策劃的行程發生了許多預期之外的發展。對部分加拿大原住民而言，沉寂已久的記憶又再次被觸動。曾經在原住民寄宿學校就學...,https://global.udn.com/global_vision/story/8664/6503797
0,0,0,160,外媒：裴洛西明早抵馬來西亞 僅待數小時,2022-08-01,美國聯邦眾議院議長裴洛西今起展開亞洲行，首站在新加坡進行訪問及商會活動，馬來西亞媒體報導她將在明早抵達馬國，並透露僅待數小時且不確定是否會過夜。新加坡外交部日前證實，裴洛西（Nancy Pelosi...,https://udn.com/news/story/122972/6503912
0,0,0,161,華春瑩Twitter引毛澤東談話 罵美國是「紙老虎」,2022-08-01,美國眾議院議長裴洛西（Nancy Pelosi）率團展開亞洲之行，首站到訪新加坡，但此前公布的行程未有提及台灣。在外界關注她是否訪台之際，中國外交部發言人華春瑩8月1日在Twitter上發布帖文，再...,https://udn.com/news/story/122972/6503911
1,1,1,162,美國印尼展開年度聯合軍演 規模更勝以往,2022-08-01,數千名美國與印尼官兵今天展開為期兩週的聯合軍事演習；華府表示，演習目的是在促進「區域合作，以支持自由開放的」亞洲太平洋地區。美國、印尼年度演習「嘉魯達之盾」（GarudaShield）今年改稱為「超...,https://udn.com/news/story/6809/6503868
0,0,0,163,陸委會諮委：中共20大前 中國不會爆發金融危機,2022-08-01,大陸委員會日前召開諮詢委員會議討論「中國大陸經濟情勢與中共20大」議題。有諮委分析，中共20大前，在「穩字當頭」下，不會爆發金融危機；但結構性問題仍會在不同部門間表現出來。陸委會今天發布新聞稿綜整第...,https://udn.com/news/story/7331/6503879
1,1,1,164,裴洛西訪台的背後，是美中當下囚徒困境下的政治角力,2022-08-01,美國眾議院議長裴洛西即日啟動亞太訪問行程，由於裴洛西訪台個人意志堅定，再加上此行的時機十分敏感特殊，自然引起中國官方的跳腳。不要命的最大？巨變中的美中關係美中關係在川普啟動經貿大戰後已經發生本質性的...,https://opinion.udn.com/opinion/story/12561/6503779
0,0,0,165,中國證監會主席：股市漲跌是規律 不能花錢買指數,2022-08-01,中國股市受俄烏衝突及疫情反覆等影響，一度出現較大波動，中國證監會主席易會滿近日表示，股市有漲有跌是規律，正常波動不應干預，也不能花錢買指數；但堅決防止市場失靈引發異常波動。中共中央「求是」雜誌今天刊...,https://udn.com/news/story/7333/6503836
1,1,1,166,緩解兩岸局勢緊張 陸委會諮委籲政府釋出善意,2022-08-01,目前正值兩岸情勢敏感期間，對此有陸委會諮詢委員在近日呼籲政府，對外發言應適時釋出善意，以緩和兩岸緊張局勢。陸委會8月1日發布新聞參考資料，揭露近日陸委會第38次諮詢委員會議發言重點，內容提到，諮詢會...,https://udn.com/news/story/7331/6503846
0,0,0,167,裴洛西傳明晚抵台 陸外交部：中方正嚴陣以待,2022-08-01,美國「華盛頓郵報」和台灣有媒體報導，美國眾議院議長裴洛西最快2日晚上訪台，我外交部表示「沒有評論」，大陸外交部發言人趙立堅1日強調，「我們要再次正告美方，中方正嚴陣以待，中國人民解放軍絕不會坐視不管...,https://udn.com/news/story/122972/6503841
0,0,0,168,裴洛西明晚訪台？ 陸外交部重申：解放軍嚴陣以待,2022-08-01,美眾議院議長裴洛西可能訪台，中國大陸外交部發言人趙立堅1日重申，中方正嚴陣以待，中國人民解放軍絕不會坐視不管。他並以「四個嚴重」形容裴洛西訪台會造成的後果。趙立堅在1日下午的外交部例行記者會上表示，...,https://udn.com/news/story/122972/6503828
1,1,1,169,金燦榮：裴洛西若訪台引發中美衝突 解放軍勝算大,2022-08-01,美國眾議院院長裴洛西有可能訪問台灣，中國人民大學國關學院教授金燦榮表示，中美各自國內都有各種壓力，話也都說得很滿，現在確實是處在某種僵局狀態。但即使要打仗，解放軍的勝算很大。觀察者網1日刊出金燦榮訪...,https://udn.com/news/story/122972/6503819
0,1,1,170,鞏俐擔綱女間諜 中國導演新作談二戰爆發前夕,2022-08-01,1937年到1941年間，二戰正酣，抗日戰爭在中國已開打數年，許多城市也已淪陷，唯獨上海自成一格地平靜。由於日本尚未與列強宣戰，不得進入彼時屬於英法租借地的上海，讓這座城市宛如孤懸在外的島，不尋常地...,https://udn.com/news/story/7314/6503800
1,1,1,171,今日精摘／劉德音CNN訪問：陸就算控制台積電工廠也無法運作,2022-08-01,•在國際高度關注台海安全議題之際，台積電董事長劉德音接受美國有線電視CNN訪問，被問到中國大陸可能武力犯台的問題。劉德音表示，這會是各方皆輸的情況，而且就算大陸控制了台積電的工廠，也無法再繼續運作。...,https://udn.com/news/story/7314/6503799
0,0,0,172,人類的永續福祉要靠扁平的世界,2022-08-01,今年底前，全球人口將要達到八十億，如何讓所有人在和平世界與國際秩序的環境下，得到溫飽與安居樂業，應該是地球人匹夫有責的，所以各種理論學說百家爭鳴，歸納有單極說、多極說、扁平說。文．韋伯韜單極說即霸權...,https://udn.com/news/story/6853/6503702
0,0,0,173,陸學者：無論裴洛西是否訪台 已觸北京紅線,2022-08-01,傳裴洛西將訪台，繼大陸官方各部門提出嚴厲警告後，官媒也都藉大陸學者之口提出強硬論調。中國國際問題研究院亞太研究所所長藍建學認為，不管裴洛西是否訪台，「此事已經觸碰中國國家主權和領土完整這一核心利益的...,https://udn.com/news/story/122972/6503760
1,0,1,174,傳裴洛西明訪台！胡錫進：她若停留 將點燃台海火藥桶,2022-08-01,美國眾議院議長裴洛西正在新加坡訪問，預計2日轉往馬來西牙，外媒消息指她將在2日晚間或3日上午抵台訪問。對此中國大陸官媒環球時報前總編輯胡錫進1日表示，若裴洛西停留台灣，將點燃台灣海峽局勢火藥桶，解放...,https://udn.com/news/story/122972/6503757
0,0,0,175,善的循環！威力彩頭獎得主中4.75億 豪捐千萬給雙北市府做公益,2022-08-01,今年4月25日開出威力彩頭獎9.5億元，共2注中頭獎，每注分得4.75億元。其中一注頭獎在台北市北投區「財神一路發彩券行」開出，這位幸運中獎人慷慨捐出3500萬元做公益，指定捐贈1000萬元給台北市...,https://udn.com/news/story/7323/6503736
1,1,1,176,劉德音指陸武力搶奪台積電是「三輸」 王美花：形容非常好,2022-08-01,台積電（2330）董座劉德音今（1）日接受美國CNN電視台採訪時就表示，若中國大陸真的對台灣出手，將會造成「三輸」局面。經濟部長王美花今日受訪說，因為台灣穩定供應晶片不僅僅影響到台灣、更會影響到大陸...,https://udn.com/news/story/7238/6503734
0,0,0,177,集邦：估今年前三大設備商擁全球基地台74.5%市占,2022-08-01,全球透過建置5G網路，滿足個人用戶及垂直產業需求，以持續深化5G實踐，應用領域涵蓋醫療、教育、工業、農業等，形成可複製及推廣商業模式，並加速5G規模化發展。集邦（TrendForce）預估，2022...,https://udn.com/news/story/7240/6503730
0,0,0,178,苗栗縣校長連任暨新卸任校長布達 場面莊嚴隆重,2022-08-01,苗栗縣111學年度中小學校長連任暨新卸任校長宣誓布達典禮，今天上午10點在苗栗市啟文國小活動中心舉行，連任暨新任校長總計47位，其中有31所學校校長連任、16所學校校長異動（新任），交接儀式由縣長徐...,https://udn.com/news/story/6898/6503726
0,0,0,179,TrendForce估：今年前三大設備商 擁全球基地台74.5%市占,2022-08-01,全球加速5G規模化發展，TrendForce預估，今年華為、愛立信、諾基亞三大設備商將佔據全球基地台74.5%市占。2022年以中國大陸投入5G領域最為積極，各城市推進5G基地台建置，將5G融入產業...,https://udn.com/news/story/7240/6503711
0,0,0,180,缺工嚴重！大台中不動產公會示警 大樓交屋將遞延1至2年,2022-08-01,年底選舉開打，下半年房市混沌不明。大台中不動產開發公會理事長王至亮示警，由於缺工導致惡性加價搶工現象日趨嚴重，未來透天交屋恐將遞延半年至1年，大樓交屋遞延1至2年的窘境，甚至更久，購屋人要有心理準備...,https://udn.com/news/story/7241/6503677
0,0,0,181,缺工嚴重！大台中不動產公會示警 大樓交屋將遞延1至2年,2022-08-01,年底選舉開打，下半年房市混沌不明。大台中不動產開發公會理事長王至亮示警，由於缺工導致惡性加價搶工現象日趨嚴重，未來透天交屋恐將遞延半年至1年，大樓交屋遞延1至2年的窘境，甚至更久，購屋人要有心理準備...,https://house.udn.com/house/story/5886/6503677
0,0,0,182,亞洲製造業景氣欲振乏力 受物價高漲和需求疲軟拖累,2022-08-01,在中國大陸實施防疫封鎖措施和全球需求放緩拖累生產這兩大因素夾攻下，亞洲整體7月製造業活動欲振乏力，儘管有初步向顯示，炙熱的通膨可能已達到高峰，為飽受物價打壓的企業提供一些喘息空間。亞洲7月製造業採購...,https://udn.com/news/story/6811/6503665
0,0,0,183,研調：美通過晶片法案 三年後先進製程市占爆衝,2022-08-01,據TrendForce研究預估，以全球各區域12吋約當產能來看，至2025年台灣占比約43%，接續為中國27%、美國8%、韓國12%；7奈米（含）以下先進製程產能方面，至2025年台灣占比約69%、...,https://udn.com/news/story/7240/6503620
1,1,1,184,台積電劉德音接受CNN專訪 親上第一線釐清美國疑慮,2022-08-01,美國近期輿論仍關注中共若武力犯台對依賴台灣晶片製造的美國恐產生影響。對此，台積電（2330）董座劉德音近期接受CNN專訪親上第一線釋疑，再次釐清美國大眾的相關疑慮，並強調「外界說台積是台灣的奇蹟，但...,https://udn.com/news/story/7240/6503618
0,0,0,185,網路論壇販售女子私密影像  檢警跨境追查藏鏡人,2022-08-01,檢警今年破獲兩大網路論壇涉嫌在網路販售女子私密影片照片，再附上被害人資訊吸引會員選購，約300人受害，檢警已緝獲約20名嫌疑人，將積極追緝藏匿海外的論壇負責人到案。立法委員王婉諭接獲多名未成年少女陳...,https://udn.com/news/story/7321/6503539
0,1,1,186,傳裴洛西訪台 大陸首度公開東風-17高超音速導彈發射,2022-08-01,就在傳聞裴洛西可能訪台前夕，央視軍事7月30日發布了「東風-17」高超音速導彈的發射畫面。在這個敏感時刻，解放軍接連發布三大戰區海上實彈演練、運油-20加油機入列以及「東風-17」高超音速導彈的發射...,https://udn.com/news/story/7331/6503547
1,1,1,187,東風17亮相 專家：「台獨」妄圖「以武拒統」喪失可能,2022-08-01,傳聞美議長裴洛西將訪台灣之際，央視罕見曝光東風17導彈試射畫面。大陸軍事專家洪源時指出，從戰力與這次公路機動發射成功的效果上講，東風17是美軍防空反導系統無法攔截的武器，這是「美軍能聽得懂的語言」，...,https://udn.com/news/story/7331/6503548
0,0,0,188,大陸首艘台灣海峽大型公務船開始在福建沿海巡航執法,2022-08-01,大陸新列編的台灣海峽首艘大型巡航救助船「海巡06」7月31日首次出海展開公務執法活動。在為期7天的巡航執法活動中，「海巡06」輪將對福建沿海區域進行南北「巡迴式」巡航。央視報導，7月31日12時，伴...,https://udn.com/news/story/7331/6503544
1,1,1,189,工總提9大建言 更新基建、兩岸穩定,2022-08-01,「政府要加強基礎建設興建，且兩岸要確保溝通平台暢通，才能確保經貿交流穩定！」工總1日提出政策白皮書，提出9大建言，包括推動區域運籌中心、打造陸海空新興產業、加速基礎建設更新速度、多元佈建能源、低碳轉...,https://udn.com/news/story/7238/6503461
0,0,0,190,NBA／簽約中國品牌1年半 巴特勒首款簽名鞋曝光,2022-08-01,2020年季後賽一肩扛起熱火成為殺進總冠軍賽黑馬，巴特勒（Jimmy Butler）最終並未持續與Jordan Brand合作關係，而是選擇約滿後跳槽到中國球鞋品牌李寧，如今球鞋線記者德波拉（Nic...,https://udn.com/news/story/7002/6502753
0,0,0,191,裴洛西最快明晚到台灣？ 總統府未證實,2022-08-01,美國「華盛頓郵報」報導，美國眾議院議長裴洛西訪台可能落在2日晚上或3日上午，將經由馬來西亞來台灣，不過總統府今天未證實這項消息，僅說「由外交部回應」。裴洛西啟程展開亞洲行，公開行程包括新加坡、馬來西...,https://udn.com/news/story/122972/6503479
0,0,0,192,台南應用科大校長交接 原校長宣告調薪到國立大學水準,2022-08-01,台南應用科大今天舉行第12任校長交接，原校長黃宗成最後一次上台致詞表示，今天起全校「集體調薪到國立大學水準」，台下響起一片掌聲。新任校長楊正宏接過印信、宣誓就任後表示，「這是榮譽更是責任」，會在既有...,https://udn.com/news/story/6929/6503465
0,0,0,193,李律／華語歌壇有個不老比莉：中華民國、王雪娥和她的美軍駐唱演藝史,2022-08-01,（※ 文：李律，現任故事Story Studio主編，著有散文集《......顯示更多》。）當你爸媽還是小屁孩的時候電影《星際異攻隊》裡面，男主角彼得奎爾的媽媽，是個曾經成長於1970年代的少女，熱...,https://opinion.udn.com/opinion/story/10124/6502926
0,0,0,194,集邦：美未來三年將提升先進製程產能占比,2022-08-01,據集邦（TrendForce）研究預估，全球12吋約當產能，至2025年台灣占比約43%，接續為中國27%、美國8%、韓國12%；7nm（含）以下先進製程產能，至2025年台灣占比約69%、韓國18...,https://udn.com/news/story/7240/6503452
0,0,0,195,裴洛西去哪兒？ 10萬人圍觀航線圖,2022-08-01,美國眾議長裴洛西成為全球圍觀的焦點，她到不到台灣，座機怎麼飛，受到廣大關注。據說，裴洛西一行乘坐的是美國空軍C40C公務機，飛行代號是09-0540。美國社交媒體上很多人貼出多張截圖，疑似裴洛西這次...,https://udn.com/news/story/122972/6503447
0,0,0,196,中未分享火箭墜落軌跡？ 美批不負責 環時：中國已連發4公告   ,2022-08-01,中國搭載「問天」實驗艙的長征五號Ｂ運載火箭7月31日在印度洋上空墜回地球，美國太空總署（NASA）說，北京並沒有分享可掌握殘骸墜落何處所需的「具體軌跡資訊」。對此，環球時報報導，中國官方連續發布四條...,https://udn.com/news/story/7332/6503176
0,0,0,197,「八一建軍節」就是中共暴力奪取政權的南昌暴動,2022-08-01,今天是中共95周年的「八一建軍節」，大陸各官媒鋪天蓋地報導解放軍這些年的成果，並回顧當年建軍的艱辛。但中共的「八一」，就是中華民國歷史上的「南昌暴動」，是共產黨武裝奪取中華民國政權的開始。根據我方史...,https://udn.com/news/story/7331/6503435
0,0,0,198,山東染疫人數增加養老院封控 上海5區3天2檢 ,2022-08-01,中國官方公布前天新增434例COVID-19本土病例，其中廣西及甘肅均逾百例，另山東近日染疫人數明顯增加，為防控病毒傳播，菏澤市養老服務機構等進行封閉管理。此外，上海有五區域加強防控，將展開「三天二...,https://udn.com/news/story/122650/6503173
0,0,0,199,「二舅幣」崩盤 發起人疑捲走130萬美元,2022-08-01,受視頻「回村三天，二舅治好了我的精神內耗」暴紅影響，有幣圈人士發行了名為second uncle coin（二舅幣，簡稱SUC）的數字貨幣。該幣發起人聲稱，會將籌款捐贈於「二舅」，為其提供養老保障。...,https://udn.com/news/story/7333/6503538
0,0,0,200,歐陽娣娣錄取北京電影學院！網爆料：錄取名單沒有她,2022-08-01,傅娟與歐陽龍的小女兒歐陽娣娣近幾年跟隨姐姐歐陽娜娜的腳步到中國大陸發展，去年11月更接下新戲《當家主母》，在劇中飾演「小蘭」一角。如今已18歲的她近日卻遭爆料錄取北京電影學院，但有眼尖網友發現錄取名...,https://stars.udn.com/star/story/10088/6503406
1,1,1,201,美晶片法案加碼對中限制 集邦：觀察台積電投資是否受限,2022-08-01,過去兩年因疫情造成的晶片供應鏈斷鏈，及中美貿易摩擦、俄烏戰爭等地緣政治升溫，全球各區域經濟體提高對區域生產與供應鏈自主性的關注，TrendForce表示，美國火速通過晶片法案，加碼對中限制將導致地緣...,https://udn.com/news/story/7240/6503426
0,0,0,202,雙減周年中國孩子課業減少、憂鬱降低 但父母焦慮子女沒競爭力,2022-08-01,中國在教育領域實行「雙減」（減少校內作業和校外補習）政策滿一年，據學界調查發現，雙減政策實施後的這一年，青少年憂鬱症狀減少了78.6%，但父母的焦慮症狀卻呈現上升，增幅約12.8%，形成明顯的反差。...,https://udn.com/news/story/7332/6503584
0,1,1,203,美火速通過晶片法案 加碼對陸限制導致地緣政治風險升,2022-08-01,因美中貿易摩擦、俄烏戰爭等地緣政治升溫，使得全球各區域經濟體提高對區域生產與供應鏈自主性的關注。據TrendForce研究預估，以全球各區域12吋約當產能來看，至2025年台灣占比約43%，接續為中...,https://udn.com/news/story/7240/6503412
0,1,1,204,台中國中小營養午餐是否全面免費？ 中市府：再討論評估,2022-08-01,台中市議會定期大會專案報告，市議員們針對台中國中小營養午餐全面免費看法不同，教育局長楊振昇表示，若要全面免費，須達30億元預算；市議員陳淑華指出，4年全面補助僅需增約85億元，佔不到市府增加的150...,https://udn.com/news/story/7325/6503404
0,1,1,205,反裴洛西訪台 中國學者：以行動讓美方知難而退,2022-08-01,美國眾議院議長裴洛西亞洲行程未列入台灣，但各界仍關注是否可能訪台。中國學者金燦榮表示，裴洛西若訪台將衝擊一個中國原則，中國需以行動堅持主張，讓美方知難而退。裴洛西（Nancy Pelosi）7月31...,https://udn.com/news/story/122972/6503204
0,0,0,206,2年前扮老師暴紅 15歲網紅男孩「鍾美美」考取重點中學,2022-08-01,網名「鍾美美」的初中生鍾宇升2年前因模仿老師火遍全網，今年中考後被哈爾濱市第三中學國際部錄取；同時，他還客串了正在熱映的電影「人生大事」，圓了一回演員夢。來源：YouTube上游新聞報導，被網友稱為...,https://udn.com/news/story/7332/6503573
0,0,0,207,全中國唯一 成都初三生獲北大錄取,2022-08-01,考上北大、清華是多少高考學子的夢寐以求的事情，成都一名初三畢業生姚秉宸近日收到了來自北京大學的錄取通知書，在物理學院（系）進行學習，代表不用讀高中，也不用參加高考，就可以進入大學就讀。紅星新聞報導，...,https://udn.com/news/story/7332/6503580
0,1,1,208,日本踩線團午餐藏巧思 「民主的魚」上桌款待,2022-08-01,中國6月時對台灣下石斑魚禁令，當時有日本漁業養殖業者以行動力挺，要接我國龍虎班訂單，更稱龍虎斑是「民主的魚」展現台日好情誼。為布局疫後國際觀光，日本觀光踩線團昨日採專案模式來台，今日在新北、基隆展開...,https://udn.com/news/story/7934/6503393
0,1,1,209,日本踩線團午餐藏巧思 「民主的魚」上桌款待,2022-08-01,中國6月時對台灣下石斑魚禁令，當時有日本漁業養殖業者以行動力挺，要接我國龍虎班訂單，更稱龍虎斑是「民主的魚」展現台日好情誼。為布局疫後國際觀光，日本觀光踩線團昨日採專案模式來台，今日在新北、基隆展開...,https://udn.com/news/story/7266/6503393
0,0,0,210,國泰三檔台股ETF第一階段股利出爐 00878擬配0.28元,2022-08-01,根據國泰投信官網公告，國泰旗下三檔台股ETF：國泰永續高股息（00878）、國泰台灣5G+、國泰股利精選30將於8月16日除息，今（1）日進行第一階段公告，預估每受益權單位配息現金股利金額分別為0....,https://udn.com/news/story/7239/6503392
0,0,0,211,2歲識3600字、初中後一路跳級 14歲內蒙古學霸考上北航,2022-08-01,內蒙古一名14歲男孩從小天資聰慧，2歲時就已經認識3600個常用漢字，求學路上一路跳級，14歲就高中畢業，日前更錄取北京航空航天大學，掀起網友一陣熱議，北京航空航天大學還暖心回應「九月見」。來源：Y...,https://udn.com/news/story/7332/6503585
1,1,1,212,建軍節 習近平：不允分裂領土、軍隊要聚焦備戰打仗,2022-08-01,8月1日是中共解放軍建軍節，中國國家主席習近平表示，絕不搞侵略擴張，但有戰勝一切侵略的信心。絕不允許任何人、任何組織、任何政黨、在任何時候、以任何形式、把任何一塊中國領土從中國分裂出去。來源：You...,https://udn.com/news/story/7331/6503442
0,0,0,213,20大前 12萬直播及短影音違規帳戶被關閉,2022-08-01,20大前夕，中國中央網信辦會同相關部門開展為期三個月的「清朗．整治網路直播、短視頻領域亂象」專項行動。集中整治色、醜、怪、假、俗、賭等違法違規內容呈現亂象，從嚴整治功能失範、網紅亂象、打賞失度、違規...,https://udn.com/news/story/7332/6503172
0,0,0,214,確診、中重症雙創新低 今本土個案新增1萬6352例,2022-08-01,新冠肺炎本土疫情降溫，確診數和中重症人數雙創新低。今天新增本土個案1萬6352人，是4月30日以來、相隔93天最低；中重症則新增39人，為5月3日以來最低。另新增境外移入個案232例，死亡個案36例...,https://health.udn.com/health/story/120950/6503370
0,0,0,215,確診、中重症雙創新低 本土＋1萬6352例,2022-08-01,新冠肺炎本土疫情降溫，確診數和中重症人數雙創新低。今天新增本土個案1萬6352人，是4月30日以來、相隔93天最低；中重症則新增39人，為5月3日以來最低。另新增境外移入個案232例，死亡個案36例...,https://udn.com/news/story/120940/6503370
0,1,1,216,中國延安艦具戰鬥力 南海展實彈演習,2022-08-01,美眾議長裴洛西訪台「待定」，解放軍近日在多個海域進行軍事演習。當中引人注目的是新近列裝萬噸導彈驅逐艦（大驅）延安艦，央視軍事報導稱，延安艦已快速形成戰鬥力。來源：YouTube央視軍事報導，最近南海...,https://udn.com/news/story/7331/6503443
0,0,0,217,美晶片法案火速過關 估2025年美先進製程占比增至12%,2022-08-01,美國上週參眾議院已火速通過《美國晶片法案》，該法案全名為「晶片和科學法案」，正式進入最後程序，總統簽署後即正式生效。研究機構估計，至2025年7奈米（含）以下先進製程美國占比將提升至12%。據Tre...,https://udn.com/news/story/7240/6503364
0,0,0,218,武漢良心爺爺賣2元糖水、免費續杯 暴紅仍不漲價,2022-08-01,武漢一名「良心爺爺」謝永安，涼水攤賣八種飲品，每種一杯都只賣人民幣2元（約0.29美元），喝完還可免費續杯。近來因被報導而登上熱搜，許多網友為他點讚。截至7月29日，「良心爺爺」的微博話題閱讀量已接...,https://udn.com/news/story/7335/6502875
0,0,0,219,「大翻譯運動」被檢舉 帳號凍結一天復活,2022-08-01,將中國內部反西方言論廣為翻譯成外語的「大翻譯運動」推特帳號，日前疑遭中國小粉紅檢舉被短暫凍結一天。凍結前，帳號曾翻譯前環時總編胡錫進主張中國派軍機伴飛裴洛西訪台專機的文章。中央社引述美國之音中文網報...,https://udn.com/news/story/7332/6503171
0,0,0,220,又見「水博士」？重慶三峽學院被爆曾引進9名非洲博士,2022-08-01,湖南邵陽學院引進菲律賓「水博士」才爆出沒多久，又有類似事蹟的學校被扒出來。有網友扒出重慶三峽學院在2020年的擬錄用外籍教師信息表，發現一共引進九名外籍博士教師，然而這九人都來自非洲。該校招生處工作...,https://udn.com/news/story/7332/6502877
0,0,0,221,直播／今本土+16352 境外+232、死亡36人,2022-08-01,"中央流行疫情指揮中心今(1)日公布國內新增16,584例COVID-19確定病例，分別為16,352例本土個案及232例境外移入；另確診個案中新增36例死亡。指揮中心表示，今日新增之16,352例本...",https://udn.com/news/story/120940/6502595
0,0,0,222,「二舅」走紅背後 牽扯出醫療糾紛、養老難題,2022-08-01,在中國社群平台走紅的「二舅」，影片中的故事內容真偽，引發議論。不論事實為何，影片背後透露的中國農村面貌，是時代的無奈，還是政府的不作為？★醫療案件 去年上萬件近日，二舅的故事打動了很多人，影片中「二...,https://udn.com/news/story/7332/6499790
1,1,1,223,劉德音受CNN專訪：就算大陸武力控制台積工廠 也難運作,2022-08-01,在國際高度關注台海安全議題之際，台積電董事長劉德音接受美國有線電視CNN訪問，被問到中國大陸可能武力犯台的問題。劉德音表示，這會是各方皆輸的情況，而且就算大陸控制了台積電的工廠，也無法再繼續運作。在...,https://udn.com/news/story/7238/6503314
1,1,1,224,台積電董座劉德音：中共若以武犯台 世界秩序將崩壞,2022-08-01,台積電（2303）董事長劉德音今天接受美國有線電視CNN訪問，被問到中國若犯台對台灣經濟的影響，尤其是被外界譽為台灣經濟的「護國神山」台積電若被中國拿下，是否會威脅全球晶片供應？劉德音表示，台積電倚...,https://udn.com/news/story/7238/6503311
0,0,0,225,「打不死的小強」10招送它上天堂！夏天必備殺蟑最強技,2022-08-01,夏日蟲蟲危機好困擾！炎炎夏日是許多蚊蟲出沒的季節，尤其是打不死的小強「蟑螂」在夏天特別活躍，怎麼消滅牠們，是眾人非常關注的話題。想要跟蟑螂死生不復相見？今天就讓《DailyView網路溫度計》透過《...,https://udn.com/news/story/7266/6502576
0,0,0,226,裴洛西是否訪台備受關注 中國微信圈頻傳假消息,2022-08-01,美國聯邦眾議院議長裴洛西是否訪台備受關注。中國微信圈從7月30日起流傳影片和截圖，直指裴洛西包機已降落松山機場，其後陸媒查證有誤，裴洛西訪問亞洲行動態牽動中國敏感神經。裴洛西（Nancy Pelos...,https://udn.com/news/story/122972/6503260
0,0,0,227,中國市場神話破滅  外企收手境內消費力緊縮,2022-08-01,2008年金融海嘯全球緊縮開支，唯中國一枝獨秀吸引外資大舉進駐風光10餘年，如今疫情及當局貫徹嚴格清零挫傷經濟，外企看淡中國前景加上境內消費不振，原本被吹捧的市場神話瀕臨破滅。紐約時報（The Ne...,https://udn.com/news/story/7333/6503035
0,0,0,228,客座評論：金門廈門難以割捨的歷史情結,2022-08-01,在台灣轄下行政區當中，金門是一個非常特殊的地方，有些人會覺得金門為什麼在很多問題上，與台灣差別那麼大？其實金門和台灣兩地本來有很多本質上的不同之處。 金門距離中國的廈門最近的地方只有約6公裡，金門在...,https://udn.com/news/story/7327/6503089
0,0,0,229,林徽因的曾孫女現身 氣質身材顏值曝！網友瘋轉發,2022-08-01,奪得北京冬奧兩金一銀的谷愛凌最近和一位女子合影，眼尖的網友稱，這名女子就是梁思成與林徽因的曾孫女梁周洋，氣質出眾，有當年林徽因的身影。立即被網友大批轉傳。梁思成與林徽因是中國近現代史的風雲人物，他們...,https://udn.com/news/story/7335/6503122
0,0,0,230,《決勝時刻：現代戰域》毛茸茸犬人skin被控抄襲 動視暴雪下架圖文未多作說明,2022-08-01,動視暴雪發行的大逃殺遊戲《決勝時刻：現代戰域》在近日迎來第四季，更新了全新地圖、四把武器和全新特戰兵等等，還包括了與《魔鬼終結者》合作的各種新造型以及角色全新概念造型，但其中為了 Kim Tae Y...,https://tech.udn.com/tech/story/123158/6503007
0,0,0,231,《決勝時刻：現代戰域》毛茸茸犬人skin被控抄襲 動視暴雪下架圖文未多作說明,2022-08-01,動視暴雪發行的大逃殺遊戲《決勝時刻：現代戰域》在近日迎來第四季，更新了全新地圖、四把武器和全新特戰兵等等，還包括了與《魔鬼終結者》合作的各種新造型以及角色全新概念造型，但其中為了 Kim Tae Y...,https://game.udn.com/game/story/122089/6503007
0,0,0,232,李家超：儘快縮短香港入境檢疫期,2022-08-01,香港特首李家超1日說，會盡快縮短入境檢疫期，但會縮短多少天則有待跟醫療機構審視各方數據後，再作決定。李家超在香港《信報》8月1日刊登的專訪中說，香港即將公佈縮短檢疫日期措施，以減低旅客赴港時的不便，...,https://udn.com/news/story/122650/6503083
0,0,0,233,因應敵情威脅 國軍重砲射擊及聯勇操演緊接登場,2022-08-01,漢光38號實兵演習剛落幕，為因應潛在敵情威脅，第四作戰區8月9日、11日將在屏東楓港進行重砲射擊演練，屆時將出動78門155榴彈砲、6門120迫砲，以強化部隊戰力；此外，聯勇操演預定9月5日展開。共...,https://udn.com/news/story/10930/6503036
0,0,0,234,SOGO股價驚人下跌...港股末日訊號頻頻出現 老謝：2關鍵決定香港的命運,2022-08-01,【撰文・謝金河】1980年代，我迷上港劇「上海灘」，每天看著周潤發和呂良偉軋戲，看許文強、丁力在上海灘搶地盤。我也迷上葉麗儀唱紅的主題曲「浪奔到浪流，萬里濤濤江水永不休⋯⋯」用這首曲子來看今天的香港...,https://udn.com/news/story/6839/6502803
0,0,0,235,7月製造業PMI創編十年來單月最大跌幅,2022-08-01,中華經濟研究院今天發布2022年7月台灣製造業採購經理人指數(PMI)47.8%，不但中斷連續24個月的擴張轉為緊縮，且指數大跌5.8個百分點，是2012年7月創編十年來單月最大跌幅。近日從歐美到中...,https://udn.com/news/story/7238/6503024
