relsub,relsum,rel,index,title,date,summary,link
0,0,0,11,中國醫大參加醫療科技展 囊獲國家新創類23項大獎,2022-12-04,中國醫藥大學附設醫院院長周德陽今天說，醫界盛事「2022台灣醫療科技展」今天落幕，中國醫藥大學暨醫療體系拿下生策會國家新創類大獎「國家新創精進獎」與「國家新創獎」共23獎項，為歷年最多，收穫豐碩。周...,https://udn.com/news/story/6928/6814036
0,0,0,12,500趴2022／砸近萬買金箔龍 唐仲彣曝驚人下場,2022-12-04,CHRISFLOW唐仲彣甫推出新專輯「SPREAD」，4日在「500趴2022」獻唱「LET GO」、「怎麼剛好你是我的菜」、「Turn Off The Light」等一連串新歌，直呼唱完感覺好爽：...,https://stars.udn.com/star/story/10092/6814018
0,0,0,13,500趴2022／陳華極致環保尖兵：隨地撿垃圾帶回家丟,2022-12-04,創作歌手陳華今於500趴2022打頭陣演出，覺得興奮又感激，還沒演出她就收到粉絲送花，她透露近期一個月狂跑快30場校園演出，開心表示：「最近感覺越來越多人知道我了，跑很多場看到熟面孔，他們是真的愛我...,https://stars.udn.com/star/story/10092/6814014
0,0,0,14,金正恩千萬黃金被搶 邊境緊急狀態 人民卻讚搶匪是英雄,2022-12-04,美國自由亞洲電台（RFA）近日報導，北韓一批國有的200公斤、市值約149億韓元（約1147.5萬美元）的黃金，11月中在平安北道首府新義州市運往平壤時，在高速公路上被劫。由於地點鄰近惠山市，與中國...,https://udn.com/news/story/6809/6813458
0,0,0,15,7-11有Dior分店？高奢版便利商店現身，網呼「不敢進、消費不起」,2022-12-04,要不是看到招牌，誰會相信這是便利商店！這間位於中國天津的7-11擁有耀眼、高質感的外觀裝潢，不仔細看還以為是國際精品品牌Dior，也因此有不少網友表示「便利商店也太卷了」、「好像迪奧」，一整個就是奢...,https://udn.com/news/story/120672/6813622
0,0,0,16,7-11有Dior分店？高奢版便利商店現身，網呼「不敢進、消費不起」,2022-12-04,要不是看到招牌，誰會相信這是便利商店！這間位於中國天津的7-11擁有耀眼、高質感的外觀裝潢，不仔細看還以為是國際精品品牌Dior，也因此有不少網友表示「便利商店也太卷了」、「好像迪奧」，一整個就是奢...,https://style.udn.com/style/story/8077/6813622
0,0,0,17,中國床位不足、接種停滯 鬆綁恐現死亡潮,2022-12-04,中國「動態清零」防疫政策已難以為繼，但華爾街日報指出，北京當局錯失了時機，未能做好更充分準備應對疫情暴發。紐約時報也報導，研究人員擔心，中國可能很難在不出現「死亡潮」風險的情況下重新開放、緩解經濟壓...,https://udn.com/news/story/122650/6813730
0,0,0,18,美媒：北京用手機數據查找白紙運動抗議者,2022-12-04,中國「白紙運動」藉由社交媒體傳播到世界各地，但現代科技的使用也讓他們成為警察打擊的目標，美國之音報導，中國警察用手機數據查找抗議參與者。紐約時報2日報導，中國監控科技體系過去主要用於監控異議人士、少...,https://udn.com/news/story/123120/6813723
0,0,0,19,「非必要不做核酸」 中國1億人受惠 網友稱核酸日子將結束,2022-12-04,中國多地出現反封控的白紙運動後，愈來愈多地方開始倡導「非必要不做核酸」，涉及廣州、重慶與珠海等地，新政策料將惠及超過1億人，網友普遍預期「無休止核酸日子或將結束」。來源：YouTube重慶市政府發言...,https://udn.com/news/story/122650/6813722
0,1,1,20,觀察站／白紙運動點醒「人民就是江山」,2022-12-04,看來中國的「白紙運動」已達到它的功效，也應完成了它的「歷史任務」──督促各地政府改善嚴酷且失序的防疫亂象，應可視為一場學生愛國行動。來源：YouTube根據CNN報導，習近平1日與歐盟理事會主席米歇...,https://udn.com/news/story/123120/6813721
0,0,0,21,500趴2022／詹記、時寓、朧粵 秒殺級美味乘勝追擊,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日，今年並有包含老宅牛肉麵「時寓」、台式懷舊風麻辣火鍋「詹記」、中菜名店「朧粵」等多間超人氣餐飲出攤。超強亮點首推由星級名廚簡捷明領軍的「朧粵」，將獲...,https://udn.com/news/story/122563/6813975
0,0,0,22,500趴2022／詹記、時寓、朧粵 秒殺級美味乘勝追擊,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日，今年並有包含老宅牛肉麵「時寓」、台式懷舊風麻辣火鍋「詹記」、中菜名店「朧粵」等多間超人氣餐飲出攤。超強亮點首推由星級名廚簡捷明領軍的「朧粵」，將獲...,https://udn.com/news/story/7270/6813975
0,0,0,23,500趴2022／詹記、時寓、朧粵 秒殺級美味乘勝追擊,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日，今年並有包含老宅牛肉麵「時寓」、台式懷舊風麻辣火鍋「詹記」、中菜名店「朧粵」等多間超人氣餐飲出攤。超強亮點首推由星級名廚簡捷明領軍的「朧粵」，將獲...,https://style.udn.com/style/story/11350/6813975
0,0,0,24,創業變宮鬥劇…賈躍亭踢走畢福康 法拉第未來交車跳票,2022-12-04,一輛車都沒能造出來的賈躍亭，把創業變成一場情節錯綜複雜的宮鬥劇？跟隨賈躍亭打天下的鐵哥們、法拉第未來全球CEO畢福康（Carsten Breitfeld）日前被董事會解除職務。在此之前，賈躍亭創辦的...,https://udn.com/news/story/7333/6813894
0,0,0,25,江澤民追悼大會6日舉行 大陸股匯市暫停交易3分鐘,2022-12-04,江澤民追悼大會定於下周二（6日）上午舉行，大陸證監會、央行今天（4日）宣布，為表達對江澤民的崇敬和悼念之情，在12月6日上午江澤民同志追悼大會默哀期間，證券期貨市場、貨幣與外匯市場等臨時停市3分鐘，...,https://udn.com/news/story/123128/6813974
0,0,0,26,中媒評論：美放過孟晚舟 仍全力對付華為,2022-12-04,美國法院2日撤銷對華為CFO孟晚舟「銀行欺詐」等罪名指控，中新社、北京日報等中國官媒解讀，美國對中國進行科技打壓，長達四年的莫須有指控，終於畫上了句號。但有評論員指出，美國雖對孟晚舟撤訴，仍將集中火...,https://udn.com/news/story/7331/6813850
0,0,0,27,中國6知名經濟學家呼籲 優先鬆綁經濟活動,2022-12-04,中國逐步鬆綁疫情防控之際，6位知名經濟學家昨天聯名呼籲當局把放開經濟活動放在優先位置，向各界傳遞把發展放在首要任務的明確信號，讓社會經濟生活回歸正軌。微信公眾號「澤平宏觀」3日下午發表「關於放開經濟...,https://udn.com/news/story/7333/6813732
0,0,0,28,又播反送中歌 領獎港將比T喊停 港府：有人海外「搞事」,2022-12-04,再有國際賽事在香港運動員獲頒獎時，應播「中國國歌」時播出香港反送中運動歌曲「願榮光歸香港」，香港運動員連煒楨立即打出「T」字手勢喊停，大會才更正；港府表示強烈不滿，港協暨奧委會義務秘書長王敏超指是有...,https://udn.com/news/story/7331/6813640
0,1,1,29,美國情報總監：沒跡象顯示北京助俄羅斯侵烏,2022-12-04,國家情報總監海恩斯（Avril Haines）月3日表示，預計俄烏戰爭在未來數月的戰況會放緩，他同時認為沒跡象顯示中國軍方協助俄軍。路透報導，海恩斯在加州的雷根國防論壇（Reagan Nationa...,https://udn.com/news/story/122663/6813441
0,0,0,30,聯合盃全國作文大賽總決賽北區激戰 國中組直呼試題難,2022-12-04,第16屆聯合盃全國作文大賽今於北中南及離島等四區舉行，其中北部試場包含東部各縣，競爭非常激烈，到考率82.5%，不少學生直呼國中題目要擬人化城市決定預算非常難，需要跨領域多方思考；高中有NFT新穎觀...,https://udn.com/news/story/6898/6813961
0,0,0,31,播錯國歌…港要求下架影片 亞洲健力聯盟書面道歉,2022-12-04,針對2022亞洲經典健力錦標賽頒獎禮，大會誤將反送中歌曲「願榮光歸香港」，當成中國國歌「義勇軍進行曲」播放一事，香港舉重健力總會昨發聲明稱，已向主辦機構及亞洲健力聯會提出嚴正交涉，要求詳細調查出錯原...,https://udn.com/news/story/7331/6813646
0,0,0,32,500趴2022／莫凡新一句話展撩粉功 認「現有曖昧對象」,2022-12-04,莫凡新今（4）在「500趴2022」演出，帶來「AI難情歌」、「工具人」、「0與1之間」、「宅南柯一夢」，他一早就來彩排，笑說：「早上就有好多歌迷來排隊，我看到她們在吃早餐，還問『怎麼沒有買我的份』...,https://stars.udn.com/star/story/10092/6813945
0,0,0,33,500趴2022／陳耀訓麵包埠「芋泥鹹黃可頌」25分鐘完售,2022-12-04,「500趴2022」聚集許多人氣美食出攤，包含三大烘焙品牌—陳耀訓麵包埠、吉可頌丹麥專賣店、珠寶盒法式點心坊都能在現場吃得到，尤其陳耀訓麵包埠每日限量推出的「芋泥鹹黃可頌」更是排隊搶買焦點，今天（1...,https://udn.com/news/story/122563/6813944
0,0,0,34,500趴2022／陳耀訓麵包埠「芋泥鹹黃可頌」25分鐘完售,2022-12-04,「500趴2022」聚集許多人氣美食出攤，包含三大烘焙品牌—陳耀訓麵包埠、吉可頌丹麥專賣店、珠寶盒法式點心坊都能在現場吃得到，尤其陳耀訓麵包埠每日限量推出的「芋泥鹹黃可頌」更是排隊搶買焦點，今天（1...,https://udn.com/news/story/7270/6813944
0,0,0,35,500趴2022／陳耀訓麵包埠「芋泥鹹黃可頌」25分鐘完售,2022-12-04,「500趴2022」聚集許多人氣美食出攤，包含三大烘焙品牌—陳耀訓麵包埠、吉可頌丹麥專賣店、珠寶盒法式點心坊都能在現場吃得到，尤其陳耀訓麵包埠每日限量推出的「芋泥鹹黃可頌」更是排隊搶買焦點，今天（1...,https://style.udn.com/style/story/11350/6813944
0,0,0,36,粉絲惡搞他、也為他續命 江澤民謎樣的「膜蛤文化」,2022-12-04,他被指趁天安門事件崛起，開創不足；他是官方評價中，成功把中國特色社會主義推向21世紀的卓越政治家；同時，他也是一些人眼中，少見具真性情的領導人。在舉國高規格哀悼的氛圍中，中國又一位強人隕落，各自表述...,https://udn.com/news/story/123128/6810455
0,1,1,37,習只會暫時軟化 不可能放棄清零,2022-12-04,習近平1日會見歐洲理事會主席米歇爾，理事會官員2日向媒體透露，習對米歇爾說，中國過去一周的抗議浪潮，參加者多是年輕人和學生，又說Omicron病毒的毒性比之前的Delta病毒輕，因此可以稍減封控措施...,https://udn.com/news/story/6809/6813439
1,1,1,38,美情報總監：習近平拒西方疫苗 地位恐受抗爭影響,2022-12-04,美國國家情報總監海恩斯今天表示，儘管中國面臨COVID-19挑戰，中國國家主席習近平仍不願接受西方疫苗，而最近的抗議雖不會威脅中共的統治，但可能影響習近平的個人地位。路透社報導，習近平的清零政策導致...,https://udn.com/news/story/6809/6813886
1,0,1,39,兩岸春節年前班機釋出 單程回台返程難,2022-12-04,多家航空公司公布農曆春節年前上海浦東直飛桃園加班機訊息，由於目前僅有釋出單程回台加飛航班訊息，年後返回中國工作崗位的機票難求，部分旅客對於回台過年團圓打退堂鼓。多家航空公司陸續發布農曆春節年前上海浦...,https://udn.com/news/story/7331/6813860
0,0,0,40,台塑石化 明起汽柴油各調漲2角,2022-12-04,台塑石化今天下午宣布，明天5日凌晨1時起，調漲汽油批售價每公升新台幣0.2元，柴油批售價格每公升調漲0.2元。台塑石化表示，受到中國放寬防疫限制有望提振原油需求、美國原油庫存大幅減少，加上美元指數下...,https://udn.com/news/story/7238/6813808
0,0,0,41,500趴2022／RAW第二天出攤  粉絲凌晨5點排隊搶頭香,2022-12-04,排隊人龍從水舞廣場一路排到松智路，中間還轉了兩個彎；多達17個人的團隊一字排開，以平均15秒出一碗麵的速度，用類似生產線的規律節奏，供應著清燉版本的「初心牛肉麵」；國際名廚江振誠與粉絲一一拍照合影兼...,https://udn.com/news/story/122563/6813829
0,0,0,42,500趴2022／RAW周日出攤「清燉牛肉麵」登場 粉絲凌晨5點排隊搶頭香,2022-12-04,排隊人龍從水舞廣場一路排到松智路，中間還轉了兩個彎；多達17個人的團隊一字排開，以平均15秒出一碗麵的速度，用類似生產線的規律節奏，供應著清燉版本的「初心牛肉麵」；國際名廚江振誠與粉絲一一拍照合影兼...,https://udn.com/news/story/7270/6813829
0,0,0,43,500趴2022／RAW周日出攤「清燉牛肉麵」登場 粉絲凌晨5點排隊搶頭香,2022-12-04,排隊人龍從水舞廣場一路排到松智路，中間還轉了兩個彎；多達17個人的團隊一字排開，以平均15秒出一碗麵的速度，用類似生產線的規律節奏，供應著清燉版本的「初心牛肉麵」；國際名廚江振誠與粉絲一一拍照合影兼...,https://style.udn.com/style/story/11350/6813829
0,0,0,44,500趴2022／Moonrock、當吧、酉鬼  限量微醺大好評,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日。由聯合報系旗下鎖定質感青年世代的全平台媒體「500輯」所主辦的500趴，今年並有包含Moonrock、當吧（Pawn Bar）、酉鬼啤酒等多間台式...,https://udn.com/news/story/122563/6813801
0,0,0,45,500趴2022／Moonrock、當吧、酉鬼  限量微醺大好評,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日。由聯合報系旗下鎖定質感青年世代的全平台媒體「500輯」所主辦的500趴，今年並有包含Moonrock、當吧（Pawn Bar）、酉鬼啤酒等多間台式...,https://udn.com/news/story/7270/6813801
0,0,0,46,500趴2022／Moonrock、當吧、酉鬼  限量微醺大好評,2022-12-04,2022年潮流質感派對「500趴」，今日邁入第三日。由聯合報系旗下鎖定質感青年世代的全平台媒體「500輯」所主辦的500趴，今年並有包含Moonrock、當吧（Pawn Bar）、酉鬼啤酒等多間台式...,https://style.udn.com/style/story/11350/6813801
0,0,0,47,500趴2022／晶華冠軍牛肉麵、君悅九宮格點心盒買氣旺,2022-12-04,全台最大質感派對市集「500趴2022」今天（12月4日）邁入最後一天，各家美食攤位人氣爆棚。連續3年出攤的台北晶華酒店主打「晶華冠軍清燉牛肉麵」、「晶華紅燒牛肉麵」以及專為「500趴2022」設計...,https://udn.com/news/story/122563/6813794
0,0,0,48,500趴2022／晶華冠軍牛肉麵、君悅九宮格點心盒買氣旺,2022-12-04,全台最大質感派對市集「500趴2022」今天（12月4日）邁入最後一天，各家美食攤位人氣爆棚。連續3年出攤的台北晶華酒店主打「晶華冠軍清燉牛肉麵」、「晶華紅燒牛肉麵」以及專為「500趴2022」設計...,https://udn.com/news/story/7270/6813794
0,0,0,49,500趴2022／晶華冠軍牛肉麵、君悅九宮格點心盒買氣旺,2022-12-04,全台最大質感派對市集「500趴2022」今天（12月4日）邁入最後一天，各家美食攤位人氣爆棚。連續3年出攤的台北晶華酒店主打「晶華冠軍清燉牛肉麵」、「晶華紅燒牛肉麵」以及專為「500趴2022」設計...,https://style.udn.com/style/story/11350/6813794
0,0,0,50,首屆劉昌平紀念獎學金 20名表現傑出大一新鮮人獲獎,2022-12-04,第一屆劉昌平先生紀念獎學金今天贈獎典禮，全國有20名表現傑出的大學一年級新生獲獎。這份獎學金鎖定大一新鮮人，學生除了要提出高中三年國文、英文在學成績，也須撰寫一則「我想要的大學生活」的短文。劉昌平之...,https://udn.com/news/story/6925/6813758
0,0,0,51,中國防疫鬆綁 保守派人士群起攻之,2022-12-04,中國防疫措施鬆綁，但保守派連日發動輿論攻勢反對解封，指防疫鬆綁是「西方和資本家陰謀」，稍一放鬆恐如「洪水滔天」。還主張政府要軍管核酸企業，進行「國有化改造」。中國一旦比照世界各國與COVID-19病...,https://udn.com/news/story/122650/6813617
0,0,0,52,白紙運動餘波 中國官方要網路平台清零相關影音,2022-12-04,中國官方持續針對白紙運動進行「清零」措施，外媒報導，包含騰訊、字節跳動等大型網路科技企業都被要求增加審查員人力，並關注、處理有關新疆大火與白紙運動的相關影音。在全球多數國家都已經選擇與病毒共存，開放...,https://udn.com/news/story/123120/6813654
0,0,0,53,台北國際建材展 環泥將宣布引進最新外裝板及屋頂板,2022-12-04,2022第34屆台北國際建築建材暨產品展將在12月 8日至11日起開展，知名水泥大廠環球水泥（1104）在這次大展中，將提出三大訴求，包括：引進日本先進的外裝板及屋頂板，強化石膏板在建材上的價值，以...,https://udn.com/news/story/7241/6813620
0,1,1,54,不讓中國重塑國際秩序 美防長：美國正處在與中國競爭的轉點,2022-12-04,美國國防部長奧斯丁（Lloyd Austin）3日表示，美國正處在與中國競爭的轉點上，美國需要軍事力量以確保21世紀決定全球規範的是美國價值，而不是北京價值。美聯社報導，奧斯丁在雷根圖書館的座談會上...,https://udn.com/news/story/6809/6813599
0,0,0,55,聯合盃全國作文大賽今決賽 市政、NFT考社會素養與創意,2022-12-04,「第16屆聯合盃作文大賽」決賽今早登場，中區試場於台中明德中學舉辦，共有834名參賽者同場「筆」畫。今年有三組考題，與時事相關的NFT、模擬城市角度看公共議題，或認定自己是「頒獎台上的誰」皆入題，考...,https://udn.com/news/story/6898/6813578
0,0,0,56,說食依舊／烏魚‧烏金,2022-12-04,東北季風起，烏魚季到了！烏魚子是許多台灣人的心頭好，逢年過節或宴席上，烏魚子常是冷盤最佳主角，配飯下酒皆宜，鹹香綿糯的滋味，在舌間纏綿，引人回味。烏魚堪稱是上天給台灣人的豐盛禮物，每年冬天，烏魚群順...,https://health.udn.com/health/story/6036/6810379
1,1,1,57,影／大陸新一波疫情是否影響小三通？ 蘇貞昌：謹慎因應,2022-12-04,針對中國大陸疫情有變是否會影響小三通問題，行政院長蘇貞昌今天上午出席彰化扇形車庫啟用100周年慶祝活動時，接受媒體採訪時表示，對於大陸或者其他任何國家的疫情，我們都緊密盯住，絕不能因為我們走到一個階...,https://udn.com/news/story/6656/6813479
0,0,0,58,世界首部司法驗屍書是宋朝人寫的 台北古書拍賣會揭密,2022-12-04,聽到「法醫」，大家會以為是西方傳至東方的醫學科技。事實上，世界最早完成的完整法醫學專書，是宋朝人宋慈所撰的「洗冤集錄」，宋慈還被西方學者尊為「法醫學奠基人」。由「掃葉工房」主辦、誠品書店協辦的「清風...,https://udn.com/news/story/7266/6813475
0,0,0,59,中國超級使館建案遭否決 中英黃金時代變調縮影,2022-12-04,中國計劃在遊客如織的歷史名勝「倫敦塔」一帶興建在歐洲規模數一數二的使館區，近日遭倫敦區議會否決，理由包括「考量民眾安全」。中國取得相關土地的過程反映英中關係曾被熱情炒作的「黃金時代」，如今或許已成只...,https://udn.com/news/story/6809/6813414
0,0,0,60,美國要求配合制裁中國 荷蘭經濟大臣：我們不應太天真,2022-12-04,美國要求西方盟國限制對中國高科技產品出口，掌握全球頂尖半導體光刻機的荷蘭經濟大臣表示，荷蘭與中國的關係「非常積極」，荷方承諾不會過度限制對華出口。荷蘭經濟事務與氣候大臣阿德里安森斯接受英國金融時報訪...,https://udn.com/news/story/6811/6813467
0,0,0,61,江澤民5日火化中共高層護送 沿途交通管制,2022-12-04,北京市公安局昨晚公告，為保障「專項活動」進行，5日早上6時30分起對三○一醫院至八寶山一帶路段實施交通管制。一般相信，這是已故中共總書記江澤民發引火化的因應措施。這項由北京市公安局公安交通管理局發布...,https://udn.com/news/story/123128/6813450
0,0,0,62,中國防控漸鬆 專家：降低致病率重於清零,2022-12-04,中國3日新增本土病例3萬1601例，反封控白紙運動示威後多地逐漸鬆綁防控；專家認為走出疫情關鍵，不在於清零，而是降低致病率，籲加強疫苗接種。中國國家衛生健康委員會官網上午公布，3日零時至24時，31...,https://udn.com/news/story/122650/6813426
0,0,0,63,妻出軌7男人還帶回家拍AV 富商夫崩潰攤牌離婚下場卻更悽慘,2022-12-04,出軌還如此無情！馬來西亞一名富商早前看妻子手機綁定的Google相簿時，崩潰發現原來過去3年妻子與至少7名男子有染，更曾帶男人回家上床自拍疑似「AV（成人影片）」的不雅片。富商之後與妻子攤牌提出離婚...,https://udn.com/news/story/6810/6813415
1,1,1,64,台積電擴美先進產能 因應客戶配置台美韌性供應鏈,2022-12-04,台積電美國5奈米廠機台設備即將進駐，傳出也將生產4奈米晶片，並規劃建置3奈米廠。整體觀察，台積電在美擴充先進製程是全球布局一環，回應客戶降低風險需求，台積電客戶同步在台美兩地下單，保持韌性供應鏈配置...,https://udn.com/news/story/6811/6813397
1,1,1,65,白紙運動蔓延柏林 中國使館外嗆習近平下台,2022-12-04,數以百計中國民眾今天不畏低溫聚集在中國大使館前，高喊習近平下台口號，聲援反對清零的白紙運動，示威出發前駐德代表謝志偉特地到場聲援。由中國留學生發起的「自由中國、白紙革命」示威，今天頂著攝氏零下1度寒...,https://udn.com/news/story/6809/6813381
0,0,0,66,專家：美國持續加強對華管制 或將使中國大陸成熟製程晶片更具競爭力,2022-12-04,集微網消息，資策會MIC資深產業分析師鄭凱安在台媒《工商時報》「名家評論」專欄撰文稱，美國持續加強對中國大陸管制，長期恐將使中國大陸成熟製程更具競爭力。鄭凱安指出，美國近年來逐步加強對中國大陸的晶片...,https://udn.com/news/story/6811/6813340
0,0,0,67,點亮遊子返鄉之路 水湳轉運中心動工,2022-12-04,【撰文｜林芳儀、圖｜台中市政府交通局】「打造返鄉遊子的北極星，照亮回家的路。」以「北極之星」為設計主軸而打造的台中水湳轉運中心，整合客運、捷運等公共運輸設施路線，照亮異鄉遊子、旅客們來到台中的道路。...,https://udn.com/news/story/6964/6807866
0,0,0,68,溫良是一種力量,2022-12-04,【田宇軒／摘自微信公眾號「脆皮先生」】十年前，流浪老人鄭祖龍第一次來浙江溫州蒼南的「礬山鮮麵店」買麵條，店主李國色就注意到他了。那時候，老人穿得破破爛爛的，無法和人正常交流。他每次只要一點麵條，拿出...,https://udn.com/news/story/7025/6803505
0,0,0,69,工具機明年景氣看下半年回穩 航太和風電扮要角,2022-12-04,全球經濟仍有諸多變數，工具機台廠看明年上半年產業景氣相對保守，「幾家歡樂幾家愁」，預期下半年有機會回穩，航太和風電應用將扮演支撐要角。展望明年工具機產業景氣，台灣機械工業同業公會分析，全球景氣因升息...,https://udn.com/news/story/7241/6813314
0,0,0,70,口罩令鬆綁不只買口紅 百貨估保養品將成業績黑馬,2022-12-04,疫情蔓延3年，終於等到口罩解封。百貨業者分析，除了口紅等彩妝熱度回溫，民眾長期配戴口罩，難免疏忽臉部保養，皮膚會比較乾燥且臉頰鬆垮，因此預計出現一波護膚潮，短期內保養品業績成長上看15%。12月1日...,https://udn.com/news/story/7241/6813305
0,0,0,71,鑲嵌峽谷的有機民居,2022-12-04,【撰文/吳歆宜、鄺介文、柯博晟、林宜慧/ 旅讀】受限於地理條件，重慶野蠻生長成一座建築高度垂直的立體山城，恰恰成為全球大都會謀求人口居住問題的天然借鏡。根據聯合國的人口預測，全球人口將於二〇五〇年達...,https://udn.com/news/story/7231/6809254
0,0,0,72,一條穿梭古今文化絲路,2022-12-04,【撰文/吳歆宜、鄺介文、柯博晟、林宜慧/ 旅讀】近年間，沿徐匯區濱江岸線，一批極具未來感的當代藝術展館拔地而起，使得西岸「文化走廊」之名不脛而走。沿著徐匯區黃浦江畔的龍騰大道，北至打浦路隧道，南至龍...,https://udn.com/news/story/7231/6806360
0,0,0,73,依託科技而生的超級大都會,2022-12-04,【撰文/吳歆宜、鄺介文、柯博晟、林宜慧/ 旅讀】從《原子小金剛》、《無敵鐵金剛》到《超人力霸王》，日本戰後如春筍崛起的影視動漫作品當中，不僅是動漫創作者奇思妙想的體現，也反映日本戰後全面擁抱能源科技...,https://udn.com/news/story/7231/6806342
0,0,0,74,爆大S汪小菲北京還沒辦離婚  張蘭控大S涉重婚,2022-12-04,汪小菲和大S再度開撕，汪小菲媽媽張蘭自然也要加入戰局，對於前兒媳出示的借據和匯款明細，張蘭怒轟大S心機重，更表示當初大S和汪小菲在大陸民政局領的證，至今還沒有去民政局辦理離婚，指控大S和具俊曄有涉及...,https://stars.udn.com/star/story/10088/6813308
0,0,0,75,大陸各地防疫加速鬆綁 港媒稱近日北京還會公布優化措施,2022-12-04,大陸各地防疫規定加速鬆綁。曾經是兩大防疫「法寶」的核酸檢測及方艙醫院正逐步減少。港媒報導，預計近日北京中央會公布新的優化措施。星島網報導，大陸防疫政策出現明顯轉彎跡象。3日網上流傳某市委組織部傳達的...,https://udn.com/news/story/122650/6813292
0,1,1,76,巴黎響應白紙運動 怒吼看清中共謊言獨裁,2022-12-04,「白紙運動」延燒，巴黎3日接連舉辦兩場示威，參與者不滿僅放寬封控，持續呼籲習近平下台。民眾受訪時說，已看清問題癥結為共產黨，要求落實民主；對於台灣，他們皆表示尊重台灣人民自決。新疆烏魯木齊11月24...,https://udn.com/news/story/6809/6813264
