relsub,relsum,rel,index,title,date,summary,link
0,0,0,44,指揮水藍攜小提琴家曾宇謙 強強聯手共奏樂音,2022-12-24,國際級指揮水藍攜手小提琴家曾宇謙，今天在台北國家音樂廳演出德弗札克「小提琴協奏曲」，獲得滿堂喝采。曾宇謙突然從後台探頭望向觀眾席的可愛畫面，也讓全場樂迷滿心歡喜。今天傍晚「曾宇謙與指揮大師水藍」音樂...,https://udn.com/news/story/7266/6862847
0,0,0,45,火化財？北京殯儀館爆滿 付3萬元可插隊,2022-12-24,自中國放寬防疫措施後，各地感染人數持續增加，北京疫情尤為嚴重，雖然中國官方數據顯示「無新增死亡病例」，但有不少民眾反應火葬場出現排隊場景，甚至有北京昭陽區的民眾表示，北京當地現在等候火化要等上一個月...,https://udn.com/news/story/122650/6861918
0,0,0,46,大陸疫情燒不停 網傳衛健委資料估算：三周或已感染2.5億人,2022-12-24,根據中國社交媒體上流傳的一份「12月21日國家衛健委會議紀要」，衛健委下屬的國家疾控局副局長孫陽在會議上通報了估算結果：12月1日至20日，全國累計感染2.48億人，人群累計感染率已經達到了17.5...,https://udn.com/news/story/122650/6862781
0,0,0,47,「新鮮」出土兵馬俑  網友驚：像被燒傷的大活人,2022-12-24,陝西西安兵馬俑是人們熟悉的中國文物，印象中兵馬俑都是灰頭土臉的模樣，但日前一名微博網友分享兵馬俑剛出土時的樣子，卻顛覆許多人的印象，甚至有網友看完後表示，乍看以為是一個面部被燒傷的大活人，「有點嚇人...,https://udn.com/news/story/7332/6862825
0,0,0,48,農村工作會議在北京舉行 習近平：靠自己力量端牢飯碗,2022-12-24,大陸「中央農村工作會議」近日在北京舉行，中共總書記習近平在會上強調，將實施新一輪千億斤糧食產能提升行動、守住耕地18億畝紅線、要依靠自己力量端牢飯碗。據新華社報導，「中央農村工作會議」12月23日至...,https://udn.com/news/story/7331/6862823
0,0,0,49,索羅門駐中大使驟逝 中國疫情籠罩2年5位外使過世,2022-12-24,索羅門群島外交暨對外貿易部證實，索國駐中國大使傅桂（John MoffatFugui）昨天在北京過世、享壽61歲，死因還不清楚。過去不到2年，已有5位駐中國的外國大使過世。新加坡「海峽時報」（Str...,https://udn.com/news/story/122650/6862651
0,0,0,50,被控「私生活超亂」！日偶像女星想轉戰AV界：價碼超高很心動,2022-12-24,又有女偶像想轉戰「暗黑界」？今年22歲的鈴木優香曾是日本女子偶像團體AKB48的成員，過去被週刊爆料「私生活超亂」讓一票粉絲心碎，沉寂5個月後仍以退團收場。鈴木優香後來轉型為寫真女星及YouTube...,https://udn.com/news/story/6810/6862681
0,1,1,51,雲林縣正副議長之戰 勝負關鍵曝光,2022-12-24,雲林縣下屆議員共43席，其中國民黨9席、民進黨11黨、無黨籍21席，台聯及民眾黨各1席，無黨籍仍為最大黨，明天新科議員宣誓就職並將選出正、副議長。國民黨籍議長沈宗隆呼聲高，可望連任，副議長則有無黨籍...,https://udn.com/news/story/123262/6862747
0,0,0,52,大發疫情財？ 北京私立醫院每晚床位費逾萬元,2022-12-24,中國全面放棄嚴厲的「清零」疫情防控措施後，新冠病毒快速擴散，感染人數猛增。有網民爆料，北京一家私立醫院收掛號費2000元人民幣(約286美元)，每晚床位費超過1萬元。人民日報四川分社一位前社長則發文...,https://udn.com/news/story/122650/6861915
1,1,1,53,小三通復航遭批「做半套」 陸委會：須行穩才能致遠,2022-12-24,小三通客運復航專案，遭批評是「做半套」，民間24日舉辦「還我小三通」遊行抗議。陸委會24日傍晚表示，小三通客運復航須行穩才能致，需要「步步為營」，以免提高國人染疫風險，影響國人對於後續恢復兩岸交流的...,https://udn.com/news/story/123188/6862704
0,0,0,54,「想見你」柯佳嬿凍齡秘密被許光漢揭露 拒再合作？,2022-12-24,曾開出收視紅盤也在金鐘獎大有斬獲的「想見你」，因為燒腦的懸疑布局，加上俊男美女浪漫戀情融合成難得一見的複合式口味，從台灣紅到亞洲各地，周五（23日）起電影版在台灣搶先推出的「鳳南小隊全球獨家演員先行...,https://stars.udn.com/star/story/10090/6862686
1,1,1,55,循序恢復小三通引不滿 陸委會：這是負責任做法,2022-12-24,政府循序推動「小三通」，未包含台商中轉，引發在陸台商不滿。陸委會今天再回應，強調這是政府負責任的做法，不是做半套，需有完整配套，才能維護金馬民眾健康與台灣整體利益。政府循序推動「小三通」未包含台商中...,https://udn.com/news/story/123188/6862672
0,0,0,56,專家警告老人染疫後恐缺氧  中國氧氣機賣光,2022-12-24,中國專家近日警告，有些老人染疫後會出現完全感覺不到胸悶、呼吸困難等的「沉默性缺氧」現象後，民眾開始搶購家用氧氣機，不少電商平台的家用氧氣機賣光。綜合澎湃新聞等陸媒報導，復旦大學附屬華山醫院感染科主任...,https://udn.com/news/story/122650/6862671
0,1,1,57,中市議員二度確診明就職投票 誰監票成話題,2022-12-24,台中市議會議員宣誓就職及正副議長選舉明天登場，民進黨台中市議員張家銨昨天宣布二度確診新冠肺炎，台中市議會已準備「確診議員專區」，並有一名監票員穿著全套防護衣監票，至於人選，民進黨團總召何文海表示「還...,https://udn.com/news/story/7326/6862646
0,0,0,58,中國鬆綁防疫 中共官員：經濟已挺過最困難時刻,2022-12-24,中共中央財經委員會辦公室副主任尹豔林今天表示，中國經濟已挺過了最困難時刻，明年經濟運行有望整體好轉。近年來的經濟下行是疫情帶來的短期擾動，不足以改變中國經濟發展的基石。中國7日實施新10條鬆綁防疫放...,https://udn.com/news/story/7333/6862612
0,0,0,59,陸港或將通關 港醫管局：有計劃應對陸求診人潮,2022-12-24,中國大陸疫情面臨高峰，多地醫療系統超負荷之際，陸港或於明年初恢復通關。香港醫院管理局行政總裁高拔陞表示，若陸港通關後出現來自中國大陸的求診人潮，也有計劃應對。綜合港媒報導，高拔陞接受香港有線新聞訪問...,https://udn.com/news/story/7331/6862570
0,1,1,60,趙少康批神經錯亂 陳吉仲：應降低倚賴不友善單一市場,2022-12-24,中國大陸禁止我多項農產品銷陸，農委會主委陳吉仲昨接受媒體專訪提及，對ECFA早收清單能否幫助台灣農漁業部門長期發展打了個大問號，引來中廣董事長趙少康批評是民進黨把好處搞少了，一邊贊成還一邊罵人，指政...,https://udn.com/news/story/123136/6862587
0,0,0,61,日本中亞5國外長會議 堅持和平解決紛爭原則,2022-12-24,日本與中亞5國今天舉行外交部長會議，考量到俄羅斯入侵烏克蘭，與會6國外長都同意「堅持尊重所有國家主權與領土完整性、和平解決紛爭的原則」。日本放送協會（NHK）報導，這場6國外長會議今天在日本外務省飯...,https://udn.com/news/story/6809/6862527
0,0,0,62,中國疫情大爆發 多地鬧血荒,2022-12-24,中國疫情大爆發，導致捐血人數同時銳減，多地出現血液庫存告急現象。官方因此修改染疫後捐血的規定，但是血液緊缺的狀況仍未能獲得緩解。據陸媒財新網報導，從本月12日開始，雲南昆明血液中心在微信公眾號上求助...,https://udn.com/news/story/122650/6862531
0,0,0,63,防疫鬆綁後 中國兩院院士一天4人離世,2022-12-24,中國放寬疫情管制後染疫數大增，官方公布因疫亡故人數雖寥寥可數，學界近期卻不斷傳出病亡的消息。其中，中國工程院、科學院昨天一天內就有4位院士去世；15至23日，共10位院士離世。陸媒澎湃新聞今天報導，...,https://udn.com/news/story/122650/6862526
0,0,0,64,陸前副財長預期 明年全球經濟陷入全面衰退很難避免,2022-12-24,目前市場普遍看淡明年全球經濟表現，大陸財政部前副部長朱光耀也認為，多個國際機構看衰明年全球經濟前景，提示各方應警惕重大危機。朱光耀悲觀地說，「全球經濟在2023年陷入一場全面衰退，看來很難避免。」　...,https://udn.com/news/story/7333/6862523
0,0,0,65,疫燒農村缺藥缺人、醫務室沒床 老人坐路邊輸液,2022-12-24,中國新冠疫情大爆發，輿論關注北京等大城市發熱門診爆滿情況，外媒記者直擊發現其中有不少是抵抗力弱的老年患者。而在醫療資源缺乏的農村地區，也有大批老人染疫，因當地醫務室沒床，他們被迫低溫寒風中坐在路邊的...,https://udn.com/news/story/122650/6861916
0,0,0,66,不蓋牌了？青島衛健委：日增50萬例 料增速10％,2022-12-24,中國近日傳出多起疑因感染新冠病毒死亡病例，殯儀館火化和醫院診所發熱門診更是大排長龍，但國家衛健委公布新增確診人數都僅在三、四千例左右，引發疫情「蓋牌」質疑。青島衛健委昨天稱該市染疫人數「目前每日新增...,https://udn.com/news/story/122650/6861917
0,0,0,67,華人跨國搶感冒藥 日本藥妝店「神藥」大缺貨,2022-12-24,中國封控措施鬆綁後疫情反撲，出現的搶藥潮蔓延海外。在日本，大正製藥的百保能黃金感冒藥被中國人視為「神藥」，近日被大量搶購，許多藥妝店用中文標示限購數量，有些店家已缺貨。南韓雖尚未受到明顯影響，但已有...,https://udn.com/news/story/120672/6861920
0,0,0,68,華人跨國搶感冒藥 日本藥妝店「神藥」大缺貨,2022-12-24,中國封控措施鬆綁後疫情反撲，出現的搶藥潮蔓延海外。在日本，大正製藥的百保能黃金感冒藥被中國人視為「神藥」，近日被大量搶購，許多藥妝店用中文標示限購數量，有些店家已缺貨。南韓雖尚未受到明顯影響，但已有...,https://udn.com/news/story/7332/6861920
1,1,1,69,美通過國防授權法案 陸國台辦：台灣問題是中國人的事,2022-12-24,"美國總統拜登於當地時間23日簽署「2023財年國防授權法案」，涉及約8,579億美元的國防預算，涵蓋對台軍事合作內容。大陸國台辦發言人朱鳳蓮24日回應說，解決台灣問題是「中國人自己的事，要由中國人來...",https://udn.com/news/story/7331/6862469
0,0,0,70,疫情再起 上海一線醫師自述科別幾乎全軍覆沒「發燒也上班」,2022-12-24,防疫「新十條」發布後，上海正面臨第一次感染波峰，醫護人員陸續感染。有一線上海醫生自述，醫院科別幾乎「全軍覆沒」，但面臨病患人數不停增加，「我們不能因為發燒就不上班」，多數醫護人員堅守一線，有人帶病上...,https://udn.com/news/story/122650/6862249
0,0,0,71,報復式出遊 「陽康」們湧向三亞避寒 機票預訂飆8成,2022-12-24,中國疫情大暴走之際，國內旅遊市場提前復甦，因為許多「陽康」（染疫康復）迫不及待出遊。由於還沒開放出國，「陽康」們首選是湧向海南三亞避寒，且遊客最多的是來自疫情最嚴重的北京。來源：YouTube據北京...,https://udn.com/news/story/120672/6862248
0,0,0,72,報復式出遊 「陽康」們湧向三亞避寒 機票預訂飆8成,2022-12-24,中國疫情大暴走之際，國內旅遊市場提前復甦，因為許多「陽康」（染疫康復）迫不及待出遊。由於還沒開放出國，「陽康」們首選是湧向海南三亞避寒，且遊客最多的是來自疫情最嚴重的北京。來源：YouTube據北京...,https://udn.com/news/story/7332/6862248
0,0,0,73,以為年薪30萬…清北生卷去當中學老師 開始逃離了,2022-12-24,珠三角第一梯隊的東莞、深圳和廣州，入編教師年薪可達到30萬（人民幣，下同），第二梯隊珠海等地，入編教師也可以保持月入1萬以上的水準。而高薪要求高學歷，應聘而來的老師，不少清北等「985」高校碩士生。...,https://udn.com/news/story/7332/6862439
0,0,0,74,中國最西端機場在疆通航 海拔3258米、可隨時商貿轉軍用,2022-12-24,海拔高度3258.4米的新疆紅其拉甫機場23日正式通航，這是中國最西端的一座機場，也是一座「高高原機場」。機場兼具促進「旅遊興疆」、成為中國與中亞南亞商貿主要國際通道作用；有分析認為，紅其拉甫機場有...,https://udn.com/news/story/7332/6862342
0,0,0,75,凍產、禁入境…北京祭「反制裁」 余茂春稱如獲榮譽勳章,2022-12-24,中國宣布制裁美國國務院前中國政策顧問余茂春、中國委員會副主任托德．斯坦恩（Todd Stein），反制美方日前以「西藏人權」為由制裁兩名中國官員。中國外交部發言人毛寧表示，西藏事務屬中國內政，美方沒...,https://udn.com/news/story/7331/6862373
0,0,0,76,環時警告余茂春：遲早被美國人「徹底拋棄」,2022-12-24,中國23日宣布制裁余茂春、托德．斯坦恩兩位美方人士，官媒環球時報發表題為「這次制裁將余茂春釘在歷史恥辱柱上」社評指出，這是新中國史上首次以外交部令對美方反制裁回擊，顯示「中國人是不好惹的，惹翻了是不...,https://udn.com/news/story/7331/6862270
1,1,1,77,習近平會李家超讚港新氣象 肯定李護國安展現「愛國者治港」,2022-12-24,中國國家主席習近平昨天下午會見首次到北京述職的香港特首李家超。習近平稱讚李家超堅決維護國家安全，大力恢復經濟活力，積極回應民眾關切，展現出「愛國者治港」的新氣象。李家超就任後首次到北京述職，22日獲...,https://udn.com/news/story/7331/6862143
0,0,0,78,舉重／中國東奧金牌呂小軍被驗出禁藥 協會：深感震驚,2022-12-24,中國又傳舉重運動員查驗出禁藥，這次藥檢呈現陽性的是曾奪得2020年東京奧運會舉重男子81公斤級金牌的呂小軍，中國舉重協會則發聲明表示「深感震驚」。中國舉重協會23日發表聲明指出，對呂小軍樣本呈禁用物...,https://udn.com/news/story/7005/6862437
