relsub,relsum,rel,index,title,date,summary,link
0,1,1,554,年終行情10個不可不知,2022-10-20,【文／方亞申】美國針對高科技輸中步步緊縮，美台科技業受影響大，加上美台利差，資金流出未變；聯準會持續升息、俄烏戰爭及中國清零政策，國際變數仍多，個股只能建築在跌深或是美國抵制中國產業者較有表現機會。...,https://udn.com/news/story/6851/6700589
1,0,1,555,謝金河：晶片戰爭下的台股新生態,2022-10-20,【文／謝金河】整整跌了一整年的全球股市，下一步到底怎麼走？台股重挫三成後，是不是出現扭轉點，這一周，我們花點篇幅一起來探討。首先看領航全球的美國股市，道瓊指數在十月十二日公布ＣＰＩ八．二％後出現戲劇...,https://udn.com/news/story/6851/6700584
0,1,1,556,誰是半導體禁令的錯殺股？,2022-10-20,【文／吳禹潼】美中科技戰增溫，晶片禁令讓台灣遭遇無可避免的挑戰，在面臨供應鏈、人才、客戶重組大洗牌的同時，台灣半導體的優勢仍難以撼動。美國時間十月七日，商務部正式公布新一輪對中國晶片的禁令，除了針對...,https://udn.com/news/story/6851/6700576
1,1,1,557,集邦：晶圓代工明年產值看增2.7% 台積電成長力撐,2022-10-20,市調機構集邦科技預期，台積電明年受惠漲價效益及3奈米量產貢獻，營收可望持續成長7%至9%，並帶動全球晶圓代工業產值維持成長態勢，幅度將達2.7%。集邦科技今天舉辦論壇，對2023年產業提出預測。資深...,https://udn.com/news/story/7240/6701138
0,0,0,558,中經院下修今年經濟成長率至3.28% 明年估2.81%,2022-10-20,中經院今天發布最新經濟預測，考量主要國家通膨仍高、全球經濟下行風險增加，把台灣今年經濟成長率從3.56%下修到3.28%，今年CPI年增率估為3.02%，預估明年經濟成長率為2.81%。中經院今年7...,https://udn.com/news/story/7238/6700671
0,0,0,559,藥華藥竹北廠動工 與台中新廠2026年總產值估400億,2022-10-20,藥華藥斥資新台幣51億元興建竹北廠今天舉行動土典禮，執行長林國鐘表示，預計2025年完工、2026年量產銷售，預估加計台中后里廠，屆時可貢獻近400億元產值。藥華藥竹北廠位於新竹生醫園區，將包含地下...,https://udn.com/news/story/7241/6700886
1,1,1,560,張忠謀APEC將遇習近平？國安會：自然與各國領袖互動,2022-10-20,今年亞太經濟合作會議（APEC）經濟領袖會議將在11月18至19日於泰國曼谷舉行，這是繼2018年之後，睽違三年再次以實體方式舉行會議。蔡英文總統今天親自在總統府舉行記者會，介紹由台積電創辦人張忠謀...,https://udn.com/news/story/6656/6701109
0,1,1,561,中共廿大入常 國安局長陳明通判讀四上四下習就全拿,2022-10-20,中共廿大常委名單即將公布，國安局長陳明通上午在立法院表示，若江澤民的入常「七上八下」原則未被打破，那還好中共仍是「兩條腿走路」，「改革開放也要、習近平的共同富裕也要」，但若根據外媒所稱「四上四下」，...,https://udn.com/news/story/6656/6701098
0,0,0,562,中國核酸擾民無極限 鄭州廣州要求一天兩檢,2022-10-20,中國官方今天通報新增807例本土病例，各地持續推進動態清零之際，核酸檢疫不斷升級，繼3天2檢、1天1檢後，鄭州及廣州要求1天2檢。網友表示，睡覺前跟起床後都要核酸，真是超越極限。中國國家衛生健康委員...,https://udn.com/news/story/7332/6700436
0,0,0,563,愈跌愈買 這三類基金最受投資人青睞,2022-10-20,全球前三季金融市場不平靜，但仍有部分類型的基金受到投資人青睞，投信投顧公會統計，前三季總受益人數不減反增的基金，第一名為跨國多重資產型基金，今年來受益人數增加近8%，其次是投資人最熟悉的台股基金，總...,https://udn.com/news/story/121591/6701078
0,0,0,564,曼城風波：受傷港人召開記者會 駁中方指控,2022-10-20,在中國駐曼城總領事館事件中被毆打的香港示威者鮑伯（Bob Chan），週三（10月19日）在英國倫敦連同英國國會議員召開記者會。他表示，自己當時被一名戴口罩的男子拖入領事館內，遭到拳打腳踢。路透社報...,https://udn.com/news/story/6809/6701058
1,0,1,565,分析：習近平「鬥爭」觀 比毛澤東時代更廣泛更現實,2022-10-20,「鬥爭」一詞頻繁出現在中共20大報告引關注，學者趙春山分析，相比於毛時代，習時代「鬥爭」理念更加泛化與現實化，包括思潮演變、外力干涉等國家治理隱患都納入「鬥爭」的範疇。中共第20次全國代表大會正在北...,https://udn.com/news/story/123078/6700673
0,1,1,566,談中共外交鬥爭 陸副外長：有力回擊裴洛西「竄台」,2022-10-20,中共二十大新聞中心20日繼續舉辦記者招待會，中共外交部黨委委員、副部長馬朝旭在開場介紹後，於回應記者提問時，進一步談論中國大陸的外交「鬥爭」，他提到中共有力回擊「裴洛西（美國眾議院議長）竄台」等倒行...,https://udn.com/news/story/123078/6701030
0,0,0,567,陸前三季電動車銷量年增113% 比亞迪市占近三分之一,2022-10-20,今年前三季大陸國內新能源車銷量數據出爐，新能源車持續成為優勢產品。今年1-9月新能源乘用車大陸零售387.7萬輛，年增113.2%，形成逐月趨勢性上升走勢。據財聯社統計，比亞迪獨霸一方。比亞迪繼4月...,https://udn.com/news/story/7333/6701021
0,0,0,568,鐵礦砂續挫 高盛估三個月後跌到70美元,2022-10-20,鐵礦砂期貨20日盤中下挫，締造去年11月以來最長跌勢，因世界鋼鐵協會預期，今年的鋼鐵需求將萎縮。高盛警告，金屬市場在明年第2季之前，都將遭遇來自美元和中國大陸的總經逆風壓力。新加坡鐵礦砂期貨20日盤...,https://udn.com/news/story/6811/6700995
0,0,0,569,美台聯合生產武器？外交部：密切討論強化不對稱戰力,2022-10-20,有外媒報導，為強化台灣對中國大陸的威懾能力，美國政府正考慮與台灣聯合生產武器。外交部今回應表示，台、美雙方對如何強化台灣的不對稱戰力一直有密切討論，但外交部針對相關報導並無細節可以分享，也沒有進一步...,https://udn.com/news/story/10930/6700934
0,0,0,570,砂石業被貼標籤？鍾東錦陣營：不要一竿子打翻一船人,2022-10-20,時代力量苗栗縣長參選人宋國鼎今天舉行「解密違法砂石場」記者會，矛頭指向無黨籍苗栗縣長鍾東錦，鍾回陣營回應，不要要隨便用貼標籤的方式，一竿子打翻一船人，宋不應該做為綠色政權的打手。宋國鼎今天上午由立委...,https://udn.com/news/story/122682/6700906
0,0,0,571,MLCC龍頭村田示警：智慧手機需求一路下滑至明年,2022-10-20,全球被動元件積層陶瓷電容（MLCC）龍頭日商村田製作所預期，明年智慧手機銷售將延續今年的下滑走勢，尤其是中國大陸的銷售將大幅下滑。村田對市場展望的看法比前一季大幅惡化，當時預測大陸主要城市結束新冠防...,https://udn.com/news/story/6811/6700863
0,0,0,572,遠古病毒藏於冰川 暖化使其現江湖,2022-10-20,冰川冰封遠古病毒，全球暖化使其重現江湖！最新研究分析極圈淡水湖後發現，許多長期被冰封的病毒，因為冰川融化的關係而重見天日，並已感染到附近的野生動物。專家警告，冰川中有許多未知的遠古病毒，恐造成北極生...,https://udn.com/news/story/6812/6700794
1,1,1,573,中共二十大遇上三隻灰犀牛／清零政策沒完沒了 景氣復甦別期待？,2022-10-20,中國大陸經濟遇到的第三隻灰犀牛是疫情清零政策，新冠疫情衝擊中國大陸經濟已有三年的時間，但今年在傳播力更強的變種病毒的肆虐下，加上中共二十大即將召開，各地方政府動不動就封城，導致當地經濟按下暫停,https://udn.com/news/story/123078/6700799
0,0,0,574,班班吃石斑未上菜 陳吉仲：10月底校園會陸續出現,2022-10-20,為搶救國產石斑，政府規劃校園營養午餐「班班吃石斑」，立委質疑到目前，學生都還沒有吃到。農委會主委陳吉仲今天強調，10月底一定會陸續在不同的縣市、學校會出現。立法院經濟委員會審查112年度中央政府總預...,https://udn.com/news/story/6885/6700845
1,1,1,575,習近平出席G20？ 陸外交部：領導人與會消息適時發布,2022-10-20,G20峰會下月召開，已規劃數月的中美元首會晤是否生變，受到國際關注。中共外交部黨委委員、副部長馬朝旭20日回應表示，中方作為G20重要成員，始終積極參與，也支持印尼作為G20主席國工作。「關於中方領...,https://udn.com/news/story/7331/6700739
0,0,0,576,曾超越豐田、力圖贏特斯拉 福斯跌落第一寶座最大絆腳石是什麼？,2022-10-20,福斯近年雖然大力開發電動車，但軟體問題層出不窮。在最重要的中國市場，銷售也落後競爭對手。曾超越豐田、力圖戰勝特斯拉的汽車業模範生，福斯出了什麼問題？,https://udn.com/news/story/7241/6700713
0,0,0,577,血癌前期治療藥物竟會激活癌細胞 北榮新研究找到關鍵,2022-10-20,隨著年齡增長、基因突變或輻射線暴露、接觸化學藥物等，可能讓骨髓造血機制生產出不良品，造成紅血球、白血球或血小板數量不足，甚至是發生異常製造出血癌細胞，但若癌細胞未達20%，即為血癌前期「骨髓造血細胞...,https://udn.com/news/story/7266/6700711
0,0,0,578,血癌前期治療藥物竟會激活癌細胞 北榮新研究找到關鍵,2022-10-20,隨著年齡增長、基因突變或輻射線暴露、接觸化學藥物等，可能讓骨髓造血機制生產出不良品，造成紅血球、白血球或血小板數量不足，甚至是發生異常製造出血癌細胞，但若癌細胞未達20%，即為血癌前期「骨髓造血細胞...,https://health.udn.com/health/story/6027/6700711
0,0,0,579,曾超越豐田、力圖贏特斯拉 福斯跌落第一寶座最大絆腳石是什麼？,2022-10-20,【文 吳凱琳】福斯近年雖然大力開發電動車，但軟體問題層出不窮。在最重要的中國市場，銷售也落後競爭對手。曾超越豐田、力圖戰勝特斯拉的汽車業模範生，福斯出了什麼問題？在全球電動車市場，福斯是行動最積極、...,https://udn.com/news/story/6841/6700703
0,0,0,580,投信青睞六檔車電新歡,2022-10-20,【撰文／賴建承】鴻海於10/18舉行年度科技日，包括量產版休旅車Model C、跨界小休旅Model B與皮卡Model V等三款電動車亮相，兩年內共推出五款電動車，加上固態電池、半導體等電動車關鍵...,https://udn.com/news/story/6850/6700434
0,1,1,581,大跌近6000點後 法人如何布局反攻行情？,2022-10-20,【撰文／王榮旭】大盤自今年年初回檔跌了10個月，從技術型態來看，每次下殺乖離過大就會反彈，此次與季線相差近1400點，已具備跌深條件，但底部何時出現？從盤面上觀察，指標股台積電跌破四百元，先前強勢股...,https://udn.com/news/story/6850/6700419
0,1,1,582,有晶圓廠者有麻煩？,2022-10-20,【撰文／張文赫】上一期週刊中我就特別提醒，破底就是空頭走勢的開始，我以台積電為例，跌破400的台積電絕對不是天上掉下來的禮物，觀察這段時間台積電的股價，除了10/14日因為前一天的法說會，對業績展望...,https://udn.com/news/story/6850/6700439
1,0,1,583,台積電甜甜價來了？,2022-10-20,【撰文／陳子榕】台股週二(10/18)收 13124點  上漲158  點，成交量1981  億，台股只要不破前低12809點，可望於萬三附近築底；探究今日美台股市聯袂大漲的原因在於:美財政部受高通...,https://udn.com/news/story/6850/6700448
1,0,1,584,美控5俄人規避制裁 向莫斯科輸送美國軍事技術,2022-10-20,美國當局今天控訴5名俄羅斯人涉嫌向俄羅斯武器製造商運送美國電子元件，其中有些在烏克蘭戰場被發現。此外，3名拉脫維亞人和1名烏克蘭人也因試圖向俄羅斯運送美國製造的高精度工業磨床而受到指控；美國司法部說...,https://udn.com/news/story/122663/6700603
0,0,0,585,陸成功運行世界首個「電磁撬」 磁懸浮速度逾每時千里,2022-10-20,大陸再度運行世界首個科學成果。據央視報導，大陸階段性建成並成功運行世界首個電磁驅動地面超高速試驗設施 「電磁撬」。據了解，它可以將噸級及以上物體最高加速到每小時1030 公里的速度。該項目創造大質量...,https://udn.com/news/story/7332/6700599
1,1,1,586,台積電金融回神 台股盤中跌幅收斂重返12800點,2022-10-20,台積電跌幅收斂、聯電翻紅、金融回神，台股盤中跌幅縮小至200點之內，重返12800點之上。法人表示，台股築底醞釀反彈。英國9月通膨率再站上40年新高，美國債殖利率飆升，市場擔憂經濟衰退，歐美股市下挫...,https://udn.com/news/story/7251/6700572
1,1,1,587,國安局長陳明通：2023年中共對台可能「以戰逼談」,2022-10-20,美軍政首長近日不斷放送中共武統台灣進程迫近論，國安局長陳明通上午在立法院表示，中共作好攻台軍事準備的時程，從外界所提2027年、2025年，「2023年也必須密注」，2023年中共對台比較可能是「以...,https://udn.com/news/story/10930/6700581
0,0,0,588,離譜！在英港人示威 竟遭中國領事館人員拉扯頭髮、拳打腳踢,2022-10-20,中國駐英國曼徹斯特總領事館近日發生暴力事件，一名被領事館人員毆打的旅英港人譴責事件「野蠻」，並要求英國政府驅逐任何參與其中的中國領事館官員。衛報報導，「捍衛港人陣線」16日前往中國駐英領事館抗議，更...,https://udn.com/news/story/6809/6700577
0,1,1,589,十年奪台灣九邦交國 中共：敢鬥爭是中國外交精神品格,2022-10-20,中共二十大新聞中心20日舉辦記者招待會，中共外交部黨委委員、副部長馬朝旭繼續大談過去十年展開「堅定有力的鬥爭」取得的成果，包括「連續拿下台灣當局9個所謂的邦交國」，以及挫敗反華勢力攻擊抹黑等。展望未...,https://udn.com/news/story/123078/6700567
0,0,0,590,油價漲幅收歛 主計總處：有助舒緩國內物價上漲壓力,2022-10-20,主計總處指出，今年以來受俄烏戰事影響，油價升高，6月漲至平均每桶117.7美元，年漲63.8％。惟隨美國連續升息，帶動美元升值，多國央行跟進緊縮貨幣，加上中國大陸疫情反覆，市場預期需求放緩，致油價逐...,https://udn.com/news/story/7238/6700563
0,1,1,591,陸學者：「共同富裕」不僅是分好蛋糕 還需做大蛋糕,2022-10-20,中共二十大報告中提出推進「共同富裕」，規範收入分配秩序與財富積累機制，引發各方關切。北京近期一場研討會談到「共同富裕」面臨的挑戰，與會學者稱，「共同富裕」不是平均主義，不能脫離市場經濟，還要大力推動...,https://udn.com/news/story/7333/6700509
0,0,0,592,Tesla本季銷量可望走揚 有望挹注供應鏈業績,2022-10-20,Tesla公布第3季財報，每股稅後純益（EPS）1.05美元。因無上海廠封控停產影響，且供應鏈問題相對舒緩，第3季新車生產、銷售量同步回升，汽車部門營收季增28.01%、年增55.03%，但毛利率與...,https://udn.com/news/story/6811/6700491
0,0,0,593,無極公司徵求退役國安人員 國安局：專案掌握,2022-10-20,美商來台投資台灣職籃，但有立委質疑幕後投資者涉中國藉，且公司在台徵求具國安背景人員。國安局長陳明通上午在立法院表示，國安局對此有專案掌握，已將資料交經濟部投審會審查。立法院外交及國防委員會上午審查1...,https://udn.com/news/story/6656/6700489
0,0,0,594,遭中駐英領館人員圍毆 港人：台灣人絕對可能是下一個,2022-10-20,中國駐曼徹斯特總領事館16日發生和平抗議港人遭暴力相向事件，被拖入領館區毆打的港人Bob Chan今天對中央社示警，類似的事件「絕對有可能發生在台灣人身上」。Bob Chan去年3月來到英國，目前以...,https://udn.com/news/story/6809/6700412
1,1,1,595,陳明通：武力犯台不會贏 兩岸應相互尊重各自發展,2022-10-20,中共總書記習近平20大政治報告強調不放棄武力犯台。國安局長陳明通今天在立法院表示，他要鄭重告訴北京當局，武力攻台沒有贏的可能，兩岸應相互尊重、各自發展，才是人民的幸福。立法院國防及外交委員會今天審查...,https://udn.com/news/story/6656/6700340
0,0,0,596,大陸10月LPR報價持穩 分析料仍有調降空間,2022-10-20,"中國大陸10月貸款市場報價利率（LPR）維持不變。人行20日公布，一年期LPR利率維持3.65％；5年期以上利率維持4.3％。一如市場預期。此前，人行於17日開展人民幣5,000億元中期借貸便利（M...",https://udn.com/news/story/7333/6700401
0,0,0,597,能源轉型重要關鍵 歐盟投入鋰金屬爭奪戰,2022-10-20,能源轉型迫在眉睫，歐盟將全面以電動車取代燃油車，取得製造電池不可或缺的鋰成為地緣政治議題，歐盟也投入爭奪戰。除「綠鋰」、鍊鋰外，鋰電池回收技術可能是歐盟彎道超車的關鍵。世界車展17日在巴黎登場，法國...,https://udn.com/news/story/6811/6700368
0,0,0,598,異國交融．多元舞藝 舞在台灣,2022-10-20,"【文．曾蘭淑　圖．林格立】英國創新智庫Nesta（National Endowment for Science, Technology and the Arts）曾在《創意地理學》（The Geog...",https://udn.com/news/story/6845/6700255
0,0,0,599,今年以來僑外投資增1.5倍 對陸投資成長6.53％,2022-10-20,"根據經濟部投審會統計，111年1-9月核准僑外投資件數為1,836件，較上年同期減少6.71%；在核准金額部分，投（增）金額計美金111億4,097萬1,000元（折合新台幣3,342億2,913萬...",https://udn.com/news/story/7238/6700365
0,1,1,600,已無「雜草」？ 陳吉仲：921後蝴蝶蘭正常輸美 持續防疫管理,2022-10-20,台灣蘭花外銷美國介質中多批發現「雜草」，疑似蕨類孢子（種子）；若我國未徹底解決防檢疫問題，影響我國蘭花產業甚鉅；國民黨主席朱立倫說，農委會不要每天搞政治搞選舉，一遇到問題就推給中國「都是中共的陰謀」...,https://udn.com/news/story/7266/6700357
0,0,0,601,比銀河系大20倍！大陸科學家發現巨大原子氣體系統,2022-10-20,大陸科學家近日利用中國天眼FAST對著名致密星系群「斯蒂芬五重星系」及周圍天區的氫原子氣體進行了成像觀測，發現1個尺度大約為2百萬光年的巨大原子氣體系統，比銀河系大20倍。人民網報導，負責執行的是中...,https://udn.com/news/story/7333/6700355
1,1,1,602,他籲張善政研究案說清楚 還說「抗中保台一定要鄭寶清」,2022-10-20,國民黨桃園市長參選人張善政今農委會研究案繳交書面資料期限到，對此，無黨籍桃園市長參選人鄭寶清表示，既然跟政府打合約絕對沒有抄襲情事，但承諾在先違規在後，都應說清楚；至於藍、綠雙方互打對方「親中」，鄭...,https://udn.com/news/story/122682/6700350
0,1,1,603,美台聯合生產武器？美國務院：檢視所有選項,2022-10-20,美台商業協會（USTBC）會長週三（10月19日）證實，美國政府正在考慮與台灣聯合生產武器，目的是為了加速武器移交，強化對中國的嚇阻作用。「這正處於程序的初始階段。」美台商業協會會長韓儒伯（Rupe...,https://udn.com/news/story/6813/6700335
0,0,0,604,聯準會褐皮書：需求減弱 美國經濟展望悲觀,2022-10-20,美國聯邦準備理事會（Fed）今天發布褐皮書，指受到通貨膨脹惡化和升息影響，商界對需求減弱的憂慮加深，美國經濟展望變得「更加悲觀」。美國在激進升息以壓低消費者物價飆漲、同時避免這個全球最大經濟體陷入衰...,https://udn.com/news/story/6811/6700341
0,0,0,605,免疫反應持續3個月！莫德納新加強疫苗提供「更好保護力」,2022-10-20,根據美國生物技術公司的數據，莫德納（Moderna）新的新冠加強疫苗在接種3個月後對Omicron變體產生比原始疫苗更強的「免疫反應」。衛報報導，該公司表示研究結果表明，由加強疫苗引發的「卓越免疫反...,https://udn.com/news/story/6809/6700343
0,1,1,606,新冷戰成形！南北韓都不敢得罪中國老大哥 美日一個頭兩個大,2022-10-20,北韓自9月25日起連續試射飛彈，不排除進行第7次核試爆，挑釁之意濃厚，東亞緊張局勢再度升級。聯合報副總編輯郭崇倫專訪政治大學外交系教授劉德海，深度解讀北韓背後的盤算，並分析南韓應對與未來中美俄三強的...,https://udn.com/news/story/6809/6695828
0,0,0,607,SEMI：車用功率元件需求推升 8吋晶圓廠產能穩健成長,2022-10-20,SEMI國際半導體產業協會發佈「8吋晶圓廠至2025年展望報告」(200mm Fab Outlook to 2025)指出，2021年到2025年，全球半導體製造商8吋晶圓廠產能可望增加20%。SE...,https://udn.com/news/story/7240/6700318
0,0,0,608,立凱授權夥伴ICL獲補助 將建美國首家大型LFP材料廠,2022-10-20,全球領先的特用化學公司以色列化工ICL (NYSE: ICL) (TASE: ICL) 今（20）日在白宮，宣布已獲得美國政府1.97億美元的補助，計劃在美國聖路易斯建造一座價值4億美元的磷酸鐵鋰（...,https://udn.com/news/story/7241/6700292
1,1,1,609,丕優：兩岸緊張是美非常嚴重問題的比率攀升,2022-10-20,中共廿大16日開幕，美國民調機構丕優研究中心（Pew Research Center）19日公布最新民調顯示，近6成美國民眾認為「中俄夥伴關係」是美國「非常嚴重的問題」，此外，和今年3月俄烏戰爭剛開...,https://udn.com/news/story/6813/6700281
0,0,0,610,53億手機將淘汰 電子廢棄物日主打「閒置小電器」：不管有多小，回收吧！,2022-10-20,你的抽屜、櫥櫃、儲物箱裡，是不是有不再使用的耳機、手機、筆電或吹風機？有些已經壞了，有的可能會再用到。但幾年過去了，它們依舊躺在那個角落。10月14日是電子廢棄物日（International E-...,https://ubrand.udn.com/ubrand/story/12116/6698031
1,1,1,611,中國最快今年發動侵台？美國海軍高官：不能排除其可能性,2022-10-20,美國海軍一名高級官員19日表示「中國大陸最早可能在今年入侵台灣」，部分原因是出於中國國家主席習近平16日在北京舉行的第二十次全國代表大會（二十大）上發表的談話。南華早報報導，美國海軍作戰部長吉爾戴（...,https://udn.com/news/story/6809/6700277
0,0,0,612,不丹辦首屆雪人超馬跑上喜馬拉雅山脈 堪稱世界最難越野賽！,2022-10-20,不丹舉辦史上第一屆雪人超跑。圖/Snowman Race近年來地球暖化日趨嚴重，氣候生態都產生很大的變化，甚至因此而引發洪水、乾旱等天災。位在南亞，曾為全世界最快樂的國家不丹，是世界上唯一一個「負碳...,https://udn.com/news/story/7879/6699995
0,0,0,613,美對陸禁令不影響？ASML Q3接單續創新高,2022-10-20,全球半導體設備大廠ASML第3季營收為57.7億歐元，季增6.39%，高於公司預期；法人機構表示，中國大陸禁令影響低，ASML預估第4季營收季增5.57~14.23%。ASML公布第3季財報，營收為...,https://udn.com/news/story/6811/6700253
0,1,1,614,大陸新款無人戰機空中曝光13秒 疑為先進隱形無人機,2022-10-20,大陸多家軍事網站近來瘋傳一段僅13秒的無人戰機空中飛行視頻，美國著名軍事網站「動力」（The Drive）分析認為，雖然影片有許多細節看不清楚，但其很可能是一款中國先進的隱形無人戰機首次曝光。星島網...,https://udn.com/news/story/7331/6700254
0,1,1,615,陸學者：管控好疫情 經濟恢復到5%增速應該沒問題,2022-10-20,中共二十大報告強調「安全」及「鬥爭」，引發「經濟讓路政治掛帥」的疑慮。大陸經濟學家、上海財經大學校長劉元春則指，中國改革開放不會變，保護民營經濟不會變，只要管控好疫情，恢復到5%左右的增速，應該沒問...,https://udn.com/news/story/123078/6700235
0,0,0,616,特斯拉第3季匯損2.5億美元 電動卡車12月交車,2022-10-20,電動車大廠特斯拉（Tesla）第3季儘管有匯損2.5億美元，不過交車量增加和產品價格佳，第3季代表本業的營業利益創單季新高，特斯拉電動卡車將於12月開始交車，第4季物流及供應鏈瓶頸等變數仍具挑戰，但...,https://udn.com/news/story/6811/6700227
0,0,0,617,國中就出道！Sweety時期的劉品言曾之喬 工作學業兩頭燒,2022-10-20,「Sweety」是由劉品言和曾之喬兩人組成的女子團體。 2003年出道時，平均才14歲的「Sweety」被唱片公司視為即將橫掃樂壇的秘密武器，她們演唱的歌曲〈愛是怎麼一回事〉、〈Sweety〉，搭上...,https://udn.com/news/story/120910/6692735
0,0,0,618,晶片禁令生兩樣情  Lam營收少25億美元 ASML說衝擊有限,2022-10-20,拜登政府最近對中國大陸祭出的晶片禁令在半導體設備產業掀起狂風巨浪，但兩家公司受傷程度並不一致：總部在加州的科林研發（Lam Research）表示，年營收會少掉20億到25億美元；總部在荷蘭的艾司摩...,https://udn.com/news/story/6813/6700187
0,0,0,619,10/20【早晨財經速解讀】台幣32大關守不住 特斯拉營收不如預期盤後跳水 美債殖利率曲線倒掛加劇 只有利空才能止穩?,2022-10-20,台北股匯市昨（19）日雙殺，台股沒守住萬三，新台幣失守32元大關。受日圓兌美元往150日圓靠攏，加上中國大陸持續清零，亞幣走貶壓力大增，外資匯出力道加劇，央行愛惜銀彈選擇放手，新台幣終場貶2.8分收...,https://udn.com/news/story/7251/6700179
0,0,0,620,戰狼胡錫進：所有中國人都要放棄重獲美國友好的幻想,2022-10-20,美國上周將中國定義成「最大地緣政治挑戰」，大陸媒體人胡錫進呼籲所有中國人都要放棄重獲美國戰略友好的幻想，團結將是中國社會戰勝各種挑戰的長期關鍵資源。環球時報前總編輯胡錫進在其微博發文說：「中國人必須...,https://udn.com/news/story/7331/6700182
0,0,0,621,油價勁揚逾2% 市場憂供應緊張 金價跌逾1%觸及三周低點,2022-10-20,國際油價19日大漲超過2%，主要是市場對供應收緊的審慎態度，抵銷了需求的不確定性所帶來的影響。儘管美國將釋出更多戰略儲油，但對中國大陸經濟的擔憂仍是油市關注焦點。金價跌逾1%，盤中一度觸及三周低點，...,https://udn.com/news/story/6811/6700176
0,0,0,622,照片看歷史／1957年菲律賓洪門聯合會西樂隊遊行演奏 為蔣總統祝壽,2022-10-20,1957年10月20日，菲律賓中國洪門聯合會祝壽團一行86人，由名譽團長李峻峰，團長陳清香率領，於下午3時45分由馬尼拉乘民航包機返國抵台。陳團長在機場發表談話，強調洪門弟兄分擔當前反共滅俄的工作；...,https://udn.com/news/story/7314/6698261
1,1,1,623,透視二十大／兩岸諜對諜！台灣對陸情蒐能力大不如前 國安人員點出隱憂,2022-10-20,中共今年二十大開會前，全球都關注、討論可能出現的變化，包括最高領導班子7名中央政治局常委名單、習近平對台灣提出的談話等，國內情報單位呈報的報告也不少，但如同某情報單位高層所形容：幾乎都是公開資訊、鮮...,https://udn.com/news/story/123078/6698140
1,1,1,624,美民調：逾8成美民眾憂台海緊張,2022-10-20,中共20大正在北京召開，美國一項最新民調顯示，有高達82%的美國民眾擔憂台海緊張局勢，比3月份高出8個百分點；有過半數受訪者認為，美方高階官員應持續訪台。5年一次的中共20大目前正在北京舉行，中共總...,https://udn.com/news/story/6813/6700161
0,0,0,625,美國錢幣首見亞洲臉孔 紀念華裔女星黃柳霜,2022-10-20,美國鑄幣局為彰顯女性成就，推出一系列傑出女性肖像錢幣，最新發行的25美分硬幣是紀念華裔影星黃柳霜（Anna MayWong），這成為美金上第一張亞洲臉孔。根據紐約時報，美國鑄幣局（U.S. Mint...,https://udn.com/news/story/6813/6700163
0,0,0,626,馬斯克：可能實施庫藏股 看好特斯拉市值遠超過蘋果,2022-10-20,特斯拉執行長馬斯克表示，公司可能會「大幅」（meaningful）實施庫藏股，他還樂觀表示，特斯拉市值能夠遠遠超過蘋果公司當前的市值。至於推特收購案，馬斯克坦承他和其他投資者「顯然出價過高」。馬斯克...,https://udn.com/news/story/6811/6700165
0,0,0,627,Meta推語音對語音翻譯技術 說閩南語直接變英文！,2022-10-20,過去常見語言翻譯系統，多半是建立在有實際語音及對應文字內容，並且透過交叉比對或深度學習方式進行翻譯，而Meta稍早宣布推出全球第一款直接以語音對語音方式進行翻譯的技術，藉此讓原本沒有對應標準書寫文字...,https://tech.udn.com/tech/story/123153/6700046
0,0,0,628,Meta推語音對語音翻譯技術 說閩南語直接變英文！,2022-10-20,過去常見語言翻譯系統，多半是建立在有實際語音及對應文字內容，並且透過交叉比對或深度學習方式進行翻譯，而 Meta 稍早宣布推出全球第一款直接以語音對語音方式進行翻譯的技術，藉此讓原本沒有對應標準書寫...,https://game.udn.com/game/story/122089/6700046
0,1,1,629,把對手打回石器時代？美晶片禁令 恐催快陸半導體國產化,2022-10-20,美國商務部日前宣布限制先進半導體及晶片製造設備出口，防止美國技術被用於提升中國軍事力量。華爾街日報報導，在此新措施下，美國的晶片製造商如需要出口用於先進人工智能計算及當代武器的重要技術超級電腦的晶片...,https://udn.com/news/story/6811/6699468
0,0,0,630,美股三大指數收低 殖利率飆升蓋過財報佳績 費半收紅,2022-10-20,美國股市19日收低，終結二連漲，主要是美國公債殖利率回升至多年高點，且市場益發擔心聯準會（Fed）鷹派立場提高經濟硬著陸的可能性，蓋過了Netflix股價飆漲所帶來的提振。道瓊工業指數下跌99.99...,https://udn.com/news/story/6811/6700135
0,0,0,631,嚴震生／為何台灣有仇中和親中，沒疑中？,2022-10-20,個人並非研究歐盟的學者，但知道歐洲存在著對歐盟兩個對立的概念和群體，親歐派（Europhiles）與疑歐派（Eurosceptics）。親歐派主張歐洲應整合成為一個共同體，支持歐盟各項政策；疑歐派反...,https://udn.com/news/story/7340/6699739
0,0,0,632,國小校長投書／教師兼總務又變1922 早忘教學本業,2022-10-20,拜讀十九日呂建築師大作「快來請錢！主計制度落伍 上下交相欺」，文中提到總務礙於主計制度必須依規編列預算及執行，個人身處教育第一線，深有同感。但近年來許多總務主任求去，使校長必須請新進教師擔任總務主任...,https://udn.com/news/story/7339/6699834
