relsub,relsum,rel,index,title,date,summary,link
0,0,0,11,貓咪過年獨自看家超孤單  把監視器當媽「天天摸頭」暖哭全網,2002-10-22 00:00:00,誰家貓貓過年也自己看家？中國大陸一名網友分享，春節時期自己回老家，貓咪則獨自顧家，平時都會透過監視器觀察貓咪。沒想到自己自家的愛貓把這個「會發出媽媽聲音」的監視器當成主人，不時緊盯還會伸手摸摸，讓身...,https://pets.udn.com/pets/story/122684/6088764
0,0,0,12,再教育營會停嗎？中共新疆「一把手換人」的民族改造下一步,2002-10-22 00:00:00,2021年末，名列西方各國制裁名單之首的新疆維吾爾自治區黨委書記——陳全國——被調離自治區黨委書記及相關職位，黨媒《人民日報》就此僅低調表示：陳將「另有任用」，並由曾任廣東省長、國家航天局局長的馬興...,https://global.udn.com/global_vision/story/8663/6056675
0,0,0,13,稀土元素提取分離技術研發：綠色環保是王道,2002-10-22 00:00:00,【芮嘉瑋╱財團法人中技社 能源暨產業研究中心組長】※如欲轉載本文，請與北美智權報聯絡稀土金屬之所以稀有，不是因為它們真的稀缺，而是因為提取分離過程相當困難。從礦產開採稀土出來，必須經歷複雜的化學蒸餾...,https://udn.com/news/story/6871/6088759
0,0,0,14,足球專欄／中國女足好樣的 男足多學學,2002-10-22 00:00:00,春節假期，中國足球迷的心情隨著國家隊成績上沖下洗。大年初一，男足世界杯預賽以1：3輸給越南，給球迷添堵；幸好女足爭氣，連克日本、南韓拿下亞洲杯冠軍，讓中國足球又看到了希望。究竟女足的成功哪些地方值得...,https://udn.com/news/story/122629/6088804
0,0,0,15,跨縣群聚北市微解封生變？陳時中：二級警戒內都不反對,2002-10-22 00:00:00,春節過後國內本土疫情仍有數例不明感染源延燒，台北市政府認為打過疫苗就可解封，預定下禮拜將要採行「微解封」，開放畢旅校外教學及電影院內用，對此與中央立場不同。中央流行疫情指揮中心指揮官陳時中表示，整體...,https://udn.com/news/story/7934/6088782
0,0,0,16,跨縣群聚北市微解封生變？陳時中：二級警戒內都不反對,2002-10-22 00:00:00,春節過後國內本土疫情仍有數例不明感染源延燒，台北市政府認為打過疫苗就可解封，預定下禮拜將要採行「微解封」，開放畢旅校外教學及電影院內用，對此與中央立場不同。中央流行疫情指揮中心指揮官陳時中表示，整體...,https://health.udn.com/health/story/120950/6088782
0,0,0,17,濃縮人生 編、導二刀流林孟寰,2002-10-22 00:00:00,【文‧邱建順】　　說到林孟寰這個名字，你或許還不熟悉。但他編寫的故事，你一定不會陌生，像席捲全臺、紅遍東南亞的HBO影集《通靈少女》，即是出自他筆下。檢視他的創作光譜不僅影視作品，還包括舞臺劇劇本（...,https://udn.com/news/story/6965/6088619
0,0,0,18,追憶八仙山森林鐵道遺跡,2002-10-22 00:00:00,【文‧蔡金鼎】　　阿里山的日出一直是臺灣知名的景觀，不論是年輕學子，或是陸客來臺，總希望能坐著森林鐵路走上一回祝山看日出；又或者是宜蘭太平山的蹦蹦車，在顛簸的山路上徐徐前行，總是帶給旅人滿滿的歡笑與...,https://udn.com/news/story/6965/6088675
0,0,0,19,從「泡菜」到「辛奇」 那些韓國教我們有關產業形象的事,2002-10-22 00:00:00,【農藝小精靈╱南方川田農園產銷履歷暨病蟲害服務社負責人】※如欲轉載本文，請與北美智權報聯絡不僅企業要講究形象，產業的形象更形重要。隨著韓國影劇的發展，在日本東京都新大久保一帶可見滿滿的韓式彩妝百貨，...,https://udn.com/news/story/6871/6088660
0,0,0,20,vivo取代華為 成為2021年中國手機發佈數量之王,2002-10-22 00:00:00,【李俊慧／中國政法大學知識產權研究中心特約研究員】※如欲轉載本文，請與北美智權報聯絡剛剛結束的2021年，對於樂視、錘子和魅族等三家中國智慧手機品牌來說，可謂「有人歡喜有人愁」。離開智慧手機市場好幾...,https://udn.com/news/story/6871/6088528
0,0,0,21,vivo取代華為 成為2021年中國手機發佈數量之王,2002-10-22 00:00:00,【李俊慧／中國政法大學知識產權研究中心特約研究員】※如欲轉載本文，請與北美智權報聯絡剛剛結束的2021年，對於樂視、錘子和魅族等三家中國智慧手機品牌來說，可謂「有人歡喜有人愁」。離開智慧手機市場好幾...,https://udn.com/news/story/6871/6088528
0,0,0,22,出口持續穩健成長 2022台灣經濟前景可期,2002-10-22 00:00:00,【蔡佑駿╱北美智權報　專欄作家】※如欲轉載本文，請與北美智權報聯絡過去兩年，全球因為中國武漢肺炎的關係，經濟受到重大的衝擊，但是對台灣來說，因為疫情防衛較為理想，反而成為受疫情傷害相對少的國家，一來...,https://udn.com/news/story/6871/6088544
0,0,0,23,太空與網路成為兵家必爭之地：淺談中國解放軍神秘的戰略支援部隊,2002-10-22 00:00:00,隨著太空技術的不斷進步、網路世界的快速普及，太空與網路幾乎已成為兵家必爭之地。美國設立太空軍，日本設立宇宙作戰隊，俄羅斯空軍更名為航空太空軍，法國空軍也隨之跟進，納入太空作戰的任務編制。而中國則成立...,https://opinion.udn.com/opinion/story/120873/6088490
0,0,0,24,本土+37！ 境外46例 陳時中憂有2至3個群聚要注意,2002-10-22 00:00:00,國內新增83例COVID-19確定病例，分別為37例本土個案及46例境外移入，15例為航班落地採檢陽性；另確診個案中無新增死亡。中央流行疫情指揮中心指揮官陳時中表示，今天比較令人擔心的是37例本土個...,https://health.udn.com/health/story/120950/6088630
0,0,0,25,本土+37、境外46例 陳時中憂有2至3個群聚要注意,2002-10-22 00:00:00,國內新增83例COVID-19確定病例，分別為37例本土個案及46例境外移入，15例為航班落地採檢陽性；另確診個案中無新增死亡。中央流行疫情指揮中心指揮官陳時中表示，今天比較令人擔心的是37例本土個...,https://udn.com/news/story/7934/6088630
0,0,0,26,本土+37、境外46例 陳時中憂有2至3個群聚要注意,2002-10-22 00:00:00,國內新增83例COVID-19確定病例，分別為37例本土個案及46例境外移入，15例為航班落地採檢陽性；另確診個案中無新增死亡。中央流行疫情指揮中心指揮官陳時中表示，今天比較令人擔心的是37例本土個...,https://style.udn.com/style/story/11350/6088630
0,0,0,27,蘋果新品亮相倒數計時,2002-10-22 00:00:00,【文／劉瓊雯】科技大廠蘋果的一舉一動都備受關注，二二年的發表會尚未發布任何消息便已萬眾矚目，隨著新品有機會亮相，相關供應鏈可望淡季不淡。擁有全球科技產品風向球之稱的美國科技大廠蘋果（Apple），一...,https://udn.com/news/story/6851/6088428
0,0,0,28,歐洲晶片法將投資超過430億歐元 推動境內晶片產能,2002-10-22 00:00:00,歐盟稍早公布歐洲晶片法案 (EU Chips Act)，將以總計超過430億歐元公共投資與民間投資，推動歐洲境內產製晶片在全球市場佔比成長。依照歐盟執委會執行副主席暨數位執行委員Margrethe ...,https://tech.udn.com/tech/story/123153/6087466
0,0,0,29,吳其融／鳳梨釋迦出口怎麼了？談台灣果品產銷與中國的關係,2002-10-22 00:00:00,2021年底，台灣掀起一場鳳梨釋迦熱，從政府帶頭到全聯跟進，政府大量促銷鳳梨釋迦，但這場事件的原因，是中國海關總署動植物檢疫司《動植函（2021）52號》，以「非正當理由」從2021年9月20日全面...,https://opinion.udn.com/opinion/story/10124/6087698
0,0,0,30,iRent導入和泰Pay 便利支付再升級,2002-10-22 00:00:00,全台最大共享汽機車品牌iRent自2014年推出以來，便以打造最優質便利的智慧移動方式為核心價值，努力滿足民眾生活中的大小移動需求，並以「顧客為核心」的服務特色，深受消費者喜愛。為持續提升消費者服務...,https://autos.udn.com/autos/story/7825/6087798
0,0,0,31,湯唯爆離婚韓籍老公！結婚7年「半年前1舉動」洩玄機,2002-10-22 00:00:00,大陸影星湯唯在2014年時和韓籍導演老公金泰勇結婚，婚後育有一女，並隨丈夫住在南韓，不過近日卻傳她帶著女兒回到大陸定居，引爆婚變傳聞。香港媒體指出，湯唯一家人在2020年時，曾因為疫情的關係搬到鄉下...,https://stars.udn.com/star/story/10088/6087692
0,0,0,32,湯唯爆離婚韓籍老公！結婚7年「半年前1舉動」洩玄機,2002-10-22 00:00:00,大陸影星湯唯在2014年時和韓籍導演老公金泰勇結婚，婚後育有一女，並隨丈夫住在南韓，不過近日卻傳她帶著女兒回到大陸定居，引爆婚變傳聞。香港媒體指出，湯唯一家人在2020年時，曾因為疫情的關係搬到鄉下...,https://style.udn.com/style/story/8065/6087692
0,0,0,33,流亡作家王一梁的《不自由筆記》,2002-10-22 00:00:00,文／王一梁薩波卡秋（subculture）：亞文化，是我年輕時代擁有的一個神話。在這個神話裡，我的一群朋友都變成了一個個特殊的人物：他們是如此充滿個性、具有獨特的魅力；如此的嶄新，是人類史上從未有過...,https://reading.udn.com/read/story/122749/6059941
0,0,0,34,腰痠背痛用民俗療法？中醫師幫你破解迷思,2002-10-22 00:00:00,現代人使用3C產品過度已是常態，腰酸背痛時，很多人會選擇去推拿、按摩等民俗療法，以為症狀有所改善，中國醫藥大學新竹附設醫院中醫科主任徐新政來打破你迷思。根據調查，台灣人使用3C產品時間每年都在增加，...,https://udn.com/umedia/story/121950/5919109
0,0,0,35,入境檢疫縮短 醫界：與疫共存之路 要砌3塊磚,2002-10-22 00:00:00,陳秀熙：Omicron威脅低 近9成自動康復台灣即將邊境解封，十四天檢疫將縮短為十天，不過，公衛、臨床醫界卻看法不同，台大公衛流病與預醫所教授陳秀熙表示，Omicron變異株潛伏期短，減少檢疫天數可...,https://health.udn.com/health/story/120951/6087424
0,0,0,36,黃齊元／從機會財狂潮轉型創新財,2002-10-22 00:00:00,過年前後，世界並不平靜，除了俄烏戰爭危機以外，全球也有許多併購案。微軟以六八七億美元現金併購遊戲商動視暴雪，是科技界有史以來最大併購案。另外，星展銀行也斥巨資併購花旗台灣消金業務，雖未公布交易金額，...,https://udn.com/news/story/121739/6087436
0,0,0,37,店員不知宋朝 學者嘆：去中後遺症,2002-10-22 00:00:00,廿、卅歲年輕人不認識宋朝的「宋」字，也不知閩南語的「閩」是福建省簡稱，有學者感嘆文史教育薄弱化，「去中國化的後遺症」。但有歷史老師認為，直接扣上去中國化影響「太無限上綱」。翰林出版社國、高中國文教科...,https://udn.com/news/story/6885/6087334
0,0,0,38,「時代革命」周冠威讚台灣自由土地  盼借鏡香港並珍惜,2002-09-22 00:00:00,記錄香港反送中運動的「時代革命」將在台灣上映，導演周冠威今天表示，香港的新聞自由已經受到限制，台灣能做的就是借鏡與珍惜自由，「台灣是自由土地」，謝謝台灣能上映。「時代革命」將於25日在台灣上映，台灣...,https://stars.udn.com/star/story/10090/6086503
0,0,0,39,男男之吻的奇襲：新加坡電視新聞「歷史性的犯法畫面」？,2002-09-22 00:00:00,▌男男之吻的奇襲：新加坡電視新聞「歷史性的犯法畫面」？「關鍵不在於擁吻的同志，而是這個畫面居然出現在新加坡新聞電視台上...」新加坡電視新聞頻道《亞洲新聞台》（CNA）的記者於2月4日在北京一家酒吧...,https://global.udn.com/global_vision/story/8662/6086533
0,0,0,40,NCC：5款手機資安複測未通過 有4款為中國製,2002-09-22 00:00:00,NCC每年針對手機進行資安抽測，NCC表示，去年抽測10款手機中，目前仍有5款尚未通過複測，其中4款為中國大陸製手機，會持續督促業者改善，預計3月可公布名單。國家通訊傳播委員會（NCC）今天舉行例行...,https://tech.udn.com/tech/story/123151/6086363
0,0,0,41,單周賣破5千顆！台北國賓「炸元宵」限量開賣 天香樓首推元宵套餐,2002-09-22 00:00:00,元宵節俗稱「小過年」，吃完熱呼呼、圓滾滾的元宵之後，代表圓圓滿滿的新年正式開始。除了提燈籠、猜燈謎，元宵節最應景美食當屬「炸元宵」，從飯店到各門店現在都能看到「搖元宵」的畫面，若不想自理，也能約著情...,https://udn.com/news/story/7193/6086422
0,0,0,42,城隍爺也移民？從城隍的「再域化」看明代軍戶在國家政策下的差異處境,2002-09-22 00:00:00,文／宋怡明潘海安分香：衛所裡的寺廟　　銅山所的官兵參加著三種不同的宗教性組織：由他們或祖先帶到銅山的原籍地信仰、銅山本地的信仰，以及官方祀典信仰。（註1）「九鯉湖仙公」信仰屬於第一種。九鯉湖仙公是傳...,https://reading.udn.com/read/story/122749/6050806
1,1,1,43,預測中美兩大巨頭的未來,2002-09-22 00:00:00,2022年仍將是個很有趣的一年，由於美國及台灣股市已經連續漲了幾年，媒體都在討論有哪些可能影響2022年經濟及股市的風險。大家不約而同地提到通貨膨脹帶來的升息風險、新冠疫情的變數，而中美關係更是大家...,https://udn.com/news/story/6864/6086174
0,0,0,44,日媒透露 除美國市場外Nissan將停止開發新的燃油引擎！,2002-09-22 00:00:00,Nissan近期推出了幾款全新車型反應都還不錯，如新一代的Frontier皮卡、Pathfinder大型SUV以及全新的Z跑車。但不幸的是，這些車款極有可能會成為Nissan旗下最新也是最後的內燃機...,https://autos.udn.com/autos/story/7826/6086265
0,0,0,45,余道昌攜手國台交 奏出西貝流士小提琴未竟之夢,2002-09-22 00:00:00,小提琴家余道昌將與國立台灣交響樂團合作音樂會，帶來芬蘭作曲家西貝流士「小提琴協奏曲」。這首樂曲可說是西貝流士的小提琴未竟之夢，雖然他沒能當上小提琴家，卻一樣用音樂感動世人。余道昌接受中央社記者專訪時...,https://udn.com/news/story/6904/6086156
0,0,0,46,微電影／「老師」只是一份工作？林明進，不只是建中老師,2002-09-22 00:00:00,林明進，建中國文老師，執鞭38年，2017年退休。在美麗紅樓待了34年，頂尖的第一志願，藏著學生的曲折與悲傷，林明進參與其中，卻讓故事變得振奮人心！他不只是老師，還是學生的同窗、兄長、朋友，也是家長...,https://udn.com/news/story/6885/6083866
0,0,0,47,半年長5倍大！47歲女台商不菸不酒也不痛竟罹腎癌,2002-09-22 00:00:00,47歲顏姓女台商不菸不酒、生活作息正常，去年七月赴中國工作健檢發現右腎有一顆約3.6公分的腫瘤，因工作及疫情影響，延至今年春節前返台就診，發現腫瘤半年內增長為5倍，經接受機器手臂輔助腎臟全切除手術，...,https://health.udn.com/health/story/6015/6085755
0,0,0,48,將近一半是純電動車！　2022世界年度風雲車半決選名單出爐,2002-09-22 00:00:00,在北美年度風雲車公布最後得主後，World Car of the Year (WCOTY) 世界年度風雲車也在8日公布了2022年六大獎項的半決選名單，不過與以往比較不同的是，有鑑於各車商陸續推出了...,https://autos.udn.com/autos/story/7826/6085702
0,0,0,49,當心股價再也回不去！ 股海老船長用「432法則」篩出5檔強勢股一出手就賺50%,2002-09-22 00:00:00,【文 ／ 林心怡】「如何在關鍵時刻低接買股，不要輕易離開市場；又該如何設定安全合理的出場點，紀律執行停利停損。這些，將是未來一年的致勝重點。」黃仁慶喃喃地說。在他眼裡，整體投資環境正在轉變，基本面、...,https://udn.com/news/story/6839/6085585
0,0,0,50,客艙變貨機時代結束 加航：第三季全面恢復成客艙,2002-09-22 00:00:00,【文‧黃嬿】全球航空業在這波疫情下受創最重，許多業者藉全球運輸中斷賺到貨運財，但隨著運費價格下降及旅遊業復甦，過去兩年轉貨運航空公司開始把座椅裝回去，加拿大航空 (Air Canada) 負責人直言...,https://udn.com/news/story/6897/6085211
0,0,0,51,桃園XPark過年人流掉5成 推「企鵝甜甜圈」慶幼雛半歲生日,2002-09-22 00:00:00,桃園中壢區的XPark水族館2020年8月開幕後蔚為風潮，館內展示各式的魚類、水母及企鵝，讓民眾感受海洋世界的新奇，其中國王企鵝寶寶「小金牌」於2月1日時滿半歲，過年期間吸引許多民眾前往一同慶賀，也...,https://udn.com/news/story/7934/6085569
0,0,0,52,【專訪】平衡圓滿流轉 大展空間運用變化,2002-09-22 00:00:00,【本文由OPEN編輯部撰寫】翻閱各大國際設計賽事，總能看見 簡兆芝室內設計 簡兆芝 主持設計師 滿載而歸的身影，品牌名聲可說是廣為所聞，而端看作品流露的一致設計手法，自始至終皆傳遞「平衡」、「圓滿」...,https://udn.com/news/story/8556/6085301
0,0,0,53,集微諮詢：2022年全球智能手機出貨將達14億部 折疊屏加速普及,2002-09-22 00:00:00,集微諮詢（JW insights）認為：-2022年，全球手機市場在去年市場需求緩慢回升基礎上，有望進一步回暖，預計全年出貨量為14億部。-三星和蘋果2022年將著力提升出貨量，搶佔華為退出後的市場...,https://tech.udn.com/tech/story/123151/6085198
0,0,0,54,環球晶併世創破局 謝金河：面對半導體國家主義 「高牆」短期難跨越,2002-09-22 00:00:00,【文．謝金河】世創破局：國家主權下的矽晶圓產業。花了兩年時間，環球晶展開全球併購拼圖的最後一哩路：併購德國矽晶圓廠，最後功敗垂成。在台股開紅盤前夕，德國投審會(BMWk)裁定否決，環球晶合併世創失利...,https://udn.com/news/story/6839/6085382
0,0,0,55,微軟收購動視暴雪後：如何處理對中政策以及性醜聞的爭議？,2002-09-22 00:00:00,上個月，娛樂界發生一起重大事件，那就是微軟公司（Microsoft）以687億美金收購知名電玩公司動視暴雪（Activision Blizzard），藉此讓更多IP加入自己的商業版圖中。這當然也對影...,https://opinion.udn.com/opinion/story/122549/6085178
0,0,0,56,明金成拼10次試管求子終成功 「想活久一點」為兒戒菸戒酒,2002-09-22 00:00:00,導演明金成上個月才剛迎接龍鳳雙胞胎成新手爸爸。據《中國時報》報導，8日晚間在月子中心突然心肌梗塞緊急送醫搶救仍宣告不治，享年51歲。明金成2017年與小6歲的圈外女友Patty結婚，一直努力想要當爸...,https://health.udn.com/health/story/5999/6085118
0,0,0,57,明金成驟逝！演藝圈好友庹宗康、屈中恆夜奔醫院,2002-09-22 00:00:00,上月20日才和妻子歡喜迎接龍鳳雙胞胎的導演明金成，8日晚間傳出因心肌梗塞，緊急送往國泰醫院搶救仍宣告不治，享年51歲。據《中國時報》報導，明金成昨日晚間在月子中心陪老婆，豈料11點多卻突然心肌梗塞，...,https://stars.udn.com/star/story/10088/6085088
0,0,0,58,獨家專訪〉新冠「灰犀牛」來勢洶洶！米歇爾．渥克：找出自己的「風險指紋」讓你化危轉機,2002-09-22 00:00:00,【文．傅莞淇】以「灰犀牛」理論聞名全球的美國風險顧問米歇爾．渥克（Michele Wucker），在新書《找出生活中的灰犀牛》中，持續剖析灰犀牛的心理成因，為當下變遷更快、挑戰更多的國際社會指出無所...,https://udn.com/news/story/6842/6083576
0,0,0,59,NVIDIA確定終止天價收購 Arm將恢復公開上市,2002-09-22 00:00:00,在相關消息均指稱NVIDIA決定放棄收購Arm之後，NVIDIA稍早終於與Softbank共同發出聲明，證實將終止此筆原本有機會成為半導體業有史以來最大規模的收購案，並且將使Arm恢復公開上市。另一...,https://tech.udn.com/tech/story/123153/6084404
0,0,0,60,法國女人與男人都愛的修妝盒 故宮「華麗魔法屋」曝光,2002-09-22 00:00:00,大家都知道國立故宮博物院是中國藝術的殿堂，但很少人知道，這裡也收藏了不少來自歐洲的寶藏。故宮新年推出「華麗魔法屋—故宮的洛可可珍藏」特展，展出38件18世紀洋溢洛可可風格的歐洲文物，以及3件同時代的...,https://reading.udn.com/read/story/122750/6084907
0,0,0,61,【當代散文】朱文祥／諾貝爾獎23事,2002-09-22 00:00:00,諾貝爾精神與極權獨裁背道而馳在瑞典國王卡爾十六世．古斯塔夫（Carl XVI Gustaf）蒞臨的斯德哥爾摩使節團仲夏節酒會場合，我巧遇一位風趣紳士，彼此投緣暢談甚歡，可惜兩百多人的現場鬧哄哄的，我...,https://reading.udn.com/read/story/7048/6083136
0,0,0,62,故宮親子展 秀歐洲洛可可珍藏,2002-09-22 00:00:00,國立故宮博物院是中國藝術的殿堂，但很少人知道，也收藏不少來自歐洲的寶藏。故宮推出「華麗魔法屋—故宮的洛可可珍藏」特展，展出卅八件十八世紀洋溢洛可可風格的歐洲文物，及三件同時代日本文物，提供認識故宮藏...,https://reading.udn.com/read/story/122750/6084810
0,0,0,63,ETF除息秀 22日啟動,2002-08-22 00:00:00,2月ETF除息列車啟動，目前一共有26檔ETF公告預估每受益權單位配發金額，以昨（8）日收盤價推算，中信小資高價30 ETF暫居冠，年化股息殖利率衝上9%、國泰永續高股息，以及群益7+中國政金債等E...,https://fund.udn.com/fund/story/5860/6084375
0,0,0,64,高收益、新興債 慎選標的,2002-08-22 00:00:00,市場預期，美國聯準會（Fed）最快在3月升息，債市普遍承壓。法人指出，投資人的債券部位最好以信用債為主，並建立多元部位。高收益債及新興市場債都有投資機會，但要慎選債券。霸菱投顧指出，儘管疫情及升息帶...,https://fund.udn.com/fund/story/5856/6084379
0,0,0,65,虎年投資 兩主題聚焦,2002-08-22 00:00:00,瑞銀財富管理投資總監辦公室指出，金虎年可關注兩大投資主題，即「人類的未來」及「地球的未來」。雖然通貨膨脹壓力對成長股造成較大的衝擊，但隨著經濟增長和通膨放緩，又有獲利成長支撐，下半年趨勢回穩可期。所...,https://fund.udn.com/fund/story/5858/6084626
0,0,0,66,TIDF開幕片「金門留念」世界首映 見證兩岸60年變遷,2002-08-22 00:00:00,第13屆台灣國際紀錄片影展（TIDF）今日公布開幕片，導演洪淳修睽違8年的最新力作「金門留念」將世界首映，為影展揭開序幕。本屆影展主視覺亦同時發布，以超現實童趣風格呼應「後疫情」、「潛未來」的生活狀...,https://stars.udn.com/star/story/10090/6084426
0,0,0,67,市調機構：三星領跑2021年歐洲智慧手機市場 小米第三,2002-08-22 00:00:00,集微網消息，三星電子2021年在歐洲智慧手機市場保持龍頭位置，但它與美國的蘋果和中國的小米進行了更激烈的競爭，在月度銷售排行榜上四次失去領先地位。據businesskorea報導，市調機構 Coun...,https://tech.udn.com/tech/story/123151/6084094
0,0,0,68,曾經春節票房對打 楊紫瓊、關繼威新片化敵為友演夫妻,2002-08-22 00:00:00,36年前的虎年春節賀歲檔曾在台灣票房對決的楊紫瓊、關繼威，多年後終於要同台合演，而且是電影、影集各一齣。今年將在台上映的「失控歐巴桑：奇異の多重宇宙」，兩人扮演夫妻，卻各自有許多不同宇宙的不一樣版本...,https://stars.udn.com/star/story/10090/6084220
0,0,0,69,金士傑婚禮鼻涕眼淚齊飛  楊麗音婆婆嚇壞：前男友？,2002-08-22 00:00:00,被譽為「演技教科書」演員金士傑日前過70歲大壽，合作20多年的果陀劇場特別準備了一個私密禮物，請來他的子弟兵獻聲祝壽，暢聊以往一起合作的點滴，收到懷舊錄音帶禮物，讓金士傑喜不自勝，直呼盼疫情早日結束...,https://stars.udn.com/star/story/10091/6084086
0,0,0,70,對抗瘟疫最古老的回應 為什麼人們對隔離檢疫總是心存懷疑？,2002-08-22 00:00:00,隔離檢疫是一種古老的工具隔離檢疫的英文「quarantine」 源自義大利文的「quarantena」， 是「quarantagiorni」的簡寫，意思是「四十天」，這是人類對流行病最古老、也最一致...,https://health.udn.com/health/story/6008/6079267
0,0,0,71,國內外腦瘤癌末患者都向陳一瑋求救 他是誰？,2002-08-22 00:00:00,【文．彭杏珠】11年來，台北榮總醫師陳一瑋幾乎全年無休，他一人包辦全台八成的BNCT緊急醫療病例、九成五的腦瘤案例。國內外被判死刑的頭頸癌、腦瘤病人，都向他求救，台灣BNCT為何如此需要他？2021...,https://udn.com/news/story/6842/6083305
0,1,1,72,美國怕的是中國？俄羅斯？還是沒辦法再當世界老大？,2002-08-22 00:00:00,【文．李建興】跨年煙火的殘影都還沒全然淡出，世界就呈現「前庭歌舞，後院失火」的窘境。除了前有極端氣候的埋伏，後又有變種病毒的追兵，再加上通膨來襲、美中僵持、俄國侵擾、北韓蠢動、哈薩克動亂……一連串的...,https://udn.com/news/story/6842/6083361
0,0,0,73,口罩價格暴跌、同業關廠 康匠憑什麼逆勢「進軍泰國」？,2002-08-22 00:00:00,【文．王昱翔】中國低價口罩壓境全球、狂砍價格，令台灣口罩國家隊掀起一場淘汰賽。在同業紛紛退場之際，口罩大廠康匠卻推出更多新品，還宣告要進軍泰國設廠，究竟康匠打什麼算盤？1月12日中午12時，康匠官方...,https://udn.com/news/story/6842/6083404
0,0,0,74,疫後復甦不均 2022年世銀下修全球GDP至4.1％,2002-08-22 00:00:00,【文．傅莞淇】在2021年的顯著反彈後，世界銀行預測，全球經濟在新的一年前景較為黯淡。由於各國復甦腳步不盡相同，已相當嚴重的貧富差距預期還會惡化，這也將拖累全球管控疫情的進度。根據世界銀行1月中發布...,https://udn.com/news/story/6842/6083470
