relsub,relsum,rel,index,title,date,summary,link
0,0,0,743,自由說新聞》制衡中國迫害手法 美日2+2會議擬訂貿易標準,2022-07-24,訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/4002530
0,0,0,744,美參謀首長聯席會議主席出訪亞洲 批中國過去5年愈發侵略、危險,2022-07-24,美國參謀首長聯席會議主席密利（Mark Milley）正出訪印度－太平洋地區，他直言中國人民解放軍過去5年來愈發具有侵略性和危險性，對美、日、加、澳、菲、越南等國機艦做出「攔截」的次數大增，彼此發生「不安全」事件的頻率也上升。《美聯社》24日報導，密利24日抵達印尼，是繼2008年的穆倫（Mike ,https://news.ltn.com.tw/news/world/breakingnews/4002503
0,1,1,745,猴痘藥物買到了！ 莊人祥：預計8月抵台,2022-07-24,世界衛生組織（WHO）正式將猴痘疫情列為「國際關注公共衛生緊急事件」（PHEIC），我國衛福部疾管署副署長莊人祥表示，目前國內累計通報10例猴痘，其中2例確診，均為境外移入，1例已出院、1例仍住院治療中，強調猴痘藥物Tecovirimat已完成簽約，預計8月抵台，疫苗合約則尚在修訂中。,https://health.ltn.com.tw/article/breakingnews/4002461
1,1,1,746,北京學者：毛式治理 打壓民企獨立性,2022-07-24,北京中國人民大學的外籍客座學者表示，中國對企業家的打壓是基於這些私營公私迴避國有企業的幫助，並在表現獨立性企業文化下遭到當局的監管。人民商學院（ Renmin Business School）客座講師（Martin Miszerak）指出，許多私營部門，尤其是技術和新創公司的成功，是依賴創始人的卓越,https://ec.ltn.com.tw/article/breakingnews/4002427
0,0,0,747,東方航空集團董座劉紹勇爆退職,2022-07-24,中媒報導，東方航空集團董事長劉紹勇已在日前辭去公司董事長職務。《每經網》引述知情人士說法，稱東方航空集團在本月22日召開會議上，宣布公司董事長劉紹勇退職、不退休的決定，劉紹勇在退職後，仍將繼續履行全國政協經濟委員會委員的職務。知情人士補充表示，目前僅向集團宣布，上市公司還沒接到通知。,https://ec.ltn.com.tw/article/breakingnews/4002418
0,0,0,748,中俄一帶一路崩盤 金融時報曝今年對俄投資歸零,2022-07-24,許多參與中國一帶一路的發展中國家正歷經嚴峻的經濟危機，中國海外融資面臨龐大呆帳壓力，加上內部經濟四處起火，中國內外交迫，傳出涉及俄國一帶一路的相關投資及融資已經暫停，今年上半年投融資直接「清零」。英國《金融時報》報導，根據美國威廉瑪麗學院 AidData 數據顯示，從 2000 年到 2017 年，,https://ec.ltn.com.tw/article/breakingnews/4002407
0,1,1,749,本土續降+21460  死亡+65、境外移入+277,2022-07-24,"中央流行疫情指揮中心醫療應變組副組長羅一鈞今日公布，本土武漢肺炎（新型冠狀病毒病，COVID-19）續降，新增21,460例，較昨日下降4%，但死亡則較昨日略升至65例。另外，境外移入新增277例。新增21,460例本土病例為9,897例男性、11,554例女性、9例調查中；年齡介於未滿5歲至90多",https://news.ltn.com.tw/news/life/breakingnews/4002424
0,0,0,750,台北賽》1050天的等待！周天成重返冠軍榮耀 興奮送拍給球迷,2022-07-24,世界排名第4的台灣一哥周天成，今天在BWF超級300系列台北羽球公開賽男單決賽，以14：21、21：10、21：6逆轉日本21歲新星奈良岡功大，搶下等了1050天的首座冠軍，賽後也開心繞場並把球拍丟給現場球迷。32歲的周天成在2019年打出生涯年，該年拿下3座冠軍，只是在19年台北賽後奪冠後，再來該,https://sports.ltn.com.tw/news/breakingnews/4002420
0,0,0,751,文化交流、重視新住民 苑裡鎮異國美食大燴師,2022-07-24,苗栗縣苑裡鎮公所有感於新住民已是台灣社會不可或缺的一環，不過在台灣社會上仍有相當的文化隔閡以及不平等，苑裡鎮公所除了設置新住民專屬諮詢辦公室，今天也舉辦異國美食大燴師，希望透過美食與文化的交流，讓新住民獲得重視。苑裡鎮長劉秋東指出，苑裡鎮內約有一千多個新住民家庭，除了中國籍外，包括來自越南、印尼等國,https://news.ltn.com.tw/news/life/breakingnews/4002346
1,1,1,752,新冠疫情後 進駐中國的日企創10年新低,2022-07-24,根據日本一份調查數據顯示，日本企業進駐中國的數量，創下過去10年新低。《共同社》引用日本調查機構「帝國徵信（Teikoku Databank）」近日公佈的調查數據顯示，截至2022年6月，進駐中國的日企達1萬2706家，較武漢肺炎（新型冠狀病毒病，COVID-19）疫情大流行初期的2020年2月相比,https://ec.ltn.com.tw/article/breakingnews/4002296
0,1,1,753,獨家》黨產會調查世盟是否KMT附隨組織 擬追討辦公廳舍,2022-07-24,行政院黨產會調查，過去與救總同佔立法院青島會館辦公的「世界自由民主聯盟」（簡稱世盟），其購置做為會址使用的裕民大樓辦公廳舍，當初是由立法院編列6400萬元預算買入。據透露，在救總名下不當黨產收歸國有後，黨產會已立案調查世盟是否國民黨附隨組織，擬追討用公款取得之不動產。,https://news.ltn.com.tw/news/politics/breakingnews/4002227
0,0,0,754,47歲男因病過世 妻子與女友過度悲痛雙輕生,2022-07-24,馬來西亞日前發生一件悲劇，一名男子因嚴重腎臟疾病而離世，沒想到他的妻子和同居女友因為過度悲傷，選擇輕生。根據《中國報》報導，馬來西亞關丹丹那布爹峇魯47歲的白姓男子是一名送貨員，22日下午因第5期腎病離世，不料23日凌晨卻發生憾事，他的38歲廖姓妻子和23歲羅姓女友都因痛失愛人，在一間廉價雙層排屋內,https://news.ltn.com.tw/news/world/breakingnews/4002199
0,0,0,755,桌球》林高遠遭大逆轉害中國丟冠 中媒痛批：恥辱之戰,2022-07-24,〔體育中心／綜合報導〕WTT布達佩斯冠軍賽，中國27歲名將林高遠昨晚在局數3：0大幅領先情況下最後竟遭大逆轉，第6局還一度錯過6個冠軍點、第7局領先時又崩盤連丟7分，最後讓「世界桌壇霸主」中國隊痛失男單冠軍，由日本張本智和奪冠。賽後中國球迷痛批他在擺爛、中媒封此役為「恥辱之戰」。,https://sports.ltn.com.tw/news/breakingnews/4002190
0,0,0,756,2甜心主播轉戰醫界  台美各霸一方沒有甄嬛鬥,2022-07-24,東森新聞台前主播楊珮婚後把老公拐騙，舉家移民美國休士頓，目前從事醫療口譯工作，協助華人在美就醫，她前同事周艾齊，則是中國醫藥大學附設醫院國際醫療中心執行長，兩人有志一同卸下新聞主播投身醫界，傳為佳話。上個月底，楊珮帶著一對兒女在闊別近3年返台探親，23日和周艾齊相聚，2人多年不見，3年前才在臉書重逢,https://ent.ltn.com.tw/news/breakingnews/4002166
0,0,0,757,台灣第1位錄取巴黎管弦樂團  小提琴施昕妤今台北演出,2022-07-24,國台交「國際音樂人才拔尖計畫」第3屆受培育者「邁向頂尖」系列音樂會昨起跑，包括現就讀北藝大的蔡乙菱（擊樂）、南藝大的曾慶宇（大提琴）、台中二中音樂班的郭紀均（法國號）都於昨天演出。而畢業於法國國立巴黎高等音樂院、台灣第1位錄取巴黎管弦樂團的小提琴家施昕妤，將於今（24日）登場；同場下半場則為2021,https://art.ltn.com.tw/article/breakingnews/4001766
0,0,0,758,網瘋傳大S懷第三胎？  登熱搜第2名S媽回應了,2022-07-24,45歲「大S」徐熙媛3月宣布和韓星具俊曄再婚，近日微博瘋傳大S懷了第三胎，一舉登上熱搜第2名，據《星島日報》報導，S媽否認傳聞：「拜託，怎麼可能？她（指大S）都幾歲了，現在懷孕身體根本無法負荷。」據中國網友爆料，大S目前已有孕在身，肚內胎兒快3個月，所以具俊曄受訪時才表示要定居台北，爆料者更說，S媽,https://ent.ltn.com.tw/news/breakingnews/4002118
0,0,0,759,密碼台灣》4個人吃一條石斑 不用求阿共仔,2022-07-24,"根據農委會統計，2021年我國石斑魚產量約1萬6940公噸、出口量6681噸，其中外銷中國大陸比重達91％，約是6081噸。出口市場竟有超過九成集中在中國，難怪這次會被中共鎖定拿來報復台灣的標的。台灣石斑魚養殖業集中在屏東，境內石斑魚養殖戶約有700餘戶，養殖面積約610公頃，年產量約6,700餘噸",https://ec.ltn.com.tw/article/breakingnews/4002119
0,1,1,760,半導體實力難忽視  英媒將台灣國旗變這麼大....,2022-07-24,美國《晶片法案》上路僅差臨門一腳，台灣及台積電以堅實的半導體實力，不斷成為話題焦點。金融時報主編分析，晶片已成為21世紀的戰略物資，也是未來地緣政治籌碼，目前台灣幾乎掌控所有先進晶片生產，卻面臨中國威脅，令美國等西方國家感到憂心，積極為晶片供應自主化掃清障礙，半導體供應鏈正往西方挪動是不可避免的事實,https://ec.ltn.com.tw/article/breakingnews/4001707
0,0,0,761,73歲「高級外省人」驚傳撞傷 蒼老露面打石膏,2022-07-24,女星劉樂妍專精舔中，近年潛居中國靠譙台灣及發表辱台言論維生，最近她遇到「高級外省人」郭冠英，沒想到郭冠英居然遭撞傷。劉樂妍說參加活動遇到了郭冠英，本來還很開心想衝上前擁抱，結果發現郭冠英手受傷還打石膏，受傷原因為：「他在廈門鼓浪嶼的鄭成功像下面，正在演習如何解放台灣，沒想到居然在礁石中間衝鋒受傷了，,https://ent.ltn.com.tw/news/breakingnews/4002032
0,0,0,762,熱爆！ 北台灣及東部高溫恐飆破38度 外出慎防「危險級」紫外線,2022-07-24,今日受太平洋高壓影響，各地依舊是晴到多雲、高溫炎熱的天氣，只有午後山區有零星降雨 ，各地高溫都可以達到33至38度，外出慎防紫外線及熱傷害。今日桃園以北、東半部及屏東地區有機會出現38度以上高溫，中午前後紫外線強烈，苗栗縣以北、宜花東、台南市及澎湖縣今日的紫外線指數預報為「危險級」，其餘縣市皆為「過,https://news.ltn.com.tw/news/life/breakingnews/4002099
0,0,0,763,桌球》「神站在我這邊！」 日本怪物少年超狂逆轉秀讓中網友傻了,2022-07-24,〔體育中心／綜合報導〕WTT布達佩斯冠軍賽男單決賽，世界排名第8的日本19歲「怪物少年」張本智和昨天上演大逆轉，以4比3的局數逆轉擊敗世界排名20的中國好手林高遠，這也是張本智和今年首座冠軍。張本智和賽後坦言，這場比賽覺得神站在他這邊。張本智和此戰前三局各以3：11、7：11、12：14輸掉，處於0,https://sports.ltn.com.tw/news/breakingnews/4002035
0,0,0,764,07/24 各報重點新聞一覽,2022-07-24,自由時報立陶宛駐台辦事處 9/12開館立陶宛駐台經貿辦事處開館時間終於敲定！立陶宛媒體「波海時報」報導，上月中剛訪台的立陶宛經濟暨創新部政務次長聶琉嫻娜廿二日透露，根據目前時間表，預定在今年九月十二日開設立陶宛駐台經貿辦事處。對此，外交部昨表示誠摯歡迎的立場。,https://news.ltn.com.tw/news/life/breakingnews/4002106
0,0,0,765,被政治耽誤的西洋棋大師！ 立陶宛議長有望訪台,2022-07-24,立法院長游錫堃23日結束訪問立陶宛行程後，將前往法國訪問。21日接受立陶宛國會議長希米利特（Viktorija Čmilytė-Nielsen）款宴時，游錫堃也透露，期盼希米利特在9、10月間能訪台，有望為立陶宛駐台經貿辦事處開館揭牌。38歲的希米利特2015年進軍國會，2020年11月起擔任國會議,https://news.ltn.com.tw/news/politics/breakingnews/4002095
0,1,1,766,南京寺廟供奉日本戰犯引譁然 矢板明夫：仇恨動員！轉移20大注意力,2022-07-24,中國政府向來將日本侵略戰爭做為鼓動民眾仇恨日本的教材，更將1937年南京大屠殺視為宣揚民族主義的提款機，但有中國民眾赫然發現，南京寺廟裡居然供奉著大屠殺戰犯的牌位，引發輿論譁然！南京民族宗教事務局揚言徹查，多名官員遭到懲處，該座寺廟被強制關閉，該寺住持遭到撤換，在牌位上落款的「吳啊萍」也被肉搜，懷疑,https://news.ltn.com.tw/news/world/breakingnews/4002088
0,0,0,767,六成中國人謹慎消費 多儲蓄,2022-07-24,中國總理李克強二十一日指出，中國經濟正處於回升關鍵，第三季度至關重要，「要下大力氣鞏固經濟恢復基礎，優先保障穩就業、穩物價」。儘管他強調「消費仍應成為經濟主拉動力」，不過中國人行近期調查顯示，防疫封鎖措施導致經濟的不確定性，使近六十％民眾偏向「更多儲蓄」，消費內循環恐疲軟無力。,https://ec.ltn.com.tw/article/paper/1530443
0,1,1,768,中國搶便宜 連2月大買俄油,2022-07-24,五、六月進口量超越沙國原油烏俄戰爭爆發後，全球紛紛減少對俄羅斯能源的依賴。然而，最新數據顯示，俄羅斯連續在五、六月份成為中國最大原油進口國，六月的進口油價更比沙烏地阿拉伯原油低兩成，顯示中國無視國際制裁努力，大搶便宜貨。沙油較去年同期少30％,https://news.ltn.com.tw/news/world/paper/1530378
1,1,1,769,疫情衝擊財政 中國遼寧醫護數月無薪,2022-07-24,港媒「香港○一」廿二日報導指出，中國遼寧省擁有六十一年歷史的二級公立「丹東市振安區醫院」員工爆料指出，院方已連續五個月未發薪資，還積欠廿多年養老保險、取暖費，且從未繳納公積金。對此，院方坦承武漢肺炎疫情導致醫院收益不佳。中國多地也傳出公務人員減薪消息，專家直指一切不過是「中國整體地方財政緊縮的縮影」,https://news.ltn.com.tw/news/world/paper/1530450
0,0,0,770,18歲的穿越劇暫歇 莊智淵衝排名,2022-07-24,「桌球教父」莊智淵昨在WTT布達佩斯冠軍賽男單4強賽，雖然以0：4不敵中國名將林高遠，無緣爭冠，仍進帳1.5萬美元（約新台幣44.7萬）獎金及350分積分，下週世界排名可望向上提升。WTT冠軍賽止步4強世界排名17的莊智淵，過去和左手持拍的林高遠交手3次都吞敗，且總共只拿下1局，昨天再度交手還是找不,https://sports.ltn.com.tw/news/paper/1530317
0,0,0,771,《藝術文化》國台交邁向頂尖系列音樂會 聽見明日之星,2022-07-24,國立台灣交響樂團為「國際音樂人才拔尖計畫」第3屆2022-2023計畫受培育者規畫「邁向頂尖」系列音樂會，昨（23）日起至12月，陸續在誠品表演廳及國台交演奏廳演出。國台交表示，第3屆計畫約有240名報名參與甄選，共計15名獲選，受培訓者年齡介於15至30歲，平均年齡22歲。昨日先登場的有現就讀北藝,https://art.ltn.com.tw/article/paper/1530292
0,0,0,772,蘇芯芸頭錘破門 激起日本反撲火,2022-07-24,台灣女足昨在東亞盃4強決賽，靠著後衛蘇芯芸的頭錘頂進隊史首顆進球，一度取得領先，但之後卻難擋衛冕軍日本的犀利攻勢，最終以1：4吞下2連敗。第8分鐘，陳燕萍開出角球，蘇芯芸把握機會頭錘破門，這不僅是隊史在東亞盃決賽首顆進球，更是相隔16年來首次在成人國際賽攻破日本大門。,https://sports.ltn.com.tw/news/paper/1530318
0,1,1,773,華爾街日報：北京叫囂 讓裴洛西訪台勢在必行,2022-07-24,拜登回應讓中方嗅出軟弱氣味 徒增行程風險美國總統拜登引用軍方看法，指聯邦眾議院議長裴洛西率團訪問台灣「不是個好主意」一事，美國《華爾街日報》（ＷＳＪ）廿二日以社論指出，此為拜登「習慣在媒體前闖禍」又一例，美方後續退縮反應讓中方看到「美國在真槍實彈的戰爭還能多堅決」，惟裴洛西「此行勢在必行」，白宮也應,https://news.ltn.com.tw/news/politics/paper/1530474
1,1,1,774,疫情效應 學童視力不良率破45%,2022-07-24,疫情效應！連續八年下降的國小學童裸視視力不良率，在疫情發生後連續兩年上升，一一○學年度最新統計突破四十五％。醫師認為遠距線上教學增加３Ｃ使用，並減少戶外活動是主因，建議把握暑假「亡羊補牢」，避免「惡視力」演變成眼疾找上門。最新統計 惡視力連2年上升,https://news.ltn.com.tw/news/life/paper/1530365
0,0,0,775,年底地方公職人員選舉熱身》嘉縣市選委會 招募投開票所選務人員,2022-07-24,年底地方公職人員選舉將於十一月二十六日舉行，嘉義縣、市選舉委員會規劃所需的選務人員分別為八千六百餘人及二八一二人，其中投開票所管理員工作津貼二三五○元至二五○○元不等，公開招募十八歲以上國人參加，即日起到九月三十日，分別於嘉縣各鄉鎮市公所及嘉市東、西區公所受理登記，額滿為止。,https://news.ltn.com.tw/news/life/paper/1530372
1,1,1,776,蘇利文：對台戰略模糊政策 有助和平,2022-07-24,美國國安顧問蘇利文廿二日重申，美國對台灣政策沒有改變，總統拜登致力於對台「戰略模糊」政策，他說，這種模糊的創造性張力，「讓我們多屆政府能維持和平」。美正「大幅加速」提供台灣更多不對稱戰力在拜登對聯邦眾議院議長裴洛西有意於下個月訪台，表達「這不是好主意」的背景下，蘇利文廿二日在「阿斯本安全論壇」指出，,https://news.ltn.com.tw/news/politics/paper/1530475
0,0,0,777,星期專論》時勢造英雄：評安倍晉三的大外交,2022-07-24,前日本首相安倍晉三遭槍擊驟逝，他的突然離世，係對日本和台灣等地的一大損失。然而，他早期不只被日本和東亞、也被歐美看作危險的「極右派政治人物」。那他何以如今以一位大外交家的身分備受各界肯定，並對其逝去表示惋惜呢？筆者欲以此拙文，微言大義地嘗試論述安倍晉三躋身為外交巨擘的個中原因。,https://news.ltn.com.tw/news/politics/paper/1530375
0,1,1,778,國際專修部 有助提升來台誘因,2022-07-24,新南向國家面臨亞洲供應鏈移動，有產業人才急迫需求，但當地高教供應不足，民間認為，教育部推動國際專修部等新南向教育新政，有助提升來台誘因，讓其更易融入台灣社會，甚至留台或在海外台商公司上班，形成雙邊人力需求互補。暨南國際大學校長武東星表示，學校執行海外聯合招生，對象主要是僑生、港澳生等，多已具備華語能,https://news.ltn.com.tw/news/life/paper/1530360
1,1,1,779,游錫堃訪立陶宛國會 見證1990獨立宣言,2022-07-24,立法院長游錫堃率團出訪立陶宛，廿二日晚赴立陶宛國會大樓，與國會友台小組交流，會晤兩位副議長米庫樂妮雅娜與邵達格斯，並與外交事務委員會主席安芮琪娜等議員會談。游錫堃表示，感謝立陶宛國會對台灣的強力支持，也相信立陶宛和台灣的國會交流將更加頻繁。,https://news.ltn.com.tw/news/politics/paper/1530476
0,0,0,780,立陶宛駐台辦事處 9/12開館,2022-07-24,立陶宛駐台經貿辦事處開館時間終於敲定！立陶宛媒體「波海時報」報導，上月中剛訪台的立陶宛經濟暨創新部政務次長聶琉嫻娜廿二日透露，根據目前時間表，預定在今年九月十二日開設立陶宛駐台經貿辦事處。對此，外交部昨表示誠摯歡迎的立場。游錫堃訪立陶宛 擬邀國會議長訪台揭牌,https://news.ltn.com.tw/news/politics/paper/1530367
0,0,0,781,ＦＢＩ調查 驚人發現／華為設備 可攔截美核武通訊,2022-07-24,美國有線電視新聞網（ＣＮＮ）廿三日指出，聯邦調查局（ＦＢＩ）在調查中國於美國境內的間諜活動的最令人驚駭的發現之一，是位於中西部鄉間的美軍基地附近行動通訊基地台上的中國製華為設備，有能力擷取與干擾美國國防部的高度保密的通訊內容，包括監督美國核武的戰略司令部的通訊。,https://news.ltn.com.tw/news/world/paper/1530449
0,0,0,782,自由共和國》張榮豐／90年代與國際人士往來的一些心得,2022-07-24,張榮豐／前國安會副秘書長由於工作的關係，九○年代和國際人士有較多的業務往來。這些人士有的是對手，有的是盟友，還有一些則是敵是友撲朔迷離。早在一九八八年我服務於中華經濟研究院時，就曾前往中國珠江三角洲、溫州、杭州…等地作田野調查。當時出面邀請者為中國民主同盟（簡稱民盟）的費孝通先生，他是中國著名的社會,https://talk.ltn.com.tw/article/paper/1530328
0,0,0,783,捍衛股價！15公司祭庫藏股不手軟,2022-07-24,台股七月跌破萬四大關、十五檔個股捍衛股價不手軟！除了六月有九家公司董事、大股東以個人名義買進持股，七月再有十五檔上市櫃公司宣布祭出庫藏股，包括高價股的國巨、聯茂、鈺太、群聯都入列。根據公開資訊觀測站統計，以公司為計算單位，五月共十九家上市櫃公司祭出庫藏股、六月則降至八家，但隨著台股越走越低，七月初更,https://ec.ltn.com.tw/article/paper/1530441
0,1,1,784,自由廣場》駁趙少康的兵凶戰危說,2022-07-24,戰鬥藍頭頭趙少康繼嗆蔡政府降半旗悼安倍為「投機愚昧」後，近日又對美國前國防部長艾斯培訪台一事狂嘶爛吼，大放厥詞，試圖離間破壞台美關係，更且想弱化台灣人民防衛意識，其誣指蔡政府、民進黨挑釁中國大陸讓兩岸陷入兵凶戰危之說法，更是信口雌黃，讓人匪夷所思。,https://talk.ltn.com.tw/article/paper/1530340
1,1,1,785,"俄烏戰爭爆發 專家：中國得以填補武器市場真空
",2022-07-24,華府智庫專家指出，俄軍入侵烏克蘭前，中國已擴大其中東武器市場市占率，戰事爆發後，中國得以填補中東乃至全球武器市場真空。惟因北京缺少實測經驗，進軍高階武器系統市場恐有難度。獨立新聞媒體「中東之眼」（Middle East Eye）昨天引述華府智庫「新線戰略和政策研究所」（Newlines Instit,https://news.ltn.com.tw/news/world/breakingnews/4002093
0,0,0,786,中國首例！單身女想凍卵被拒 怒告醫院一審吞敗,2022-07-24,一名未婚中國北京女子要求凍卵，遭到院方拒絕，憤而提告。一審判決結果昨天（22日）出爐，被法院駁回，她說，仍會繼續上訴。綜合外媒報導，在中國，雖未有明文法律禁止未婚女性進行生育治療，只規定夫妻最多可以生育3個小孩。然而，實務上醫院或其他醫療機構，會要求想生育治療的民眾提供結婚證明。,https://news.ltn.com.tw/news/world/breakingnews/4002072
0,0,0,787,甘肅景泰露天煤礦山體坍塌 至少9死7傷,2022-07-23,央視新聞報導，中國甘肅省白銀市景泰縣一處露天煤礦上午發生一起山體坍塌事故，多名工人與車輛被埋。截至目前已造成9人死亡，7人輕傷，仍有1人失聯。據報導，當地有關部門進一步核查，事故發生時，山西焦煤民爆集團工作人員正在前往甘肅泓勝煤業作業途中，突遇山體坍塌，將施工人員及車輛掩埋。,https://news.ltn.com.tw/news/world/breakingnews/4001981
0,0,0,788,金門縣真善美聯誼會成立 救國團最美麗部隊為公益弱勢發聲,2022-07-23,救國團「金門縣真善美聯誼會」今天成立，救國團主任葛永光前往授證時指出，期許救國團最美麗部隊的最後1塊拼圖完成後，成員發揮女性特質，結合在地公益團體，造福在地民眾和弱勢團體。中國青年救國團主任葛永光在救國團金門青年活動中心主持金門縣真善美聯誼會成立大會時說，金門縣真善美聯誼會是救國團第20個真善美聯誼,https://news.ltn.com.tw/news/life/breakingnews/4002052
1,1,1,789,不挺柯因為沒拿到錢？ 前柯文哲團隊功臣批：台灣社會的恥辱,2022-07-23,名嘴溫朗東日前認為，此次雙城論壇中國態度異常低調，背後意涵是「柯文哲取代國民黨，成為中國支持的總統候選人」，台北市長柯文哲則反酸「這些人當年都支持我的，因為我沒付薪水給他」。對此，前柯文哲競選團隊功臣、時力新北市議員參選人王景弘批評，柯文哲把離開的人多次講成只是要錢、或是來蹭的，「他還沒有信用破產，,https://news.ltn.com.tw/news/politics/breakingnews/4002013
0,0,0,790,WTT冠軍賽》救回6個冠軍點 張本智和超級大逆轉林高遠驚奇封王,2022-07-23,19歲的日本「怪物少年」張本智和，今晚在WTT布達佩斯冠軍賽男單決賽，從局數0:3落後下，第6局在驚險化解6個賽末點後，以4:3逆轉世界排名20的中國名將林高遠，笑納3萬美元冠軍獎金。世界排名第8的張本智和，前兩輪先後擊退香港黃鎮廷、德國邱黨兩名直拍橫打名將，8強再以3:1力退南韓林鐘勳，4強戰則和,https://sports.ltn.com.tw/news/breakingnews/4002042
0,1,1,791,賴香伶出席「泰國鬼臉節」 與親子彩繪同樂,2022-07-23,民眾黨桃園市長參選人賴香伶今與議員參選人黃成峻共同參加由桃園市新移民女性關懷協會主辦的「泰國鬼臉節」親子面具彩繪活動，民眾黨秘書長謝立功也出席活動，會中與泰籍新住民分享心得外，賴香伶也允諾當選後，會投入更多資源在新住民服務。彩繪活動在桃園市新住民文化會館3F展覽空間舉行，謝立功等人也和到場的泰籍新住,https://news.ltn.com.tw/news/politics/breakingnews/4001976
0,0,0,792,佛州州長：中國在美大買房地產「是大問題」 擬對中共相關投資設限,2022-07-23,美國佛州州長迪尚特（Ron DeSantis）22日指出，中國在佛州大買房地產，已經構成「大問題」，也因此，他簽署法案，遏制他所認為像中國共產黨這種「流氓國家的不當影響力」。迪尚特接受《福斯新聞》談話節目「殷格拉漢觀點」（The Ingraham Angle）訪問，主持人殷格拉漢談到，中國大買美國房,https://news.ltn.com.tw/news/world/breakingnews/4001977
0,0,0,793,中國搜刮全球1半的糧食   美國要習吐出來,2022-07-23,國際穀物理事會（IGC）估計，2021/22 年度中國糧食庫存約3.234 億噸，接近全球總產量 6.074 億噸的1半。美國指控，中國正在大量囤積糧食，光是4月份從烏克蘭運出的第一批穀物中，就有大約40%運往中國，而此刻有數億人面臨飢荒危機，美國希望中國有大國的樣子，為世界各地的窮人提供更多糧食。,https://ec.ltn.com.tw/article/breakingnews/4001964
0,0,0,794,「步步驚心」 中國湖北驚傳10歲童墜谷意外,2022-07-23,中國湖北於22日驚傳有男童在挑戰「步步驚心」設施時，不慎自懸空吊橋墜落，同行友人抓住他，但男童衣服脫落，直接墜落山谷。今（23日）工作人員回應，當天已將男童緊急送醫，男童的腰椎、胸椎骨折，但暫無生命危險，目前也已關閉該設施。綜合中媒報導，墜谷意外發生在湖北恩施地心谷景區，一個身穿白色T恤的10歲男童,https://news.ltn.com.tw/news/world/breakingnews/4001864
0,0,0,795,4架共機擾台 我空中巡邏兵力應對,2022-07-23,中國解放軍持續派遣軍機襲擾台灣西南空域，空軍司令部今晚（23日）指出，4架中共軍機進入我國西南空域，空軍派遣空軍巡邏兵力應對、廣播驅離、防空飛彈追監。空軍司令部今晚6點30分在國防部官網「即時軍情動態」發布中共解放軍進入我西南空域空情動態；根據空軍公布圖資，2架「殲16」戰機、1架「運8」反潛機、1,https://news.ltn.com.tw/news/politics/breakingnews/4001927
0,0,0,796,客家小炒爭霸賽南區初賽 屏東「胖匠守作」龍膽石斑加料奪冠,2022-07-23,美濃區公所前首度舉辦客家小炒全國賽，屏東市潮州「胖匠守作料理」將龍膽石斑融入傳統菜色，擊敗27家餐廳奪冠。2022客家小炒全國爭霸賽南區初賽今天下午舉辦，行政院客委會副主委鍾孔炤、立委邱議瑩及高雄市長陳其邁出席頒獎。28家高雄、屏東及台南廚師在大暑豔陽下，頂著爐火賣力烹調，胖匠守作主廚施俊守等3名廚,https://news.ltn.com.tw/news/life/breakingnews/4001860
0,1,1,797,中國跳腳阻裴洛西訪台 蔣萬安：激烈反應沒必要,2022-07-23,美國聯邦眾議院議長裴洛西規劃8月訪台，但中國態度強硬，要求美方不得安排裴洛西訪台。國民黨台北市長參選人蔣萬安今天說，對岸有激烈反應，沒必要。蔣萬安今天下午出席天母啤酒節受訪說，中華民國是主權獨立國家，可以邀請國際友人來訪，如果對岸有激烈反應，沒必要，對兩岸關係和平穩定發展沒幫助。,https://news.ltn.com.tw/news/politics/breakingnews/4001831
0,1,1,798,中職》沒能與宋文華再當隊友 高宇杰覺得可惜,2022-07-23,看到宋文華在季中選秀會第4輪被統一獅指名，從國小到大學都是隊友的高宇杰覺得可惜，卻期待能在中職與老同學投打對決。高宇杰從龜山國小、龜山國中、平鎮高中、國立體大都與宋文華同隊，很期待在職棒可以再當隊友，「一定會想啊，他也有講到，很想跟我搭配。」,https://sports.ltn.com.tw/news/breakingnews/4001934
0,1,1,799,航港局防疫搞烏龍 船員趴趴跑3天只罰10萬元,2022-07-23,2021年間，時值全國嚴防武漢肺炎入侵之際，一名吳姓輪船船員無視防疫規定，未經移民署許可與高雄港警總隊檢查，即逕行離開高雄港商港管制區，在外趴趴跑72小時。航港局原僅開出最低10萬元罰單，但長官認為吳男情節非輕，變更處分改為50萬元。吳男不服，興訟抗罰，主張違反「一行為不二罰」原則，日前獲得台北高等,https://news.ltn.com.tw/news/society/breakingnews/4001910
0,0,0,800,經濟不安全感上升  中國進入全民大儲蓄時代,2022-07-23,清零政策造成的經濟不確定性加深中國民眾未雨綢繆的憂患意識，中國人民銀行調查顯示，高達58.3%消費者偏向「更多儲蓄」。同時間，科技新聞平台「後浪研究所」（youth36Kr）針對40歲以下年輕人進行的線上民調也顯示，僅6.9%表示不儲蓄，40%表示每月儲蓄，其中高達27.4%每月存下逾50%所得，以,https://ec.ltn.com.tw/article/breakingnews/4001875
